Title,Runtime (minutes),Language,Overview,Release Year,Genre,Keywords,Actors,Directors,Stream,Buy,Rent,Production Companies,Website
Reindeer Games,124,English,"After assuming his dead cellmate's identity to get with his girlfriend, an ex-con finds himself the reluctant participant in a casino heist.",2000,"Thriller, Action, Crime","prison, small town, robbery, casino, villainess, manipulation, role reversal, extramarital affair, voyeurism, christmas","Charlize Theron, Dennis Farina, Clarence Williams III, Ben Affleck, Gary Sinise",John Frankenheimer,"fuboTV, Paramount+ with Showtime, Paramount Plus Apple TV Channel , Paramount+ Amazon Channel, Showtime Roku Premium Channel, Showtime, Showtime Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Dimension Films, Marty Katz Productions",Unknown
Malena,109,Italian,"During WWII, a teenage boy discovering himself becomes love-stricken by Malèna, a sensual woman living in a small, narrow-minded Italian town.",2000,Drama,"jealousy, sicily, italy, world war ii, longing, sex trafficking, intrigue, pretty woman","Matilde Piana, Giuseppe Sulfaro, Monica Bellucci, Luciano Federico, Pietro Notarianni",Giuseppe Tornatore,"Paramount Plus, Paramount Plus Apple TV Channel , Paramount+ Amazon Channel, Paramount+ Roku Premium Channel, Hoopla ","Apple TV, Amazon Video, Vudu ","Apple TV, Amazon Video, Vudu ","Miramax, Medusa Produzione, Pacific Pictures, TELE+",Unknown
Snatch,103,English,"Unscrupulous boxing promoters, violent bookmakers, a Russian gangster, incompetent amateur robbers and supposedly Jewish jewelers fight to track down a priceless stolen diamond.",2000,"Crime, Comedy","robbery, trailer park, england, gypsy, gambling, bare knuckle boxing, slang, antwerp, pig, gangster, boxer, underground fighting, diamond heist, pikey","Dennis Farina, Brad Pitt, Alan Ford, Stephen Graham, Jason Statham",Guy Ritchie,"fuboTV, MGM Plus Amazon Channel, AMC+, MGM Plus Roku Premium Channel, MGM Plus ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","SKA Films, Columbia Pictures, Screen Gems",Unknown
Pokémon 3: The Movie,74,Japanese,"When Molly Hale's sadness of her father's disappearance gets to her, she unknowingly uses the Unown to create her own dream world along with Entei, who she believes to be her father. When Entei kidnaps Ash's mother, Ash along with Misty & Brock invade the mansion looking for his mom and trying to stop the mysteries of Molly's Dream World and Entei!",2000,"Adventure, Fantasy, Animation, Action, Family","mountain village, young boy, fighting, family, based on video game, missing parent, anime, father daughter relationship, teen adventure, valley","Mayumi Izuka, Ikue Otani, Yuji Ueda, Megumi Hayashibara, Rica Matsumoto",Kunihiko Yuyama,Hoopla ,"Apple TV, Google Play Movies, YouTube ","Apple TV, Google Play Movies, YouTube ","Nintendo, OLM, TV Tokyo, Pikachu Project 2000, Shogakukan, Media Factory, Tomy, Creatures, GAME FREAK, East Japan Marketing & Communications, Shogakukan Production",https://www.warnerbros.com/movies/pokemon-3-movie
Book of Shadows: Blair Witch 2,90,English,"Young adults become fascinated by the events of the three missing filmmakers in Maryland, so they decide to go into the same woods and find out what really happened.",2000,"Mystery, Thriller, Horror","witch, forest, vision, folk horror","Jeffrey Donovan, Tristine Skyler, Stephen Barker Turner, Kim Director, Erica Leerhsen",Joe Berlinger,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Haxan Films, Artisan Entertainment",Unknown
Chopper,94,English,"The true and infamous story of Australia's notorious criminal Mark 'Chopper' Read and his years of crime, interest in violence, drugs and prostitutes.",2000,"Crime, Drama, Thriller","prison, australia, prostitute, tattoo, based on novel or book, kidnapping, gangster, delinquent, nightclub, based on true story, trial, drug use, brutality, criminal, hoodlum","Dan Wyllie, Eric Bana, Vince Colosimo, Simon Lyndon, David Field",Andrew Dominik,fuboTV ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Pariah, Mushroom Pictures, Australian Film Finance Corporation",Unknown
Hollow Man,112,English,"Cocky researcher Sebastian Caine is working on a project to make living creatures invisible. Determined to achieve the ultimate breakthrough, Caine pushes his team to move to the next phase — using himself as the subject. The test is a success, but when the process can't be reversed and Caine seems doomed to future without flesh, he starts to turn increasingly dangerous.",2000,"Action, Science Fiction, Thriller","experiment, killing, villain, slasher, scientist, survival horror, invisible person, voyeurism, invisibility","Elisabeth Shue, Kevin Bacon, Josh Brolin, Greg Grunberg, Kim Dickens",Paul Verhoeven,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Columbia Pictures, Red Wagon Entertainment, Global Medien KG",Unknown
X-Men: The Mutant Watch,22,English,"While Senator Kelly addresses a senate committee about the supposed mutant menace, we learn about the making of the movie, X-Men.",2000,Documentary,"mutant, behind the scenes, senate hearing","Bruce Davison, Tom DeSanto, Bryan Singer, Terry Anzur, Hugh Jackman",Thomas C. Grane,,,,"Woodholly Productions, Sam Hurwitz Productions, 20th Century Fox",Unknown
Meet the Parents,108,English,"Greg Focker is ready to marry his girlfriend, Pam, but before he pops the question, he must win over her formidable father, humorless former CIA agent Jack Byrnes, at the wedding of Pam's sister. As Greg bends over backward to make a good impression, his visit to the Byrnes home turns into a hilarious series of disasters, and everything that can go wrong does, all under Jack's critical, hawklike gaze.",2000,"Comedy, Romance","daughter, cia, airplane, airport, nurse, cat, orderly, father-in-law, epistaxis, lost baggage, urn, pavilion, volleyball, hospital, wedding","Blythe Danner, Ben Stiller, Teri Polo, Nicole DeHuff, Robert De Niro",Jay Roach,"Netflix, Netflix basic with Ads ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Universal Pictures, DreamWorks Pictures, Nancy Tenenbaum Films, Tribeca Productions",Unknown
Final Destination,98,English,"After a teenager has a terrifying vision of him and his friends dying in a plane crash, he prevents the accident only to have Death hunt them down, one by one.",2000,Horror,"airport, omen, premonition, airplane accident, corpse, death, near-death experience, cheating death","Kristen Cloke, Kerr Smith, Seann William Scott, Devon Sawa, Ali Larter",James Wong,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Hard Eight Pictures, New Line Cinema, Zide-Perry Productions",Unknown
American Psycho,102,English,"A wealthy New York investment banking executive hides his alternate psychopathic ego from his co-workers and friends as he escalates deeper into his illogical, gratuitous fantasies.",2000,"Thriller, Drama, Crime","new york city, based on novel or book, businessman, psychopath, grave, dark comedy, satire, wall street, serial killer, chainsaw, big city, psychological thriller, macabre, character study, white collar, harvard business school, voice imitation, shocking, aggressive, insecure, 1980s, american businessman, bloody, ambiguity, horror, callous","Jared Leto, Samantha Mathis, Josh Lucas, Christian Bale, Willem Dafoe",Mary Harron,Peacock Premium ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Lionsgate, Pressman Film, Muse Productions, Am Psycho Productions",Unknown
The Road to El Dorado,89,English,"After a failed swindle, two con-men end up with a map to El Dorado, the fabled ""city of gold,"" and an unintended trip to the New World.  Much to their surprise, the map does lead the pair to the mythical city, where the startled inhabitants promptly begin to worship them as gods.  The only question is, do they take the worshipful natives for all they're worth, or is there a bit more to El Dorado than riches?",2000,"Family, Adventure, Animation, Comedy, Fantasy","gold, horse, cartoon, musical, con artist, sword fight, adventurer, 16th century, conquistador, el dorado, age of discovery","Rosie Perez, Armand Assante, Edward James Olmos, Kevin Kline, Kenneth Branagh","Bibo Bergeron, Don Paul",,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","DreamWorks Animation, DreamWorks Pictures",Unknown
One Piece: The Movie,51,Japanese,"There once was a pirate known as the Great Gold Pirate Woonan, who obtained almost one-third of the world's gold. Over the course of a few years, the pirate's existence faded, and a legend grew that he disappeared with his gold to a remote island, an island pirates continue to search for. Aboard the Going Merry, Luffy and his crew, starved and reckless, are robbed of their treasure. In an attempt to get it back, they wreck the getaway ship, guided by a young boy named Tobio, who's a captured part of El Drago's pirate crew. El Drago's love for gold has driven him to look for Woonan's island, and thanks to Woonan's treasure map, he finds it. During this time, Luffy's crew have been split up, and despite their own circumstances, they must find a way to stop El Drago from obtaining Woonan's gold.",2000,"Action, Animation, Adventure, Comedy, Fantasy","pirate gang, treasure hunt, anime","Mayumi Tanaka, Akemi Okamura, Yuka Imai, Kappei Yamaguchi, Kazuya Nakai",Junji Shimizu,,,,Toei Animation,https://one-piece.com/comicsanime/movie/detail/1.html
In the Mood for Love,99,Unknown,"In Hong Kong of 1962, Mrs. Chan and Mr. Chow, a journalist, move into neighbouring apartments on the same day. Their encounters are formal and polite—until a discovery about their respective spouses creates an intimate bond between them.",2000,"Drama, Romance","adultery, newspaper, secret love, martial arts, lovesickness, husband wife relationship, shanghai, china, marriage crisis, married couple, singapore, deceived husband, forbidden love, neighbor, author, hong kong, extramarital affair, 1960s","Rebecca Pan, Tony Leung Chiu-wai, Kelly Lai Chen, Siu Ping-lam, Maggie Cheung",Wong Kar-wai,"Max, Max Amazon Channel, Criterion Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Block 2 Pictures, Jet Tone Films, Paradis Films, Fortissimo Films",Unknown
Cardcaptor Sakura: The Sealed Card,80,Japanese,"All of the Clow Cards have been captured, and Sakura Kinomoto, the new Master of the Cards, is preparing to play the lead in the play for the town festival. However, a new evil force is causing mysterious events all over Tomoeda, including the disappearance of Sakura's cards. With Syaoran's help, Sakura must figure out the cause of these events, and save her town.",2000,"Comedy, Animation, Adventure, Fantasy, Romance, Action","japan, magic, elementary school, romance, clamp, shoujo, sixth grader, card, video tape, anime, magical girl","Megumi Ogata, Masaya Onosaka, Aya Hisakawa, Sakura Tange, Motoko Kumai",Morio Asaka,Crunchyroll ,,,"Bandai Visual, Amber Film Works, Shelty, Shochiku, Madhouse, Kodansha",Unknown
How the Grinch Stole Christmas,104,English,The Grinch decides to rob Whoville of Christmas - but a dash of kindness from little Cindy Lou Who and her family may be enough to melt his heart...,2000,"Family, Comedy, Fantasy","new love, based on novel or book, holiday, christmas party, village, santa claus, surrealism, thief, public humiliation, christmas, surreal world","Jim Carrey, Jeffrey Tambor, Taylor Momsen, Bill Irwin, Christine Baranski",Ron Howard,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Universal Pictures, Imagine Entertainment, Brian Grazer Productions, LUNI Productions GmbH and Company KG",Unknown
Quills,124,English,"A nobleman with a literary flair, the Marquis de Sade lives in a madhouse where a beautiful laundry maid smuggles his erotic stories to a printer, defying orders from the asylum's resident priest. The titillating passages whip all of France into a sexual frenzy, until a fiercely conservative doctor tries to put an end to the fun.",2000,Drama,"paris, france, smuggling (contraband), asylum, french revolution, based on play or musical, maid, 19th century","Joaquin Phoenix, Michael Caine, Billie Whitelaw, Geoffrey Rush, Kate Winslet",Philip Kaufman,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Charenton Productions, Fox Searchlight Pictures, Industry Entertainment, Walrus & Associates, Hollywood Partners",Unknown
The 6th Day,123,English,"A world of the very near future in which cattle, fish, and even the family pet can be cloned. But cloning humans is illegal - that is until family man Adam Gibson comes home from work one day to find a clone has replaced him. Taken from his family and plunged into a sinister world he doesn't understand, Gibson must not only save himself from the assassins who must destroy him to protect their secret, but uncover who and what is behind the horrible things happening to him.",2000,"Science Fiction, Action, Mystery, Drama","laser gun, clone, dystopia, dna, villain, futuristic, murder, cyberpunk, scientist, alternate reality, implanted memory, action hero","Sarah Wynter, Michael Rapaport, Michael Rooker, Arnold Schwarzenegger, Tony Goldwyn",Roger Spottiswoode,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Phoenix Pictures, Jon Davison Productions, Columbia Pictures",Unknown
The Emperor's New Groove,78,English,"Kuzco is a self-centered emperor who summons Pacha from a village and to tell him that his home will be destroyed to make room for Kuzco's new summer home. Kuzco's advisor, Yzma, tries to poison Kuzco and accidentally turns him into a llama, who accidentally ends up in Pacha's village. Pacha offers to help Kuzco if he doesn't destroy his house, and so they form an unlikely partnership.",2000,"Adventure, Animation, Comedy, Family, Fantasy","central and south america, kingdom, birthday, peru, emperor, palace, berater, breaking the fourth wall, incan empire, assassination attempt, 15th century, llama","Patrick Warburton, Eartha Kitt, Wendie Malick, David Spade, John Goodman",Mark Dindal,Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Walt Disney Pictures, Walt Disney Feature Animation",Unknown
Road Trip,93,English,"After an Ithaca College student films his one-night stand with a beautiful sorority girl, he discovers one of his friends has accidentally mailed the homemade sex tape to his girlfriend. In a frenzy, he must borrow a car and hit the road in a desperate bid to intercept the tape.",2000,"Comedy, Adventure","politics, college, sexism, sperm bank, blonde, road trip, crude humor, politically incorrect, sorority, university, cross country, stoner, sperm donor, school bus, losing money, male virgin, dorm room, sex comedy, sex tape, young adult","Paulo Costanzo, Seann William Scott, Breckin Meyer, Amy Smart, Tom Green",Todd Phillips,"Max, Max Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, FlixFling ","DreamWorks Pictures, The Montecito Picture Company, Ivan Reitman Productions",Unknown
The Kid,104,English,"Powerful businessman Russ Duritz is self-absorbed and immersed in his work. But by the magic of the moon, he meets Rusty, a chubby, charming 8-year-old version of himself who can't believe he could turn out so badly – with no life and no dog. With Rusty's help, Russ is able to reconcile the person he used to dream of being with the man he's actually become.",2000,"Fantasy, Comedy, Family","age difference, midlife crisis, suppressed past, changing the past or future","Jean Smart, Emily Mortimer, Bruce Willis, Lily Tomlin, Spencer Breslin",Jon Turteltaub,Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Walt Disney Pictures, Chester Films Inc., Junction",https://movies.disney.com/the-kid
Ordinary Decent Criminal,93,English,"Michael Lynch is a notorious criminal with two wives and a flair for showmanship. He's also a huge embarrassment to the local police, who are determined to bring him down once and for all.",2000,"Comedy, Thriller","painting, prosecution, gang of thieves, master thief, police officer, family, extramarital affair","Colin Farrell, Linda Fiorentino, Kevin Spacey, Peter Mullan, Stephen Dillane",Thaddeus O'Sullivan,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Little Bird, Fís Éireann/Screen Ireland, Filmstiftung Nordrhein-Westfalen, Icon Entertainment International, Miramax, Tatfilm, The Greenlight Fund, Trigger Street Productions",Unknown
Nutty Professor II: The Klumps,106,English,"The hilarity begins when professor Sherman Klump finds romance with fellow DNA specialist, Denise Gaines, and discovers a brilliant formula that reverses aging. But Sherman's thin and obnoxious alter ego, Buddy Love, wants out...and a big piece of the action. And when Buddy gets loose, things get seriously nutty.",2000,"Fantasy, Comedy, Romance, Science Fiction","mad scientist, alter ego, family, dean, duringcreditsstinger, research laboratory","Larry Miller, Eddie Murphy, John Ales, Janet Jackson, Richard Gant",Peter Segal,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Universal Pictures, Imagine Entertainment",Unknown
Casper's Haunted Christmas,84,English,"Kibosh, supreme ruler of all ghosts, decrees that casper must scare at least one person before Christmas Day so Casper visits Kriss, Massachusetts where he meets the Jollimore family and sets out to complete his mission. As usual, kindhearted Casper has a ghastky time trying to scare anyone; so The Ghostly Trio, fed up with his goody-boo-shoes behavior, secretly hires Casper's look-alike cousin Spooky to do the job-with hilarious results.",2000,"Animation, Family, Fantasy","holiday, assistant, cartoon, tricks, surrealism, look-alike, kindness, ruler, scare, task","Brendon Ryan Barrett, Ian James Corlett, Terry Klassen, Kathleen Barr, Graeme Kingston",Owen Hurley,,,,"The Harvey Entertainment Company, Universal Pictures, Universal Studios Home Entertainment",Unknown
Taxi 2,82,French,A cabdriver and a cop race to Paris to rescue a love interest and the Japanese minister of defense from kidnappers.,2000,"Action, Comedy","paris, france, yakuza, police operation, special unit","Bernard Farcy, Frédéric Diefenthal, Samy Naceri, Marion Cotillard, Emma Wiklund",Gérard Krawczyk,,,,"ARP Sélection, TF1 Films Production, Canal+, Leeloo Productions, EuropaCorp",Unknown
Next Friday,98,English,"A streetwise man flees South Central Los Angeles, heading to the suburbs and his lottery-winner uncle and cousin, to avoid a neighborhood thug with a grudge who has just escaped from prison.",2000,Comedy,"prison, escape, repayment, gang war, boy gang, prison escape, bully, revenge, los angeles, california, gang member, mexican american, cholo","Justin Pierce, Don Curry, John Witherspoon, Mike Epps, Ice Cube",Steve Carr,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","New Line Cinema, Cube Vision",Unknown
Chicken Run,84,English,"The creators of Wallace & Gromit bring you an exciting and original story about a group of chickens determined to fly the coop–even if they can’t fly! It’s hardly poultry in motion when Rocky attempts to teach Ginger and her feathered friends to fly…but, with teamwork, determination and a little bit o’ cluck, the fearless flock plots one last attempt in a spectacular bid for freedom.",2000,"Animation, Comedy, Family","farm, northern england, escape, freedom, chicken, yorkshire, stop motion, explosion, farmer, pie machine, claymation, plasticine, royal air force, raf","Julia Sawalha, Jane Horrocks, Imelda Staunton, Mel Gibson, Lynn Ferguson","Peter Lord, Nick Park",,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Aardman, Pathé, DreamWorks Pictures",Unknown
Hanging Up,94,English,"Three sisters - Georgia, Eve, and Maddy - do what they do best with life, love, and lunacy on the telephone lines that bind - when their curmudgeonly father, Lou, is admitted to a Los Angeles Hospital. After years of wild living, intermittent affection, and constant phoning, he is finally threatening to die.",2000,"Drama, Comedy","sibling relationship, based on true story, hospital, los angeles, california, dog, heartbreak, neurotic, woman director, broken heart, abandoned by mother, party planner, estranged mother, father daughter relationship, sister sister relationship, memories, holidays, sisters, phone calls, father in hospital, curmudgeon, depressed father, soap opera actress, magazine owner, abandoned by wife","Lisa Kudrow, Adam Arkin, Diane Keaton, Walter Matthau, Meg Ryan",Diane Keaton,"Starz Apple TV Channel, Starz Roku Premium Channel, Starz, Starz Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Spectrum On Demand ","Nora Ephron Productions, Global Medien KG, Laurence Mark Productions, Columbia Pictures",Unknown
Charlie's Angels,98,English,"The captivating crime-fighting trio who are masters of disguise, espionage and martial arts are back! When a devious mastermind embroils them in a plot to destroy individual privacy, the Angels, aided by their loyal sidekick Bosley, set out to bring down the bad guys. But when a terrible secret is revealed, it makes the Angels targets for assassination.",2000,"Action, Adventure, Comedy, Crime, Thriller","martial arts, undercover agent, spy, secret agent, satire, female friendship, millionaire, agent, heroine, spy hero, based on tv series","Cameron Diaz, Sam Rockwell, Bill Murray, Drew Barrymore, Lucy Liu",McG,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Columbia Pictures, Tall Trees Productions, Flower Films, Leonard Goldberg Productions",https://www.sonypictures.com/movies/charliesangels2000
Dinosaur,82,English,An orphaned dinosaur raised by lemurs joins an arduous trek to a sancturary after a meteorite shower destroys his family home.,2000,"Animation, Family, Adventure","cataclysm, asteroid, leader, comet, migration, prehistory, prehistoric creature, dinosaur, birth, death, nesting grounds, cavern, lemur, mesozoic","Alfre Woodard, Ossie Davis, D.B. Sweeney, Hayden Panettiere, Max Casella","Ralph Zondag, Eric Leighton",Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Walt Disney Pictures, Walt Disney Feature Animation, The Secret Lab",Unknown
The Unscarred,88,English,Four exchange students meet in Berlin 20 years after graduating but picking up where they left off doesn't turn out to be as easy as they had hoped.,2000,Thriller,None,"Ornella Muti, Heino Ferch, Ulrike Haase, Steven Waddington, James Russo",Buddy Giovinazzo,Amazon Prime Video ,Amazon Video ,Amazon Video ,,Unknown
Battlefield Earth,117,English,"In the year 3000, man is no match for the Psychlos, a greedy, manipulative race of aliens on a quest for ultimate profit. Led by the powerful Terl, the Psychlos are stripping Earth clean of its natural resources, using the broken remnants of humanity as slaves. What is left of the human race has descended into a near primitive state. After being captured, it is up to Tyler to save mankind.",2000,"Science Fiction, Action, Adventure","based on novel or book, dystopia, post-apocalyptic future, mining, fighter jet, alien invasion, scientology, cavemen, bureaucrat, city ruin","Barry Pepper, Sabine Karsenti, John Travolta, Kim Coates, Forest Whitaker",Roger Christian,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Franchise Pictures, Jonathan D. Krane Productions, JTP Films, Warner Bros. Pictures, Morgan Creek Entertainment, Don Carmody Productions",Unknown
Battle Royale,122,Japanese,"In the future, the Japanese government captures a class of ninth-grade students and forces them to kill each other under the revolutionary ""Battle Royale"" act.",2000,"Drama, Thriller, Action","high school, friendship, suicide, island, japan, based on novel or book, asia, dystopia, gore, survival, tragedy, murder, soldier, battle, death, death match, school class, japanese, extreme violence, psychological, science fiction, students, suspense, death game","Taro Yamamoto, Masanobu Ando, Takeshi Kitano, Aki Maeda, Tatsuya Fujiwara",Kinji Fukasaku,"MGM Plus Roku Premium Channel, Hoopla ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Toei Company, WOWOW, AM Associates, Kobi, Nippan Group Holdings, MF Pictures, GAGA Communications",Unknown
Cheeky,91,Italian,"While scouting out apartments in London for her Venetian boyfriend, Carla rents an apartment that overlooks the Thames. There she meet the lesbian hyper-horny real estate agent Moira.",2000,"Comedy, Drama, Romance","adultery, italian, seduction, voyeur, erotic movie, exhibitionist","Francesca Nunzi, Leila Carli, Jarno Berardi, Mauro Lorenz, Yuliya Mayarchuk",Tinto Brass,,,,Lion Pictures,Unknown
Finding Forrester,136,English,Gus Van Sant tells the story of a young African American man named Jamal who confronts his talents while living on the streets of the Bronx. He accidentally runs into an old writer named Forrester who discovers his passion for writing. With help from his new mentor Jamal receives a scholarship to a private school.,2000,Drama,"dying and death, high school, friendship, scholarship, sibling relationship, based on novel or book, unsociability, becoming an adult, upper class, scotland, poetry, literature, professor, mentor, intellectually gifted, plagiarism, literature competition, private school, manuscript, seclusion, pulitzer prize, father figure","Rob Brown, Busta Rhymes, F. Murray Abraham, Sean Connery, Anna Paquin",Gus Van Sant,"Starz Apple TV Channel, Starz Roku Premium Channel, Starz, Starz Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Laurence Mark Productions, Fountainbridge Films, Columbia Pictures",Unknown
Erin Brockovich,131,English,"A twice-divorced mother of three who sees an injustice, takes on the bad guy and wins -- with a little help from her push-up bra. Erin goes to work for an attorney and comes across medical records describing illnesses clustered in one nearby town. She starts investigating and soon exposes a monumental cover-up.",2000,Drama,"biography, based on true story, single mother, water pollution, environmental law, legal drama, corporate negligence","Julia Roberts, Albert Finney, Marg Helgenberger, Cherry Jones, Aaron Eckhart",Steven Soderbergh,"Netflix, Netflix basic with Ads ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, FlixFling, Spectrum On Demand ",Jersey Films,Unknown
Remember the Titans,113,English,"After leading his football team to 15 winning seasons, coach Bill Yoast is demoted and replaced by Herman Boone – tough, opinionated and as different from the beloved Yoast as he could be. The two men learn to overcome their differences and turn a group of hostile young men into champions.",2000,Drama,"high school, friendship, sports, ku klux klan, politics, american football, 1970s, trainer, race politics, civil rights, apartheid, racial segregation, based on true story, racist, high school sports, coaction, racial tension, xenophobia, virginia, head coach","Donald Faison, Denzel Washington, Will Patton, Ryan Hurst, Wood Harris",Boaz Yakin,Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Jerry Bruckheimer Films, Run It Up Productions Inc., Technical Black, Walt Disney Pictures",https://movies.disney.com/remember-the-titans
"Me, Myself & Irene",116,English,"Rhode Island State Trooper Charlie Baileygates has a multiple personality disorder. One personality is crazy and aggressive, while the other is more friendly and laid back. Both of these personalities fall in love with the same woman named Irene after Charlie loses his medication.",2000,Comedy,"schizophrenia, road trip, ex-cop, aftercreditsstinger, duringcreditsstinger","Anthony Anderson, Jim Carrey, Robert Forster, Richard Jenkins, Renée Zellweger","Bobby Farrelly, Peter Farrelly","Starz Apple TV Channel, Starz Roku Premium Channel, Starz, Starz Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Conundrum Entertainment, 20th Century Fox",Unknown
The Ladies Man,84,English,"Because of his salacious language, late-night radio advice-show host Leon Phelps, along with his sweet and loyal producer Julie, is fired from his Chicago gig. Leon gets a letter from a former lover promising a life of wealth, but he doesn't know who she is. Can Leon find his secret sugar-mama? What about Julie?",2000,Comedy,"radio, cheat on husband, eating contest","Billy Dee Williams, Karyn Parsons, John Witherspoon, Tim Meadows, Jill Talley",Reginald Hudlin,"Paramount Plus Apple TV Channel , Showtime Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",SNL Studios,Unknown
