Title,Runtime (minutes),Language,Overview,Release Year,Genre,Keywords,Actors,Directors,Stream,Buy,Rent,Production Companies,Website
Iceman,100,English,"A  team of Arctic researchers find a 40,000 year-old man frozen in ice and bring him back to life. Anthropologist Dr. Stanley Shephard wants to befriend the Iceman and learn about the man's past while Dr. Diane Brady and her surgical team want to discover the secret that will allow man to live in a frozen state.",1984,Science Fiction,"cold, language barrier, glacier, arctic polar circle region, anthropology, prehistory, cavemen, anthropologist, frozen alive, discovery, neanderthal, biosphere","John Lone, Timothy Hutton, David Strathairn, Lindsay Crouse, Josef Sommer",Fred Schepisi,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Universal Pictures,Unknown
An Amorous Woman of Tang Dynasty,102,Unknown,"Rebellious Yu Yuan-gi becomes a Taoist priestess in order to avoid traditional roles designated to her as a woman by the society and focus on her studies and poetry. However, her trysts with both her maid and a ronin lead to trouble.",1984,"Romance, Action, Drama","free spirited, erotic, lesbian, taoist priest","Lam Hoi-Ling, Chang Kuo-Chu, Pat Ha, Tom Poon Chun-Wai, Alex Man",Eddie Fong,,,,Shaw Brothers,Unknown
Places in the Heart,111,English,"In 1930s Texas, a widow and her family fight to save their home by harvesting cotton.",1984,Drama,"farm, war veteran, ku klux klan, loss of loved one, kidnapping, widow, texas, tornado, great depression, racial segregation, racism, blind, 1930s, cotton farmer","Sally Field, Ed Harris, Lindsay Crouse, John Malkovich, Danny Glover",Robert Benton,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","TriStar Pictures, Delphi II Productions",Unknown
Gwendoline,88,English,"A beautiful woman hires an intrepid adventurer to help find her father, who has disappeared in the jungle while searching for a rare and priceless butterfly. Along the way they run into cannibals, a race of Amazon warriors and all the usual attractions one would expect to find in a lost jungle.",1984,"Adventure, Fantasy, Thriller","butterfly, beefcake, amazon tribe","Bernadette Lafont, Jean Rougerie, Brent Huff, Zabou Breitman, Tawny Kitaen",Just Jaeckin,FlixFling ,"Google Play Movies, YouTube, Vudu, Microsoft Store, FlixFling ","Google Play Movies, YouTube, Vudu, Microsoft Store, FlixFling ","Parafrance Films, G.P.F.I., Les Films de l'Alma",Unknown
The Bounty,132,English,"The familiar story of Lieutenant Bligh, whose cruelty leads to a mutiny on his ship. This version follows both the efforts of Fletcher Christian to get his men beyond the reach of British retribution, and the epic voyage of Lieutenant Bligh to get his loyalists safely to East Timor in a tiny lifeboat.",1984,"Action, Drama, History","sea, ship, exotic island, mutiny, lake, pregnancy, sailing, based on true story, tahiti, murder, great barrier reef, sailor, native peoples, 18th century, storm at sea, whipping, british sailor, fiji, mutiny on the bounty","Edward Fox, Anthony Hopkins, Daniel Day-Lewis, Laurence Olivier, Mel Gibson",Roger Donaldson,Amazon Prime Video ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ",Dino De Laurentiis Company,Unknown
Children of the Corn,92,English,A traveling couple end up in an abandoned Nebraska town inhabited by a cult of murderous children who worship a demon that lives in the local cornfields.,1984,"Horror, Thriller","small town, sacrifice, children gang, human sacrifice, paganism, evil preacher, preacher, based on short story, religious cult, killer child, folk horror, cornfield","Courtney Gains, Linda Hamilton, John Franklin, Peter Horton, R. G. Armstrong",Fritz Kiersch,"Amazon Prime Video, AMC+ Amazon Channel, Hoopla, Shudder, Shudder Amazon Channel, ARROW, Shudder Apple TV Channel ","Apple TV, Google Play Movies, YouTube, Vudu, Microsoft Store, Redbox ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Redbox ","Planet Productions, Angeles Entertainment Group, Cinema Group, Hal Roach Studios, Gatlin, Inverness Productions",Unknown
The Natural,137,English,An unknown middle-aged batter named Roy Hobbs with a mysterious past appears out of nowhere to take a losing 1930s baseball team to the top of the league.,1984,Drama,"corruption, sports, baseball, attempted murder, talent, redemption, child prodigy, femme fatale, lightning bolt, hdd","Wilford Brimley, Robert Duvall, Robert Redford, Kim Basinger, Glenn Close",Barry Levinson,Starz Apple TV Channel ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ",TriStar Pictures,Unknown
Trancers,77,English,"Angel City trooper Jack Deth is sent back in time from 2247 to 1985 L.A. to inhabit the body of his ancestor. Deth's assignment is to find his archenemy, Whistler, who turns people into zombies, before the fiend is able to kill all the ancestors of the future's governing council.",1984,"Science Fiction, Crime","rescue, police, fight, detective, santa claus, hypnosis, time travel, zombie, nemesis, los angeles, california, police detective, christmas","Michael Stefani, Helen Hunt, Tim Thomerson, Art LaFleur, Biff Manard",Charles Band,Full Moon Amazon Channel ,Amazon Video ,Amazon Video ,"Empire Pictures, Lexyn Productions, Charles Band Productions, Altar Productions, Full Moon Entertainment",Unknown
Fear City,95,English,"Strippers in Manhattan are being stalked and murdered by a psycho. A hard-nosed police detective and a conflicted ex-boxer-turned-private-eye, hired by the strip club owners, set out to find him before he strikes again.",1984,"Drama, Crime, Mystery, Thriller, Horror","new york city, nightclub, stripper, times square, strip club, serial killer, police detective","Jack Scalia, Tom Berenger, Billy Dee Williams, Melanie Griffith, Rossano Brazzi",Abel Ferrara,fuboTV ,Amazon Video ,Amazon Video ,"Castle Hill Productions, Rebecca Productions, Zupnik-Curtis Enterprises, 20th Century Fox",Unknown
A Christmas Carol,101,English,"Miser Ebenezer Scrooge is awakened on Christmas Eve by spirits who reveal to him his own miserable existence, what opportunities he wasted in his youth, his current cruelties, and the dire fate that awaits him if he does not change his ways. Scrooge is faced with his own story of growing bitterness and meanness, and must decide what his own future will hold: death or redemption.",1984,"Drama, Fantasy, TV Movie, Family","future, holiday, redemption, miser, ghost, christmas, spectre, stingy","Susannah York, George C. Scott, Edward Woodward, David Warner, Roger Rees",Clive Donner,"Starz Apple TV Channel, Starz, Starz Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ",Entertainment Partners Ltd.,Unknown
The Adventures of Buckaroo Banzai Across the 8th Dimension,103,English,"Adventurer/surgeon/rock musician Buckaroo Banzai and his band of men, the Hong Kong Cavaliers, take on evil alien invaders from the 8th dimension.",1984,"Science Fiction, Comedy, Adventure, Romance","menace, talent, genius, intellectually gifted, time travel, space war, alien invasion","Peter Weller, John Lithgow, Christopher Lloyd, Ellen Barkin, Jeff Goldblum",W.D. Richter,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Sherwood Productions,http://www.banzai-institute.com/
The Initiation,97,English,An amnesiac sorority member who has been plagued by a recurring nightmare is stalked alongside other coeds by a killer in a deserted department store where they are completing a hazing ritual.,1984,"Horror, Mystery, Thriller","nightmare, ritual, psychopath, murder, sorority, serial killer, slasher, maniac, fraternity, psycho killer, escaped mental patient, pledge","James Read, Vera Miles, Clu Gulager, Daphne Zuniga, Marilyn Kagan",Larry Stewart,ARROW ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Jock Gaynor Productions, Initiation Associates, Bruce Lansbury Productions",Unknown
Bachelor Party,105,English,"On the eve of his wedding to his longtime girlfriend, unassuming nice guy Rick is dragged out for a night of debauchery by his friends.",1984,Comedy,"bachelor, loyalty, donkey, stag night, wedding","Tawny Kitaen, Adrian Zmed, Tom Hanks, George Grizzard, Barbara Stuart",Neal Israel,,,,"Twin Continental, Bachelor Party Productions, Aspect Ratio Film, 20th Century Fox",Unknown
A Nightmare on Elm Street,91,English,"Teenagers in a small town are dropping like flies, apparently in the grip of mass hysteria causing their suicides. A cop's daughter, Nancy Thompson, traces the cause to child molester Fred Krueger, who was burned alive by angry parents many years before. Krueger has now come back in the dreams of his killers' children, claiming their lives as his revenge. Nancy and her boyfriend, Glen, must devise a plan to lure the monster out of the realm of nightmares and into the real world...",1984,Horror,"dream, nightmare, sadism, psychopath, sleep, child murder, supernatural, ohio, murder, slasher, trapped, alcoholic, boiler room, booby trap, disfigurement, medical test, nightmare becomes reality, supernatural horror","Heather Langenkamp, Jsu Garcia, Amanda Wyss, Ronee Blakley, John Saxon",Wes Craven,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","New Line Cinema, Smart Egg Pictures, Media Home Entertainment, Cinema 84, The Elm Street Venture",Unknown
Crimes of Passion,107,English,"Fashion designer Joanna Crane leads a double life. By night she is China Blue, a prostitute who's attracted the attention of a sexually frustrated private detective, and a psychopathic priest in possession of a murderous sex toy.",1984,"Crime, Drama, Thriller","prostitute, double life, detective, role playing, preacher, erotic thriller","Annie Potts, Anthony Perkins, Bruce Davison, John Laughlin, Kathleen Turner",Ken Russell,,"Apple TV, Amazon Video, Google Play Movies, YouTube ","Apple TV, Amazon Video, Google Play Movies, YouTube ","New World Pictures, China Blue Productions, Planet Productions",Unknown
Stop Making Sense,88,English,"A concert film documenting Talking Heads at the height of their popularity, on tour for their 1983 album ""Speaking in Tongues."" The band takes the stage one by one and is joined by a cadre of guest musicians for a career-spanning and cinematic performance that features creative choreography and visuals.",1984,"Documentary, Music","concert, concert film, new wave, energetic","Ednah Holt, Jerry Harrison, Chris Frantz, Tina Weymouth, David Byrne",Jonathan Demme,,,,"Talking Heads Films, Arnold Stiefel Company",Unknown
Revenge of the Nerds,90,English,"At Adams College, the jocks rule the school from their house on high, the Alpha Beta fraternity. So when a group of socially-challenged misfits try to go Greek, they're instantly rejected by every house on campus. Deciding to start their own fraternity to protect their outcast brothers, the campus nerds soon find themselves in a battle royale as the Alpha Betas try to crush their new rivals.",1984,Comedy,"nerd, jock, panty raid, fire breathing, defenestration, funhouse, pie eating","Anthony Edwards, Larry B. Scott, Timothy Busfield, Robert Carradine, Curtis Armstrong",Jeff Kanew,"Starz Apple TV Channel, Starz Roku Premium Channel, Starz, Starz Amazon Channel ",,,"Interscope Communications, 20th Century Fox",Unknown
