Title,Runtime (minutes),Language,Overview,Release Year,Genre,Keywords,Actors,Directors,Stream,Buy,Rent,Production Companies,Website
Four Brothers,109,English,Four adopted brothers return to their Detroit hometown when their mother is murdered and vow to exact revenge on the killers.,2005,"Action, Crime","robbery, sibling relationship, arbitrary law, adoptive mother, revenge, murder, detroit, michigan, duringcreditsstinger, interracial adoption","Mark Wahlberg, Garrett Hedlund, Terrence Howard, André 3000, Tyrese Gibson",John Singleton,"fuboTV, Paramount Plus, Paramount Plus Apple TV Channel , Paramount+ Amazon Channel, Showtime Roku Premium Channel, Showtime, Showtime Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Paramount, di Bonaventura Pictures",Unknown
House of Wax,113,English,A group of unwitting teens are stranded near a strange wax museum and soon must fight to survive and keep from becoming the next exhibit.,2005,"Mystery, Horror, Thriller","louisiana, traffic jam, remake, murder, wax museum, slasher, twins, group of friends, ghost town, wax, waxwork, brother sister relationship, horror 2000s, amused, antagonistic, disapproving","Brian Van Holt, Paris Hilton, Elisha Cuthbert, Jared Padalecki, Chad Michael Murray",Jaume Collet-Serra,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Village Roadshow Pictures, Dark Castle Entertainment, Warner Bros. Pictures",Unknown
Lilo & Stitch 2: Stitch Has a Glitch,68,English,"Now, we find the rowdy extraterrestrial getting used to life with his new ʻohana. However, a malfunction in the ultimate creation of Dr. Jumba soon emerges, which reinstates his destructive programming and threatens to both ruin his friendship with Lilo and to short him out for good!",2005,"Animation, Family, Comedy, Science Fiction","hawaii, alien, glitch, native hawaiian","Kevin McDonald, David Ogden Stiers, Dakota Fanning, Tia Carrere, Chris Sanders","Michael LaBash, Tony Leondis",Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Disney Television Animation, DisneyToon Studios, Walt Disney Pictures",https://www.disneyplus.com/movies/lilo-stitch-2-stitch-has-a-glitch/4uYIVZK7f9Sp
Pride & Prejudice,127,English,"A story of love and life among the landed English gentry during the Georgian era. Mr. Bennet is a gentleman living in Hertfordshire with his overbearing wife and five daughters, but if he dies their house will be inherited by a distant cousin whom they have never met, so the family's future happiness and security is dependent on the daughters making good marriages.",2005,"Drama, Romance","based on novel or book, england, bachelor, family relationships, suitor, prejudice, period drama, pride, 18th century, opposites attract, gentleman, georgian or regency era, 1790s, sisters","Tom Hollander, Donald Sutherland, Brenda Blethyn, Keira Knightley, Matthew Macfadyen",Joe Wright,Peacock Premium ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Universal Pictures, StudioCanal, Working Title Films, Scion Films, Working Title Films",http://www.prideandprejudicemovie.net/splash.html
The Dukes of Hazzard,104,English,"Cousins, Bo and Luke Duke, with the help of their eye-catching cousin, Daisy and moonshine-running Uncle Jesse, try and save the family farm from being destroyed by Hazzard County's corrupt commissioner, Boss Hogg. Their efforts constantly find the 'Duke Boys' eluding authorities in 'The General Lee', their 1969 orange Dodge Charger that keeps them one step ahead of the dimwitted antics of the small southern town's Sheriff, Roscoe P. Coltrane.",2005,"Comedy, Adventure, Action","farm, sheriff, bikini, redneck, moonshine","Jessica Simpson, Seann William Scott, Burt Reynolds, Willie Nelson, Johnny Knoxville",Jay Chandrasekhar,AMC+ Roku Premium Channel ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","WV Films III, Village Roadshow Pictures, Gerber Pictures, Warner Bros. Pictures",http://www.warnerbros.com/dukes-hazzard/index_splash
The Brothers Grimm,118,English,"Folklore collectors and con artists, Jake and Will Grimm, travel from village to village pretending to protect townsfolk from enchanted creatures and performing exorcisms. However, they are put to the test when they encounter a real magical curse in a haunted forest with real magical beings, requiring genuine courage.",2005,"Adventure, Fantasy, Action, Comedy, Thriller","sibling relationship, germany, literature, brothers grimm, con artist, historical fiction, aftercreditsstinger, 19th century, fake exorcism","Heath Ledger, Peter Stormare, Lena Headey, Monica Bellucci, Matt Damon",Terry Gilliam,"Hoopla, Showtime Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Summit Entertainment, Atlas Entertainment, Mosaic Media Group, Dimension Films, Metro-Goldwyn-Mayer, Daniel Bobker Productions",Unknown
War of the Worlds,117,English,"Ray Ferrier is a divorced dockworker and less-than-perfect father. Soon after his ex-wife and her new husband drop off his teenage son and young daughter for a rare weekend visit, a strange and powerful lightning storm touches down.",2005,"Adventure, Thriller, Science Fiction","daughter, new jersey, post-traumatic stress disorder (ptsd), airplane, based on novel or book, underground, dystopia, alien, remake, survival, disaster, apocalypse, creature, alien invasion, human subjugation","Justin Chatwin, Miranda Otto, Dakota Fanning, Tim Robbins, Tom Cruise",Steven Spielberg,"Paramount Plus, Paramount Plus Apple TV Channel , Paramount+ Amazon Channel, Paramount+ Roku Premium Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Paramount, DreamWorks Pictures, Amblin Entertainment, Cruise/Wagner Productions, The Asylum",https://amblin.com/movie/war-of-the-worlds/
Zathura: A Space Adventure,101,English,"After their father is called into work, two young boys, Walter and Danny, are left in the care of their teenage sister, Lisa, and told they must stay inside. Walter and Danny, who anticipate a boring day, are shocked when they begin playing Zathura, a space-themed board game, which they realize has mystical powers when their house is shot into space. With the help of an astronaut, the boys attempt to return home.",2005,"Science Fiction, Adventure, Family","based on novel or book, killer robot, house, time travel, giant lizard, alien, space, board game, astronaut, alternate reality, brother brother relationship","Josh Hutcherson, Tim Robbins, Kristen Stewart, Dax Shepard, Jonah Bobo",Jon Favreau,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Teitler Film, Michael De Luca Productions, Columbia Pictures, Radar Pictures",https://www.sonypictures.com/movies/zathura
Mysterious Skin,105,English,"A teenage hustler and a young man obsessed with alien abductions cross paths, together discovering a horrible, liberating truth.",2005,Drama,"child abuse, amnesia, post-traumatic stress disorder (ptsd), based on novel or book, trainer, hustler, trauma, male homosexuality, prostitution, buried memories, childhood sexual abuse, sexual assault, 1980s, 1990s, loss of innocence, repressed trauma, child sexual abuse, lgbt interest, kansas","Brady Corbet, Jeffrey Licon, Mary Lynn Rajskub, Michelle Trachtenberg, Joseph Gordon-Levitt",Gregg Araki,,"Amazon Video, Google Play Movies, YouTube, Vudu ","Amazon Video, Google Play Movies, YouTube, Vudu ","Desperate Pictures, Fortissimo Films, Antidote Films",Unknown
Cheaper by the Dozen 2,94,English,"Steve Martin and Bonnie Hunt return as heads of the Baker family who, while on vacation, find themselves in competition with a rival family of eight children, headed by Eugene Levy,",2005,"Comedy, Family, Adventure","chicago, illinois, lake, husband wife relationship, based on novel or book, holiday, competition, forbidden love, big family, father, family relationships, rivalry, labor pain, family vacation, family holiday, large family","Bonnie Hunt, Piper Perabo, Tom Welling, Steve Martin, Eugene Levy",Adam Shankman,Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","20th Century Fox, 21 Laps Entertainment",Unknown
Stealth,121,English,"Deeply ensconced in a top-secret military program, three pilots struggle to bring an artificial intelligence program under control ... before it initiates the next world war.",2005,Science Fiction,"artificial intelligence (a.i.), u.s. navy, fighter jet, alaska, aerial combat, jet, behind enemy lines, military, aftercreditsstinger, jet crash, human vs computer, aircraft carrier, jet pilot, north korea","Sam Shepard, Jamie Foxx, Josh Lucas, Jessica Biel, Joe Morton",Rob Cohen,Starz Apple TV Channel ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Original Film, Phoenix Pictures, Laura Ziskin Productions",Unknown
Sky High,100,English,"Set in a world where superheroes are commonly known and accepted, young Will Stronghold, the son of the Commander and Jetstream, tries to find a balance between being a normal teenager and an extraordinary being.",2005,"Adventure, Comedy, Family","high school, friendship, mission, superhero, loyalty, mockery, heroism, friends, super power","Mary Elizabeth Winstead, Kurt Russell, Kelly Preston, Danielle Panabaker, Michael Angarano",Mike Mitchell,Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Max Stronghold Productions Inc., Walt Disney Pictures, Gunn Films",http://disney.go.com/disneypictures/skyhigh/
The Island,136,English,"In 2019, Lincoln Six-Echo is a resident of a seemingly ""Utopian"" but contained facility. Like all of the inhabitants of this carefully-controlled environment, Lincoln hopes to be chosen to go to The Island — reportedly the last uncontaminated location on the planet. But Lincoln soon discovers that everything about his existence is a lie.",2005,"Action, Thriller, Science Fiction, Adventure","genetics, love of one's life, escape, transplantation, freedom, clone, dystopia, cloning, false memory, plague, human cloning, organ harvest, 2010s","Scarlett Johansson, Djimon Hounsou, Sean Bean, Ewan McGregor, Steve Buscemi",Michael Bay,Paramount Plus Apple TV Channel  ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","DreamWorks Pictures, Warner Bros. Pictures, Parkes-MacDonald Productions, K/O Paper Products",http://www.theisland-themovie.com/
Scars,105,Spanish,"The story of a dysfunctional couple, whose problems will inevitably deteriorate their marriage and their son's life.",2005,Drama,"fight, domestic abuse, abuse, dysfunctional","Marta Aura, Bryan Rangel, Rodrigo Abed, Joana Brito, Nora Salinas",Paco del Toro,,,,Armagedon Producciones,Unknown
Dark Water,105,English,"Dahlia Williams and her daughter Cecelia move into a rundown apartment on New York's Roosevelt Island. Dahlia is in the midst of divorce proceedings, and the apartment, though near an excellent school for her daughter, is all she can afford. From the time she arrives, there are mysterious occurrences—and there is a constant drip from the ceiling in her daughter's bedroom…",2005,"Horror, Mystery, Drama","based on novel or book, teacher, remake, divorce, ghost, manhattan, new york city","Jennifer Connelly, Dougray Scott, Pete Postlethwaite, Tim Roth, John C. Reilly",Walter Salles,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Microsoft Store, Spectrum On Demand ","Post No Bills Films, Vertigo Entertainment, Touchstone Pictures, Pandemonium Productions, Buena Vista Pictures",Unknown
Monster-in-Law,101,English,"Office temp Charlotte Cantilini thinks she's found Mr. Right when she starts dating gorgeous surgeon Dr. Kevin Fields. But there's a problem standing in the way of everlasting bliss: Kevin's overbearing and controlling mother, Viola. Fearing she'll lose her son's affections forever, Viola decides to break up the happy couple by becoming the world's worst mother-in-law.",2005,"Romance, Comedy","surgeon, man of one's dreams, free spirit, falling in love, overbearing mother, drinking, nervous breakdown, fashion design, rich man poor woman, scheme, wealth differences, rich family, imminent wedding, mother son relationship, interfering mother-in-law, disapproving parent, talk show host, best friends, controlling parent, meddling mother, moving in with significant other, chance encounter, temp worker, dogwalker, impromptu proposal","Jane Fonda, Jennifer Lopez, Adam Scott, Michael Vartan, Wanda Sykes",Robert Luketic,Hulu ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","New Line Cinema, BenderSpink, Spring Creek Pictures",Unknown
Bewitched,102,English,"Thinking he can overshadow an unknown actress in the part, an egocentric actor unknowingly gets a witch cast in an upcoming television remake of the classic show ""Bewitched"".",2005,"Comedy, Fantasy, Romance","witch, enchantment, falling in love, woman director","Nicole Kidman, Michael Caine, Will Ferrell, Jason Schwartzman, Shirley MacLaine",Nora Ephron,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Bewitched, Red Wagon Entertainment, Columbia Pictures, Columbia Pictures Television",Unknown
The Descent,99,English,"After a tragic accident, six friends reunite for a caving expedition. Their adventure soon goes horribly wrong when a collapse traps them deep underground and they find themselves pursued by bloodthirsty creatures. As their friendships deteriorate, they find themselves in a desperate struggle to survive the creatures and each other.",2005,"Adventure, Horror","panic, darkness, mutant, expedition, cave, claustrophobia, trauma, gore, female friendship, rope, climbing, appalachia, friends, female protagonist, best friend, creature, survival horror, grieving, speleology, brutal violence, camcorder, suspenseful","Alex Reid, Shauna Macdonald, MyAnna Buring, Saskia Mulder, Natalie Mendoza",Neil Marshall,"Amazon Prime Video, Hulu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Celador Films, Northmen Productions, Pathe",Unknown
Herbie Fully Loaded,100,English,"Maggie Peyton, the new owner of Number 53 - the free-wheelin' Volkswagen bug with a mind of its own - puts the car through its paces on the road to becoming a NASCAR competitor.",2005,"Comedy, Family, Adventure, Fantasy, Romance","car race, sports, victory, sequel, slapstick comedy, nascar, volkswagen beetle, smart car, woman director","Matt Dillon, Michael Keaton, Breckin Meyer, Justin Long, Lindsay Lohan",Angela Robinson,Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Microsoft Store ","Walt Disney Pictures, Robert Simonds Productions",Unknown
Coach Carter,136,English,"Based on a true story, in which Richmond High School head basketball coach Ken Carter made headlines in 1999 for benching his undefeated team due to poor academic results.",2005,"Drama, History","high school, scholarship, sports, black people, violence in schools, authoritarian education, basketball, teacher, teachers and students","Rob Brown, Samuel L. Jackson, Rick Gonzalez, Robert Ri'chard, Nana Gbewonyo",Thomas Carter,"fuboTV, Paramount Plus, Paramount Plus Apple TV Channel , Showtime Roku Premium Channel, Showtime, Showtime Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Paramount, MTV Films, Tollin/Robbins Productions",Unknown
Hoodwinked!,82,English,"Little Red Riding Hood: A classic story, but there's more to every tale than meets the eye. Before you judge a book by its cover, you've got to flip through the pages. In the re-telling of this classic fable, the story begins at the end of the tale and winds its way back. Chief Grizzly and Detective Bill Stork investigate a domestic disturbance at Granny's cottage, involving a karate-kicking Red Riding Hood, a sarcastic wolf and an oafish Woodsman.",2005,"Animation, Comedy, Family, Crime","wolf, investigation, suspicion, little red riding hood, burglary, grandmother","Anthony Anderson, Jim Belushi, Patrick Warburton, Anne Hathaway, Glenn Close","Cory Edwards, Todd Edwards, Tony Leech",,,,"Kanbar Entertainment, The Weinstein Company",Unknown
Star Wars: Episode III - Revenge of the Sith,140,English,The evil Darth Sidious enacts his final plan for unlimited power -- and the heroic Jedi Anakin Skywalker must choose a side.,2005,"Adventure, Action, Science Fiction","showdown, cult figure, vision, hatred, dream sequence, expectant mother, space opera, chancel","Natalie Portman, Samuel L. Jackson, Hayden Christensen, Ewan McGregor, Ian McDiarmid",George Lucas,"Disney Plus, fuboTV, TNT, TBS, tru TV ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ",Lucasfilm Ltd.,http://www.starwars.com/films/star-wars-episode-iii-revenge-of-the-sith
Memoirs of a Geisha,146,English,"In the years before World War II, a penniless Japanese child is torn from her family to work as a maid in a geisha house.",2005,"Drama, Romance, History","secret love, japan, prostitute, sibling relationship, geisha, brothel, mentor, world war ii, loss of virginity, period drama, kimono, sumo, kyoto, japan, 1920s, 1940s, 1930s, loving, student mentor relationship, loss of sister, loss of parents, admiring, appreciative","Zhang Ziyi, Ken Watanabe, Michelle Yeoh, Suzuka Ohgo, Gong Li",Rob Marshall,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Columbia Pictures, DreamWorks Pictures, Spyglass Entertainment, Amblin Entertainment, Red Wagon Entertainment",https://www.sonypictures.com/movies/memoirsofageisha
Serenity,119,English,"When the renegade crew of Serenity agrees to hide a fugitive on their ship, they find themselves in an action-packed battle between the relentless military might of a totalitarian regime who will destroy anything – or anyone – to get the girl back and the bloodthirsty creatures who roam the uncharted areas of space. But... the greatest danger of all may be on their ship.",2005,"Science Fiction, Action, Adventure, Thriller","spacecraft, martial arts, telepathy, dystopia, fugitive, space western, planet, cannibal, space opera, operative, ex soldier, firefly, browncoat","Morena Baccarin, Gina Torres, Summer Glau, Nathan Fillion, Alan Tudyk",Joss Whedon,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Universal Pictures, Barry Mendel Productions",Unknown
The Legend of Zorro,129,English,"Having spent the last 10 years fighting injustice and cruelty, Alejandro de la Vega is now facing his greatest challenge: his loving wife Elena has thrown him out of the house!  Elena has filed for divorce and found comfort in the arms of Count Armand, a dashing French aristocrat.  But Alejandro knows something she doesn't: Armand is the evil mastermind behind a terrorist plot to destroy the United States.  And so, with his marriage and the county's future at stake, it's up to Zorro to save two unions before it's too late.",2005,"Action, Adventure, Western","california, hero, mexico, parent child relationship, marriage crisis, spy, superhero, secret organization, sword fight, conspiracy, divorce, swashbuckler, american civil war, zorro, good versus evil","Antonio Banderas, Catherine Zeta-Jones, Nick Chinlund, Adrian Alonso, Julio Oscar Mechoso",Martin Campbell,Netflix ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Columbia Pictures, Spyglass Entertainment, Amblin Entertainment",https://www.sonypictures.com/movies/thelegendofzorro
Fun with Dick and Jane,90,English,"After Dick Harper loses his job at Globodyne in an Enron-esque collapse, he and his wife, Jane, turn to crime in order to handle the massive debt they now face. Two intelligent people, Dick and Jane actually get pretty good at robbing people and even enjoy it -- but they have second thoughts when they're reminded that crime can hurt innocent people. When the couple hears that Globodyne boss Jack McCallister actually swindled the company, they plot revenge.",2005,"Comedy, Crime, Drama, Romance","husband wife relationship, based on novel or book, robber, hold-up robbery, suburbia, remake, loss of job, humiliation, unemployment, bankruptcy, travel agent, riches to rags, bearer bonds, comeuppance","Alec Baldwin, Jim Carrey, Angie Harmon, Richard Jenkins, Téa Leoni",Dean Parisot,"Netflix, Netflix basic with Ads ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","JC 23 Entertainment, Imagine Entertainment, Columbia Pictures",https://www.sonypictures.com/movies/funwithdickandjane0
American Pie Presents: Band Camp,94,English,"Everyone has 'moved on', except for Sherman and Jim Levenstein's still understanding father. Little Matt Stiffler wants to join his older brother Steve's business and, after everything Matt has heard from Jim's band-geek wife, he plans to go back to band camp and make a video of his own.",2005,Comedy,"spanner, hidden camera, marching band, camp, spin off, teenage sexuality, sex comedy","Arielle Kebbel, Jun Hee Lee, Tad Hilgenbrink, Jason Earles, Crystle Lightning",Steve Rash,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Rogue Pictures, Universal Pictures",Unknown
The Jacket,103,English,"A military veteran goes on a journey into the future, where he can foresee his death and is left with questions that could save his life and those he loves.",2005,"Thriller, Mystery, Drama, Science Fiction, Fantasy","amnesia, experiment, smoking, psychology, hallucination, time travel, medicine, iraq war veteran, love, psychologist, soldier, psychiatrist, vermont, dead, wrongful arrest, near-death experience, truck stop, murder of a police officer","Kelly Lynch, Kris Kristofferson, Keira Knightley, Adrien Brody, Jennifer Jason Leigh",John Maybury,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Section Eight, Mandalay Pictures, VIP Medienfonds 3, 2929 Productions, Rising Star, VIP 2 Medienfonds, MP Pictures, Warner Independent Pictures, 2929 Entertainment",Unknown
"The Chronicles of Narnia: The Lion, the Witch and the Wardrobe",143,English,"Siblings Lucy, Edmund, Susan and Peter step through a magical wardrobe and find the land of Narnia. There, they discover a charming, once peaceful kingdom that has been plunged into eternal winter by the evil White Witch, Jadis. Aided by the wise and magnificent lion, Aslan, the children lead Narnia into a spectacular, climactic battle to be free of the Witch's glacial powers forever.",2005,"Adventure, Family, Fantasy","witch, epic, sibling relationship, saving the world, based on novel or book, self sacrifice, winter, fairy tale, cupboard, beaver, lion, surrealism, battle, based on children's book, fantasy world, duringcreditsstinger, 1940s, high fantasy, isekai, based on young adult novel, faun, good versus evil","Tilda Swinton, Skandar Keynes, Georgie Henley, Anna Popplewell, William Moseley",Andrew Adamson,Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Walt Disney Pictures, Walden Media, C.S. Lewis Company",Unknown
One Piece: Baron Omatsuri and the Secret Island,92,Japanese,"The Straw Hats visit a recreational island, run by Baron Omatsuri, who asks them to complete a series of ordeals if they wish to stay on the island. Luffy accepts and the Straw Hats work together to complete them, but as the island's mysteries unfold, their lives and friendships are put to the test. It's up to Luffy to stop the Baron's plot and keep his crew together.",2005,"Action, Animation, Comedy",anime,"Mayumi Tanaka, Hiroaki Hirata, Akemi Okamura, Kappei Yamaguchi, Kazuya Nakai",Mamoru Hosoda,,,,Toei Animation,Unknown
Cursed,99,English,"A werewolf loose in Los Angeles changes the lives of three young adults who, after being mauled by the beast, learn that the only way to break the curse put upon them is to kill the one who started it all.",2005,"Horror, Comedy","sibling relationship, bite, transformation, supernatural, bullying, curse, hollywood, werewolf, los angeles, california, super power, rabid dog, work relationship, mark of the beast","Scott Baio, Christina Ricci, Judy Greer, Jesse Eisenberg, Joshua Jackson",Wes Craven,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Kalis Productions GmbH & Co. Zweite KG, Craven-Maddalena Films, Outerbanks Entertainment, Dimension Films",Unknown
Racing Stripes,102,English,"Shattered illusions are hard to repair -- especially for a good-hearted zebra named Stripes who's spent his life on a Kentucky farm amidst the sorely mistaken notion that he's a debonair thoroughbred. Once he faces the fact that his stark stripes mark him as different, he decides he'll race anyway. And with help from the young girl who raised him, he just might end up in the winner's circle.",2005,"Comedy, Family","underdog, farm, horse race, love of animals, horse, identity crisis, zebra, anthropomorphism","Wendie Malick, Hayden Panettiere, Mandy Moore, Frankie Muniz, Bruce Greenwood",Frederik Du Chau,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Alcon Entertainment, Summit Entertainment, Warner Bros. Pictures",Unknown
Harry Potter and the Goblet of Fire,157,English,"When Harry Potter's name emerges from the Goblet of Fire, he becomes a competitor in a grueling battle for glory among three wizarding schools—the Triwizard Tournament. But since Harry never submitted his name for the Tournament, who did? Now Harry must confront a deadly dragon, fierce water demons and an enchanted maze only to find himself in the cruel grasp of He Who Must Not Be Named.",2005,"Adventure, Fantasy","witch, dying and death, based on novel or book, magic, boarding school, world cup, maze, mermaid, school of witchcraft, black magic, chosen one, vision, school, tournament, dragon, wizard, teenage hero, christmas, based on young adult novel, wizarding world","Brendan Gleeson, Rupert Grint, Michael Gambon, Emma Watson, Daniel Radcliffe",Mike Newell,"fuboTV, Peacock Premium, USA Network ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Warner Bros. Pictures, Heyday Films, Patalex IV Productions Limited",https://www.warnerbros.com/movies/harry-potter-and-goblet-fire/
The World's Fastest Indian,127,English,"The life story of New Zealander Burt Munro, who spent years building a 1920 Indian motorcycle—a bike which helped him set the land-speed world record at Utah's Bonneville Salt Flats in 1967.",2005,"Drama, Adventure, History","utah, new zealand, life's dream, motor sport, motorcycle, trailer, mortgage, 1960s, speed records","Iain Rea, Diane Ladd, Anthony Hopkins, Walton Goggins, Bruce Greenwood",Roger Donaldson,"Amazon Prime Video, fuboTV, Hoopla ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, FlixFling ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, FlixFling ","New Zealand Film Commission, 2929 Productions, OLC / Rights Entertainment, Tanlay, New Zealand Film Production Fund, 3 Dogs & a Pony, Park Road Post, WFI Productions Ltd.",Unknown
Lord of War,122,English,"Yuri Orlov is a globetrotting arms dealer and, through some of the deadliest war zones, he struggles to stay one step ahead of a relentless Interpol agent, his business rivals and even some of his customers who include many of the world's most notorious dictators. Finally, he must also face his own conscience.",2005,"Crime, Drama, Thriller","hotel, new york city, civil war, dictator, cold war, drug addiction, cocaine, warlord, car bomb, arms dealer, based on true story, interpol, prostitution, liberia","Bridget Moynahan, Jared Leto, Nicolas Cage, Eamonn Walker, Ethan Hawke",Andrew Niccol,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Endgame Entertainment, Entertainment Manufacturing Company, Ascendant Pictures, Saturn Films, Rising Star, Copag V, VIP Medienfonds 3, Majority Entertainment",Unknown
Corpse Bride,77,English,"Set in a 19th-century European village, this stop-motion animation feature follows the story of Victor, a young man whisked away to the underworld and wed to a mysterious corpse bride, while his real bride Victoria waits bereft in the land of the living.",2005,"Romance, Fantasy, Animation","skeleton, love triangle, cheating, wedding vows, shyness, arranged marriage, marriage, grave, musical, wedding ring, money, stop motion, wedding, corpse, wedding ceremony, playing piano, parents, dark fantasy, ring, scoundrel, 19th century, underworld","Helena Bonham Carter, Johnny Depp, Tracey Ullman, Paul Whitehouse, Emily Watson","Tim Burton, Mike Johnson",,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Tim Burton Productions, Laika, Patalex Productions, Warner Bros. Pictures, Will Vinton Studios",http://corpsebridemovie.warnerbros.com/
