Title,Runtime (minutes),Language,Overview,Release Year,Genre,Keywords,Actors,Directors,Stream,Buy,Rent,Production Companies,Website
Homeward Bound: The Incredible Journey,84,English,"Before the Seavers leave for a family vacation to San Francisco, they drop off their pets -- Chance, an adventurous American bulldog; Shadow, a wise golden retriever; and Sassy, a cautious cat -- at a friend's ranch. But when the animals start to worry that they've been left for good, the three embark together on a treacherous and thrilling journey to find their way back home through the California wilderness.",1993,"Adventure, Comedy, Family","friendship, based on novel or book, cat, remake, dog, journey, pets","Sally Field, Michael J. Fox, Kim Greist, Don Ameche, Kevin Chevalia",Duwayne Dunham,Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Touchwood Pacific Partners 1, Walt Disney Pictures",Unknown
The Firm,154,English,"Mitch McDeere is a young man with a promising future in Law. About to sit his Bar exam, he is approached by 'The Firm' and made an offer he doesn't refuse. Seduced by the money and gifts showered on him, he is totally oblivious to the more sinister side of his company. Then, two Associates are murdered. The FBI contact him, asking him for information and suddenly his life is ruined. He has a choice - work with the FBI, or stay with the Firm. Either way he will lose his life as he knows it. Mitch figures the only way out is to follow his own plan...",1993,"Drama, Mystery, Thriller","fbi, tennessee, lawyer, law firm, bar exam, legal thriller","Gene Hackman, Tom Cruise, Hal Holbrook, Jeanne Tripplehorn, Terry Kinney",Sydney Pollack,"Paramount Plus, Paramount Plus Apple TV Channel , Paramount+ Amazon Channel, Hoopla ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Mirage Enterprises, Paramount, Davis Entertainment, Scott Rudin Productions",Unknown
Mrs. Doubtfire,125,English,"Loving but irresponsible dad Daniel Hillard, estranged from his exasperated spouse, is crushed by a court order allowing only weekly visits with his kids. When Daniel learns his ex needs a housekeeper, he gets the job -- disguised as a British nanny. Soon he becomes not only his children's best pal but the kind of parent he should have been from the start.",1993,"Comedy, Drama, Family","mask, parent child relationship, san francisco, california, social worker, transvestite, nanny, restaurant, fake identity, custody battle, responsibility, voice acting, divorced couple","Sally Field, Robin Williams, Mara Wilson, Lisa Jakub, Matthew Lawrence",Chris Columbus,Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","20th Century Fox, Blue Wolf Productions",Unknown
In the Line of Fire,128,English,"Veteran Secret Service agent Frank Horrigan is a man haunted by his failure to save President Kennedy while serving protection detail in Dallas. Thirty years later, a man calling himself ""Booth"" threatens the life of the current President, forcing Horrigan to come back to protection detail to confront the ghosts from his past.",1993,"Action, Drama, Thriller, Crime, Mystery","assassin, cia, usa president, the white house, bodyguard, stalking, election, secret service, u.s. secret service agent","Dylan McDermott, Rene Russo, Gary Cole, Clint Eastwood, John Malkovich",Wolfgang Petersen,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Castle Rock Entertainment, Apple / Rose, Columbia Pictures",Unknown
Wayne's World 2,95,English,"A message from Jim Morrison in a dream prompts cable access TV stars Wayne and Garth to put on a rock concert, ""Waynestock,"" with Aerosmith as headliners. But amid the preparations, Wayne frets that a record producer is putting the moves on his girlfriend, Cassandra, while Garth handles the advances of mega-babe Honey Hornee.",1993,"Comedy, Music","concert, rock 'n' roll, dream, love of one's life, talk show, kiss, buddy, duringcreditsstinger","Chris Farley, Dana Carvey, Tia Carrere, Christopher Walken, Mike Myers",Stephen Surjik,,"Apple TV, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ",Paramount,Unknown
RoboCop 3,104,English,"The mega corporation Omni Consumer Products is still bent on creating their pet project, Delta City, to replace the rotting city of Detroit. Unfortunately, the inhabitants of the area have no intention of abandoning their homes simply for desires of the company. To this end, OCP have decided to force them to leave by employing a ruthless mercenary army to attack and harass them. An underground resistance begins and in this fight, RoboCop must decide where his loyalties lie.",1993,"Action, Adventure, Crime, Science Fiction, Thriller","police, cyborg, dystopia, sequel, cyberpunk, policeman","Jill Hennessy, John Castle, Nancy Allen, Rip Torn, Robert John Burke",Fred Dekker,"Max, Max Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Orion Pictures, Metro-Goldwyn-Mayer",Unknown
In the Name of the Father,133,English,"A small time thief from Belfast, Gerry Conlon, is falsely implicated in the IRA bombing of a pub that kills several people while he is in London. He and his four friends are coerced by British police into confessing their guilt. Gerry's father and other relatives in London are also implicated in the crime. He spends fifteen years in prison with his father trying to prove his innocence.",1993,Drama,"prison, rebellion, based on novel or book, bomb, parent child relationship, faith, 1970s, biography, northern ireland, trial, torture, terrorism, courtroom","Emma Thompson, John Lynch, Daniel Day-Lewis, Pete Postlethwaite, Corin Redgrave",Jim Sheridan,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Hell's Kitchen, Universal Pictures",Unknown
Dazed and Confused,102,English,"The adventures of a group of Texas teens on their last day of school in 1976, centering on student Randall Floyd, who moves easily among stoners, jocks and geeks. Floyd is a star athlete, but he also likes smoking weed, which presents a conundrum when his football coach demands he sign a ""no drugs"" pledge.",1993,"Comedy, Drama","high school, 1970s, texas, coming of age, marijuana, summer, period drama, teenager","Joey Lauren Adams, Rory Cochrane, Jason London, Matthew McConaughey, Milla Jovovich",Richard Linklater,Showtime Apple TV Channel ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Gramercy Pictures, Detour Film Production, Alphaville",Unknown
Ninja Scroll,94,Japanese,"Jubei is a masterless ninja who travels the land alone, lending his services to those with gold—or a worthy cause. His fearsome abilities have served him well, but a plot to overthrow the government threatens to end his wandering ways—and possibly his life.",1993,"Fantasy, Adventure, Animation, Action","rescue, japan, bondage, sexual abuse, ninja, tragedy, cruelty, demon, female ninja, scroll, kunoichi, anime","Emi Shinohara, Takeshi Aono, Ryuuzaburou Ootomo, Koichi Yamadera, Daisuke Gori",Yoshiaki Kawajiri,,,,"Madhouse, Animate Film, JVC, movic",Unknown
The Fugitive,131,English,"Wrongfully convicted of murdering his wife and sentenced to death, Richard Kimble escapes from the law in an attempt to find the real killer and clear his name.",1993,"Action, Thriller, Drama","chicago, illinois, escape, chase, doomed man, surgeon, death sentence, u.s. marshal, flashback, remake, betrayal, fugitive, on the run, conspiracy, police corruption, doctor, home invasion, disguise, one armed man, framed for murder, action hero, manhunt","Jeroen Krabbé, Tommy Lee Jones, Daniel Roebuck, Harrison Ford, Joe Pantoliano",Andrew Davis,fuboTV ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ",Warner Bros. Pictures,Unknown
Bound by Honor,190,English,"Based on the true life experiences of poet Jimmy Santiago Baca, the film focuses on half-brothers Paco and Cruz, and their bi-racial cousin Miklo. It opens in 1972, as the three are members of an East L.A. gang known as the ""Vatos Locos"", and the story focuses on how a violent crime and the influence of narcotics alter their lives. Miklo is incarcerated and sent to San Quentin, where he makes a ""home"" for himself. Cruz becomes an exceptional artist, but a heroin addiction overcomes him with tragic results. Paco becomes a cop and an enemy to his ""carnal"", Miklo.",1993,"Crime, Action, Drama, Thriller","street gang, ghetto, juvenile prison, artist, jail, east los angeles, youth gang, hood, gang, racism, drugs, mexican american, barrio, police shootout, cholo, lowrider","Benjamin Bratt, Jesse Borrego, Enrique Castillo, Damian Chapa, Victor Rivers",Taylor Hackford,,,,Hollywood Pictures,Unknown
Emmanuelle 7,90,French,"Through the wonders of virtual reality, Emmanuelle tries to help a former schoolmate to overcome a traumatic sexual past.",1993,"Drama, Science Fiction","virtual reality, sexual attraction, kissing, softcore, erotic fantasy, gangbang","Annie Bellac, Sylvia Kristel, Laura Dean, Caroline Laurence, Joel Bui",Francis Leroi,,,,"21st Century Film France, M6 Films",Unknown
Dragon Ball Z: Bojack Unbound,51,Japanese,"Mr. Money is holding another World Martial Arts Tournament and Mr. Satan invites everyone in the world to join in. Little does he know that Bojack, an ancient villain who has escaped his prison, is competing. Since Goku is currently dead, it is up to Gohan, Vegeta, and Trunks to defeat Bojack and his henchman.",1993,"Action, Animation, Science Fiction","martial arts, transformation, super power, martial arts tournament, space pirate, anime, humanoid alien","Mayumi Tanaka, Toshio Furukawa, Masako Nozawa, Tessyo Genda, Daisuke Gori",Yoshihiro Ueda,Crunchyroll ,Apple TV ,Apple TV ,Toei Animation,Unknown
Menace II Society,97,English,A young street hustler attempts to escape the rigors and temptations of the ghetto in a quest for a better life.,1993,"Drama, Crime","drug dealer, street gang, gangster, black people, ghetto, delinquency, los angeles, california","Tyrin Turner, Larenz Tate, Samuel L. Jackson, Glenn Plummer, Jada Pinkett Smith","Albert Hughes, Allen Hughes","Paramount Plus Apple TV Channel , Showtime Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",New Line Cinema,Unknown
Mad Dog and Glory,96,English,"Wayne Dobie is a shy cop whose low-key demeanor has earned him the affectionate nickname ""Mad Dog."" After Mad Dog saves the life of Frank Milo, a crime boss and aspiring stand-up comedian, he's offered the company of an attractive young waitress named Glory for a week. At first both are uneasy about the arrangement, but they eventually fall in love. However, the situation becomes complicated when Milo demands Glory back.",1993,"Comedy, Crime, Romance, Drama","police, fistfight, cop, life-saver, singing","Mike Starr, Uma Thurman, Bill Murray, David Caruso, Robert De Niro",John McNaughton,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Universal Pictures, Mad Dog Productions",Unknown
Sniper,98,English,Tough guy Thomas Beckett is an US soldier working in the Panamanian jungle. His job is to seek out rebels and remove them using his sniper skills. Beckett is notorious for losing his partners on such missions. This time he's accompanied by crack marksman Richard Miller.,1993,"Action, Drama, Thriller","sniper, panama, fistfight, waterfall, marine, jungle, sniper rifle, dog tag, marksman, surrounded, military uniform, surrender","Aden Young, Tom Berenger, J.T. Walsh, Billy Zane, Kenneth Radley",Luis Llosa,fuboTV ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","TriStar Pictures, Iguana Producciones, Baltimore Pictures, Sniper Productions",Unknown
Flesh and Bone,126,English,"Haunted by memories of his father murdering a family, Arlis Sweeney prefers to keep to himself, focusing his energy on his work. One day, the traumatic past that eats away at him returns when he meets Kay Davies, a woman connected to the bloody event. Against all odds, Arlis and Kay fall in love; however, when his father, Roy, reappears in his life -- with the coldhearted Ginnie in tow -- Arlis must deal with his past demons.",1993,"Drama, Romance, Thriller","small town, gambling, texas, roadhouse, romance, murder, burglary, home invasion, confrontation, married woman, grifter, haunted by the past, vending machine, solitary, abusive father, country folk, murder of family, unlikely romance, chance encounter, criminal father","James Caan, Meg Ryan, Dennis Quaid, Julia McNeal, Gwyneth Paltrow",Steve Kloves,"Paramount Plus Apple TV Channel , Hoopla, Showtime Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Paramount, Spring Creek Pictures, Mirage",Unknown
Grumpy Old Men,103,English,"For decades, next-door neighbors and former friends John and Max have feuded, trading insults and wicked pranks. When an attractive widow moves in nearby, their bad blood erupts into a high-stakes rivalry full of naughty jokes and adolescent hijinks.",1993,Comedy,"thanksgiving, retiree, old friends, elderly, aftercreditsstinger, duringcreditsstinger, neighborhood, ice fishing, christmas","Burgess Meredith, Ann-Margret, Walter Matthau, Daryl Hannah, Jack Lemmon",Donald Petrie,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","John Davis, Lancaster Gate, Warner Bros. Pictures",Unknown
Needful Things,120,English,"A mysterious new shop opens in a small town which always seems to stock the deepest desires of each shopper, with a price far heavier than expected.",1993,"Drama, Horror","small town, sheriff, based on novel or book, pain, strangeness, manipulation, malice, prank, devil, desire, occult","Max von Sydow, Bonnie Bedelia, J.T. Walsh, Ed Harris, Amanda Plummer",Fraser Clarke Heston,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Amazon Video ,"New Line Cinema, Castle Rock Entertainment, Columbia Pictures",Unknown
Heart and Souls,104,English,"A fateful night in 1959, four people die when the bus they are riding crashes. They continue as ghosts; their souls become eternally entwined to the life of a child born at the moment of their deaths as his guardians. Baby Thomas grows up to be a businessman who has memories of his playmates, but assumes they are products of his youthful imagination. When the ghosts realize they need Thomas' help to move on to the afterlife, they decide to make an appearance once more.",1993,"Fantasy, Comedy, Romance","businessman, afterlife, san francisco, california, supernatural, redemption, imaginary friend, invisible, ghost, guardian angel, unfulfillment, 1950s, 1990s","Alfre Woodard, Kyra Sedgwick, Tom Sizemore, Charles Grodin, Robert Downey Jr.",Ron Underwood,Starz Apple TV Channel ,,,"Alphaville, Stampede Entertainment, Universal Pictures",Unknown
Teenage Mutant Ninja Turtles III,96,English,"The four turtles travel back in time to the days of the legendary and deadly samurai in ancient Japan, where they train to perfect the art of becoming one. The turtles also assist a small village in an uprising.",1993,"Action, Adventure, Comedy, Family, Fantasy, Science Fiction","martial arts, japan, teleportation, superhero, cartoon, time travel, based on comic, ninja, feudal japan, vigilante justice, anthropomorphic animal","Brian Tochi, Elias Koteas, Corey Feldman, Robbie Rist, Paige Turco",Stuart Gillard,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Clearwater Holdings Limited, New Line Cinema, Mirage Studios, Orange Sky Golden Harvest",Unknown
The Dark Half,122,English,"Thad Beaumont is the author of a highly successful series of violent pulp thrillers written under the pseudonym of ‘George Stark’, but when he decides to ‘kill-off’ his alter-ego in a mock ceremony, it precipitates a string of sadistic murders matching those in his pulp novels, which are soon discovered to be the work of Stark himself. Looking like a maniacal version of his counterpart, Stark is not so willing to quit the writing game – even if it means coming after Thad's wife and their baby.",1993,"Mystery, Horror","new york city, sheriff, based on novel or book, brain tumor, blackmail, razor, pseudonym, alter ego, murder, maine, author, sparrow, family, super power, graveyard, high toned","Amy Madigan, Robert Joy, Timothy Hutton, Michael Rooker, Julie Harris",George A. Romero,"Amazon Prime Video, MGM Plus Roku Premium Channel, Hoopla ","Apple TV, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Vudu, Microsoft Store ","George A. Romero Productions, Orion Pictures",Unknown
Judgment Night,109,English,"Four young friends, while taking a shortcut en route to a local boxing match, witness a brutal murder which leaves them running for their lives.",1993,"Action, Crime, Thriller","drug dealer, chicago, illinois, escape, one night, boxing","Emilio Estevez, Denis Leary, Cuba Gooding Jr., Stephen Dorff, Jeremy Piven",Stephen Hopkins,fuboTV ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Largo Entertainment, JVC, Universal Pictures",Unknown
Falling Down,113,English,An ordinary man frustrated with the various flaws he sees in society begins to psychotically and violently lash out against them.,1993,"Crime, Drama, Thriller","detective, rocket launcher, retirement, traffic jam, gang, los angeles, california, divorce, anger, inequality, road rage, urban decay, laid off, price gouging","Michael Douglas, Tuesday Weld, Rachel Ticotin, Robert Duvall, Barbara Hershey",Joel Schumacher,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Regency Enterprises, Alcor Films, Warner Bros. Pictures, Canal+",Unknown
Sliver,108,English,A woman moves into an apartment in Manhattan and learns that the previous tenant's life ended mysteriously after they fell from the balcony.,1993,"Drama, Thriller","new york city, telescope, based on novel or book, psychopath, eroticism, video surveillance, pornographic video, hidden camera, drug use, murder, stalking, invasion of privacy, neighbor, look-alike, landlord, female protagonist, sex talk, voyeur, landlord tenant relationship, mind game, erotic movie, erotic thriller, sex video, similar crime, sexual curiosity","Sharon Stone, Tom Berenger, Colleen Camp, Polly Walker, William Baldwin",Phillip Noyce,"fuboTV, Paramount+ with Showtime, Paramount Plus Apple TV Channel , Paramount+ Amazon Channel, Showtime Roku Premium Channel, Showtime, Showtime Apple TV Channel ","Apple TV, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Google Play Movies, YouTube, Vudu, Microsoft Store ","Robert Evans Company, Paramount",Unknown
A Perfect World,138,English,"A kidnapped boy strikes up a friendship with his captor: an escaped convict on the run from the law, headed by an honorable U.S. Marshal.",1993,"Drama, Crime","hostage, texas, prison escape, escaped convict, child kidnapping, child driving car, criminologist, 1960s","Kevin Costner, Bradley Whitford, T.J. Lowther, Clint Eastwood, Laura Dern",Clint Eastwood,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Malpaso Productions, Warner Bros. Pictures, Warner Bros.",Unknown
Rape In Public Sea,91,Unknown,"An alternative cut of the movie ""The Sad Story of Saigon"".  A boatload of smugglers are slaughtered by machinegun fire by a bunch of baddies, led by the villain Yuen Wan Tai. A group of Vietnamese refugees living in HK vow revenge on Yuen, who caused each of them harm.",1993,"Action, Crime",None,"Jeffrey Falcon, Sophia M. Crawford, Choi Jeong-Il, Shum Wai, Lam Ching-Ying",Rocky Law,,,,,Unknown
Dragon: The Bruce Lee Story,120,English,"This film is a glimpse into the life, love and the unconquerable spirit of the legendary Bruce Lee. From a childhood of rigorous martial arts training, Lee realizes his dream of opening his own kung-fu school in America. Before long, he is discovered by a Hollywood producer and begins a meteoric rise to fame and an all too short reign as one the most charismatic action heroes in cinema history.",1993,"Drama, History, Action","martial arts, kung fu, life and death, training, biography, hong kong, hollywood","Nancy Kwan, Michael Learned, Lauren Holly, Robert Wagner, Jason Scott Lee",Rob Cohen,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Raffaella De Laurentiis Productions, Universal Pictures",Unknown
Much Ado About Nothing,111,English,"In this Shakespearean farce, Hero and her groom-to-be, Claudio, team up with Claudio's commanding officer, Don Pedro, the week before their wedding to hatch a matchmaking scheme. Their targets are sharp-witted duo Benedick and Beatrice -- a tough task indeed, considering their corresponding distaste for love and each other. Meanwhile, meddling Don John plots to ruin the wedding.",1993,"Drama, Comedy, Romance","new love, rage and hate, bachelor, masked ball, lover, villain, based on play or musical, wedding, intrigue, non-traditional casting","Emma Thompson, Robert Sean Leonard, Kate Beckinsale, Denzel Washington, Kenneth Branagh",Kenneth Branagh,"fuboTV, MGM Plus Amazon Channel, MGM Plus Roku Premium Channel, Hoopla, MGM Plus ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Renaissance Films, BBC Film, American Playhouse, Samuel Goldwyn Company",Unknown
Return of the Living Dead III,97,English,"Having recently witnessed the horrific results of a top secret project to bring the dead back to life, a distraught teenager performs the operation on his girlfriend after she's killed in a motorcycle accident.",1993,"Science Fiction, Romance, Horror","military base, undead, addiction, motorcycle crash, sequel, gang, zombie, cannibal, body mutilation, self mutilation, carnage, cannibalism","Melinda Clarke, Sarah Douglas, James T. Callahan, J. Trevor Edmond, Kent McCord",Brian Yuzna,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Ozla Productions, Bandai Visual",Unknown
Shadowlands,131,English,"C.S. Lewis, a world-renowned writer and professor, leads a passionless life until he meets spirited poet Joy Gresham.",1993,"Drama, Romance","stroke of fate, england, brother, christianity, literature, bachelor, marriage, based on play or musical, oxford, author, writer, falling in love, 1950s, children's author","Edward Hardwicke, Anthony Hopkins, Michael Denison, Debra Winger, John Wood",Richard Attenborough,,,,"Savoy Pictures, Shadowlands Productions, Price Entertainment, Spelling Films International",Unknown
Addams Family Values,94,English,"Siblings Wednesday and Pugsley Addams will stop at nothing to get rid of Pubert, the new baby boy adored by parents Gomez and Morticia. Things go from bad to worse when the new ""black widow"" nanny, Debbie Jellinsky, launches her plan to add Fester to her collection of dead husbands.",1993,"Comedy, Family, Fantasy","dancing, jealousy, baby, sibling relationship, summer camp, yuppie, butler, nanny, thanksgiving, guillotine, uncle, mansion, wedding, macabre, disembodied hand","Anjelica Huston, Christina Ricci, Joan Cusack, Christopher Lloyd, Raúl Juliá",Barry Sonnenfeld,"fuboTV, Paramount Plus, Paramount Plus Apple TV Channel , Paramount+ Amazon Channel, Paramount+ Roku Premium Channel, Showtime, Showtime Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Scott Rudin Productions, Paramount",Unknown
Dragon Ball Z: The History of Trunks,48,Japanese,It has been thirteen years since the Androids began their killing rampage and Son Gohan is the only person fighting back. He takes Bulma's son Trunks as a student and even gives his own life to save Trunks's. Now Trunks must figure out a way to change this apocalyptic future,1993,"Animation, Action, Science Fiction","android, dystopia, time travel, based on manga, genocide, teacher student relationship, alternate timeline, shounen, anime, mother son relationship, synthetic android","Mayumi Tanaka, Hiromi Tsuru, Ryou Horikawa, Takeshi Kusao, Masako Nozawa",Yoshihiro Ueda,,Apple TV ,Apple TV ,"Fuji Television Network, Toei Company",Unknown
Tombstone,130,English,"Legendary marshal Wyatt Earp, now a weary gunfighter, joins his brothers Morgan and Virgil to pursue their collective fortune in the thriving mining town of Tombstone. But Earp is forced to don a badge again and get help from his notorious pal Doc Holliday when a gang of renegade brigands and rustlers begins terrorizing the town.",1993,"Western, Action","right and justice, saloon, arizona, retirement, historical figure, wyatt earp, doc holliday, gambler, tuberculosis, gunfighter, tombstone arizona, 19th century, ok corral","Kurt Russell, Powers Boothe, Sam Elliott, Val Kilmer, Bill Paxton",George P. Cosmatos,"Hulu, fuboTV, MGM Plus Amazon Channel, MGM Plus Roku Premium Channel, MGM Plus ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Cinergi Pictures, Hollywood Pictures",Unknown
True Romance,120,English,"Clarence marries hooker Alabama, steals cocaine from her pimp, and tries to sell it in Hollywood, while the owners of the coke try to reclaim it.",1993,"Action, Crime, Romance","hotel, parent child relationship, movie business, detective, mexican standoff, pimp, cocaine, ex-cop, love, murder, on the run, mafia, comic book shop, los angeles, california, drugs, detroit, michigan, illegal prostitution, sicilian, gun violence, aspiring actor, neo-noir, graphic violence","Patricia Arquette, Michael Rapaport, Christian Slater, Bronson Pinchot, Gary Oldman",Tony Scott,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Morgan Creek Entertainment, Davis Films, August Entertainment",Unknown
The Sandlot,101,English,"During a summer of friendship and adventure, one boy becomes a part of the gang, nine boys become a team and their leader becomes a legend by confronting the terrifying mystery beyond the right field wall.",1993,"Family, Comedy","sports, baseball, tree house, dog, fourth of july, san fernando valley, fence, story telling, 1960s, mastiff","Tom Guiry, Chauncey Leopardi, Mike Vitar, Marty York, Patrick Renna",David Mickey Evans,Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Island World, 20th Century Fox",https://family.20thcenturystudios.com/movies/the-sandlot
Dave,110,English,A sweet-natured Temp Agency operator and amateur Presidential look-alike is recruited by the Secret Service to become a temporary stand-in for the President of the United States.,1993,Comedy,"coma, usa president, the white house, apoplectic stroke, corgi","Ving Rhames, Kevin Dunn, Frank Langella, Kevin Kline, Sigourney Weaver",Ivan Reitman,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Donner/Shuler-Donner Productions, Northern Lights Entertainment, Warner Bros. Pictures",Unknown
Once Upon a Time in China III,112,Unknown,"Master Wong and his disciples enroll in the 'Dancing Lion Competition' to stop an assassination plot and to battle an arrogant, deceitful opponent.",1993,Action,"martial arts, kung fu, china, colonisation, martial arts master, colonialism, kung fu master, wong fei hung","Shun Lau, Xiong Xinxin, Rosamund Kwan, Max Mok Siu-Chung, Jet Li",Tsui Hark,Criterion Channel ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Film Workshop, Orange Sky Golden Harvest",Unknown
Fatal Instinct,91,English,"Ned Ravine is a police officer and lawyer who occasionally defends the delinquents he arrests. He crosses paths with seductive Lola Cain during an assignment and promptly begins an affair with her. Meanwhile, Ned's wife, Lana, is deep in an affair of her own. Lana and her lover are planning to murder Ned in an elaborate fashion so they can collect on his triple indemnity life insurance policy.",1993,"Comedy, Crime","spoof, private detective","Christopher McDonald, Armand Assante, Sherilyn Fenn, Sean Young, Kate Nelligan",Carl Reiner,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Metro-Goldwyn-Mayer,Unknown
The Real McCoy,100,English,"Karen McCoy is released from prison with nothing but the clothes on her back. Before being incarcerated Karen was the bank robber of her time, but now she wishes for nothing more than to settle down and start a new life. Unfortunately between a dirty parole officer, old business partners, and an idiot ex-husband she will have to do the unthinkable in order to save her son.",1993,"Action, Crime, Drama, Thriller","prison, master thief, motherly love, bank robbery","Val Kilmer, Terence Stamp, David Dwyer, Kim Basinger, Gailard Sartain",Russell Mulcahy,,,,Universal Pictures,Unknown
