Title,Runtime (minutes),Language,Overview,Release Year,Genre,Keywords,Actors,Directors,Stream,Buy,Rent,Production Companies,Website
Leprechaun 3,94,English,"It was a normal night in Las Vegas, Nevada, all the lights were flashing brightly, until a man with one hand, one eye, and one leg walks into a pawn shop with a statue of a hideous looking Leprechaun. The owner claims it's a good luck charm. The statue also wore a medallion around it's neck. The careless pawn shop owner took off the medallion setting the Leprechaun free...",1995,"Comedy, Horror","casino, sequel, leprechaun, slasher, stolen treasure","John Gatins, Lee Armstrong, Michael Callan, Warwick Davis, John DeMita",Brian Trenchard-Smith,"Peacock Premium, Starz Apple TV Channel, Hoopla ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Trimark Pictures,Unknown
Die Hard: With a Vengeance,128,English,"New York detective John McClane is back and kicking bad-guy butt in the third installment of this action-packed series, which finds him teaming with civilian Zeus Carver to prevent the loss of innocent lives. McClane thought he'd seen it all, until a genius named Simon engages McClane, his new ""partner"" -- and his beloved city -- in a deadly game that demands their concentration.",1995,"Action, Thriller","new york city, taxi, gold, helicopter, robbery, police, bomb, riddle, detective, fbi, fistfight, deception, sequel, flashback, revenge, shootout, explosion, cargo ship, simon says, dump truck, aqueduct, bomb threat, action hero, federal reserve bank, nyc subway","Samuel L. Jackson, Jeremy Irons, Graham Greene, Larry Bryggman, Bruce Willis",John McTiernan,Starz Apple TV Channel ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","20th Century Fox, Cinergi Pictures",https://www.foxmovies.com/movies/die-hard-with-a-vengeance
Persuasion,107,English,"Anne Elliot, the daughter of a financially troubled aristocratic family, is persuaded to break her engagement to Frederick Wentworth, a young sea captain of meager means. Years later, money troubles force Anne's father to rent out the family estate to Admiral Croft, and Anne is again thrown into company with Frederick -- who is now rich, successful, and perhaps still in love with Anne.",1995,"Drama, Romance","captain, based on novel or book, napoleonic wars, old flame, admiral","Susan Fleetwood, John Woodvine, Fiona Shaw, Amanda Root, Ciarán Hinds",Roger Michell,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","BBC Film, Millésime Productions, GBH, France 2",Unknown
Tank Girl,104,English,"After a comet disrupts the rain cycle of Earth, the planet has become a desolate, barren desert by the year 2033. With resources scarce, Kesslee — head of the powerful and evil Water & Power Corporation, the de facto government — has taken control of the water supply. Unwilling to cower under Kesslee's tyrannical rule, a pair of outlaws known as Tank Girl and Jet Girl rise up, joining the mysterious rebel Rippers to destroy the corrupt system.",1995,"Action, Comedy, Science Fiction, Fantasy","dystopia, destroy, reincarnation, based on comic, desert, artial arts, woman director, 2030s","Lori Petty, Jeff Kober, Malcolm McDowell, Naomi Watts, Ice-T",Rachel Talalay,MGM Plus Roku Premium Channel ,"Apple TV, Amazon Video, Vudu ","Apple TV, Amazon Video, Vudu ","Trilogy Entertainment Group, United Artists, MGM",Unknown
A Close Shave,30,English,"Wallace's whirlwind romance with the proprietor of the local wool shop puts his head in a spin, and Gromit is framed for sheep-rustling in a fiendish criminal plot.",1995,"Family, Animation, Comedy","prison, sheep, inventor, loyalty, innocence, surrealism, stop motion, framed, dog, animal, sheep rustling, claymation, plasticine, short film, preserved film","Justin Fletcher, Peter Sallis, Anne Reid",Nick Park,,,,Aardman,http://www.wallaceandgromit.com/films/a-close-shave
Billy Madison,90,English,"Billy Madison is the 27 year-old son of Bryan Madison, a very rich man who has made his living in the hotel industry. Billy stands to inherit his father's empire, but only if he can make it through all 12 grades, 2 weeks per grade, to prove that he has what it takes to run the family business.",1995,Comedy,"family business , school, woman director, back to school","Darren McGavin, Bradley Whitford, Bridgette Wilson-Sampras, Josh Mostel, Adam Sandler",Tamra Davis,"Starz Apple TV Channel, Starz Roku Premium Channel, Starz, Starz Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Jack Giarraputo Productions, Universal Pictures, Robert Simonds Productions",Unknown
Dilwale Dulhania Le Jayenge,190,Hindi,"Raj is a rich, carefree, happy-go-lucky second generation NRI. Simran is the daughter of Chaudhary Baldev Singh, who in spite of being an NRI is very strict about adherence to Indian values. Simran has left for India to be married to her childhood fiancé. Raj leaves for India with a mission at his hands, to claim his lady love under the noses of her whole family. Thus begins a saga.",1995,"Comedy, Drama, Romance","family's daily life, family history, love-hate relationship, family drama, love affair","Amrish Puri, Anupam Kher, Kajol, Satish Shah, Shah Rukh Khan",Aditya Chopra,Amazon Prime Video ,"Apple TV, Google Play Movies, YouTube ","Apple TV, Google Play Movies, YouTube ",Yash Raj Films,Unknown
Crimson Tide,116,English,"After the Cold War, a breakaway Russian republic with nuclear warheads becomes a possible worldwide threat. U.S. submarine Capt. Frank Ramsey signs on a relatively green but highly recommended Lt. Cmdr. Ron Hunter to the USS Alabama, which may be the only ship able to stop a possible Armageddon. When Ramsay insists that the Alabama must act aggressively, Hunter, fearing they will start rather than stop a disaster, leads a potential mutiny to stop him.",1995,"Thriller, Action, Drama","mutiny, submarine, missile, embassy, nuclear missile, battle for power, u.s. navy, terrorism, military, moral dilemma, post cold war, aircraft carrier, chain of command, launch code, sonar, nuclear submarine","George Dzundza, Gene Hackman, Viggo Mortensen, Denzel Washington, Matt Craven",Tony Scott,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Hollywood Pictures, Don Simpson/Jerry Bruckheimer Films",Unknown
"To Wong Foo, Thanks for Everything! Julie Newmar",109,English,"A cross country trip to Hollywood is cut short by an unreliable engine & an unpleasant encounter with law enforcement. With the power of drag, three self proclaimed career-girls bring a bit of much needed beauty to rural middle America!",1995,"Comedy, Drama","new york city, transvestism, homophobia, drag queen, road trip, travel, woman director","Wesley Snipes, Blythe Danner, Stockard Channing, John Leguizamo, Patrick Swayze",Beeban Kidron,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Amblin Entertainment, Universal Pictures",Unknown
Judge Dredd,96,English,"In a dystopian future, Dredd, the most famous judge (a cop with instant field judiciary powers) is convicted for a crime he did not commit while his murderous counterpart escapes.",1995,Science Fiction,"corruption, judge, dystopia, superhero, post-apocalyptic future, villain, trial, based on comic, cyberpunk, police officer, revenge motive, justice, based on graphic novel, frame up, law enforcement, framed for murder, gene, prosthetic limb, dna testing, futuristic city, action hero, good versus evil","Jürgen Prochnow, Sylvester Stallone, Armand Assante, Rob Schneider, Diane Lane",Danny Cannon,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Cinergi Pictures, Hollywood Pictures",Unknown
Johnny Mnemonic,97,English,"In a dystopian 2021, Johnny is a data trafficker who has an implant that allows him to securely store data too sensitive for regular computer networks. On one delivery run, he accepts a package that not only exceeds the implant's safety limits—and will kill him if the data is not removed in time—but also contains information far more important and valuable than he had ever imagined. On a race against time, he must avoid the assassins sent to kill him and remove the data before it, too, ends his life.",1995,"Science Fiction, Action, Adventure","virtual reality, dystopia, pharmaceutical industry, computer chip, courier, cyber, cyberpunk, cyberspace, based on short story","Dina Meyer, Dolph Lundgren, Takeshi Kitano, Ice-T, Keanu Reeves",Robert Longo,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","TriStar Pictures, Don Carmody Productions, Alliance Atlantis",Unknown
Dead Man Walking,122,English,A death row inmate turns for spiritual guidance to a local nun in the days leading up to his scheduled execution for the murders of a young couple.,1995,Drama,"prison, death penalty, right and justice, rape, rage and hate, unsociability, court case, court, nun, penalty, therapist, sentence, forgiveness, self-discovery, despair, prison cell, socially deprived family, death row, doomed man, death sentence, lethal injection, charity, mercy petition, cowardliness","Robert Prosky, Raymond J. Barry, Susan Sarandon, Sean Penn, R. Lee Ermey",Tim Robbins,"Hoopla, Showtime Apple TV Channel ","Apple TV, Amazon Video, Vudu, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Havoc, PolyGram Filmed Entertainment, Working Title Films",Unknown
Dracula: Dead and Loving It,88,English,"When a lawyer shows up at the vampire's doorstep, he falls prey to his charms and joins him in his search for fresh blood. Enter Professor Van Helsing, who may be the only one able to vanquish the Count.",1995,"Comedy, Horror","vampire, spoof, dracula","Leslie Nielsen, Mel Brooks, Peter MacNicol, Amy Yasbeck, Lysette Anthony",Mel Brooks,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Castle Rock Entertainment, Enigma Pictures, Columbia Pictures, Brooksfilms",Unknown
Higher Learning,128,English,"African-American student Malik is on a track scholarship; academics are not his strong suit, and he goes in thinking that his athletic abilities will earn him a free ride through college. Fudge, a ""professional student"" who has been at Columbus for six years so far, becomes friendly with Malik and challenges his views about race and politics in America.",1995,"Drama, Crime","race politics, college, racism, date rape, athletic scholarship, black militant, resentment, school shooting, lesbian","Jennifer Connelly, Michael Rapaport, Omar Epps, Kristy Swanson, Ice Cube",John Singleton,Starz Apple TV Channel ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","New Deal Productions, Columbia Pictures",Unknown
La Ceremonie,111,French,"Sophie, a quiet and shy maid working for an upper-class French family, finds a friend in the energetic and uncompromising postmaster Jeanne, who encourages her to stand up against her bourgeois employers.",1995,"Drama, Thriller","class society, france, illiteracy, country life, bourgeoisie, female friendship, pregnant minor, post, gallery owner, maid, family","Virginie Ledoyen, Jean-Pierre Cassel, Isabelle Huppert, Sandrine Bonnaire, Jacqueline Bisset",Claude Chabrol,Criterion Channel ,,,"Prokino Filmproduktion, ZDF, MK2 Films, OLGA FILM",Unknown
Toy Story,81,English,"Led by Woody, Andy's toys live happily in his room until Andy's birthday brings Buzz Lightyear onto the scene. Afraid of losing his place in Andy's heart, Woody plots against Buzz. But when circumstances separate Buzz and Woody from their owner, the duo eventually learns to put aside their differences.",1995,"Animation, Adventure, Family, Comedy","rescue, friendship, mission, martial arts, jealousy, bullying, elementary school, rivalry, anthropomorphism, friends, computer animation, buddy, walkie talkie, toy car, boy next door, new toy, neighborhood, toy comes to life, resourcefulness","Tom Hanks, Jim Varney, Wallace Shawn, Tim Allen, Don Rickles",John Lasseter,Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ",Pixar,http://toystory.disney.com/toy-story
Desperado,104,English,"Mariachi plunges headfirst into the dark border underworld when he follows a trail of blood to the last of the infamous Mexican drug lords, Bucho, for an action-packed, bullet-riddled showdown. With the help of his best friend and a beautiful bookstore owner, the Mariachi tracks Bucho, takes on his army of desperados, and leaves a trail of blood of his own.",1995,"Thriller, Action, Crime","gunslinger, showdown, mexico, ambush, hitman, guitar, anti terror, bartender, revenge, tragic hero, shootout, mariachi, explosion, brutality, drug lord, leg brace, concealed weapon, book store","Salma Hayek Pinault, Antonio Banderas, Cheech Marin, Steve Buscemi, Joaquim de Almeida",Robert Rodriguez,Netflix ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Los Hooligans Productions, Columbia Pictures",Unknown
Braveheart,177,English,"Enraged at the slaughter of Murron, his new bride and childhood love, Scottish warrior William Wallace slays a platoon of the local English lord's soldiers. This leads the village to revolt and, eventually, the entire country to rise up against English rule.",1995,"Action, Drama, History, War",braveheart,"Angus Macfadyen, Sophie Marceau, Catherine McCormack, Patrick McGoohan, Mel Gibson",Mel Gibson,"Paramount Plus, Paramount Plus Apple TV Channel , Paramount+ Amazon Channel, Paramount+ Roku Premium Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Icon Entertainment International, The Ladd Company, B.H. Finance C.V.",Unknown
Big Tit Monastery,60,Japanese,"Sawano, an ordinary office worker, has worries that he cannot tell anyone about.",1995,,"softcore, pink film, nunsploitation, adult video, adult","Mariko Momokawa, Mariko Morikawa, Kan'ichi Hiraga, Ryo Kurihara, Kozue Aoki",Sachi Hamano,,,,"Tantan-Sha Company, Xces Film",Unknown
Babe,91,English,"Babe is a little pig who doesn't quite know his place in the world. With a bunch of odd friends, like Ferdinand the duck who thinks he is a rooster and Fly the dog he calls mum, Babe realises that he has the makings to become the greatest sheep pig of all time, and Farmer Hogget knows it. With the help of the sheep dogs, Babe learns that a pig can be anything that he wants to be.",1995,"Fantasy, Drama, Comedy, Family","farm, sheep, pig, alarm clock, cat, duck, heroism, affection, piglet, anthropomorphism, based on children's book, dog, separation, farmer, grandson, sheepdog, talking pig, christmas","Miriam Margolyes, Hugo Weaving, Danny Mann, Christine Cavanaugh, Miriam Flynn",Chris Noonan,Starz Apple TV Channel ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Universal Pictures, Kennedy Miller Productions",Unknown
