Title,Runtime (minutes),Language,Overview,Release Year,Genre,Keywords,Actors,Directors,Stream,Buy,Rent,Production Companies,Website
21,123,English,"Ben Campbell is a young, highly intelligent student at M.I.T. who strives to succeed. Wanting a scholarship to transfer to Harvard School of Medicine to become a doctor, Ben learns that he cannot afford the $300,000 tuition as he comes from a poor, working-class background. But one evening, Ben is introduced by his unorthodox math professor to a small but secretive club of five students, Jill, Choi, Kianna, and Fisher, who are being trained by Professor Rosa to count cards at blackjack.",2008,"Drama, Crime","friendship, card game, casino, gambling, professor, harvard university, cohabitant, college, girlfriend, studies, dormitory, blackjack, las vegas","Liza Lapira, Kevin Spacey, Jim Sturgess, Aaron Yoo, Kate Bosworth",Robert Luketic,,"Apple TV, Amazon Video, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, YouTube, Vudu, Microsoft Store ","Columbia Pictures, Relativity Media, Michael De Luca Productions, Trigger Street Productions",http://www.sonypictures.com/movies/21/
The Reader,124,English,"The story of Michael Berg, a German lawyer who, as a teenager in the late 1950s, had an affair with an older woman, Hanna, who then disappeared only to resurface years later as one of the defendants in a war crimes trial stemming from her actions as a concentration camp guard late in the war. He alone realizes that Hanna is illiterate and may be concealing that fact at the expense of her freedom.",2008,"Drama, Romance","based on novel or book, germany, war crimes, women's prison, trial, female prisoner, reading aloud, love affair, law student, teenage sexuality, older woman younger man relationship, reading to someone, secret lover, shame, literacy, west germany, courtroom drama","David Kross, Lena Olin, Kate Winslet, Bruno Ganz, Ralph Fiennes",Stephen Daldry,"Amazon Prime Video, Britbox Apple TV Channel , Hoopla, BritBox, BritBox Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","The Weinstein Company, Filmstiftung Nordrhein-Westfalen, Mirage Enterprises, Studio Babelsberg, FFA, Deutscher Filmförderfonds, Medienboard Berlin-Brandenburg, ARD, Mitteldeutsche Medienförderung",http://www.thereader-movie.com/
The Dark Knight,152,English,"Batman raises the stakes in his war on crime. With the help of Lt. Jim Gordon and District Attorney Harvey Dent, Batman sets out to dismantle the remaining criminal organizations that plague the streets. The partnership proves to be effective, but they soon find themselves prey to a reign of chaos unleashed by a rising criminal mastermind known to the terrified citizens of Gotham as the Joker.",2008,"Drama, Action, Crime, Thriller","joker, sadism, chaos, secret identity, crime fighter, superhero, anti hero, scarecrow, based on comic, vigilante, organized crime, tragic hero, anti villain, criminal mastermind, district attorney, super power, super villain, neo-noir","Heath Ledger, Michael Caine, Gary Oldman, Christian Bale, Aaron Eckhart",Christopher Nolan,"Max, Max Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","DC Comics, Legendary Pictures, Syncopy, Isobel Griffiths, Warner Bros. Pictures",https://www.warnerbros.com/movies/dark-knight/
Hancock,92,English,"Hancock is a down-and-out superhero who's forced to employ a PR expert to help repair his image when the public grows weary of all the damage he's inflicted during his lifesaving heroics. The agent's idea of imprisoning the antihero to make the world miss him proves successful, but will Hancock stick to his new sense of purpose or slip back into old habits?",2008,"Fantasy, Action","love of one's life, flying, alcohol, advertising expert, superhero, pokies, forbidden love, lovers, invulnerability, affection, alcoholism, los angeles, california, duringcreditsstinger","Charlize Theron, Will Smith, Jason Bateman, Eddie Marsan, Jae Head",Peter Berg,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Columbia Pictures, Relativity Media, Blue Light, Weed Road Pictures, Overbrook Entertainment",http://www.sonypictures.com/movies/hancock/
Changeling,141,English,"Christine Collins is overjoyed when her kidnapped son is brought back home. But when Christine suspects that the boy returned to her isn't her child, the police captain has her committed to an asylum.",2008,"Crime, Drama, Mystery","based on true story, clergyman, child in peril, police corruption, los angeles, california, single mother, street urchin, missing child, mental asylum, mental hospital, shock treatment, 1920s, missing son, mother son relationship, desperate woman, disbelieving cop, child abduction, telephone switchboard operator, biographical, female hysteria, police coverup","Michael Kelly, Colm Feore, Angelina Jolie, Jeffrey Donovan, John Malkovich",Clint Eastwood,Starz Apple TV Channel ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, FlixFling ","Universal Pictures, Imagine Entertainment, Relativity Media, Malpaso Productions",Unknown
Eden Lake,91,English,"When a young couple goes to a remote wooded lake for a romantic getaway, their quiet weekend is shattered by an aggressive group of local kids. Rowdiness quickly turns to rage as the teens terrorize the couple in unimaginable ways, and a weekend outing becomes a bloody battle for survival.",2008,"Horror, Thriller","lake, beach, husband wife relationship, sadism, camping, rottweiler, forest, revenge, survival, fear, couple, gang violence, teenage killer","Michael Fassbender, Thomas Turgoose, Finn Atkins, Kelly Reilly, Jack O'Connell",James Watkins,Hoopla ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Rollercoaster Films, Aramid Entertainment Fund",Unknown
Death Race,105,English,"Terminal Island, New York: 2020. Overcrowding in the US penal system has reached a breaking point. Prisons have been turned over to a monolithic Weyland Corporation, which sees jails full of thugs as an opportunity for televised sport. Adrenalized inmates, a global audience hungry for violence and a spectacular, enclosed arena come together to form the 'Death Race', the biggest, most brutal event.",2008,"Action, Thriller, Science Fiction","prison, martial arts, car race, dystopia, matter of life and death, car crash, prison guard, prison escape, exploding building, vehicle combat, street race, remake, car fire, action hero, death game","Joan Allen, Tyrese Gibson, Ian McShane, Jason Statham, Natalie Martinez",Paul W. S. Anderson,"Starz Apple TV Channel, Starz Roku Premium Channel, Starz, Starz Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Impact Pictures, Universal Pictures, Relativity Media, Cruise/Wagner Productions, H2S2 Filmproduktionsgesellschaft, Scion Films",http://www.deathracemovie.net/
Diary of a Nymphomaniac,102,Spanish,"A chronicle of the life of a middle-class French girl's sexual adventures, her then fall into prostitution, and her ultimate redemption.",2008,"Drama, Romance","eroticism, nymphomaniac, prostitution, softcore, red dress, promiscuous past, nymphomania","Belén Fabra, Geraldine Chaplin, Ángela Molina, Llum Barrera, Leonardo Sbaraglia",Christian Molina,"AMC+ Amazon Channel, AMC+ ","Apple TV, Amazon Video, Google Play Movies, YouTube ","Apple TV, Amazon Video, Google Play Movies, YouTube ","Filmax, Canonigo Films",Unknown
Four Christmases,88,English,"Brad and Kate have made something of an art form out of avoiding their families during the holidays, but this year their foolproof plan is about go bust -- big time. Stuck at the city airport after all departing flights are canceled, the couple is embarrassed to see their ruse exposed to the world by an overzealous television reporter. Now, Brad and Kate are left with precious little choice other than to swallow their pride and suffer the rounds.",2008,"Comedy, Romance, Drama","holiday, romantic comedy, dysfunctional family, family relationships, boyfriend girlfriend relationship, christmas","Mary Steenburgen, Reese Witherspoon, Vince Vaughn, Robert Duvall, Sissy Spacek",Seth Gordon,AMC+ Roku Premium Channel ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Ott Medien, New Line Cinema, Spyglass Entertainment, Wild West Picture Show Productions, Type A Films",Unknown
Valkyrie,121,English,"Wounded in Africa during World War II, Nazi Col. Claus von Stauffenberg returns to his native Germany and joins the Resistance in a daring plan to create a shadow government and assassinate Adolf Hitler. When events unfold so that he becomes a central player, he finds himself tasked with both leading the coup and personally killing the Führer.",2008,"Drama, Thriller, War","friendship, suicide, plan, berlin, germany, husband wife relationship, assassination, nazi, bomb, resistance, military officer, world war ii, treason, deception, german officer, colonel, medal, operation valkyrie","Tom Wilkinson, Bill Nighy, Terence Stamp, Tom Cruise, Kenneth Branagh",Bryan Singer,"fuboTV, MGM Plus Amazon Channel, MGM Plus Roku Premium Channel, Hoopla, MGM Plus, FilmBox+ ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","United Artists, Bad Hat Harry Productions, Achte Babelsberg Film",Unknown
Saw V,95,English,"Following Jigsaw's grisly demise, Detective Mark Hoffman is commended as a hero, but Agent Strahm is suspicious, and delves into Hoffman's past. Meanwhile, another group of people are put through a series of gruesome tests.",2008,"Horror, Thriller, Crime","nazi, sadism, blood splatter, serial killer, police corruption, torture, pig mask, survival horror, death of sister, death match, mind game, jigsaw, death game","Tobin Bell, Costas Mandylor, Betsy Russell, Scott Patterson, Julie Benz",David Hackl,Starz Apple TV Channel ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Twisted Pictures, Mandate Pictures",Unknown
Igor,87,English,"A cliché hunchbacked evil scientist's assistant aspires to become a scientist himself, much to the displeasure of the rest of the evil science community.",2008,"Animation, Comedy, Family, Fantasy, Horror","experiment, mad scientist, henchman, hunchback, doomsday device, evil genius, evil scientist","Matt McKenna, John Cusack, Robin Walsh, John Cleese, Myleene Klass",Tony Leondis,"Netflix, fuboTV, MGM Plus Amazon Channel, MGM Plus Roku Premium Channel, MGM Plus ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Exodus Film Group, CNC, Sparx Animation Studios, Metro-Goldwyn-Mayer",Unknown
Rambo,92,English,"In Thailand, ex-Green Beret John James Rambo joins a group of mercenaries to venture into war-torn neighboring Myanmar to rescue a group of Christian aid workers who have been kidnapped by a ruthless local infantry unit.",2008,"Action, Thriller, War","snake, fight, missionary, boat, river, pastor, border, mercenary, thailand, burma, sequel","Sylvester Stallone, Reynaldo Gallegos, Matthew Marsden, Graham McTavish, Julie Benz",Sylvester Stallone,"Max, Max Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Nu Image, Equity Pictures Medienfonds GmbH & Co. KG IV, Millennium Media, Lionsgate, The Weinstein Company",https://www.lionsgate.com/movies/rambo
Street Kings,109,English,"Tom Ludlow is a disillusioned L.A. Police Officer, rarely playing by the rules and haunted by the death of his wife. When evidence implicates him in the execution of a fellow officer, he is forced to go up against the cop culture he's been a part of his entire career, ultimately leading him to question the loyalties of everyone around him.",2008,"Action, Crime, Drama, Thriller","captain, corruption, police, machinegun, ghetto, alcoholism, murder, undercover cop, shootout, dirty cop, rogue cop, los angeles, california, widower, police funeral, neo-noir, planted evidence","Naomie Harris, Forest Whitaker, Chris Evans, Hugh Laurie, Keanu Reeves",David Ayer,Hulu ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Fox Searchlight Pictures, Regency Enterprises, Dune Entertainment III, Yari Film Group (YFG), EFO Films",Unknown
Journey to the Center of the Earth,93,English,"On a quest to find out what happened to his missing brother, a scientist, his nephew and their mountain guide discover a fantastic and dangerous lost world in the center of the earth.",2008,"Action, Science Fiction, Adventure, Comedy, Family","based on novel or book, volcano, iceland, prehistory, prehistoric creature, dinosaur","Jean Michel Paré, Josh Hutcherson, Brendan Fraser, Anita Briem, Seth Meyers",Eric Brevig,"fuboTV, Max, Max Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","New Line Cinema, Walden Media, Journey Films",http://www.journey3dmovie.com/?source=google
Bolt,98,English,"Bolt is the star of the biggest show in Hollywood. The only problem is, he thinks it's real. After he's accidentally shipped to New York City and separated from Penny, his beloved co-star and owner, Bolt must harness all his ""super powers"" to find a way home.",2008,"Animation, Family, Adventure, Comedy","hamster, human animal relationship, talking dog, animal, cat vs dog, duringcreditsstinger, talking cat, pets, dog cat friendship, animal lead","Malcolm McDowell, Mark Walton, John Travolta, Miley Cyrus, Susie Essman","Byron Howard, Chris Williams",Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Walt Disney Animation Studios, Walt Disney Pictures",http://movies.disney.com/bolt
Cloverfield,85,English,"Five young New Yorkers throw their friend a going-away party the night that a monster the size of a skyscraper descends upon the city. Told from the point of view of their video camera, the film is a document of their attempt to survive the most surreal, horrifying event of their lives.",2008,"Action, Thriller, Science Fiction","quarantine, monster, chaos, skyscraper, supernatural, giant monster, alien, disaster, survival horror, kaiju, military, found footage, aftercreditsstinger","Mike Vogel, Michael Stahl-David, Jessica Lucas, T.J. Miller, Lizzy Caplan",Matt Reeves,"fuboTV, MGM Plus Amazon Channel, Paramount Plus, Paramount Plus Apple TV Channel , Paramount+ Amazon Channel, MGM Plus, Showtime Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Bad Robot,Unknown
Batman: Gotham Knight,76,English,A chronicle of Bruce Wayne's establishment and progression into Gotham City’s legendary caped crusader through 6 standalone episodes.,2008,"Science Fiction, Animation, Action, Crime, Thriller","anthology, super power","Kevin Conroy, Corey Padnos, George Newbern, Scott Menville, Jason Marsden","Hiroshi Morioka, Yasuhiro Aoki, Jong-Sik Nam, Toshiyuki Kubooka, Yoshiaki Kawajiri, Shoujirou Nishimi, Futoshi Higashide",,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","DC Comics, BeeTrain, Warner Bros. Animation, Madhouse, Production I.G, STUDIO4℃",https://www.warnerbros.com/movies/batman-gotham-knight
Another Cinderella Story,90,English,"A guy who danced with what could be the girl of his dreams at a costume ball only has one hint at her identity: the Zune she left behind as she rushed home in order to make her curfew. And with a once-in-a-lifetime opportunity in front of him, he sets out to find his masked beauty.",2008,"Comedy, Music","high school, dance, dancer, fairy tale, masked ball, musical, celebrity, orphan, modern fairy tale","Jane Lynch, Drew Seeley, Emily Perkins, Selena Gomez, Katharine Isabelle",Damon Santostefano,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Warner Premiere, CS2 Films, Dylan Sellers Productions",http://anothercinderellastory.warnerbros.com/
Transporter 3,104,English,"Frank Martin puts the driving gloves on to deliver Valentina, the kidnapped daughter of a Ukranian government official, from Marseilles to Odessa on the Black Sea. En route, he has to contend with thugs who want to intercept Valentina's safe delivery and not let his personal feelings get in the way of his dangerous objective.",2008,"Action, Thriller, Crime","martial arts, police, killing, detective, love, police chase, gunfight, taken, action hero","Jeroen Krabbé, François Berléand, Robert Knepper, Natalya Rudakova, Jason Statham",Olivier Megaton,Peacock Premium ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Grive Productions, EuropaCorp, TF1 Films Production, Quinta Communications, Current Entertainment, Canal+",http://transporter3film.com/
Iron Man,126,English,"After being held captive in an Afghan cave, billionaire engineer Tony Stark creates a unique weaponized suit of armor to fight evil.",2008,"Action, Science Fiction, Adventure","middle east, superhero, arms dealer, malibu, based on comic, aftercreditsstinger, marvel cinematic universe (mcu), counterterrorism","Terrence Howard, Gwyneth Paltrow, Leslie Bibb, Jeff Bridges, Robert Downey Jr.",Jon Favreau,"Disney Plus, AMC Plus Apple TV Channel , AMC+ Amazon Channel, AMC+ Roku Premium Channel, AMC ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Google Play Movies, YouTube, Vudu, Microsoft Store ","Marvel Studios, Marvel Entertainment, Fairview Entertainment",https://www.marvel.com/movies/iron-man
WALL·E,98,English,"What if mankind had to leave Earth and somebody forgot to turn the last robot off? After hundreds of years doing what he was built for, WALL•E discovers a new purpose in life when he meets a sleek search robot named EVE. EVE comes to realize that WALL•E has inadvertently stumbled upon the key to the planet's future, and races back to space to report to the humans. Meanwhile, WALL•E chases EVE across the galaxy and sets into motion one of the most imaginative adventures ever brought to the big screen.",2008,"Animation, Family, Science Fiction","garbage, dystopia, space travel, distant future, loneliness, robot, aftercreditsstinger, duringcreditsstinger","Fred Willard, Elissa Knight, John Ratzenberger, Jeff Garlin, Ben Burtt",Andrew Stanton,Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Pixar, Walt Disney Pictures",https://www.pixar.com/feature-films/walle/
The Midnight Meat Train,98,English,"A photographer's obsessive pursuit of dark subject matter leads him into the path of a serial killer who stalks late night commuters, ultimately butchering them in the most gruesome ways.",2008,"Horror, Mystery, Fantasy","photographer, blood splatter, gore, butcher, vegetarian, stalking, subway train","Roger Bart, Vinnie Jones, Brooke Shields, Bradley Cooper, Leslie Bibb",Ryûhei Kitamura,"Hoopla, Showtime Apple TV Channel ","Apple TV, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Lakeshore Entertainment, Lions Gate Films, Midnight Picture Show, GreeneStreet Films, Lionsgate",http://www.midnightmeattrainthemovie.com
Doomsday,108,English,"The lethal Reaper virus spreads throughout Britain—infecting millions and killing hundreds of thousands. Authorities brutally and successfully quarantine the country but, three decades later, the virus resurfaces in a major city. An elite group of specialists is urgently dispatched into the still-quarantined country to retrieve a cure by any means necessary. Shut off from the rest of the world, the unit must battle through a landscape that has become a waking nightmare.",2008,"Action, Thriller, Science Fiction","quarantine, dystopia, post-apocalyptic future, sword fight, futuristic, lethal virus, action hero, 2030s","David O'Hara, Bob Hoskins, Adrian Lester, Rhona Mitra, Alexander Siddig",Neil Marshall,"Max, Max Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Rogue Pictures, Intrepid Pictures, Crystal Sky Pictures, Scion Films, Moonlighting Films, Internationale Filmproduktion Blackbird Dritte",Unknown
Inkheart,106,English,"The adventures of a father and his young daughter, in their search for a long lost book that will help reunite a missing, close relative.",2008,"Adventure, Family, Fantasy","fairy tale, supernatural, eavesdropping, writer's block, unicorn","Paul Bettany, Eliza Bennett, Sienna Guillory, Brendan Fraser, Andy Serkis",Iain Softley,"Max, Max Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","New Line Cinema, Internationale Filmproduktion Blackbird Erste",http://www.inkheartmovie.com/
Tinker Bell,78,English,"Journey into the secret world of Pixie Hollow and hear Tinker Bell speak for the very first time as the astonishing story of Disney's most famous fairy is finally revealed in the all-new motion picture ""Tinker Bell.""",2008,"Animation, Family, Adventure, Fantasy","fairy, spring, gardening","Raven-Symoné, Kristin Chenoweth, Lucy Liu, America Ferrera, Mae Whitman",Bradley Raymond,Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","DisneyToon Studios, Prana Animation Studios",http://disney.go.com/fairies/movies/about.html
Indiana Jones and the Kingdom of the Crystal Skull,122,English,"Set during the Cold War, the Soviets—led by sword-wielding Irina Spalko—are in search of a crystal skull which has supernatural powers related to a mystical Lost City of Gold. Indy is coerced to head to Peru at the behest of a young man whose friend—and Indy's colleague—Professor Oxley has been captured for his knowledge of the skull's whereabouts.",2008,"Adventure, Action","treasure, mexico city, mexico, saving the world, whip, leather jacket, riddle, maya civilization, peru, machinegun, treasure hunt, alien, nuclear explosion, refrigerator, archaeologist, adventurer, area 51, archeology, 1950s, father son relationship","Ray Winstone, Karen Allen, Shia LaBeouf, Cate Blanchett, Harrison Ford",Steven Spielberg,"Disney Plus, Paramount Plus, Paramount Plus Apple TV Channel , Paramount+ Amazon Channel, Paramount+ Roku Premium Channel, Showtime Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Paramount, Lucasfilm Ltd.",http://www.indianajones.com/site/index.html
Martyrs,99,French,"A young woman’s quest for revenge against the people who kidnapped and tortured her as a child leads her and her best friend, also a victim of child abuse, on a terrifying journey into a living hell of depravity.",2008,"Horror, Drama, Thriller","child abuse, suffering, nihilism, degradation, ecstasy, woman martyr, cult, hysteria, helplessness, revenge, torture chamber, mercilessness, torture, cruelty, home invasion, transcendence, decadence, martyr, angst, captivity, abuse, mistreatment, dehumanization, emaciation, new french extremism, incarceration, chloroform, mysticism, abused woman, depravation, blood on body, murderess, lesbian, devastating, mental abuse","Catherine Bégin, Mylène Jampanoï, Patricia Tulasne, Robert Toupin, Morjana Alaoui",Pascal Laugier,,"Apple TV, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Google Play Movies, YouTube, Vudu, Microsoft Store ","Wild Bunch, TCB Films, CinéCinéma, Canal+ Horizons, Eskwad, Canal+, Streetlight Films",Unknown
Quantum of Solace,106,English,"Betrayed by Vesper, the woman he loved, 007 fights the urge to make his latest mission personal. Pursuing his determination to uncover the truth, Bond and M interrogate Mr. White, who reveals that the organization that blackmailed Vesper is far more complex and dangerous than anyone had imagined.",2008,"Adventure, Action, Thriller, Crime","undercover, killing, secret agent, mi6, british secret service","Olga Kurylenko, Mathieu Amalric, Daniel Craig, Giancarlo Giannini, Judi Dench",Marc Forster,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","EON Productions, Metro-Goldwyn-Mayer, Columbia Pictures, B22",https://www.mgm.com/movies/quantum-of-solace
Ben 10: Race Against Time,67,English,"Ben, Gwen, and Max must stop an extraterrestrial who plans to open a gateway that leads to an alien invasion.",2008,"Action, Family, Science Fiction","extraterrestrial technology, superhero, transformation, alien, based on cartoon, based on tv series, cgi-live action hybrid, ben 10","Christien Anholt, Don McManus, Haley Ramm, Beth Littleford, Graham Phillips",Alex Winter,"Max, Max Amazon Channel ",,,Cartoon Network Studios,Unknown
Dragon Ball: Yo! Son Goku and His Friends Return!!,35,Japanese,"Shortly after the defeat of Majin Buu a mysterious Saiyan arrives on Earth warning Goku and his friends about a new, powerful enemy.",2008,"Animation, Action, Adventure, Science Fiction","special, anime, long lost sibling","Masakazu Morita, Ryou Horikawa, Takeshi Kusao, Masako Nozawa, Naoko Watanabe",Yoshihiro Ueda,,,,"Toei Animation, Bird Studios, Shueisha",Unknown
The Incredible Hulk,114,English,"Scientist Bruce Banner scours the planet for an antidote to the unbridled force of rage within him: the Hulk. But when the military masterminds who dream of exploiting his powers force him back to civilization, he finds himself coming face to face with a new, deadly foe.",2008,"Science Fiction, Action, Adventure","new york city, rio de janeiro, superhero, based on comic, fugitive, on the run, super soldier, scientist, virginia, military, super villain, marvel cinematic universe (mcu), angry, radical transformation, good versus evil","Liv Tyler, Tim Roth, Tim Blake Nelson, William Hurt, Edward Norton",Louis Leterrier,Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Marvel Studios, Valhalla Motion Pictures, Marvel Entertainment",https://www.marvel.com/movies/the-incredible-hulk
Horton Hears a Who!,86,English,"The classic and beloved story from Dr. Seuss is now a CG animated film from 20th Century Fox Animation, the makers of the Ice Age films. An imaginative elephant named Horton (Jim Carrey) hears a faint cry for help coming from a tiny speck of dust floating through the air. Horton suspects there may be life on that speck and despite a surrounding community, which thinks he has lost his mind, he is determined to save the tiny particle! Jim Carrey and Steve Carell lead an all-star cast in bringing this wonderful family picture to life!",2008,"Animation, Comedy, Family, Adventure, Fantasy","rescue, jungle, cartoon elephant","Jim Carrey, Will Arnett, Carol Burnett, Steve Carell, Seth Rogen","Steve Martino, Jimmy Hayward","Max, Max Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Blue Sky Studios, 20th Century Fox Animation, Dr. Seuss Enterprises, 20th Century Fox",Unknown
The Tale of Despereaux,93,English,"Once upon a time... in the far away kingdom of Dor... lived a brave and virtuous mouse with comically oversized ears who dreamt of becoming a knight. Banished from his home for having such lofty ambitions, Despereaux sets off on an amazing adventure with his good-hearted rat friend Roscuro, who leads him, at long last, on a very noble quest to rescue an endangered princess and save an entire kingdom from darkness.",2008,"Adventure, Animation, Family","based on novel or book, forgiveness, loyalty, totalitarian regime, mouse, honor, unlikely friendship, chivalry, animal lead, fantasy","Dustin Hoffman, Tracey Ullman, Emma Watson, Matthew Broderick, Kevin Kline","Sam Fell, Robert Stevenhagen",Starz Apple TV Channel ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ",Larger Than Life Productions,https://www.uphe.com/movies/the-tale-of-despereaux
Blindness,121,English,"When a sudden plague of blindness devastates a city, a small group of the afflicted band together to triumphantly overcome the horrific conditions of their imposed quarantine.",2008,"Drama, Mystery, Science Fiction, Thriller","blindness and impaired vision, based on novel or book, fight, society, asylum, leader, eye specialist, uprising, outbreak, epidemic, doomsday, plague","Mark Ruffalo, Yûsuke Iseya, Julianne Moore, Yoshino Kimura, Alice Braga",Fernando Meirelles,Hoopla ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Rhombus Media, O2 Filmes, Bee Vine Pictures, Alliance Films, Agência Nacional do Cinema - ANCINE, BNDES, Cinema Investment, Corus Entertainment, Téléfilm Canada, Focus Features, Miramax, Potboiler Productions, Fiat, Mikado Film, Movie Central, Asmik Ace Entertainment, 20th Century Fox Brazil",http://www.blindness-themovie.com/
El Padrino II: Border Intrusion,0,English,,2008,Crime,None,"Konstantine Antoniou, Ben Bachelder, Jeff McCredie, Damian Chapa, Anthony Berber",Damian Chapa,,,,Laguna Productions INC,Unknown
Kungfu Master,0,English,"The film features Kung Fu Panda and Chinese martial arts folk hero Wong Fei Hung. In the film, the panda is assigned by the Buddha to protect an ancient treasure that could give the bearer the power to conquer the world.",2008,"Action, Animation",martial arts,,,,,,,Unknown
