Title,Runtime (minutes),Language,Overview,Release Year,Genre,Keywords,Actors,Directors,Stream,Buy,Rent,Production Companies,Website
The Three Stooges,92,English,"While trying to save their childhood orphanage, Moe, Larry and Curly inadvertently stumble into a murder plot and wind up starring in a reality TV show.",2012,Comedy,duringcreditsstinger,"Sean Hayes, Sofía Vergara, Will Sasso, Chris Diamantopoulos, Jane Lynch","Bobby Farrelly, Peter Farrelly","Hulu, FlixFling, IndieFlix ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, FlixFling, AMC on Demand ","Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, FlixFling ","Wessler Entertainment, 20th Century Fox, Conundrum Entertainment, C3 Entertainment, Inc., Dune Entertainment",http://www.threestooges.com/movie/index.htm
Underworld: Awakening,88,English,"Having escaped years of imprisonment, vampire warrioress Selene finds herself in a changed world where humans have discovered the existence of both Vampire and Lycan clans and are conducting an all-out war to eradicate both immortal species. Now Selene must battle the humans and a frightening new breed of super Lycans to ensure the death dealers' survival.",2012,"Fantasy, Action, Horror","daughter, experiment, vampire, hybrid, child vampire, conspiracy, werewolf, fictional war, gothic, dark fantasy, werewolf child, urban gothic, good versus evil","India Eisley, Theo James, Kate Beckinsale, Stephen Rea, Michael Ealy","Måns Mårlind, Björn Stein",AMC+ ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Screen Gems, Lakeshore Entertainment, Sketch Films, UW4 Productions",https://www.sonypictures.com/movies/underworldawakening
Jan Dara: The Beginning,137,Thai,"Set in the 1930s, the story recounts the growing pains of Jan, whose mother dies while giving birth to him and who’s intensely hated by his sadistic and debauched father. Jan grows up with his stepmother, and he struggles to reconcile his guilt and longing with different women in his life.",2012,"Drama, Romance",None,"Savika Chaiyadej, Sakrat Ruekthamrong, Chaiyapol Pupart, Bongkoj Khongmalai, Mario Maurer",Pundhevanop Dhewakul,,,,Sahamongkolfilm,Unknown
Piranha 3DD,83,English,"After the events at Lake Victoria, the prehistoric school of blood-thirsty piranhas make their way into swimming pools, plumbing, and a newly opened water park.",2012,"Horror, Thriller, Comedy","animal attack, sequel, breast, creature, water park, piranha, duringcreditsstinger","Danielle Panabaker, Katrina Bowden, David Koechner, Matt Bush, Jean-Luc Bilodeau",John Gulager,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Dimension Films, Mark Canton Productions, Intellectual Properties Worldwide",http://piranha-3d.com/
Paranormal Activity 4,87,English,"It has been five years since the disappearance of Katie and Hunter, and a suburban family witness strange events in their neighborhood when a woman and a mysterious child move in.",2012,Horror,"garage, poltergeist, webcam, imaginary friend, bathtub, tricycle, found footage, laptop computer, videotape, evil child, levitation, aftercreditsstinger, neighbor neighbor relationship, adopted child, antagonistic","Kathryn Newton, Aiden Lovekamp, Matt Shively, Katie Featherston, Brady Allen","Ariel Schulman, Henry Joost","Max, Max Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, FlixFling, Spectrum On Demand ","Room 101, Paramount, Blumhouse Productions, Solana Films",http://www.paranormalmovie.com/
ParaNorman,90,English,"In the town of Blithe Hollow, Norman Babcock can speak to the dead, but no one other than his eccentric new friend believes his ability is real. One day, Norman's eccentric uncle tells him of a ritual he must perform to protect the town from a curse cast by a witch centuries ago.",2012,"Family, Animation, Adventure, Comedy","medium, jock, stop motion, curse, ghost, communicating with the dead, aftercreditsstinger, witch trial, child witch, empathy, strange, giac quan","Jodelle Ferland, Kodi Smit-McPhee, Casey Affleck, Anna Kendrick, Tucker Albrizzi","Sam Fell, Chris Butler","Starz Apple TV Channel, Starz Roku Premium Channel, Starz, Starz Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Redbox ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Redbox ",Laika,http://paranorman.com
Wolf Children,117,Japanese,"After her werewolf lover unexpectedly dies in an accident, a woman must find a way to raise the son and daughter that she had with him. However, their inheritance of their father's traits prove to be a challenge for her.",2012,"Animation, Family, Drama, Fantasy","wolf, forest, death of father, growing up, rural area, werewolf, single mother, adult animation, werewolf child, farming community, farming, anime, mother son relationship, mother daughter relationship, brother sister relationship","Yukito Nishii, Takao Osawa, Aoi Miyazaki, Momoka Ohno, Haru Kuroki",Mamoru Hosoda,"Crunchyroll, Crunchyroll Amazon Channel ",,,"Studio Chizu, Madhouse, Nippon Television Network Corporation, KADOKAWA Shoten, VAP, D.N. Dream Partners, Yomiuri Telecasting Corporation, TOHO",http://www.ookamikodomo.jp
The Hobbit: An Unexpected Journey,169,English,"Bilbo Baggins, a hobbit enjoying his quiet life, is swept into an epic quest by Gandalf the Grey and thirteen dwarves who seek to reclaim their mountain home from Smaug, the dragon.",2012,"Adventure, Fantasy, Action","based on novel or book, orcs, elves, dwarf, horseback riding, sword, burglar, legend, riddle, mountain, travel, troll, creature, thunderstorm, fantasy world, wizard, epic battle, lost ring, journey, goblin, tunnel, underground lake, buried treasure, invisibility, quest, frantic, good versus evil, backstory, epic fantasy, fantasy creature, dwarves, epic quest","Richard Armitage, Ken Stott, Graham McTavish, Ian McKellen, Martin Freeman",Peter Jackson,"Max, Max Amazon Channel, TNT, TBS, tru TV ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","New Line Cinema, Metro-Goldwyn-Mayer, WingNut Films, Warner Bros. Pictures",http://www.thehobbit.com/
After Porn Ends,90,English,"Documentary examining what happens to some of the biggest names in the history of the adult entertainment industry after they leave the business and try and live ""normal"" lives.",2012,Documentary,porno,"Raylene, Asia Carrera, Mary Carey, Amber Lynn, Crissy Moran",Bryce Wagoner,,"Apple TV, Vudu ","Apple TV, Vudu, Microsoft Store ","Oxymoron Entertainment, Mallick Media",http://www.afterpornends.com/
Evangelion: 3.0 You Can (Not) Redo,96,Japanese,"Fourteen years after Third Impact, Shinji Ikari awakens to a world he does not remember. He hasn't aged. Much of Earth is laid in ruins, NERV has been dismantled, and people who he once protected have turned against him. Befriending the enigmatic Kaworu Nagisa, Shinji continues the fight against the angels and realizes the fighting is far from over, even when it could be against his former allies. The characters' struggles continue amidst the battles against the angels and each other, spiraling down to what could inevitably be the end of the world.",2012,"Animation, Science Fiction, Action, Drama","depression, anime, father son conflict, time skip, homosexual subtext, based on tv series, post apocalypse, boys' love (bl)","Akira Ishida, Megumi Ogata, Megumi Hayashibara, Maaya Sakamoto, Yuko Miyamura","Hideaki Anno, Kiyotaka Suzuki, Masayuki, Kazuya Tsurumaki, Mahiro Maeda",Amazon Prime Video ,,,khara,https://www.evangelion.co.jp/3_0/index.html
Sexual Chronicles of a French Family,85,French,Three generations of a French family open up about their sexual experiences and desires after young Romain is caught masturbating in his biology class.,2012,"Comedy, Drama","virgin, husband wife relationship, sexual frustration, parent child relationship, grandparent grandchild relationship, sexuality, loss of virginity, family relationships, coming of age, crush, teenage boy, masturbation, peer pressure","Valérie Maës, Yan Brian, Pierre Perrier, Stephan Hersoen, Mathias Melloul","Pascal Arnold, Jean-Marc Barr",AMC+ ,"Google Play Movies, YouTube ","Google Play Movies, YouTube, Microsoft Store ","Toloda, Monkey Pack Films",Unknown
Safe,94,English,"After a former elite agent rescues a 12-year-old Chinese girl who's been abducted, they find themselves in the middle of a standoff between Triads, the Russian Mafia and high-level corrupt New York City politicians and police.",2012,"Action, Crime, Thriller","new york city, triad, corrupt politician","Catherine Chan, James Hong, Robert John Burke, Jason Statham, Chris Sarandon",Boaz Yakin,fuboTV ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","IM Global, Automatik Entertainment, Lawrence Bender Productions, Trigger Street Productions, Reliance Entertainment, Lionsgate",http://www.safethefilm.com/
I Want You,130,Spanish,"The sexy Gin is the new love of Hache, but this can not forget his former girlfriend, so the love triangle is inevitable.",2012,"Drama, Romance","friendship, based on novel or book, rebel, sequel, motor sport, street race, love, teenage love, young love, illegal grand prix race, based on young adult novel","María Valverde, Álvaro Cervantes, Clara Lago, Diego Martín, Mario Casas",Fernando González Molina,,,,"Zeta Studios, Atresmedia",Unknown
Step Up Revolution,99,English,"Emily arrives in Miami with aspirations to become a professional dancer. She sparks with Sean, the leader of a dance crew whose neighborhood is threatened by Emily's father's development plans.",2012,"Music, Drama, Romance","flash mob, dance instructor, real estate development, dance company","Kathryn McCormick, Misha Gabriel, Ryan Guzman, Stephen 'tWitch' Boss, Cleopatra Coleman",Scott Speer,Amazon Prime Video ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Summit Entertainment, Offspring Entertainment",Unknown
Contraband,109,English,"When his brother-in-law runs afoul of a drug lord, family man Chris Farraday turns to a skill he abandoned long ago—smuggling—to repay the debt. But the job goes wrong, and Farraday finds himself wanted by cops, crooks and killers alike.",2012,"Thriller, Action, Drama, Crime","smuggling (contraband), head wound, criminal, security guard, contrebande","Mark Wahlberg, Lukas Haas, Kate Beckinsale, Giovanni Ribisi, Ben Foster",Baltasar Kormákur,"Netflix, Netflix basic with Ads ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Universal Pictures, Relativity Media, Working Title Films, BlueEyes Productions, Leverage, Closest to the Hole Productions, Farraday Films, StudioCanal, Working Title Films",Unknown
Silver Linings Playbook,122,English,"After spending eight months in a mental institution, a former teacher moves back in with his parents and tries to reconcile with his ex-wife.",2012,"Drama, Comedy, Romance","depression, infidelity, dancing, friendship, philadelphia, pennsylvania, based on novel or book, widow, letter, neighbor, mental illness, ex-wife, institutionalization, death of husband, bipolar, restraining order, father son relationship, male mental health","Jennifer Lawrence, Jacki Weaver, Bradley Cooper, Chris Tucker, Robert De Niro",David O. Russell,"Netflix, Starz Apple TV Channel, Netflix basic with Ads ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",The Weinstein Company,http://silverliningsplaybookmovie.com/
Prometheus,124,English,"A team of explorers discover a clue to the origins of mankind on Earth, leading them on a journey to the darkest corners of the universe. There, they must fight a terrifying battle to save the future of the human race.",2012,"Science Fiction, Adventure, Mystery","android, alien, space, creature, spin off, creation, emergency surgery, stasis, archeological dig, god complex, cave drawing, prometheus, genetic mutation, origins of life, 2090s","Charlize Theron, Guy Pearce, Noomi Rapace, Michael Fassbender, Idris Elba",Ridley Scott,"Hulu, fuboTV ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Dune Entertainment, Scott Free Productions, 20th Century Fox, Brandywine Productions",https://www.20thcenturystudios.com/movies/prometheus
Ice Age: Continental Drift,88,English,"Manny, Diego, and Sid embark upon another adventure after their continent is set adrift. Using an iceberg as a ship, they encounter sea creatures and battle pirates as they explore a new world.",2012,"Animation, Comedy, Adventure, Family","sequel, prehistory, seal (animal), melting ice, floating ice, land bridge, era, glaciale, deriva","Denis Leary, Josh Peck, Seann William Scott, John Leguizamo, Ray Romano","Mike Thurmeier, Steve Martino","Disney Plus, Hulu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Blue Sky Studios, 20th Century Fox Animation, 20th Century Fox",http://www.iceagemovies.com/films/ice-age-continental-drift
Resident Evil: Damnation,100,English,"U.S. federal agent Leon S. Kennedy sneaks into the ""East Slavic Republic"" to verify rumors that Bio-Organic Weapons (BOWs) are being used in the country's civil war, which the U.S. and Russia are making preparations to jointly intervene in. Right after his infiltration, the U.S. government orders him to leave immediately. Determined to uncover the truth, Leon ignores the order and enters the battlefield to end the chain of tragedies caused by the BOWs.",2012,"Animation, Horror, Action","mind control, biological weapon, dystopia, political instability, gore, infection, zombie, based on video game, survival horror, adult animation, parasite underneath skin, military operation, anime, genetic mutation, unkillable monster","Wendee Lee, Courtenay Taylor, Matthew Mercer, Robin Sachs, Dave Wittenberg",Makoto Kamiya,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Digital Frontier, Capcom, Sony Pictures",https://www.sonypictures.com/movies/residentevildamnation
Hotel Transylvania,91,English,"Welcome to Hotel Transylvania, Dracula's lavish five-stake resort, where monsters and their families can live it up and no humans are allowed. One special weekend, Dracula has invited all his best friends to celebrate his beloved daughter Mavis's 118th birthday. For Dracula catering to all of these legendary monsters is no problem but the party really starts when one ordinary guy stumbles into the hotel and changes everything!",2012,"Animation, Comedy, Family, Fantasy","hotel, witch, vampire, romance, love, zombie, invisible person, duringcreditsstinger, nosferatu, protective father, magical creature, father daughter relationship","Andy Samberg, Selena Gomez, Kevin James, Adam Sandler, Fran Drescher",Genndy Tartakovsky,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Columbia Pictures, Sony Pictures Animation",http://www.sonypictures.com/movies/hoteltransylvania/
Project X,88,English,"Three high school seniors throw a party to make a name for themselves. As the night progresses, things spiral out of control as word of the party spreads.",2012,Comedy,"high school, birthday, birthday party, house party, teen movie, high school student, fake documentary","Jonathan Daniel Brown, Dax Flame, Oliver Cooper, Thomas Mann, Kirby Bliss Blanton",Nima Nourizadeh,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Silver Pictures, Green Hat Films",https://www.warnerbros.com/movies/project-x
Zero Dark Thirty,157,English,"A chronicle of the decade-long hunt for al-Qaeda terrorist leader Osama bin Laden after the September 2001 attacks, and his death at the hands of the Navy S.E.A.L. Team 6 in May, 2011.",2012,"Thriller, Drama","hotel, van, mossad, cia, assassination, prisoner, car dealer, iraq, pakistan, f word, man hunt, u.s. navy seal, female protagonist, gunfight, terrorism, raid, text message, monkey, dog, special forces, tied up, military, area 51, terrorist group, torturing, woman director, al qaeda, prison camp, water torture, suicide bombing, political thriller, ex special forces, post 9/11, helicopter crash, islamabad","Mark Strong, Jason Clarke, Jessica Chastain, Kyle Chandler, Jennifer Ehle",Kathryn Bigelow,"Starz Apple TV Channel, Starz Roku Premium Channel, Starz, Starz Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Annapurna Pictures, First Light, Zero Dark Thirty, LLC, Mark Boal Productions",http://www.zerodarkthirty-movie.com/site/
The Cabin in the Woods,95,English,"Five friends go for a break at a remote cabin, where they get more than they bargained for, discovering the truth behind the cabin in the woods.",2012,"Horror, Mystery, Thriller, Comedy","giant snake, school party, motorcycle crash, abandoned house, woods, marijuana, cabin, apocalypse, zombie, werewolf, creature, cabin in the woods, video wall, speaker phone, young adult, college student","Chris Hemsworth, Anna Hutchison, Fran Kranz, Jesse Williams, Kristen Connolly",Drew Goddard,"Hulu, fuboTV, USA Network ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Lionsgate, Mutant Enemy Productions",http://www.discoverthecabininthewoods.com/
Friends with Kids,100,English,"In the wake of their friends' marriages and eventual offspring, longtime pals Julie and Jason decide to have a child together without becoming a couple. By becoming ""time-share"" parents, they reason, they can experience the joys of parenthood without significantly curbing their personal freedom. However, when Julie and Jason both become involved with others, they discover that they secretly harbor romantic feelings for each other.",2012,"Comedy, Romance, Drama","new york city, friendship, relationship problems, best friend, friends in love, woman director","Jennifer Westfeldt, Adam Scott, Chris O'Dowd, Maya Rudolph, Jon Hamm",Jennifer Westfeldt,Starz Apple TV Channel ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Locomotive, Red Granite Pictures, Points West Pictures",http://www.friendswithkids.com/#
Man on a Ledge,102,English,"An ex-cop turned con threatens to jump to his death from a Manhattan hotel rooftop. The NYPD dispatch a female police psychologist to talk him down. However, unbeknownst to the police on the scene, the suicide attempt is a cover for the biggest diamond heist ever pulled.",2012,"Action, Thriller, Crime","new york city, deception, rooftop, diamond heist, framed for a crime, escaped prisoner, negotiator","Jamie Bell, Edward Burns, Elizabeth Banks, Sam Worthington, Anthony Mackie",Asger Leth,"Amazon Prime Video, Hoopla ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Summit Entertainment, di Bonaventura Pictures",http://www.manonaledge.com/
Get the Gringo,96,English,A career criminal nabbed by Mexican authorities is placed in a tough prison where he learns to survive with the help of a 9-year-old boy.,2012,"Action, Thriller, Crime, Drama","prison, mexico, vacation, prison escape","Kevin Hernandez, Daniel Giménez Cacho, Peter Stormare, Jesús Ochoa, Mel Gibson",Adrian Grünberg,"Starz Apple TV Channel, Starz Roku Premium Channel, Hoopla, Starz, Starz Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Icon Productions,Unknown
American Horror House,85,English,"On Halloween night, a sorority house is overrun with ghosts, while a vengeful housemother goes on a killing spree.",2012,Horror,None,"Morgan Fairchild, Jackie Tuttle, Alessandra Torresani, Salina Duplessis, Carol Jean Wells",Darin Scott,,Amazon Video ,Amazon Video ,Active Entertainment,Unknown
The Dark Knight Rises,165,English,"Following the death of District Attorney Harvey Dent, Batman assumes responsibility for Dent's crimes to protect the late attorney's reputation and is subsequently hunted by the Gotham City Police Department. Eight years later, Batman encounters the mysterious Selina Kyle and the villainous Bane, a new terrorist leader who overwhelms Gotham's finest. The Dark Knight resurfaces to protect a city that has branded him an enemy.",2012,"Action, Crime, Drama, Thriller","fight, burglar, hostage, secret identity, crime fighter, superhero, villainess, time bomb, based on comic, cover-up, vigilante, tragic hero, mobile, terrorism, destruction, fighting, criminal underworld, cat burglar, flood","Michael Caine, Gary Oldman, Christian Bale, Tom Hardy, Anne Hathaway",Christopher Nolan,"fuboTV, Max, Max Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Syncopy, Legendary Pictures, DC Entertainment, Warner Bros. Pictures",http://www.thedarkknightrises.com/
