Title,Runtime (minutes),Language,Overview,Release Year,Genre,Keywords,Actors,Directors,Stream,Buy,Rent,Production Companies,Website
The Party at Kitty and Stud's,71,English,"Kitty and Stud are lovers. They enjoy a robust sex-life, which includes fellatio and light S&M, specifically, Stud belt-whipping Kitty. Three women come over for a party and Stud services them, one after the other.",1970,"Comedy, Drama","sexuality, group sex, erotic movie","Nicholas Warren, Jodi Van Prang, Sylvester Stallone, Henrietta Holm, Frank Micelli",Morton M. Lewis,,,,,Unknown
"Adiós, Sabata",104,Italian,"Set in Mexico under the rule of Emperor Maximilian I, Sabata is hired by the guerrilla leader Señor Ocaño to steal a wagonload of gold from the Austrian army. However, when Sabata and his partners Escudo and Ballantine obtain the wagon, they find it is not full of gold but of sand, and that the gold was taken by Austrian Colonel Skimmel. So Sabata plans to steal back the gold.",1970,"Action, Western, War",None,"Dean Reed, Yul Brynner, Ignazio Spalla, Gérard Herter, Salvatore Borgese",Gianfranco Parolini,ScreenPix Apple TV Channel ,"Apple TV, Amazon Video, Vudu ","Apple TV, Amazon Video, Vudu ","PEA, United Artists",Unknown
M*A*S*H,116,English,The staff of a Korean War field hospital use humor and hijinks to keep their sanity in the face of the horror of war.,1970,"Comedy, Drama, War","american football, dark comedy, surgeon, american  way of life, korean war, military spoof, doctor, surgery, anti war, 1950s, korea","Sally Kellerman, Donald Sutherland, Robert Duvall, Tom Skerritt, Elliott Gould",Robert Altman,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Ingo Preminger Productions, 20th Century Fox, Aspen Productions",Unknown
The Horror of Frankenstein,95,English,Young Victor Frankenstein returns from medical school with a depraved taste for beautiful women and fiendish experiments.,1970,"Horror, Science Fiction","monster, based on novel or book, dark comedy, castle, death of father, mad scientist, murder, reanimation, laboratory, creature, frankenstein, severed arm, body snatcher","Jon Finch, Dennis Price, Ralph Bates, Veronica Carlson, Kate O'Mara",Jimmy Sangster,,Amazon Video ,Amazon Video ,"Hammer Film Productions, EMI Films",Unknown
Beneath the Planet of the Apes,95,English,"The sole survivor of an interplanetary rescue mission discovers a planet ruled by apes, and an underground city run by telepathic humans.",1970,"Adventure, Science Fiction, Mystery","dystopia, mutant, astronaut, ape, worship","James Franciscus, Linda Harrison, Maurice Evans, Charlton Heston, Kim Hunter",Ted Post,"Starz Apple TV Channel, Starz Roku Premium Channel, Starz, Starz Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","APJAC Productions, 20th Century Fox",Unknown
The Grandmother,34,English,"To escape neglect and abuse from his parents, a young boy plants some strange seeds and they grow into a grandmother.",1970,"Horror, Animation","surreal, surrealism, black and white","Virginia Maitland, Richard White, Robert Chadwick, Dorothy McGinnis",David Lynch,Criterion Channel ,,,American Film Institute (AFI),Unknown
Hercules in New York,92,English,"Hercules is sent from Mount Olympus to modern-day Manhattan, where he takes up professional wrestling before getting mixed up with a gang of mobsters.",1970,"Comedy, Adventure, Fantasy","new york city, greek mythology, zeus, hercules, pro wrestling, low budget","James Karen, Taina Elg, Deborah Loomis, Arnold Schwarzenegger, Arnold Stang",Arthur Allan Seidelman,Hoopla ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",RAF Industries,Unknown
Schoolgirl Report Part 1: What Parents Don't Think Is Possible,90,German,"Mockumentary about German schoolgirls openly talking about their scandalous sexual experiences. Some of these are illustrated through inserted vignettes. Also, a street reporter asks actual common folk about their views on sex.",1970,Drama,erotic movie,"Peter Dornseif, Günther Kieslich, Marion Haberl, Wolf Harnisch, Helga Kruck",Ernst Hofbauer,,,,Rapid Film,Unknown
Kes,111,English,"Bullied at school and ignored and abused at home by his indifferent mother and older brother, Billy Casper, a 15-year-old working-class Yorkshire boy, tames and trains his pet kestrel falcon whom he names Kes. Helped and encouraged by his English teacher and his fellow students, Billy finally finds a positive purpose to his unhappy existence—until tragedy strikes.",1970,Drama,"small town, great britain, northern england, sibling relationship, based on novel or book, single parent, england, falcon, dysfunctional family, coming of age, yorkshire, sibling rivalry, working class, single mother, teenage boy, mining town, childhood, united kingdom, neglected child, kitchen sink realism, newspaper boy, bleak, brother brother relationship, bird, kestrel, falconry","David Bradley, Freddie Fletcher, Brian Glover, Colin Welland, Lynne Perrie",Ken Loach,Amazon Prime Video ,"Apple TV, Amazon Video, Google Play Movies, YouTube ","Apple TV, Amazon Video, Google Play Movies, YouTube ","Woodfall Film Productions, Kestrel Films Ltd., United Artists",Unknown
The Nude Vampire,85,English,"A young man falls in love with a beautiful woman being chased by sinister masked figures at night. He tries to track her down, and learns she's being held captive by his father and colleagues who believe she's a vampire.",1970,"Horror, Science Fiction","espionage, vampire, mutant, softcore, giallo","Ly Lestrong, Olivier Rollin, Bernard Musson, Maurice Lemaître, Caroline Cartier",Jean Rollin,,Amazon Video ,"Amazon Video, Kino Now ","Les Films ABC, Tigon British Film Productions",Unknown
When Women Had Tails,105,Italian,Seven orphan cavemen grow up on a little island all by themselves. After a fire burns all vegetation they set out to find a new place to live.,1970,"Comedy, Fantasy, Science Fiction","cavemen, sex comedy","Renzo Montagnani, Giuliano Gemma, Frank Wolff, Lino Toffolo, Senta Berger",Pasquale Festa Campanile,,,,Clesi Cinematografica,Unknown
The Private Life of Sherlock Holmes,125,English,"Holmes and Dr. Watson take on the case of a beautiful woman whose husband has vanished. The investigation proves strange indeed, involving six missing midgets, villainous monks, a Scottish castle, the Loch Ness monster, and covert naval experiments.",1970,"Mystery, Comedy, Crime, Adventure, History","gay interest, loch ness monster, german spy, midgets, sherlock holmes","Christopher Lee, Robert Stephens, Tamara Toumanova, Geneviève Page, Colin Blakely",Billy Wilder,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Sir Nigel Films, United Artists, The Mirisch Company, Compton Films, Phalanx Productions",Unknown
Violent City,103,Italian,A hitman is double-crossed by his girlfriend and barely escapes a murder attempt. He then sets out to take his revenge on the woman and the gang boss who put her up to it.,1970,"Action, Crime, Thriller","hitman, revenge, double crossed, double cross","Telly Savalas, Michel Constantin, Umberto Orsini, Jill Ireland, Charles Bronson",Sergio Sollima,Full Moon Amazon Channel ,"Apple TV, Amazon Video, Vudu ","Apple TV, Amazon Video, Vudu ","Unidis, Fono Roma, Jolly Film, Universal Pictures France",Unknown
Pippi on the Run,94,Swedish,"Fed up with their strict parents, Tommy and Annika run away from home, with their friend Pippi Longstocking to look after them in their long trek.",1970,Family,"strong woman, runaway, sweden, child hero, folk hero","Inger Nilsson, Öllegård Wellton, Hans Alfredson, Pär Sundberg, Maria Persson",Olle Hellbom,,Amazon Video ,Amazon Video ,"SF Studios, KB Nord Art AB & Co., Iduna Film Produktiongesellschaft",Unknown
Jane Eyre,110,English,"Jane Eyre is an orphan, sent to Lowood school, and eventually becomes a governess at Thornfield hall to a girl named Adele. While she is there, many strange things happen and eventually she and Edward Rochester, owner of Thornfeild and Adele's guardian, fall in love. Suddenly, when Jane is about to win the happiness she deserves, a dark secret comes to light, and it will take all of her courage, love and understanding to triumph.",1970,"Drama, TV Movie",None,"Susannah York, Ian Bannen, Nyree Dawn Porter, George C. Scott, Jack Hawkins",Delbert Mann,fuboTV ,Amazon Video ,Amazon Video ,"Omnibus Productions, Sagittarius Productions",Unknown
Why Does Herr R. Run Amok?,84,German,The life of a married Munich technical draftsman with a son.,1970,Drama,"work, unexpected happiness, married couple, attempted murder, success, uxoricide, marriage problems, colleague","Lilith Ungerer, Kurt Raab, Hanna Schygulla, Lilo Pempeit, Franz Maron","Michael Fengler, Rainer Werner Fassbinder",,,,"Antiteater-Produktion, Maran Film, Süddeutscher Rundfunk",Unknown
Claire's Knee,105,French,"On the eve of his wedding, on holiday on the Lake Annecy shore, a career diplomat visits an old acquaintance, perhaps a former girlfriend. Through her he meets an intense teenager, Laura, and then lusts after her sister, Claire. Whilst Laura attempts to flirt with him, his fantasy becomes focused on wanting to caress Claire's knee.",1970,"Drama, Romance","knee, sexual desire","Michèle Montel, Aurora Cornu, Jean-Claude Brialy, Béatrice Romand, Laurence de Monaghan",Éric Rohmer,Criterion Channel ,,,Les Films du Losange,Unknown
The Ballad of Cable Hogue,121,English,"Double-crossed and left without water in the desert, Cable Hogue is saved when he finds a spring. It is in just the right spot for a much needed rest stop on the local stagecoach line, and Hogue uses this to his advantage. He builds a house and makes money off the stagecoach passengers. Hildy, a prostitute from the nearest town, moves in with him. Hogue has everything going his way until the advent of the automobile ends the era of the stagecoach.",1970,"Comedy, Western, Action","prostitute, homeless person, desert, stagecoach, prospector, reverend, way station, rattlesnake","Jason Robards, L.Q. Jones, Stella Stevens, Slim Pickens, David Warner",Sam Peckinpah,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ",Warner Bros. Pictures,Unknown
The Kremlin Letter,120,English,"When an unauthorized letter is sent to Moscow alleging the U.S. government's willingness to help Russia attack China, former naval officer Charles Rone and his team are sent to retrieve it. They go undercover, successfully reaching out to Erika Kosnov, the wife of a former agent, now married to the head of Russia's secret police. Their plans are interrupted, however, when their Moscow hideout is raided by a cunning politician.",1970,"Thriller, Action","based on novel or book, undercover agent, anonymous letter, double agent, female spy, moscow, russia, spy ring, spy thriller, kremlin, cold war era, international espionage","Bibi Andersson, Dean Jagger, Richard Boone, Lila Kedrova, Nigel Green",John Huston,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",20th Century Fox,Unknown
Taste the Blood of Dracula,95,English,"Three elderly distinguished gentlemen are searching for some excitement in their boring borgoueis lives and gets in contact with one of count Dracula's servants. In a nightly ceremony they restore the count back to life. The three men killed Dracula's servant and as a revenge, the count makes sure that the gentlemen are killed one by one by their own sons.",1970,Horror,"vampire, brothel, snake charmer, undead, resurrection, sequel, revenge, super power, ceremony, abusive father, patricide, dracula","Christopher Lee, Gwen Watford, Linda Hayden, Peter Sallis, Geoffrey Keen",Peter Sasdy,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Hammer Film Productions,Unknown
Rio Lobo,116,English,"After the Civil War, a former Union colonel searches for the two traitors whose perfidy led to the loss of a close friend.",1970,Western,"sheriff, traitor, texas, colonel","Jack Elam, John Wayne, Christopher Mitchum, Jorge Rivero, Jennifer O'Neill",Howard Hawks,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Pantaflix, Microsoft Store ","Cinema Center Films, Batjac Productions, Malabar",Unknown
Chisum,111,English,Cattle baron John Chisum joins forces with Billy the Kid and Pat Garrett to fight the Lincoln County land war.,1970,Western,"cattle, quick draw, pat garrett","Ben Johnson, John Wayne, Christopher George, Forrest Tucker, Glenn Corbett",Andrew V. McLaglen,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Batjac Productions, Warner Bros. Pictures",Unknown
The Dunwich Horror,88,English,"Dr. Henry Armitage, an expert in the occult, goes to the old Whateley manor in Dunwich looking for Nancy Wagner, a student who went missing the previous night. He is turned away by Wilbur, the family's insidious heir, who has plans for the young girl. But Armitage won't be deterred. Through conversations with the locals, he soon unearths the Whateleys' darkest secret — as well as a great evil.",1970,Horror,monster,"Ed Begley, Sandra Dee, Dean Stockwell, Lloyd Bochner, Sam Jaffe",Daniel Haller,,"Apple TV, Amazon Video ","Apple TV, Amazon Video ",American International Pictures,Unknown
Cannon for Cordoba,97,English,"In 1912, during the Mexican Revolution, the border between Texas and Mexico is on flames due to savage raids by Mexican bandits who call themselves freedom fighters, so the US government entrusts to General Pershing the capture of General Héctor Córdoba, the most notorious among them.",1970,"Action, Adventure, Western","mexican revolution, warlord, suicide mission, train robbery, mexican border, 1910s","George Peppard, Don Gordon, Giovanna Ralli, Raf Vallone, Pete Duel",Paul Wendkos,ScreenPix Apple TV Channel ,Amazon Video ,Amazon Video ,The Mirisch Company,Unknown
Le Cercle Rouge,140,French,"When French criminal Corey gets released from prison, he resolves to never return. He is quickly pulled back into the underworld, however, after a chance encounter with escaped murderer Vogel. Along with former policeman and current alcoholic Jansen, they plot an intricate jewel heist. All the while, quirky Police Commissioner Mattei, who was the one to lose custody of Vogel, is determined to find him.",1970,"Thriller, Crime, Drama","prison, corruption, paris, france, escape, police, pimp, heist, thief, gang, murderer, custody, jewel, aristocratic","Gian Maria Volonté, Bourvil, François Périer, Yves Montand, Alain Delon",Jean-Pierre Melville,,,,"Euro International Films, Les Films Corona, Selenia Cinematografica",Unknown
The Conformist,108,Italian,"A weak-willed Italian man becomes a fascist flunky who goes abroad to arrange the assassination of his old teacher, now a political dissident.",1970,Drama,"paris, france, hitman, italy, fascism, childhood trauma, benito mussolini, political assassination, conformity, anti-fascism","Gastone Moschin, Enzo Tarascio, Jean-Louis Trintignant, Dominique Sanda, Stefania Sandrelli",Bernardo Bertolucci,,"Apple TV, Google Play Movies, YouTube, Vudu ","Apple TV, Google Play Movies, YouTube, Vudu, Kino Now ","Marianne Productions, Maran Film, Mars Film Produzione, Mars Films",Unknown
The Aristocats,78,English,"When Madame Adelaide Bonfamille leaves her fortune to Duchess and her children—Bonfamille’s beloved family of cats—the butler plots to steal the money and kidnaps the legatees, leaving them out on a country road. All seems lost until the wily Thomas O’Malley Cat and his jazz-playing alley cats come to the aristocats’ rescue.",1970,"Animation, Comedy, Family, Adventure","paris, france, return, butler, suspension, inheritance, cartoon cat, kitten, 1910s, cartoon goose","Paul Winchell, Eva Gabor, Phil Harris, Scatman Crothers, Sterling Holloway",Wolfgang Reitherman,Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Walt Disney Productions,Unknown
Dodes'ka-den,140,Japanese,"This film follows the daily lives of a group of people barely scraping by in a slum on the outskirts of Tokyo. Yet as desperate as their circumstances are, each of them—the homeless father and son envisioning their dream house; the young woman abused by her uncle; the boy who imagines himself a trolley conductor—finds reasons to carry on.",1970,Drama,"based on novel or book, slum, despair, poverty, multiple storylines, garbage dump dwellers","Kin Sugai, Shinsuke Minami, Toshiyuki Tonomura, Yūko Kusunoki, Yoshitaka Zushi",Akira Kurosawa,"Max, Max Amazon Channel, Criterion Channel ",,,"Yonki-no-Kai Productions, TOHO",Unknown
Compañeros,118,Italian,"Arms dealer Yolaf Peterson aims to make a sale to guerilla Mongo, but the money is locked in a bank safe, the combination known only to Professor Xantos, a prisoner of the Americans. Yolaf agrees to free Xantos, accompanied by reluctant guerilla Basco, but a former business partner of Yolaf's- John 'The Wooden Hand', has other ideas.",1970,"Western, Action","marriage, coin, train, buddy, noose, hawk, pacifist, spaghetti western, epic battle","Tomas Milian, Iris Berben, Franco Nero, Fernando Rey, Jack Palance",Sergio Corbucci,,"Apple TV, Amazon Video, Vudu ","Apple TV, Amazon Video, Vudu ","Tritone Cinematografica, Atlántida Films, Terra-Filmkunst",Unknown
Airport,137,English,"Melodrama about a bomber on board an airplane, an airport almost closed by snow, and various personal problems of the people involved.",1970,"Action, Drama, Thriller","airplane, airport, based on novel or book, panic, bomb, stowaway, snowstorm, landing, deception, blizzard, disaster movie, suicide bomber, snowplow","Jean Seberg, Burt Lancaster, Dean Martin, Barbara Hale, Dana Wynter",George Seaton,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Ross Hunter Productions,Unknown
Performance,106,English,"In underworld terms, Chas Devlin is a 'performer,' a gangster with a talent for violence and intimidation. Turner is a reclusive rock superstar. When Chas and Turner meet, their worlds collide—and the impact is both exotic and explosive.",1970,"Crime, Drama, Music, Fantasy","london, england, rock star, sexuality, gangster, heroin, exploitation, surrealism, celebrity, basement, magic mushroom, androgyny, drugs, policeman, phone call, neo-noir, violence","Michèle Breton, Anita Pallenberg, James Fox, Ann Sidney, Mick Jagger","Nicolas Roeg, Donald Cammell",,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ",Goodtimes Enterprises,Unknown
There Was a Crooked Man...,123,English,"Arizona Territorial Prison inmate Paris Pitman, Jr. is a schemer, a charmer, and quite popular among his fellow convicts — especially with $500,000 in stolen loot hidden away and a plan to escape and recover it. New warden Woodward Lopeman has other ideas about Pitman. Each man will have the tables turned on him.",1970,Western,"prison, prison escape, criminal, warden","Burgess Meredith, Kirk Douglas, Henry Fonda, Warren Oates, Hume Cronyn",Joseph L. Mankiewicz,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ",Warner Bros. Pictures,Unknown
Cold Sweat,94,English,"During the Korean War, Joe Moran, is convicted for striking a colonel. Imprisoned in Germany he encounters his former company commander Captain Ross, jailed for black marketeering. Together with Ross' cohorts Joe agrees to escape with them, but things go wrong and a policeman is killed. An appalled Joe escapes by himself, abandoning the others, who are recaptured. Years later Joe has a boat rental business where he is found by Ross. Now a wanted drug smuggler he wants the use of Joe's boats and to ensure his cooperation, they kidnap his wife and daughter.",1970,"Thriller, Action","cold, gun, gangster, boat, automobile, revenge, cabin, crash, american, bike","Michel Constantin, James Mason, Jill Ireland, Charles Bronson, Liv Ullmann",Terence Young,"Fandor Amazon Channel, FlixFling ","Apple TV, Amazon Video, FlixFling ","Apple TV, Amazon Video, FlixFling, Kino Now ","Belgique Ciné, Fair Film, Les Films Corona, Emerson Film Enterprises",Unknown
I Walk the Line,97,English,"Henry Tawes, a middle-aged sheriff in a rural Tennessee town, is usually the first man to criticize others for their bad behavior. Miserable in his marriage, Henry falls in love with teenage seductress Alma, who is the daughter of local criminal and moonshiner Carl McCain. Henry's moral character comes further into question when he is tempted to conceal Carl's crimes in order to prolong his relationship with Alma.",1970,Drama,"small town, based on novel or book, forbidden love, love, decadence, southern, distillery, zealous, nubile woman, prevarication, spoilt marriage","Ralph Meeker, Gregory Peck, Tuesday Weld, Estelle Parsons, Charles Durning",John Frankenheimer,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Atticus, John Frankenheimer Productions Inc., Edward Lewis Productions, Halcyon Productions, Columbia Pictures",Unknown
Many Wars Ago,101,Italian,"Time after time, soldiers of the Italian Army are forced to leave their mountain trenches in attempts to storm an enemy fortress, always with the same disastrous results. As casualties mount, indignation spreads among the rank and file. Disturbed by his superiors' decisions, Lieutenant Sassu is led to question the purpose of war and reconsider where his real duties lie.",1970,"Drama, War",world war i,"Pier Paolo Capponi, Gian Maria Volonté, Giampiero Albertini, Alain Cuny, Mark Frechette",Francesco Rosi,,Amazon Video ,Amazon Video ,"Jadran Film, Prima Cinematografica",Unknown
The One Man Band,85,French,"Evan Evans, the director of a ballet troupe, is rehearsing his next show in Monaco, in preparation for a worldwide tour. When one member of his troupe leaves to get married, Evans imposes a regime of strict discipline on his remaining dancers. The latter get their revenge by presenting Evans’ nephew Philippe, the only male member of the group, with a baby and a note claiming he is the father…",1970,"Comedy, Music","baby, rome, italy, pop, ballet dancer, french riviera, monaco, single mother, choreographer, teacher student relationship, discipline, 1960s, musical troupe, dancers","Olivier de Funès, Noëlle Adam, Paola Tedesco, Franco Volpi, Louis de Funès",Serge Korber,,,,"Gaumont, TOBIS Film",Unknown
A Man Called Horse,114,English,"In 1825, English peer Lord John Morgan is cast adrift in the American West. Captured by Sioux Indians, Morgan is at first targeted for quick extinction, but the tribesmen sense that he is worthy of survival. He eventually passes the many necessary tests that will permit him to become a member of the tribe.",1970,"Western, Drama","ritual, native american, aristocrat, bear attack, sioux tribe, rite of passage, native american captive","Jean Gascon, Richard Harris, Corinna Tsopei, Manu Tupou, Judith Anderson",Elliot Silverstein,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Sandy Howard Productions, Cinema Center Films, Estudios Churubusco Azteca S.A.",Unknown
Five Dolls for an August Moon,82,Italian,"A wealthy playboy gathers a group of bourgeois friends at his isolated beach house for a weekend of relaxation. When bodies start pilling up, they realize they’re trapped with a killer in their midst, sending them in a frenzy to figure out who amongst them is killing the others before they are killed next.",1970,"Mystery, Thriller, Horror","suicide, murder, whodunit, voyeur, frozen body, lesbian","Teodoro Corrà, Edwige Fenech, Ira von Fürstenberg, Helena Ronee, Howard Ross",Mario Bava,,,,Produzioni Atlas Consorziate,Unknown
The Most Beautiful Wife,102,Italian,A 16-year-old Sicilian becomes the target of a mafia-hit man after refusing to go through with her prearranged marriage.,1970,"Crime, Drama","rape, marriage, mafia","Joe Sentieri, Ornella Muti, Tano Cimarosa, Alessio Orano, Enzo Andronico",Damiano Damiani,,"Amazon Video, Google Play Movies, YouTube ","Amazon Video, Google Play Movies, YouTube ","Explorer Film '58, Produzioni Atlas Consorziate",Unknown
Valerie and Her Week of Wonders,73,Czech,"Valerie, a Czechoslovakian teenager living with her grandmother, is blossoming into womanhood, but that transformation proves secondary to the effects she experiences when she puts on a pair of magic earrings. Now seeing the world around her in a different light, Valerie must endure her sexual awakening while attempting to discern reality from fantasy as she encounters lecherous priest Gracian, a vampire-like stranger and otherworldly carnival folk.",1970,"Fantasy, Adventure, Drama","corruption, based on novel or book, magic, vampire, sexuality, allegory, innocence, supernatural, priest, religion, demon, occult, sexual awakening, vampirism, dream like experience, czech new wave, polecat, bohemians","Petr Kopřiva, Helena Anýžová, Jaroslava Schallerová, Jan Klusák, Jiří Prýmek",Jaromil Jireš,"Criterion Channel, Cultpix ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ",Filmové studio Barrandov,Unknown
