Title,Runtime (minutes),Language,Overview,Release Year,Genre,Keywords,Actors,Directors,Stream,Buy,Rent,Production Companies,Website
Dracula A.D. 1972,96,English,"Set in London in the early 1970's, supposedly for teen thrills, Johnny organises a black magic ceremony in a desolate churchyard. The culmination of the ritual, however, is the rejuvenation of Dracula from shrivelled remains. Johnny, Dracula' s disciple, lures victims to the deserted graveyard for his master's pleasure and one of the victims delivered is Jessica Van Helsing. Descended from the Van Helsing line of vampire hunters her grandfather, equipped with all the devices to snare and destroy the Count, confronts his arch enemy in the age-old battle between good and evil.",1972,Horror,"london, england, police, vampire, exploitation, resurrection, sequel, murder, van helsing, hippies, cleavage, dracula","Christopher Lee, Stephanie Beacham, Michael Coles, Peter Cushing, Christopher Neame",Alan Gibson,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ",Hammer Film Productions,Unknown
"Snoopy, Come Home",81,English,"When Snoopy receives a letter from his original owner Lila, he goes to visit her in the hospital while Charlie Brown and the gang are on the lookout for him. Suddenly, Snoopy feels that he must go live with Lila, but must say goodbye to all his friends. In his adventure to the hospital, he encounters numerous ""No Dogs Allowed"" signs, an annoying little girl who desires to keep him, and more!",1972,"Family, Animation",None,"Robin Kohn, Stephen Shea, David Carey, Bill Melendez, Chad Webber",Bill Melendez,,"Apple TV, Amazon Video, Vudu, Microsoft Store ","Apple TV, Amazon Video, Vudu, Microsoft Store ","Cinema Center Films, Lee Mendelson Film Productions, Bill Melendez Productions, Charles M. Schulz Creative Associates, United Feature Syndicate (UFS)",Unknown
Fist of Fury,108,Chinese,"Chen Chen returns to his former school in Shanghai when he learns that his beloved instructor has been murdered. While investigating the man's death, Chen discovers that a rival Japanese school is operating a drug smuggling ring. To avenge his master’s death, Chen takes on both Chinese and Japanese assassins… and even a towering Russian.",1972,"Drama, Action, Thriller","martial arts, kung fu, teacher, revenge, honor, murder, tragic hero, one man army, tough guy, chinese, brutality, east asian lead, brawl, nunchaku, kung fu master, japanese man","Bruce Lee, Tien Feng, Nora Miao, James Tien Chuen, Maria Yi",Lo Wei,"Amazon Prime Video, Hoopla, Fandor, Fandor Amazon Channel, Cultpix ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ",Orange Sky Golden Harvest,Unknown
What Have You Done to Solange?,107,Italian,"After several coeds are murdered at a college, a professor who is having an affair with one of his students becomes a suspect. When other gruesome murders start occurring shortly thereafter, the teacher suspects that he may be the cause of them.",1972,"Mystery, Thriller, Horror",None,"Karin Baal, Günther Stoll, Fabio Testi, Joachim Fuchsberger, Cristina Galbó",Massimo Dallamano,"AMC+ Amazon Channel, Night Flight Plus, Midnight Pulp ",Amazon Video ,Amazon Video ,"Italian International Film, Clodio Cinematografica, Rialto Film",Unknown
Deliverance,109,English,"Intent on seeing the Cahulawassee River before it's turned into one huge lake, outdoor fanatic Lewis Medlock takes his friends on a river-rafting trip they'll never forget into the dangerous American back-country.",1972,"Drama, Adventure, Thriller","river, banjo, strangeness, wound, wilderness, georgia, canoe, rafting, hillbilly, rapids","Ned Beatty, Ed Ramey, Ronny Cox, Burt Reynolds, Jon Voight",John Boorman,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Warner Bros. Pictures, Elmer Enterprises",http://www.warnerbros.com/deliverance
"Now You See Him, Now You Don't",88,English,"Dexter Riley is a science student at Medfield College who inadvertently invents a liquid capable of rendering objects and people invisible. Before Dexter and his friends, Debbie and Richard Schuyler, can even enjoy their spectacular discovery, corrupt businessman A.J. Arno plots to get his greedy hands on it. Slapstick hijinks ensue as Dexter and his pals try to thwart the evil Arno before he can use the invisibility spray to rob a bank.",1972,"Comedy, Family","robbery, college, invention, invisible","Kurt Russell, Jim Backus, Joe Flynn, William Windom, Cesar Romero",Robert Butler,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Walt Disney Productions,Unknown
The 14 Amazons,123,Chinese,"The Yang family, men and women, have served their country loyally for generations. During the war General Yang is ambushed and killed. His widow and the entire family set out to avenge his death and defend the country.",1972,"Action, Adventure","general, revenge, generation, female warrior","Elliot Ngok, Lily Ho, Wang Ping, Shu Pei-Pei, Ivy Ling Po","Charles Tung Shao-Yung, Cheng Kang",,"Apple TV, Amazon Video, Google Play Movies, YouTube ","Apple TV, Amazon Video, Google Play Movies, YouTube ",Shaw Brothers,Unknown
The Visitors,88,English,"Bill, Martha and their little child Hal are spending a quiet winter Sunday in their cosy house when they get an unexpected visit from Mike Nickerson and Tony Rodriguez. Mike and Tony are old acquaintances of Bill; a few years back, in Vietnam, they were in the same platoon. They also became opposed parties in a court martial - for a reason that Bill never explained to Martha. What happened in Vietnam, and what is the reason for the presence of Mike and Tony ?",1972,"Drama, Crime, Thriller","vietnam war, vietnam veteran, vietnam, rape, hostage, revenge, veteran","Chico Martínez, Patrick McVey, James Woods, Patricia Joyce, Steve Railsback",Elia Kazan,History Vault ,,,"Home Free, United Artists",Unknown
Man of the East,115,Italian,By his dying father's last wish Joe is sent to the Wild West to become a real guy. The dreamy young man despises guns and fights likes poems and prefers bicycles to horses. Now his three teachers footpads all of them shall teach him otherwise. This doesn't work until Joe has to defend himself against gunman Morton who's jealous of Joe's love to rancher Ohlsen's beautiful daughter.,1972,"Comedy, Western, Action",spaghetti western,"Gregory Walcott, Dominic Barto, Terence Hill, Yanti Somer, Harry Carey, Jr.",Enzo Barboni,,,,"Les Productions Artistes Associés, Jadran Film, PEA",Unknown
"A Reason to Live, a Reason to Die",92,Italian,A dishonored Union Army officer leads a group of convicts to retake Fort Holman from the Confederate Army.,1972,Western,spaghetti western,"Telly Savalas, James Coburn, Bud Spencer, Georges Géret, Reinhard Kolldehoff",Tonino Valerii,ScreenPix Apple TV Channel ,,,Atlántida Films,Unknown
Pete 'n' Tillie,100,English,"A fun-loving bachelor woos and weds a secretary, but the bonds of this marriage aren't strong enough to stop his philandering from continuing.",1972,"Drama, Comedy, Romance","husband wife relationship, nurse, san francisco, california, marriage, leukemia, hospital, death of son","Barry Nelson, René Auberjonois, Walter Matthau, Geraldine Page, Carol Burnett",Martin Ritt,,,,,Unknown
"Silent Night, Bloody Night",85,English,"A man investigates the grisly crimes that occurred in a former insane asylum, unsettling the locals who all seem to have something to hide.",1972,"Thriller, Horror, Mystery","holiday, insane asylum, burned alive, christmas","Astrid Heeren, James Patterson, Patrick O'Neal, Mary Woronov, John Carradine",Theodore Gershuny,"Screambox, Classix, Fandor Amazon Channel, Screambox Amazon Channel, FlixFling, Cultpix, Midnight Pulp ","Amazon Video, Vudu, FlixFling ","Amazon Video, Vudu, FlixFling ","Zora Investments Associates, Armor Films Inc., Jeffrey Konvitz Productions, The Cannon Group",Unknown
Female Prisoner Scorpion: Jailhouse 41,90,Japanese,"After being used and betrayed by the detective she had fallen in love with, young Matsu is sent to a female prison full of sadistic guards and disobedient prisoners.",1972,"Action, Crime, Drama","japan, punishment, rape and revenge","Hiroko Isayama, Fumio Watanabe, Meiko Kaji, Kayoko Shiraishi, Yuki Aresa",Shunya Ito,ARROW ,"Apple TV, Amazon Video, Google Play Movies, YouTube ","Apple TV, Amazon Video, Google Play Movies, YouTube ",Toei Company,Unknown
Street of a Thousand Pleasures,76,English,"An American scientist prevents an attempt against an oil Sheik, who, in return, opens the gates of his harem to his saviour. There, nude girls invite him to explore their bodies. Has anyone escaped from the street of a thousand pleasures?",1972,Fantasy,None,"Sandy Jackson, Devonne Carr, Alice Doe, John Tull, Terry Benford",William Rotsler,,,,"Future Films, Boxoffice International Pictures (BIP)",Unknown
Child's Play,100,English,"At an exclusive boys' school, a new gym teacher is drawn into a feud between two older instructors, and he discovers that everything at the school is not quite as staid, tranquil and harmless as it seems.",1972,"Drama, Mystery, Thriller","boarding school, school teacher, boys' school","Charles White, Ron Weyand, James Mason, Beau Bridges, Robert Preston",Sidney Lumet,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ",Paramount,Unknown
The Godfather,175,English,"Spanning the years 1945 to 1955, a chronicle of the fictional Italian-American Corleone crime family. When organized crime family patriarch, Vito Corleone barely survives an attempt on his life, his youngest son, Michael steps in to take care of the would-be killers, launching a campaign of bloody revenge.",1972,"Drama, Crime","based on novel or book, loss of loved one, love at first sight, italy, symbolism, patriarch, europe, organized crime, mafia, religion, lawyer, revenge motive, crime family, sicilian mafia, religious hypocrisy, gun violence, rise to power, dead horse, gang violence, 1940s, 1950s, mafia war","Richard S. Castellano, James Caan, Al Pacino, Robert Duvall, Marlon Brando",Francis Ford Coppola,"fuboTV, Paramount Plus, Paramount Plus Apple TV Channel , Showtime, Showtime Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Paramount, Alfran Productions",http://www.thegodfather.com/
A Gorgeous Girl Like Me,98,French,"Stanislas Previne is a young sociologist, preparing a thesis on criminal women. He chooses Camille Bliss as his subject of study and begins to visit her in prison for interviews. Camille became acquainted with trouble at a young age and justifies her actions by ""fate-bets.""  She is currently in prison for allegedly murdering one of her lovers. As she tells Stanislas of her life and love affairs, his interest in her grows to more than just professional.  Can he resist her charm?",1972,"Comedy, Crime","interview, sociopath, serial killer, sociology, love affair, criminal","Bernadette Lafont, Claude Brasseur, Charles Denner, Anne Kreis, André Dussollier",François Truffaut,,,,"Columbia Films, Les Films du Carrosse",Unknown
Jeremiah Johnson,108,English,A mountain man who wishes to live the life of a hermit becomes the unwilling object of a long vendetta by Indians when he proves to be the match of their warriors in one-to-one combat on the early frontier.,1972,"Adventure, Western","based on novel or book, loss of loved one, rocky mountains, survival, snow, cabin, 19th century, mountain man, fur trapper, blackfoot","Josh Albee, Robert Redford, Delle Bolton, Will Geer, Joaquín Martínez",Sydney Pollack,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Pantaflix, Microsoft Store ","Sanford Productions (III), Warner Bros. Pictures",Unknown
Antony and Cleopatra,138,English,"Adaptation of Shakespeare's Antony and Cleopatra, a historical drama that attempts to bring an epic visual style to the Bard's original stage play. The story concerns Marc Antony's attempts to rule Rome while maintaining a relationship with the queen of Egypt (Hildegarde Neil), which began while Antony was still married. Now he is being forced to marry the sister of his Roman co-leader, and soon the conflict leads to war.",1972,"Drama, History","cleopatra, ancient rome, 1st century","Eric Porter, John Castle, Charlton Heston, Fernando Rey, Hildegard Neil",Charlton Heston,,Amazon Video ,Amazon Video ,"Folio Films, The Rank Organisation, Transac, Ízaro Films",Unknown
Bad Company,93,English,"After Drew Dixon, an upright young man, is sent west by his religious family to avoid being drafted into the Civil War, he drifts across the land with a loose confederation of young vagrants.",1972,"Western, Drama","runaway, marshal, loyalty, betrayal, draft dodger","Jerry Houser, David Huddleston, Geoffrey Lewis, Barry Brown, Jeff Bridges",Robert Benton,"Starz Apple TV Channel, Hoopla ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Jaffilms Inc., Paramount",Unknown
Daughters of Satan,90,English,"A man buys a painting depicting witches being burned at the stake, one of whom bears an uncanny resemblance to his wife.",1972,Horror,"witch, cult, philippines, evil witch","Paraluman, Vic Silayan, Barra Grant, Tom Selleck, Tani Guthrie",Hollingsworth Morse,,Amazon Video ,Amazon Video ,"A & S Productions, United Artists",Unknown
The Erotic Adventures of Zorro,102,English,"A local village is being extorted by the evil Luis Bonsario assisted by the short, rotund Sgt. Felipo Latio who takes advantage of young girls while making wisecracks into the camera. Meanwhile, brave swordsman Don Diego is employed by his father to set things straight. By day he poses as a homosexual, donned in pink attire, while at night he assumes his true identity as the masked Zorro, romancing all the pretty ladies and delivering justice.",1972,"Comedy, Action, Adventure","erotic movie, zorro, pretending to be gay, costume","Jude Farese, Penny Boran, Jacqueline Giroux, John Alderman, Douglas Frey","William Allen Castleman, Robert Freeman","Night Flight Plus, Cultpix ",,,"Entertainment Ventures (EVI), The Zed Company, Atlas International Film, Alpha France",Unknown
The Cowboys,131,English,"When his cattlemen abandon him for the gold fields, rancher Wil Andersen is forced to take on a collection of young boys as his cowboys in order to get his herd to market in time to avoid financial disaster. The boys learn to do a man's job under Andersen's tutelage; however, neither Andersen nor the boys know that a gang of cattle thieves is stalking them.",1972,"Western, Adventure, Drama, Action","based on novel or book, montana, ranch, beef, cattle drive, cattle, schoolboy","Alfred Barker Jr., Roscoe Lee Browne, Bruce Dern, Colleen Dewhurst, John Wayne",Mark Rydell,fuboTV ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Sanford Productions (III), Warner Bros. Pictures",Unknown
Pink Flamingos,93,English,"Notorious Baltimore criminal and underground figure Divine goes up against Connie & Raymond Marble, a sleazy married couple who make a passionate attempt to humiliate her and seize her tabloid-given title as ""The Filthiest Person Alive"".",1972,"Comedy, Crime","drug dealer, van, jealousy, trailer park, heroin, pop culture, spanner, fetishism, excrements , disgust, dog dirt, adult humor, gay interest, execution, zoophilia, drag, filth, hitchhike, egg","David Lochary, Mink Stole, Divine, Mary Vivian Pearce, Danny Mills",John Waters,,,,"Dreamland Productions, New Line Cinema",Unknown
Roma,128,Italian,"A virtually plotless, gaudy, impressionistic portrait of Rome through the eyes of one of its most famous citizens.",1972,"Comedy, Drama","rome, italy, subway, illegal prostitution, child","Fiona Florence, Renato Giovannoli, Marne Maitland, Pia De Doses, Peter Gonzales Falcon",Federico Fellini,,,,"Les Productions Artistes Associés, Ultra Film",Unknown
Lone Wolf and Cub: Sword of Vengeance,83,Japanese,"In this first film of the Lone Wolf and Cub series, adapted from the manga by Kazuo Koike, we are told the story of the Lone Wolf and Cub's origin. Ogami Itto, the official Shogunate executioner, has been framed for disloyalty to the Shogunate by the Yagyu clan, against whom he now is waging a one-man war, along with his infant son, Daigoro.",1972,"Drama, Action","japan, assassin, samurai, chambara, jidaigeki, chanbara","Fumio Watanabe, Shigeru Tsuyuguchi, Asao Uchida, Tomoko Mayama, Tomisaburō Wakayama",Kenji Misumi,"Max, Max Amazon Channel, Criterion Channel, Classix ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Katsu Production, TOHO",Unknown
Boxcar Bertha,88,English,"""Boxcar"" Bertha Thompson, a transient woman in Arkansas during the violence-filled Depression of the early '30s, meets up with rabble-rousing union man ""Big"" Bill Shelly and the two team up to fight the corrupt railroad establishment.",1972,"Crime, Drama","depression, based on novel or book, labor organizer","Barry Primus, David Carradine, Barbara Hershey, Bernie Casey, John Carradine",Martin Scorsese,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ",American International Pictures,Unknown
The Call of the Wild,100,English,"John Thornton, is a fearless man who's after more than gold; he wants to do what's right. Thornton works for the U.S. mail and is the only person daring and smart enough to figure out how to travel the deadly 600 miles from Skagway to Dawson, Alaska in the icy winter. His incredibly dog Buck is by his side and part of how he survives.",1972,"Action, Adventure, Drama, Family, Western",based on novel or book,"Juan Luis Galiardo, Charlton Heston, Maria Rohm, Raimund Harmstorf, George Eastman",Ken Annakin,FlixFling ,"Amazon Video, FlixFling ","Amazon Video, FlixFling ","Norsk Film, Oceania Film, Universal Pictures France, Ízaro Films, CCC Filmkunst",Unknown
The Discreet Charm of the Bourgeoisie,101,French,"In Luis Buñuel’s deliciously satiric masterpiece, an upper-class sextet sits down to dinner but never eats, their attempts continually thwarted by a vaudevillian mixture of events both actual and imagined.",1972,Comedy,"diplomat, dream, nightmare, upper class, date, drug trafficking, guest, bishop, restaurant, surreal, bourgeoisie, satire, dinner, terrorism, drink, dream within a dream, small talk, anarchic comedy, absurd, unexpected situation","Stéphane Audran, Delphine Seyrig, Bulle Ogier, Fernando Rey, Paul Frankeur",Luis Buñuel,Criterion Channel ,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Greenwich Film Production, 20th Century Fox",Unknown
Hapkido,97,Chinese,"Yu Ying, Kao and Fan return to China to start a martial arts school but are bullied by the Japanese competitor who runs the Black Bear school. The harassment leads to intense conflicts between them.",1972,Action,"martial arts, kung fu, murder, hong kong, female martial artist","Pai Ying, Carter Wong, Sammo Hung, Hwang In-shik, Angela Mao Ying",Huang Feng,ARROW ,,,Orange Sky Golden Harvest,Unknown
The Valachi Papers,125,English,"When Joe Valachi has a price put on his head by Don Vito Genovese, he must take desperate steps to protect himself while in prison. An unsuccessful attempt to slit his throat puts him over the edge to break the sacred code of silence.",1972,"Crime, Drama","prison, prohibition era, mobster, mafia","Lino Ventura, Walter Chiari, Joseph Wiseman, Jill Ireland, Charles Bronson",Terence Young,"Amazon Prime Video, fuboTV ",,,"De Laurentiis Intermarco S.p.A., Euro-France Films",Unknown
Fuzz,93,English,Police in Boston search for a mad bomber trying to extort money from the city.,1972,"Comedy, Crime, Drama",blackmail,"Raquel Welch, Jack Weston, Burt Reynolds, Tom Skerritt, James McEachin",Richard A. Colla,,,,"Filmways Pictures, Javelin Pictures",Unknown
Lone Wolf and Cub: Baby Cart in Peril,81,Japanese,"In the fourth film of the Lone Wolf and Cub series, Ogami Itto is hired to kill a tattooed female assassin and battles Retsudo, head of the Yagyu clan, and his son Gunbei.",1972,Action,"japan, assassin, samurai, chambara, jidaigeki, chanbara","Michi Azuma, Yoichi Hayashi, Asao Koike, Tomisaburō Wakayama, Akihiro Tomikawa",Buichi Saitō,"Max, Max Amazon Channel, Criterion Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","TOHO, Katsu Production",Unknown
The Doberman Gang,87,English,"After a failed bank robbery, an ex-con, an ex-waitress and a few of their friends train a pack of doberman dogs to rob a bank for them.",1972,"Action, Comedy, Crime","bank, dog, bank robbery, doberman","Byron Mabe, JoJo D'Amore, John Tull, Hal Reed, Simmy Bow",Byron Chudnow,,Vudu ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ",Rosamund Productions Inc.,Unknown
The Beguines,90,French,"Hélène, a fragile and romantic teenager, discovers that her father, a rich business man, has a mistress. Curious, she decides to go and meet this woman who is described as strange. At the first chance she has she goes to her house in the Ramparts of Béguines... from then on she goes back often, discovering a new world of artists and nightowls where she also experiences love in the arms of Tamara.",1972,Drama,None,"Anicée Alvina, Jean Martin, Ginette Leclerc, Nicole Courcel, Venantino Venantini",Guy Casaril,,,,Paris Films Productions,Unknown
The Mechanic,99,English,"Arthur Bishop is a veteran hit man who, owing to his penchant for making his targets' deaths seem like accidents, thinks himself an artist. It's made him very rich, but as he hits middle age, he's so depressed and lonely that he takes on one of his victim's sons, Steve McKenna, as his apprentice. Arthur puts him through a rigorous training period and brings him on several hits. As Steven improves, Arthur worries that he'll discover who killed his father.",1972,"Action, Crime, Thriller","assassin, hitman, map, professional hit, lock pick","Keenan Wynn, Jan-Michael Vincent, Jill Ireland, Charles Bronson, Linda Ridgeway",Michael Winner,Amazon Prime Video ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Microsoft Store ","Carlino Productions, Winkler Films, United Artists",Unknown
Blacula,93,English,"An 18th century African prince is turned into a vampire while visiting Transylvania. Two centuries later, he rises from his coffin attacking various residents of Los Angeles and meets Tina, a woman who he believes is the reincarnation of his deceased wife.",1972,"Horror, Fantasy","cop-killer, vampire, nightclub, reincarnation, morgue, murder, blaxploitation cinema, coroner","William Marshall, Vonetta McGee, Denise Nicholas, Thalmus Rasulala, Gordon Pinsent",William Crain,"Amazon Prime Video, AMC+ Amazon Channel, ScreenPix Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","American International Pictures, Power Productions",Unknown
Night of the Lepus,88,English,"Rancher Cole Hillman is fed up of rabbits plaguing his fields. Zoologist Roy Bennett conducts an experiment to curb their population, but it gives rise to giant rabbits that terrorise the town.",1972,"Horror, Science Fiction","animal attack, rabbit, dead family, giant animal, mutant animal, pantyhose, gene manipulation, child killed by animal, bloody body of child","Stuart Whitman, Rory Calhoun, DeForest Kelley, Paul Fix, Janet Leigh",William F. Claxton,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","A.C. Lyles Productions, Metro-Goldwyn-Mayer",Unknown
All the Colors of the Dark,94,Italian,"Jane lives in London with Richard, her boyfriend. When she was five, her mother was murdered, she recently lost a baby in a car crash and now she’s plagued by nightmares of a knife-wielding, blue-eyed man. Desperate to ease her pain, Jane decides to follow her new neighbor’s advice to attend a Black Mass, only to fan her already horrible visions, making her reality a living hell. Is there an escape from the clutches of the darkest evil?",1972,"Thriller, Mystery, Horror","murder, whodunit, black mass","Julián Ugarte, George Hilton, Edwige Fenech, Nieves Navarro, Ivan Rassimov",Sergio Martino,,,,"Astro C.C., Lea Cinematografica, National Cinematografica",Unknown
Conquest of the Planet of the Apes,88,English,"In a futuristic world that has embraced ape slavery, a chimpanzee named Caesar resurfaces after almost twenty years of hiding from the authorities, and prepares for a revolt against humanity.",1972,"Action, Science Fiction","army, circus, dystopia, pet, insurrection, ape","Severn Darden, Roddy McDowall, Hari Rhodes, Ricardo Montalban, Don Murray",J. Lee Thompson,"Starz Apple TV Channel, Starz Roku Premium Channel, Starz, IndieFlix, Starz Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","APJAC Productions, 20th Century Fox",Unknown
Tintin and the Lake of Sharks,81,French,"Tintin is sent to guard Professor Calculus, who has invented a machine that can duplicate anything, and is staying in a village near the border of Syldavia and Bodouria. Rastapopoulous, an infamous and ruthless international criminal, tries to lure Calculus and Tintin away by kidnapping two children, who live nearby, in order to get his clutches on the machine.",1972,"Adventure, Mystery, Family, Animation",reporter,"Jacques Careuil, Claude Bertrand, Micheline Dax, Guy Piérauld, Serge Nadaud",Raymond Leblanc,,"Apple TV, Amazon Video, Vudu ","Apple TV, Amazon Video, Vudu ","Raymond Leblanc, Belvision, Dargaud Films",Unknown
The Harder They Come,103,English,"Ivanhoe Martin arrives in Kingston, Jamaica, looking for work and, after some initial struggles, lands a recording contract as a reggae singer. He records his first song, ""The Harder They Come,"" but after a bitter dispute with a manipulative producer named Hilton, soon finds himself resorting to petty crime in order to pay the bills. He deals marijuana, kills some abusive cops and earns local folk hero status. Meanwhile, his record is topping the charts.",1972,"Crime, Drama, Music","cinema on cinema, gangster, disc jockey, jamaica, midnight movie, church choir, reggae, parish, recording contract, record producer, record label, murder, marijuana, drugs","Janet Bartley, Carl Bradshaw, Ras Daniel Hartman, Jimmy Cliff, Basil Keane",Perry Henzell,"fuboTV, Paramount Plus, Paramount Plus Apple TV Channel , Paramount+ Amazon Channel, Paramount+ Roku Premium Channel, Hoopla, Showtime, Criterion Channel, Fandor, Showtime Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Microsoft Store ",International Films,Unknown
Godzilla vs. Gigan,89,Japanese,"Manga artist Gengo Odaka lands a job with the World Children's Land amusement park only to become suspicious of the organization when a garbled message is discovered on tapes. As Gengo and his team investigate, Godzilla and Anguirus quickly decipher the message and begin their own plan of action.",1972,"Action, Adventure, Family, Science Fiction","peace, giant monster, cockroach, sequel, alien invasion, amusement park, theme park, gojira, kaiju, anguirus, monster island, king ghidorah, godzilla, tokusatsu","Minoru Takashima, Tomoko Umeda, Yuriko Hishimi, Zan Fujita, Hiroshi Ishikawa",Jun Fukuda,"fuboTV, Max, Max Amazon Channel, Criterion Channel ","Apple TV, Vudu ","Apple TV, Vudu ","TOHO, Toho Eizo Co.",Unknown
The Heartbreak Kid,105,English,"Three days into his Miami honeymoon with needy and unsophisticated Lila, Lenny meets tall, blonde Kelly. This confirms his fear that he has made a serious mistake and he decides he wants Kelly instead.",1972,"Romance, Comedy","miami, florida, honeymoon, marriage, newlywed, protective father, woman director, cheat on wife, miami beach, annoying eating habits","Jeannie Berlin, Cybill Shepherd, Eddie Albert, Charles Grodin, Audra Lindley",Elaine May,YouTube ,,,"20th Century Fox, Palomar Pictures International",Unknown
