Title,Runtime (minutes),Language,Overview,Release Year,Genre,Keywords,Actors,Directors,Stream,Buy,Rent,Production Companies,Website
Aladdin,95,English,"Princess Jasmine grows tired of being forced to remain in the palace, so she sneaks out into the marketplace, in disguise, where she meets street urchin Aladdin. The couple falls in love, although Jasmine may only marry a prince. After being thrown in jail, Aladdin becomes embroiled in a plot to find a mysterious lamp, with which the evil Jafar hopes to rule the land.",1992,"Animation, Family, Adventure, Fantasy, Romance","princess, magic, tiger, cartoon, parrot, sultan, flying carpet, wish, musical, love, monkey, arab, aftercreditsstinger, genie, arabian nights, animal sidekick, magic lamp","Robin Williams, Jonathan Freeman, Scott Weinger, Linda Larkin, Gilbert Gottfried","John Musker, Ron Clements",Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Google Play Movies, YouTube, Microsoft Store ","Walt Disney Pictures, Walt Disney Feature Animation",http://movies.disney.com/aladdin
Gladiator,101,English,"Tommy Riley has moved with his dad to Chicago from a 'nice place'. He keeps to himself, goes to school. However, after a street fight he is noticed and quickly falls into the world of illegal underground boxing - where punches can kill.",1992,"Action, Drama","chicago, illinois, sports, boxer, blood splatter, fistfight, gay interest, tournament, racial tension, boxing","Cuba Gooding Jr., T.E. Russell, Robert Loggia, James Marshall, Brian Dennehy",Rowdy Herrington,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Price Entertainment, Columbia Pictures",Unknown
Once Upon a Time in China II,113,Unknown,"Wong Fei-Hung faces the White Lotus Society, a fanatical cult seeking to drive the Europeans out of China through violence, even attacking Chinese who follow Western ways. Wong must also defend Dr. Sun Yat Sen, a revolutionary, from the military.",1992,"Action, Comedy","martial arts, kung fu, congress, china, colonisation, martial arts master, sect, kung fu master","Donnie Yen, David Chiang Da-Wei, Rosamund Kwan, Max Mok Siu-Chung, Jet Li",Tsui Hark,Criterion Channel ,"Apple TV, Google Play Movies, Vudu ","Apple TV, Google Play Movies, Vudu ","Orange Sky Golden Harvest, Film Workshop, Paragon Films Ltd.",Unknown
The Smile of the Fox,86,Italian,"Mark, a hitman haunted by his past as a corrupt Miami cop and the death of his wife and son,  prepares for his next killing. Gradually he becomes fascinated by the beautiful prostitute who lives in the next apartment and they embark on a passionate affair. Their dreams of a life together are complicated by her pimp being a drugs baron; before they can escape he must die, but things are never that simple...",1992,Thriller,None,"Debora Caprioglio, Steve Bond, Leonardo Treviglio, Pedro Loeb, Sharon Marino",Sergio Martino,,,,"Dania Film, National Cinematografica",Unknown
FernGully: The Last Rainforest,76,English,"When a sprite named Crysta shrinks a human boy, Zak, down to her size, he vows to help the magical fairy folk stop a greedy logging company from destroying their home: the pristine rainforest known as FernGully. Zak and his new friends fight to defend FernGully from lumberjacks — and the vengeful spirit they accidentally unleash after chopping down a magic tree.",1992,"Family, Fantasy, Animation, Adventure","pollution, fairy, musical, bat, environment, rainforest, logger, poison gas, independent film","Robin Williams, Samantha Mathis, Christian Slater, Jonathan Ward, Tim Curry",Bill Kroyer,"Starz Apple TV Channel, Starz, Starz Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Redbox ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Redbox ","Kroyer Films, Youngheart Productions, FAI Films, 20th Century Fox",Unknown
Passenger 57,84,English,"An infamous terrorist has evaded capture for a long time by being extremely clever and ruthless. Things get interesting when he hijacks a plane carrying famous security expert John Cutter, who isn't about to stand for this sort of thing.",1992,"Action, Adventure, Thriller","florida, airport, fbi, hijacking, ex-cop, los angeles, california, terrorism, always bet on black","Wesley Snipes, Alex Datcher, Tom Sizemore, Bruce Greenwood, Bruce Payne",Kevin Hooks,Starz Apple TV Channel ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Warner Bros. Pictures,Unknown
Beethoven,87,English,"The Newton family live in their comfortable home, but there seems to something missing. This ""hole"" is filled by a small puppy, who walks into their home and their lives. Beethoven, as he is named, grows into a giant of a dog... a St Bernard. Doctor Varnick, the local vet has a secret and horrible sideline, which requires lots of dogs for experiments. Beethoven is on the bad doctor's list.",1992,"Family, Comedy","puppy, st. bernard, family, pets","Bonnie Hunt, Nicholle Tom, Dean Jones, Charles Grodin, Christopher Castile",Brian Levant,"Netflix, Starz Apple TV Channel, Netflix basic with Ads ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Northern Lights Entertainment, Universal Pictures",Unknown
A River Runs Through It,123,English,"A River Runs Through It is a cinematographically stunning true story of Norman Maclean. The story follows Norman and his brother Paul through the experiences of life and growing up, and how their love of fly fishing keeps them together despite varying life circumstances in the untamed west of Montana in the 1920s.",1992,"Drama, Family","journalist, individual, sibling relationship, gambling, prohibition era, montana, fishing, fly fishing, pastor","Brenda Blethyn, Edie McClurg, Tom Skerritt, Craig Sheffer, Brad Pitt",Robert Redford,"fuboTV, Paramount+ with Showtime, Paramount Plus Apple TV Channel , Showtime Roku Premium Channel, Showtime, History Vault, Showtime Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ",Columbia Pictures,Unknown
Lethal Weapon 3,118,English,"Archetypal buddy cops Riggs and Murtaugh are back for another round of high-stakes action, this time setting their collective sights on bringing down a former Los Angeles police lieutenant turned black market weapons dealer. Lorna Cole joins as the beautiful yet hardnosed internal affairs sergeant who catches Riggs's eye.",1992,"Adventure, Action, Comedy, Thriller, Crime","showdown, police, sequel, mixed martial arts, los angeles, california, rookie cop, wisecrack humor, buddy cop, lapd, maverick cop, aftercreditsstinger, action hero","Rene Russo, Joe Pesci, Mel Gibson, Danny Glover, Stuart Wilson",Richard Donner,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Silver Pictures, Warner Bros. Pictures, St. Petersburg Clearwater Film Commision",Unknown
A League of Their Own,128,English,"As America's stock of athletic young men is depleted during World War II, a professional all-female baseball league springs up in the Midwest, funded by publicity-hungry candy maker Walter Harvey. Competitive sisters Dottie Hinson and Kit Keller spar with each other, scout Ernie Capadino and grumpy has-been coach Jimmy Dugan on their way to fame.",1992,"Comedy, Drama","sports, baseball, world war ii, baseball player, female athlete, home front, woman director, 1940s","Rosie O'Donnell, Lori Petty, Madonna, Tom Hanks, Geena Davis",Penny Marshall,"fuboTV, Peacock Premium, USA Network ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Columbia Pictures, Parkway Productions",Unknown
3 Ninjas,96,English,"Each year, three brothers Samuel, Jeffrey and Michael Douglas visits their Japanese grandfather, Mori Shintaro whom the boys affectionately refer to as Grandpa, for the summer. Mori is a highly skilled in the fields of Martial arts and Ninjutsu, and for years he has trained the boys in his techniques. After an organized crime ring proves to be too much for the FBI, it's time for the 3 brother NINJAS! To use their martial arts skills, they team up to battle the crime ring and outwit some very persistent kidnappers!",1992,"Family, Action, Adventure, Comedy","rescue, hero, sibling relationship, rivalry, family, escapade, save the day, young heroes, teachers and students, teaching the ways of the world, eccentric family, vigilantism, heroic mission, power relations, laxative","Victor Wong, Rand Kingsley, Max Elliott Slade, Chad Power, Michael Treanor",Jon Turteltaub,Hoopla ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Touchstone Pictures,Unknown
Porco Rosso,93,Japanese,"In Italy in the 1930s, sky pirates in biplanes terrorize wealthy cruise ships as they sail the Adriatic Sea. The only pilot brave enough to stop the scourge is the mysterious Porco Rosso, a former World War I flying ace who was somehow turned into a pig during the war. As he prepares to battle the pirate crew's American ace, Porco Rosso enlists the help of spunky girl mechanic Fio Piccolo and his longtime friend Madame Gina.",1992,"Family, Comedy, Animation, Adventure","beach, mediterranean, italy, fascism, transformation, singer, war hero, air pirate, anime","Tsunehiko Kamijô, Akemi Okamura, Bunshi Katsura Vi, Tokiko Kato, Shūichirō Moriyama",Hayao Miyazaki,"Max, Max Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Studio Ghibli, Nibariki, Mitsubishi, Nippon Television Network Corporation, Tokuma Shoten",Unknown
Tom and Jerry: The Movie,84,English,The popular cartoon cat and mouse are thrown into a feature film. The story has the twosome trying to help an orphan girl who is being berated and exploited by a greedy guardian.,1992,"Animation, Comedy, Family, Music","cartoon cat, family, cartoon mouse","Anndi McAfee, Richard Kind, Dana Hill, Rip Taylor, Tony Jay",Phil Roman,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Film Roman, Live Entertainment, WMG Film, Turner Entertainment, Miramax",http://tomandjerrythemovie.warnerbros.com
Malcolm X,202,English,"A tribute to the controversial black activist and leader of the struggle for black liberation. He hit bottom during his imprisonment in the '50s, he became a Black Muslim and then a leader in the Nation of Islam. His assassination in 1965 left a legacy of self-determination and racial pride.",1992,"Drama, History, Action","prison, new york city, police brutality, beach, assassination, muslim, police, ku klux klan, prison cell, koran, jail guard, bible, civil rights, islam, biography, martin luther king, nation of islam, mekka, pilgrimage, cabriolet, historical figure, based on memoir or autobiography, african american history","Angela Bassett, Al Freeman Jr., Delroy Lindo, Denzel Washington, Albert Hall",Spike Lee,Showtime Apple TV Channel ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","40 Acres and a Mule Filmworks, JVC, Largo Entertainment",https://www.warnerbros.com/movies/malcolm-x
Alien³,114,English,"After escaping with Newt and Hicks from the alien planet, Ripley crash lands on Fiorina 161, a prison planet and host to a correctional facility. Unfortunately, although Newt and Hicks do not survive the crash, a more unwelcome visitor does. The prison does not allow weapons of any kind, and with aid being a long time away, the prisoners must simply survive in any way they can.",1992,"Science Fiction, Action, Horror","prison, android, spacecraft, dystopia, imprisonment, space travel, space colony, redemption, rottweiler, sequel, alien, space, creature, planet, shaved head, crash landing, impregnation, penal colony, furnace, suspended animation, xenomorph","Paul McGann, Lance Henriksen, Charles S. Dutton, Charles Dance, Sigourney Weaver",David Fincher,"Hulu, Starz Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","20th Century Fox, Brandywine Productions, Pinewood Studios",https://www.20thcenturystudios.com/movies/alien-3
Single White Female,107,English,"Attractive Manhattanite Allison Jones has it all: a handsome beau, a rent-controlled apartment, and a promising career as a fashion designer. When boyfriend Sam proves unfaithful, Allison strikes out on her own but must use the classifieds to seek out a roommate in order to keep her spacious digs.",1992,Thriller,"stalker, remote control, puppy, basement, lesbian relationship, photograph, surprise party, mental illness, business card, ice cream, stairway, software","Bridget Fonda, Steven Weber, Stephen Tobolowsky, Peter Friedman, Jennifer Jason Leigh",Barbet Schroeder,,"Apple TV, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Google Play Movies, YouTube, Vudu, Microsoft Store ",Columbia Pictures,Unknown
Home Alone 2: Lost in New York,120,English,"Instead of flying to Florida with his folks, Kevin ends up alone in New York, where he gets a hotel room with his dad's credit card—despite problems from a clerk and meddling bellboy. But when Kevin runs into his old nemeses, the Wet Bandits, he's determined to foil their plans to rob a toy store on Christmas Eve.",1992,"Comedy, Family, Adventure","new york city, burglar, holiday, family relationships, sequel, slapstick comedy, little boy, home invasion, family, precocious child, home alone, mischievous child, christmas, kids on their own, child rescue","John Heard, Daniel Stern, Joe Pesci, Macaulay Culkin, Catherine O'Hara",Chris Columbus,"Disney Plus, Starz Apple TV Channel, Starz Roku Premium Channel, Starz, Starz Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","20th Century Fox, Hughes Entertainment",Unknown
Tokyo Decadence,135,Japanese,"A submissive hooker goes about her trade, suffering abuse at the hands of Japanese salarymen and Yakuza types. She's unhappy about her work, and is apparently trying to find some sort of appeasement for the fact that her lover has married.",1992,Drama,"japan, prostitute, opium, yakuza, sadomasochism, drugs, bdsm, pink film, erotic movie","Miho Nikaido, Kan Mikami, Sayoko Amano, Tenmei Kano, Masahiko Shimada",Ryū Murakami,Film Movement Plus ,Vudu ,Vudu ,"Cinemabrain, JVD, Melsat Inc., Ryu Murakami Office",Unknown
Police Story 3: Super Cop,95,Unknown,A Hong Kong detective teams up with his female Red Chinese counterpart to stop a Chinese drug czar.,1992,"Action, Crime, Thriller","martial arts, china, police, thailand, prison escape, malaysia, hong kong, female martial artist, illegal drugs, stunt master, kuala lumpur malaysia","Jackie Chan, Yuen Wah, Michelle Yeoh, Maggie Cheung, Kenneth Tsang",Stanley Tong,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Orange Sky Golden Harvest, Golden Way Films Ltd.",Unknown
Memoirs of an Invisible Man,99,English,"After a freak accident, an invisible yuppie runs for his life from a treacherous CIA official while trying to cope with his new life.",1992,"Science Fiction, Comedy, Romance",invisible person,"Chevy Chase, Sam Neill, Stephen Tobolowsky, Michael McKean, Daryl Hannah",John Carpenter,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Warner Bros. Pictures, Regency Enterprises, Alcor Films, Cornelius Productions, Le Studio Canal+",http://www.theofficialjohncarpenter.com/memoirs-of-an-invisible-man/
Batman Returns,126,English,"While Batman deals with a deformed man calling himself the Penguin, an employee of a corrupt businessman transforms into the Catwoman.",1992,"Action, Fantasy","double life, corruption, darkness, crime fighter, superhero, hallucination, villain, christmas tree, based on comic, revenge, vigilante, dark hero, super power, super villain, deformed, bird cage, evil circus, christmas, good versus evil, burton","Michelle Pfeiffer, Danny DeVito, Michael Keaton, Christopher Walken, Michael Gough",Tim Burton,"Amazon Prime Video, Max, Max Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Warner Bros. Pictures, Polygram Pictures",Unknown
Far and Away,140,English,"A young man leaves Ireland with his landlord's daughter after some trouble with her father, and they dream of owning land at the big giveaway in Oklahoma ca. 1893. When they get to the new land, they find jobs and begin saving money. The man becomes a local barehands boxer, and rides in glory until he is beaten, then his employers steal all the couple's money and they must fight off starvation in the winter, and try to keep their dream of owning land alive. Meanwhile, the woman's parents find out where she has gone and have come to America to find her and take her back.",1992,"Adventure, Drama, Romance, Western","father murder, suspicion of murder, american dream, kiss, lovers","Robert Prosky, Nicole Kidman, Tom Cruise, Barbara Babcock, Thomas Gibson",Ron Howard,TCM ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Imagine Entertainment, Universal Pictures",Unknown
The Distinguished Gentleman,112,English,"A Florida con man uses the passing of the long time Congressman from his district, who he just happens to share a name with, to get elected to his version of paradise- Congress, where the money flows from lobbyists.",1992,Comedy,"businessman, greed, falling in love, bribery","Eddie Murphy, Joe Don Baker, Victoria Rowell, Lane Smith, Sheryl Lee Ralph",Jonathan Lynn,,,,Hollywood Pictures,Unknown
Dragon Ball Z: Super Android 13!,46,Japanese,"Dr. Gero's Androids #13, #14, and #15 are awakened by the laboratory computers and immediately head to the mall where Goku is shopping. After Goku, Trunks, and Vegeta defeat #14 and #15, #13 absorbs their inner computers and becomes a super being greater than the original three separately were. Now it is up to Goku to stop him.",1992,"Action, Animation, Science Fiction","transformation, fusion, super power, anime, synthetic android","Mayumi Tanaka, Ryou Horikawa, Toshio Furukawa, Takeshi Kusao, Masako Nozawa",Daisuke Nishio,"Crunchyroll, Crunchyroll Amazon Channel, Funimation Now ",Apple TV ,Apple TV ,"Toei Animation, Bird Studios, Toei Company",Unknown
Shining Through,132,English,"Spirited New Yorker Linda Voss goes to work for international lawyer and secret Office of Strategic Services operative Ed Leland just before World War II. As they fall in love, the United States enters the fight against Hitler, and Linda volunteers to work for Ed spying undercover behind Nazi lines. Assigned to uncover information about a German bomb, Linda also has personal motives to fulfill: discovering the fate of her Jewish family members in Berlin.",1992,"Drama, Romance, Thriller, War","based on novel or book, nazi, germany, double agent","Michael Douglas, John Gielgud, Liam Neeson, Melanie Griffith, Joely Richardson",David Seltzer,"Cinemax Amazon Channel, Cinemax Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Peter V. Miller Investment Corp., Sandollar Productions, 20th Century Fox",Unknown
My Cousin Vinny,120,English,"Two carefree pals traveling through Alabama are mistakenly arrested, and charged with murder. Fortunately, one of them has a cousin who's a lawyer - Vincent Gambini, a former auto mechanic from Brooklyn who just passed his bar exam after his sixth try. When he arrives with his leather-clad girlfriend, to try his first case, it's a real shock - for him and the Deep South!",1992,Comedy,"prison, small town, court case, court, southern usa, alabama, suspicion, cousin, lawyer, fish out of water, convenience store robbery, courtroom, defense attorney, wrongful arrest, expert witness, murder suspect, engaged couple, courtroom drama, best friends, deep south","Fred Gwynne, Ralph Macchio, Marisa Tomei, Joe Pesci, Mitchell Whitfield",Jonathan Lynn,"Hulu, fuboTV, Peacock Premium, AMC+, Hoopla, USA Network ","Apple TV, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Palo Vista Productions, Peter V. Miller Investment Corp., 20th Century Fox, Dale Launer Production",Unknown
Basic Instinct,128,English,"Catherine, a novelist with an insatiable sexual appetite, becomes a prime suspect when her boyfriend is brutally murdered -- a crime she had described in her latest story.",1992,"Thriller, Mystery","dying and death, california, jealousy, sexual obsession, police, san francisco, california, sadism, psychopath, detective, eroticism, bisexuality, suspicion of murder, lover, striptease, celebrity, femme fatale, sociopath, dead, neo-noir, erotic thriller, manipulative woman, novel writing, killed during sex, american giallo","George Dzundza, Michael Douglas, Sharon Stone, Leilani Sarelle, Jeanne Tripplehorn",Paul Verhoeven,"Amazon Prime Video, fuboTV, MGM Plus Amazon Channel, Paramount Plus, Paramount Plus Apple TV Channel , Paramount+ Amazon Channel, Showtime Roku Premium Channel, Paramount+ Roku Premium Channel, MGM Plus, Showtime Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Google Play Movies, YouTube, Vudu, Spectrum On Demand ","Carolco Pictures, Le Studio Canal+, TriStar Pictures",https://www.studiocanal.com/title/basic-instinct-1992/
A Few Good Men,138,English,"When cocky military lawyer Lt. Daniel Kaffee and his co-counsel, Lt. Cmdr. JoAnne Galloway, are assigned to a murder case, they uncover a hazing ritual that could implicate high-ranking officials such as shady Col. Nathan Jessep.",1992,Drama,"underdog, dying and death, suicide, navy, right and justice, court case, suspicion of murder, guantanamo bay, marine corps, military court, code red, command, military base, u.s. navy, sexism, based on play or musical, flashback, court martial, platoon leader, military law, legal thriller","Kevin Bacon, Demi Moore, Tom Cruise, Kiefer Sutherland, Jack Nicholson",Rob Reiner,AMC+ ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ",,David Brown Productions,http://www.sonypictures.com/movies/afewgoodmen/
Reservoir Dogs,99,English,"A botched robbery indicates a police informant, and the pressure mounts in the aftermath at a warehouse. Crime begets violence as the survivors -- veteran Mr. White, newcomer Mr. Orange, psychopathic parolee Mr. Blonde, bickering weasel Mr. Pink and Nice Guy Eddie -- unravel.",1992,"Crime, Thriller","escape, jewelry, psychopath, traitor, heist, thief, betrayal, plan gone wrong, gang, nonlinear timeline, warehouse, told in flashback, heist gone wrong, botched robbery, foreshadowing, rendezvous, iconic, set in one room, uneasy alliance, rag tag group, based on short film","Steve Buscemi, Tim Roth, Chris Penn, Harvey Keitel, Michael Madsen",Quentin Tarantino,"Amazon Prime Video, Criterion Channel, Showtime Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Live Entertainment, Dog Eat Dog Productions",Unknown
Bitter Moon,139,English,A passenger on a cruise ship develops an irresistible infatuation with an eccentric paraplegic's wife.,1992,"Thriller, Drama, Romance","marriage crisis, married couple, eroticism, cruise, wheelchair, longing, paralysis, sadomasochism, voyeurism","Peter Coyote, Emmanuelle Seigner, Victor Banerjee, Kristin Scott Thomas, Hugh Grant",Roman Polanski,,"Apple TV, Google Play Movies, YouTube, Vudu ","Apple TV, Google Play Movies, YouTube, Vudu, Kino Now ","Fine Line Features, R.P. Productions, Les Films Alain Sarde, Timothy Burrill Productions, Columbia Pictures, Canal+",Unknown
"Honey, I Blew Up the Kid",89,English,"Wayne Szalinski is at it again. But instead of shrinking things, he tries to make a machine that can make things grow. As in the first one, his machine isn't quite accurate. But when he brings Nick & his toddler son Adam to see his invention, the machine unexpectedly starts working. And when Adam comes right up to the machine, he gets zapped along with his stuffed bunny.",1992,"Adventure, Comedy, Family, Science Fiction","inventor, becoming an adult, infant, family","Daniel Shalikar, Joshua Shalikar, Marcia Strassman, Robert Oliveri, Rick Moranis",Randal Kleiser,Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Walt Disney Pictures, Touchwood Pacific Partners 1",Unknown
Deep Cover,108,English,"Black police officer Russell Stevens applies for a special anti-drug squad which targets the highest boss of cocaine delivery to LA—the Colombian foreign minister's nephew. Russell works his way up from the bottom undercover, until he reaches the boss.",1992,"Action, Thriller, Crime","police, undercover, investigation, murder, drugs, infiltrate, neo-noir","Clarence Williams III, Victoria Dillard, Laurence Fishburne, Gregory Sierra, Jeff Goldblum",Bill Duke,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Image Organization, New Line Cinema",Unknown
Universal Soldier,102,English,"An American soldier who had been killed during the Vietnam War is revived 25 years later by the military as a semi-android, UniSols, a high-tech soldier of the future. After the failure of the initiative to erase all the soldier's memories, he begins to experience flashbacks that are forcing him to recall his past.",1992,"Thriller, Action, Science Fiction, Crime","vietnam, revitalization, barrage, reporter, soldier","Dolph Lundgren, Ed O'Ross, Jean-Claude Van Damme, Ralf Moeller, Ally Walker",Roland Emmerich,Showtime Apple TV Channel ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Microsoft Store ","TriStar Pictures, Centropolis Entertainment, IndieProd Company Productions, Carolco Pictures",Unknown
The Last of the Mohicans,112,English,"In war-torn colonial America, in the midst of a bloody battle between British, the French and Native American allies, the aristocratic daughter of a British Colonel and her party are captured by a group of Huron warriors. Fortunately, a group of three Mohican trappers comes to their rescue.",1992,"Action, Adventure, Drama, History, Romance, War","based on novel or book, love triangle, native american, revenge, interracial relationship, period drama, historical, warfare, colonialism, 18th century, warrior, french and indian war","Jodhi May, Russell Means, Wes Studi, Madeleine Stowe, Daniel Day-Lewis",Michael Mann,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Morgan Creek Entertainment, 20th Century Fox",Unknown
Patriot Games,117,English,"When CIA Analyst Jack Ryan interferes with an IRA assassination, a renegade faction targets Jack and his family as revenge.",1992,"Drama, Action, Thriller, Crime","assassin, washington dc, usa, based on novel or book, psychopath, repayment, intelligence, northern ireland, revenge, terrorism, ira (irish republican army), ireland, british prime minister, jack ryan, ex military, assassination attempt, political thriller, political turmoil, intelligence service, cia analyst, intelligence analyst","Patrick Bergin, Anne Archer, Sean Bean, Thora Birch, Harrison Ford",Phillip Noyce,"Max, Max Amazon Channel, History Vault ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Paramount, Mace Neufeld Productions",Unknown
Hellraiser III: Hell on Earth,97,English,Pinhead is set loose on the sinful streets of New York City to create chaos with a fresh cadre of Cenobitic kin.,1992,"Horror, Thriller","nightclub, game of dice, sculpture, pinhead, cenobyten, reporter, puzzle box, evil, cenobite","Kevin Bernhardt, Paula Marshall, Ken Carpenter, Doug Bradley, Terry Farrell",Anthony Hickox,Paramount Plus Apple TV Channel  ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Dimension Films, Fifth Avenue Entertainment, Trans Atlantic Entertainment, Lakeshore International",Unknown
Twin Dragons,104,Unknown,"Twins, separated at birth, end up as a Hong Kong gangster and a New York concert pianist. When the pianist travels to Hong Kong for a concert, the two inevitably get mistaken for each other.",1992,"Comedy, Action","mistaken identity, martial arts master, pianist, twins, concert pianist","Jackie Chan, David Chiang Da-Wei, Teddy Robin, Nina Li Chi, Maggie Cheung","Ringo Lam, Tsui Hark",,Amazon Video ,Amazon Video ,"Hong Kong Film Directors Guild, Golden Way Films Ltd., Paragon Films Ltd., Orange Sky Golden Harvest",Unknown
The Lover,115,French,"A poor French teenage girl engages in an illicit affair with a wealthy Chinese heir in 1920s Saigon. For the first time in her young life she has control, and she wields it deftly over her besotted lover throughout a series of clandestine meetings and torrid encounters.",1992,"Drama, Romance","lolita, virgin, vietnam, based on novel or book, age difference, arranged marriage, lover, saigon, indochina, loss of virginity, love, sexual attraction, older man younger woman relationship, lust, desire, french girl, sexual awakening, southeast asia, chinese man, illicit affair, 1920s, sex with a minor, erotic romance, ho chi minh","Tony Leung Ka-fai, Arnaud Giovaninetti, Melvil Poupaud, Jane March, Frédérique Meininger",Jean-Jacques Annaud,OVID ,"Apple TV, Google Play Movies, YouTube ","Apple TV, Google Play Movies, YouTube, Vudu ","Timothy Burrill Productions, Renn Productions, Grai Phang Film Studio, Films A2",Unknown
