Title,Runtime (minutes),Language,Overview,Release Year,Genre,Keywords,Actors,Directors,Stream,Buy,Rent,Production Companies,Website
Crank: High Voltage,96,English,Chelios faces a Chinese mobster who has stolen his nearly indestructible heart and replaced it with a battery-powered ticker that requires regular jolts of electricity to keep working.,2009,"Action, Thriller, Crime","prostitute, heart, horse race, cigarette, electric shock, strip club, sequel, flashback, tourette syndrome, gang, shootout, mansion, foot chase, surgery, taser, duringcreditsstinger, absurdism, ultraviolence","Bai Ling, Jason Statham, Amy Smart, David Carradine, Dwight Yoakam","Mark Neveldine, Brian Taylor",,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Lionsgate, Lakeshore Entertainment, RadicalMedia",http://www.crank2.com/
Friday the 13th,97,English,A group of young adults visit a boarded up campsite named Crystal Lake where they soon encounter the mysterious Jason Voorhees and his deadly intentions.,2009,Horror,"cabin in the woods, axe murder, camp counselor","Travis Van Winkle, Amanda Righetti, Danielle Panabaker, Jared Padalecki, Aaron Yoo",Marcus Nispel,"Max, Max Amazon Channel, Cinemax Amazon Channel, Cinemax Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","New Line Cinema, Paramount, Platinum Dunes, Crystal Lake Entertainment",http://www.fridaythe13thmovie.com
Final Fantasy VII: On the Way to a Smile - Episode Denzel,28,Japanese,It's been four years since Meteor fell on Midgar. Denzel meets Reeve at an outskirts coffee shop about joining the World Regenesis Organization. Upon the request Denzel tells Reeve about what his life was like prior to the Meteor incident.,2009,"Animation, Fantasy",based on video game,"Yoshimitsu Shimoyama, Takako Honda, Yasuyuki Kase, Kazumu Izawa, Banjo Ginga",Shinji Ishihira,,,,"Square Enix, A-1 Pictures",Unknown
The Lovely Bones,136,English,"After being brutally murdered, 14-year-old Susie Salmon watches from heaven over her grief-stricken family -- and her killer. As she observes their daily lives, she must balance her thirst for revenge with her desire for her family to heal.",2009,"Fantasy, Drama","rape, based on novel or book, afterlife, loss of loved one, tree, 1970s, serial killer, corpse, pedophile, teenage love, grieving, childhood sexual abuse, based on young adult novel","Mark Wahlberg, Susan Sarandon, Stanley Tucci, Rachel Weisz, Saoirse Ronan",Peter Jackson,"Max, Max Amazon Channel, Showtime Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, FlixFling, Spectrum On Demand ","WingNut Films, DreamWorks Pictures, Film4 Productions",http://www.lovelybones.com
The Last House on the Left,110,English,"When athletic teen Mari Collingwood opts to hang out with her friend Paige in town rather than spend an evening in with her parents vacationing at the family's remote lake house, it marks the beginning of a night no one is going to forget.",2009,"Crime, Thriller, Horror, Drama","rape, white trash, dysfunctional family, remake, revenge, murder, swimmer, family, rape and revenge","Sara Paxton, Spencer Treat Clark, Garret Dillahunt, Monica Potter, Tony Goldwyn",Dennis Iliadis,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Rogue Pictures, Film Afrika, Sean S. Cunningham Films, The Night Co., Focus Features",http://www.thelasthouseontheleft.com/
Dragonball Evolution,85,English,"On his 18th birthday, Goku receives a mystical Dragonball as a gift from his grandfather. There are only six others like it in the whole world, and legend has it that whoever possesses all seven will be granted one perfect wish. When the arrival of a dark force triggers a tragedy, Goku and his companions are propelled into an epic quest to collect the seven Dragonballs and save the Earth from destruction.",2009,"Action, Adventure, Fantasy, Science Fiction, Thriller","superhero, karate, revenge, dragon, based on manga, duringcreditsstinger, live action remake","Justin Chatwin, Emmy Rossum, Joon Park, Chow Yun-fat, Jamie Chung",James Wong,,"Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","World Film Magic, Dune Entertainment, Star Overseas, Big Screen Productions, Ingenious Media, 20th Century Fox",Unknown
Into the Blue 2: The Reef,92,English,"When they're hired to recover the lost treasure of Columbus, married scuba divers Sebastian and Dani think they've hit the jackpot. But as they get closer to the fortune, the couple begins to suspect their employers have their own agenda. Hitting upon the real plan, the two come to the chilling realization that they may be expendable and that there's much more than riches at stake.",2009,"Action, Adventure, Thriller","beach, chance, deep sea, villainess, scuba diving, adventurer, treasure hunter","Laura Vandervoort, David Anders, Mircea Monroe, Marsha Thomason, Chris Carmack",Stephen Herek,"Cinemax Amazon Channel, Cinemax Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","MGM Home Entertainment, Mandalay Pictures, Brookwell-McNamara Entertainment, Metro-Goldwyn-Mayer",Unknown
Up in the Air,110,English,"Corporate downsizing expert Ryan Bingham spends his life in planes, airports, and hotels, but just as he’s about to reach a milestone of ten million frequent flyer miles, he meets a woman who causes him to rethink his transient life.",2009,"Drama, Romance","suitcase, business, omaha, las vegas, on the road, downsizing, cross country, videoconferencing, employment termination, business trip, airport lounge, duringcreditsstinger, airline, motivational speaker, public speaking, laid off, mature romance, traveler, fired from a job, airport ending, travel packing, travel gift, air travel, frequent flyer","George Clooney, Sam Elliott, Amy Morton, Anna Kendrick, Vera Farmiga",Jason Reitman,"Max, Max Amazon Channel, Showtime Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, FlixFling, Spectrum On Demand ","Paramount, DreamWorks Pictures, Cold Spring Pictures, The Montecito Picture Company, Rickshaw Productions, Right of Way Films",Unknown
Drag Me to Hell,99,English,"After denying a woman the extension she needs to keep her home, loan officer Christine Brown sees her once-promising life take a startling turn for the worse. Christine is convinced she's been cursed by a Gypsy, but her boyfriend is skeptical. Her only hope seems to lie in a psychic who claims he can help her lift the curse and keep her soul from being dragged straight to hell.",2009,"Horror, Thriller","work, gypsy, gore, curse, psychologist, psychic, evil, loan officer, obituary, engagement ring","Dileep Rao, Alison Lohman, Justin Long, Lorna Raver, David Paymer",Sam Raimi,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Universal Pictures, Ghost House Pictures, Buckaroo Entertainment, Curse Productions, Mandate Pictures",Unknown
Up,96,English,"Carl Fredricksen spent his entire life dreaming of exploring the globe and experiencing life to its fullest. But at age 78, life seems to have passed him by, until a twist of fate (and a persistent 8-year old Wilderness Explorer named Russell) gives him a new lease on life.",2009,"Animation, Comedy, Family, Adventure","central and south america, age difference, balloon, travel, dog, duringcreditsstinger, pets, exploring, senior","Christopher Plummer, Ed Asner, Delroy Lindo, Bob Peterson, Jordan Nagai",Pete Docter,Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ",Pixar,http://disney.go.com/disneypictures/up/
Wrong Turn 3: Left for Dead,91,English,"A group of people find themselves trapped in the backwoods of West Virginia, fighting for their lives against a group of vicious and horribly disfigured inbred cannibals.",2009,"Horror, Thriller","sheriff, river, penitentiary, forest, west virginia, woods, slasher, hillbilly, cannibal, survival horror, voyeur, molotov cocktail, criminal trio, criminals","Tom Frederic, Louise Cliffe, Emma Clifford, Janet Montgomery, Jack Gordon",Declan O'Brien,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Constantin Film, Summit Entertainment",Unknown
17 Again,102,English,"On the brink of a midlife crisis, 30-something Mike O'Donnell wishes he could have a ""do-over."" And that's exactly what he gets when he wakes up one morning to find he's 17 years old again. With his adult mind stuck inside the body of a teenager, Mike actually has the chance to reverse some decisions he wishes he'd never made. But maybe they weren't so bad after all.",2009,"Comedy, Fantasy, Drama, Romance","high school, fake identity, bullying, high school sports, adult as a child, do over, age change","Leslie Mann, Sterling Knight, Michelle Trachtenberg, Thomas Lennon, Zac Efron",Burr Steers,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","New Line Cinema, Offspring Entertainment",http://www.17againmovie.com/
After.Life,104,English,"Following a terrible car crash, a woman awakes to find an enigmatic mortician preparing her for burial.",2009,"Drama, Horror, Mystery, Thriller","nightmare, funeral, wheelchair, injection, crying, casket, shovel, lily, argument, crucifix, woman director","Josh Charles, Chandler Canterbury, Christina Ricci, Liam Neeson, Justin Long",Agnieszka Wojtowicz-Vosloo,IndieFlix ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Lleju Productions, Harbor Light Entertainment, Plum Pictures",Unknown
Carriers,84,English,"A deadly virus has spread across the globe. Contagion is everywhere, no one is safe, and no one can be trusted. Four friends race through the back roads of the American West on their way to a secluded utopian beach in the Gulf of Mexico where they could peacefully wait out the pandemic. Their plans take a grim turn when their car breaks down on an isolated road starting a chain of events that will seal their fates.",2009,"Action, Drama, Horror, Science Fiction, Thriller","beach, infection, survival, biohazard, disease, trust, virus, pandemic","Chris Pine, Piper Perabo, Emily VanCamp, Christopher Meloni, Lou Taylor Pucci","Àlex Pastor, David Pastor",fuboTV ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Paramount Vantage, Likely Story, This Is That, Ivy Boy Productions",Unknown
The Proposal,108,English,"When she learns she's in danger of losing her visa status and being deported, overbearing book editor Margaret Tate forces her put-upon assistant, Andrew Paxton, to marry her.",2009,"Comedy, Romance, Drama","fictitious marriage, deportation, immigration law, romantic comedy, alaska, co-workers relationship, humiliation, book editor, fake boyfriend, valentine's day, duringcreditsstinger, woman director, pretend relationship","Malin Åkerman, Craig T. Nelson, Ryan Reynolds, Mary Steenburgen, Sandra Bullock",Anne Fletcher,"Apple TV Plus, Hulu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Kurtzman/Orci, Touchstone Pictures, Mandeville Films",Unknown
Ice Age: Dawn of the Dinosaurs,94,English,"Times are changing for Manny the moody mammoth, Sid the motor mouthed sloth and Diego the crafty saber-toothed tiger. Life heats up for our heroes when they meet some new and none-too-friendly neighbors – the mighty dinosaurs.",2009,"Animation, Comedy, Family, Adventure","insanity, ice age, bridge, sequel, jungle, prehistory, dinosaur, creature, birth, duringcreditsstinger","Denis Leary, Simon Pegg, Queen Latifah, John Leguizamo, Ray Romano",Carlos Saldanha,"Disney Plus, Starz Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Blue Sky Studios, 20th Century Fox Animation",http://www.iceagemovies.com/films/ice-age-dawn-of-the-dinosaurs
Astro Boy,94,English,"Set in the futuristic Metro City, Astro Boy (Atom) is a young robot with incredible powers created by a brilliant scientist in the image of the son he had lost. Unable to fulfill his creator's expectations, Astro embarks on a journey in search of acceptance, experiencing betrayal and a netherworld of robot gladiators, before returning to save Metro City and reconcile with the father who rejected him.",2009,"Animation, Action, Family, Science Fiction","future, hero, superhero, based on manga, robot, family, osamu tezuka, astro boy","Madeline Carroll, Freddie Highmore, Donald Sutherland, Nicolas Cage, Kristen Bell",David Bowers,"Amazon Prime Video, Hulu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Summit Entertainment, Imagi Animation Studios, Tezuka Productions",http://www.astroboy-themovie.com/
Personal Effects,110,English,Walter is a rising star in the NCAA wrestling world until his life is ripped apart by the brutal murder of his sister. Returning home to console his mother Gloria he seeks vengeance on the man who is accused of the crime. A chance meeting with a beautiful mature woman gives him solace to the situation. Will this unlikely pairing bloom into a romance and heal a wound the world cannot see or will the loss of his sister push him over the edge?,2009,Drama,"dying and death, cemetery, autopsy","Kathy Bates, Ashton Kutcher, John Mann, Spencer Hudson, Michelle Pfeiffer",David Hollander,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Redbox ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Picture Park, Cinéfilm AG, Insight Film Studios, TADORA Filmproduktions, Three Rivers Entertainment, Netter Productions, Voltage Pictures",http://www.insightfilm.com/personal_effects.html
My Sister's Keeper,109,English,"Sara and Brian live an idyllic life with their young son and daughter. But their family is rocked by sudden, heartbreaking news that forces them to make a difficult and unorthodox choice in order to save their baby girl's life. The parents' desperate decision raises both ethical and moral questions and rips away at the foundation of their relationship. Their actions ultimately set off a court case that threatens to tear the family apart, while revealing surprising truths that challenge everyone's perceptions of love and loyalty and give new meaning to the definition of healing.",2009,Drama,"sibling relationship, court case, parent child relationship, in vitro fertilisation, medical examiner, kidney transplant ","Sofia Vassilieva, Alec Baldwin, Cameron Diaz, Abigail Breslin, Jason Patric",Nick Cassavetes,"Max, Max Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Mark Johnson Productions, Gran Via Productions, Curmudgeon Films, New Line Cinema",http://www.mysisterskeepermovie.com/
Watchmen,163,English,"In a gritty and alternate 1985, the glory days of costumed vigilantes have been brought to a close by a government crackdown. But after one of the masked veterans is brutally murdered, an investigation into the killer is initiated. The reunited heroes set out to prevent their own destruction, but in doing so they uncover a sinister plot that puts all of humanity in grave danger.",2009,"Action, Mystery, Science Fiction","usa president, nuclear war, mass murder, secret identity, narration, soviet union, retirement, based on comic, conspiracy, animated scene, doomsday, masked vigilante, doomsday clock, red square, 1980s","Patrick Wilson, Malin Åkerman, Jackie Earle Haley, Matthew Goode, Billy Crudup",Zack Snyder,"Max, Max Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Warner Bros. Pictures, Paramount, Legendary Pictures, DC Comics, Lawrence Gordon Productions, Lloyd Levin Productions",https://www.warnerbros.com/movies/watchmen/
3 Idiots,170,Hindi,"Rascal. Joker. Dreamer. Genius... You've never met a college student quite like ""Rancho."" From the moment he arrives at India's most prestigious university, Rancho's outlandish schemes turn the campus upside down—along with the lives of his two newfound best friends. Together, they make life miserable for ""Virus,"" the school’s uptight and heartless dean. But when Rancho catches the eye of the dean's daughter, Virus sets his sights on flunking out the ""3 idiots"" once and for all.",2009,"Drama, Comedy","suicide, suicide attempt, college, slapstick comedy, coming of age, friends, engineering, subjective camera","Aamir Khan, Sharman Joshi, R. Madhavan, Boman Irani, Kareena Kapoor Khan",Rajkumar Hirani,,"Apple TV, Amazon Video, Google Play Movies, YouTube, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube ","Vidhu Vinod Chopra Productions, Vinod Chopra Films",Unknown
The Final Destination,82,English,"After a young man's premonition of a deadly race-car crash helps saves the lives of his peers, Death sets out to collect those who evaded their end.",2009,"Horror, Mystery","dying and death, plan, car race, gore, stock car racing, car crash, premonition, vision","Nick Zano, Mykelti Williamson, Bobby Campo, Haley Webb, Shantel VanSanten",David R. Ellis,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Parallel Zide, New Line Cinema, Practical Pictures, FlipZide",http://www.TheFinalDestinationMovie.com/
Mary and Max,92,English,"A tale of friendship between two unlikely pen pals: Mary, a lonely, eight-year-old girl living in the suburbs of Melbourne, and Max, a forty-four-year old, severely obese man living in New York.",2009,"Animation, Comedy, Drama","australia, chocolate, approach, letter, birthmark, only child, bullying, friendship bracelet, pen pals, atheist, loneliness, stop motion, neighbor, phone book, adult animation, unlikely friendship, correspondence, eating disorder, asperger's syndrome","Philip Seymour Hoffman, Bethany Whitmore, Eric Bana, Toni Collette, Barry Humphries",Adam Elliot,"AMC+ Amazon Channel, AMC+, IFC Films Unlimited Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube ","Apple TV, Amazon Video, Google Play Movies, YouTube ",Melodrama Pictures,http://www.maryandmax.com/
Triangle,98,English,"When Jess sets sail on a yacht with a group of friends, she cannot shake the feeling that there is something wrong.",2009,Horror,"florida, ship, ocean, key, yacht, autism, ghost ship, murder, purgatory, time loop, female protagonist, storm, single mother, axe murder, caribbean sea, sisyphus, abusive mother, ax","Emma Lung, Michael Dorman, Liam Hemsworth, Rachael Carpani, Melissa George",Christopher Smith,"Amazon Prime Video, fuboTV, AMC Plus Apple TV Channel , AMC+ Amazon Channel, AMC+, Hoopla, Shudder Amazon Channel, Shudder Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Microsoft Store ","Framestore, Icon Entertainment International, UK Film Council, Pacific Film and Television Commission, Dan Films, Pictures in Paradise",Unknown
The Men Who Stare at Goats,94,English,"A reporter in Iraq might just have the story of a lifetime when he meets Lyn Cassady, a guy who claims to be a former member of the U.S. Army's New Earth Army, a unit that employs paranormal powers in their missions.",2009,"Comedy, War","vietnam veteran, kuwait, new age, paranoid fantasy, hippie lifestyle, drug use","George Clooney, Robert Patrick, Kevin Spacey, Ewan McGregor, Jeff Bridges",Grant Heslov,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Ruby Films, BBC Film, Smoke House Pictures, Overture Films, UK Film Council, Mandate International",http://www.themenwhostareatgoatsmovie.com/
The Human Centipede (First Sequence),92,English,"During a stopover in Germany in the middle of a carefree road trip through Europe, two American girls find themselves alone at night when their car breaks down in the woods. Searching for help at a nearby villa, they are wooed into the clutches of a deranged retired surgeon who explains his mad scientific vision to his captives' utter horror. They are to be the subjects of his sick lifetime fantasy: to be the first to connect people, one to the next, and in doing so bring to life ""the human centipede.""",2009,Horror,"sadism, kidnapping, exploitation, surgeon, body mutilation, police officer, psychosis, coprophilia, scalpel, equestrian, torture porn, coprophagia, anesthesia, intravenous, misanthrope, shock value","Ashley C. Williams, Akihiro Kitamura, Andreas Leupold, Dieter Laser, Ashlynn Yennie",Tom Six,"AMC+ Amazon Channel, AMC+, IFC Films Unlimited Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Six Entertainment,Unknown
Barbie and the Three Musketeers,81,English,"Corinne (Barbie) is a young country girl who heads to Paris to pursue her big dream – to become a female musketeer! Never could she imagine she would meet three other girls who secretly share the same dream! Using their special talents, the girls work together as a team to foil a plot and save the prince. It's all for one and one for all!",2009,"Animation, Family","based on toy, musketeer","Kira Tozer, Kelly Sheridan, Tim Curry, Dorla Bell, Willow Johnson",William Lau,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Rainmaker Entertainment, Mattel",http://barbie.everythinggirl.com/activities/fantasy/princess/musketeers/
Pandorum,108,English,"Two crew members wake up on an abandoned spacecraft with no idea who they are, how long they've been asleep, or what their mission is. The two soon discover they're actually not alone – and the reality of their situation is more horrifying than they could have imagined.",2009,"Action, Horror, Mystery, Science Fiction, Thriller","spacecraft, mission, mutation, dystopia, survival, creature, pandorum","Cam Gigandet, Antje Traue, Dennis Quaid, Cung Le, Ben Foster",Christian Alvart,"fuboTV, USA Network ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Impact Pictures, Studio Babelsberg, Summit Entertainment, Constantin Film, Overture Films, FFA, FFF Bayern, Deutscher Filmförderfonds",http://www.pandorummovie.com/
The Twilight Saga: New Moon,131,English,"Forks, Washington resident Bella Swan is reeling from the departure of her vampire love, Edward Cullen, and finds comfort in her friendship with Jacob Black, a werewolf. But before she knows it, she's thrust into a centuries-old conflict, and her desire to be with Edward at any cost leads her to take greater and greater risks.",2009,"Adventure, Fantasy, Drama, Romance","moon, based on novel or book, vampire, teen movie, werewolf, interspecies romance, based on young adult novel, supernatural power, good versus evil, vampire human love","Taylor Lautner, Robert Pattinson, Dakota Fanning, Michael Sheen, Kristen Stewart",Chris Weitz,"Hulu, Starz Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Summit Entertainment, Temple Hill Entertainment, Maverick Films, Imprint Entertainment, Sunswept Entertainment",Unknown
The Blind Side,129,English,"The story of Michael Oher, a homeless and traumatized boy who became an All American football player and first round NFL draft pick with the help of a caring woman and her family.",2009,Drama,"sports, american football, adoption, private school, education, based on true story, memphis, tennessee, duringcreditsstinger, christian, high school football","Tim McGraw, Lily Collins, Quinton Aaron, Jae Head, Sandra Bullock",John Lee Hancock,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Alcon Entertainment, Netter Productions",http://www.theblindsidemovie.com/
Invictus,134,English,"Newly elected President Nelson Mandela knows his nation remains racially and economically divided in the wake of apartheid. Believing he can bring his people together through the universal language of sport, Mandela rallies South Africa's rugby team as they make their historic run to the 1995 Rugby World Cup Championship match.",2009,"Drama, History","sports, stadium, south africa, apartheid, idealism, nelson mandela, based on true story, idealist, rugby, president, racism, poverty, celebration, duringcreditsstinger, 1990s, fighting the system","Patrick Mofokeng, Tony Kgoroge, Morgan Freeman, Matt Stern, Matt Damon",Clint Eastwood,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Warner Bros. Pictures, Spyglass Entertainment, Revelations Entertainment, Malpaso Productions, Liberty Pictures",http://invictusmovie.warnerbros.com
Sherlock Holmes,129,English,Eccentric consulting detective Sherlock Holmes and Doctor John Watson battle to bring down a new nemesis and unravel a deadly plot that could destroy England.,2009,"Action, Adventure, Crime, Mystery","london, england, based on novel or book, detective, scotland yard, coffin, pentagram, black magic, arrest, partner, murder, serial killer, steampunk, whodunit, buddy, clue, observation, 19th century, sherlock, victorian era, sherlock holmes, sherlock films, mystery","Rachel McAdams, Jude Law, Mark Strong, Eddie Marsan, Robert Downey Jr.",Guy Ritchie,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Warner Bros. Pictures, Village Roadshow Pictures, Silver Pictures, Wigram Productions, Internationale Filmproduktion Blackbird Dritte",https://www.warnerbros.com/movies/sherlock-holmes/
Anacondas: Trail of Blood,89,English,"A genetically created Anaconda, cut in half, regenerates itself into two new aggressive giant snakes, due to the Blood Orchid.",2009,"Horror, Fantasy, Action, Adventure, TV Movie","experiment, human vs nature, snake, predator, woods, creature, scientist, anaconda, killer snake, dangerous mission, regeneration, invasive species, animal horror, species, hunters vs hunter","Ana Ularu, Calin Stanciu, Danny Midwinter, Crystal Allen, Linden Ashby",Don E. FauntLeRoy,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Stage 6 Films, Hollywood Media Bridge, Castel Film, Syfy, Castel Film (US)",Unknown
Land of the Lost,102,English,"On his latest expedition, Dr. Rick Marshall is sucked into a space-time vortex alongside his research assistant and a redneck survivalist. In this alternate universe, the trio make friends with a primate named Chaka, their only ally in a world full of dinosaurs and other fantastic creatures.",2009,"Adventure, Comedy, Science Fiction","assistant, paleontologist, alien life-form, dinosaur, primate, duringcreditsstinger","John Boylan, Anna Friel, Danny McBride, Will Ferrell, Jorma Taccone",Brad Silberling,Amazon Prime Video ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Universal Pictures, Relativity Media, Sid & Marty Krofft Pictures, Mosaic Media Group",Unknown
The Boondock Saints II: All Saints Day,118,English,"Skillfully framed by an unknown enemy for the murder of a priest, wanted vigilante MacManus brothers Murphy and Connor must come out of hiding on a sheep farm in Ireland to fight for justice in Boston.",2009,"Action, Thriller, Crime","friendship, sheep, boston, massachusetts, sequel, revenge, ireland","Clifton Collins Jr., Norman Reedus, Billy Connolly, Sean Patrick Flanery, Julie Benz",Troy Duffy,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Microsoft Store ","Stage 6 Films, Chris Brinker Productions",http://www.sonypictures.com/movies/boondocksaints2/
Zombieland,88,English,"Columbus has made a habit of running from what scares him. Tallahassee doesn't have fears. If he did, he'd kick their ever-living ass. In a world overrun by zombies, these two are perfectly evolved survivors. But now, they're about to stare down the most terrifying prospect of all: each other.",2009,"Comedy, Horror","washington dc, usa, sibling relationship, circus, post-apocalyptic future, blood splatter, gore, parody, road trip, zombie, survival horror, amusement park, twinkie, body count, zombification, disposing of a dead body, loner, aftercreditsstinger, zombie apocalypse, fear of clowns, actor playing themself","Woody Harrelson, Emma Stone, Abigail Breslin, Jesse Eisenberg, Amber Heard",Ruben Fleischer,Apple TV Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Pariah, Columbia Pictures, Relativity Media",https://www.sonypictures.com/movies/zombieland
Underworld: Rise of the Lycans,92,English,"A prequel to the first two Underworld films, this fantasy explains the origins of the feud between the Vampires and the Lycans. Aided by his secret love, Sonja, courageous Lucian leads the Lycans in battle against brutal Vampire king Viktor. Determined to break the king's enslavement of his people, Lucian faces off against the Death Dealer army in a bid for Lycan independence.",2009,"Fantasy, Action, Thriller","prison, vampire, slavery, castle, forbidden love, werewolf, battle, slave, fictional war, gothic, dungeon, dark fantasy, aristocracy, urban gothic","Steven Mackintosh, Shane Brolly, Bill Nighy, Michael Sheen, Rhona Mitra",Patrick Tatopoulos,AMC+ ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Screen Gems, Lakeshore Entertainment, Sketch Films, UW3 Film Productions",https://www.sonypictures.com/movies/underworldriseofthelycans
