Title,Runtime (minutes),Language,Overview,Release Year,Genre,Keywords,Actors,Directors,Stream,Buy,Rent,Production Companies,Website
My Name Is Khan,165,Hindi,"Rizwan Khan, a Muslim from the Borivali section of Mumbai, has Asperger's syndrome. He marries a Hindu single mother, Mandira, in San Francisco. After 9/11, Rizwan is detained by authorities at LAX who treat him as a terrorist because of his condition and his race.",2010,"Drama, Romance","autism, mumbai (bombay), india, based on true story, prejudice, religion, disability, asperger's syndrome, asian american","Jimmy Shergill, Arjan Aujla, Kajol, Sonya Jehan, Shah Rukh Khan",Karan Johar,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Dharma Productions, Fox Searchlight Pictures, Red Chillies Entertainment, Star Studios, Imagenation Abu Dhabi FZ, Fox International Productions, Mandate International, Star China Media, Prime Focus",Unknown
Vampires Suck,82,English,"Becca, an anxious, non-vampire teen is torn between two boys. Before she can choose, Becca must get around her controlling father, who embarrasses Becca by treating her like a child. Meanwhile, Becca's friends contend with their own romantic issues - all of which collide at the prom.",2010,"Horror, Comedy","high school, vampire, parody, spoof, prom, horror spoof, duringcreditsstinger","Diedrich Bader, Jenn Proske, Chris Riggi, Anneliese van der Pol, Matt Lanter","Jason Friedberg, Aaron Seltzer",,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Road Rebel, Regency Enterprises, 20th Century Fox, Dune Entertainment, 3 in the Box",https://www.newregency.com/movies/vampires-suck
Shrek Forever After,93,English,"A bored and domesticated Shrek pacts with deal-maker Rumpelstiltskin to get back to feeling like a real ogre again, but when he's duped and sent to a twisted version of Far Far Away—where Rumpelstiltskin is king, ogres are hunted, and he and Fiona have never met—he sets out to restore his world and reclaim his true love.",2010,"Comedy, Adventure, Fantasy, Animation, Family","sequel, ogre","Cameron Diaz, Eddie Murphy, Antonio Banderas, Walt Dohrn, Mike Myers",Mike Mitchell,Amazon Prime Video ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","DreamWorks Animation, Paramount",http://www.shrekforeverafter.com/
TRON: Legacy,125,English,"Sam Flynn, the tech-savvy and daring son of Kevin Flynn, investigates his father's disappearance and is pulled into The Grid. With the help of a mysterious program named Quorra, Sam quests to stop evil dictator Clu from crossing into the real world.",2010,"Adventure, Action, Science Fiction","artificial intelligence (a.i.), computer program, secret identity, dystopia, simulation, super computer, utopia, deception, computer simulation, sequel, computer game, 80s style, autocracy, light cycle","Garrett Hedlund, Bruce Boxleitner, James Frain, Jeff Bridges, Olivia Wilde",Joseph Kosinski,Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Walt Disney Pictures, Sean Bailey Productions",https://movies.disney.com/tron-legacy
Kung Fu Panda Holiday,21,English,"The Winter Feast is Po's favorite holiday. Every year he and his father hang decorations, cook together, and serve noodle soup to the villagers. But this year Shifu informs Po that as Dragon Warrior, it is his duty to host the formal Winter Feast at the Jade Palace. Po is caught between his obligations as the Dragon Warrior and his family traditions: between Shifu and Mr. Ping.",2010,"Animation, Family, TV Movie, Comedy, Fantasy","martial arts, kung fu, holiday, cooking, restaurant, anthropomorphism, animal, celebration, christmas, short film","Dustin Hoffman, Angelina Jolie, Jack Black, Lucy Liu, Seth Rogen",Tim Johnson,,,,DreamWorks Animation,http://www.kungfupanda.com
Paranormal Activity 2,91,English,"Just as Daniel and Kristi welcome a newborn baby into their home, a demonic presence begins terrorizing them, tearing apart their perfect world and turning it into an inescapable nightmare.",2010,"Horror, Mystery","haunting, ouija board, demonic possession, found footage, duringcreditsstinger, antagonistic","Sprague Grayden, Brian Boland, Micah Sloat, Katie Featherston, Molly Ephraim",Tod Williams,"Max, Max Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, FlixFling, Spectrum On Demand ","Paramount, Blumhouse Productions, Solana Films, Room 101",http://www.paranormalmovie.com/trailer/
Prince of Persia: The Sands of Time,116,English,"A rogue prince reluctantly joins forces with a mysterious princess and together, they race against dark forces to safeguard an ancient dagger capable of releasing the Sands of Time – gift from the gods that can reverse time and allow its possessor to rule the world.",2010,"Adventure, Fantasy, Action","persia, sandstorm, brother against brother, armageddon, based on video game","Steve Toussaint, Alfred Molina, Ben Kingsley, Jake Gyllenhaal, Gemma Arterton",Mike Newell,Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Walt Disney Pictures, Jerry Bruckheimer Films",https://movies.disney.com/prince-of-persia-the-sands-of-time
The Book of Eli,118,English,"A post-apocalyptic tale, in which a lone man fights his way across America in order to protect a sacred book that holds the secrets to saving humankind.",2010,"Action, Thriller, Science Fiction","faith, chaos, dystopia, post-apocalyptic future, bible, survival, gunfight, blind, brutality, cannibal, combat, 2040s, carnage","Jennifer Beals, Gary Oldman, Denzel Washington, Mila Kunis, Ray Stevenson","Albert Hughes, Allen Hughes",,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Alcon Entertainment, Silver Pictures",Unknown
How to Train Your Dragon,98,English,"As the son of a Viking leader on the cusp of manhood, shy Hiccup Horrendous Haddock III faces a rite of passage: he must kill a dragon to prove his warrior mettle. But after downing a feared dragon, he realizes that he no longer wants to destroy it, and instead befriends the beast – which he names Toothless – much to the chagrin of his warrior father.",2010,"Fantasy, Adventure, Animation, Family","friendship, ship, blacksmith, island, based on novel or book, flying, arena, village, training, ignorance, viking, forest, flight, nest, dragon, battle, combat, well, warrior, pets","Jonah Hill, Craig Ferguson, Jay Baruchel, Gerard Butler, America Ferrera","Dean DeBlois, Chris Sanders",Amazon Prime Video ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","DreamWorks Animation, Paramount",http://www.howtotrainyourdragon.com/
Love & Other Drugs,112,English,"Maggie is an alluring free spirit who won't let anyone – or anything – tie her down. But she meets her match in Jamie, whose relentless and nearly infallible charm serves him well with the ladies and the cutthroat world of pharmaceutical sales. Maggie and Jamie's evolving relationship takes them both by surprise, as they find themselves under the influence of the ultimate drug: love.",2010,"Drama, Comedy, Romance","letter, sexual freedom, love, viagra, free spirit","Hank Azaria, Josh Gad, Jake Gyllenhaal, Anne Hathaway, Oliver Platt",Edward Zwick,Hulu ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Fox 2000 Pictures, Regency Enterprises, New Regency Pictures, Stuber Pictures, Bedford Falls Productions, Dune Entertainment",Unknown
The Other Guys,107,English,"Unlike their heroic counterparts on the force, desk-bound NYPD detectives Gamble and Hoitz garner no headlines as they work day to day. When a seemingly minor case turns out to be a big deal, the two cops get the opportunity to finally prove to their comrades that they have the right stuff.",2010,"Action, Comedy, Crime","narration, fire engine, buddy cop, ceo, zip line, buddy comedy, carjacking, aftercreditsstinger, duringcreditsstinger, shot","Mark Wahlberg, Eva Mendes, Michael Keaton, Will Ferrell, Steve Coogan",Adam McKay,Netflix ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Columbia Pictures, Gary Sanchez Productions, Mosaic Media Group",https://www.sonypictures.com/movies/theotherguys
Remember Me,113,English,"Still reeling from a heartbreaking family event and his parents' subsequent divorce, Tyler Hawkins discovers a fresh lease on life when he meets Ally Craig, a gregarious beauty who witnessed her mother's death. But as the couple draws closer, the fallout from their separate tragedies jeopardizes their love.",2010,"Drama, Romance","new york city, parent child relationship, 9/11, grieving, young adult, college student","Robert Pattinson, Lena Olin, Pierce Brosnan, Chris Cooper, Emilie de Ravin",Allen Coulter,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Summit Entertainment,http://rememberme-movie.com/
Halo Legends,120,English,The universe of the Halo video game series is expanded in seven short animated films from Japan's greatest anime directors and studios.,2010,"Animation, War, Action, Science Fiction","anthology, based on video game, anime","David Wald, Emily Neves, Luci Christian, Shelley Calene-Black, Jessie James Grelle","Tomoki Kyoda, Megumi Shimizu, Kouichi Mashimo, Shinji Aramaki, Takahiro Tanaka, Hiroyuki Kawasaki, Mamoru Oshii, Hiroshi Yamazaki, Daisuke Nishio, Kouji Sawai, Yasushi Muraki, Keiichi Sugiyama, Hideki Futamura, Toshiyuki Kanno",fuboTV ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Casio Entertainment, Production I.G, Toei Animation, BONES, BeeTrain, 343 Industries, Warner Bros. Pictures, J-Spec Pictures, Seraphim Digital, Tensegrity, STUDIO4℃",Unknown
Leap Year,100,English,"When yet another anniversary passes without a marriage proposal from her boyfriend, Anna decides to take action. Aware of a Celtic tradition that allows women to pop the question on Feb. 29, she plans to follow her lover to Dublin and ask him to marry her. Fate has other plans, however, and Anna winds up on the other side of the Emerald Isle with handsome, but surly, Declan -- an Irishman who may just lead Anna down the road to true love.",2010,"Romance, Comedy","wales, taxi, marriage proposal, airplane, road trip, wedding ring, wedding, proposal, cardiologist, ireland, cliffs, opposites attract, odd couple","Adam Scott, John Lithgow, Amy Adams, Matthew Goode, Noel O'Donovan",Anand Tucker,Starz Apple TV Channel ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Birnbaum/Barber Productions, Universal Pictures, Spyglass Entertainment, Octagon Films, BenderSpink",http://www.leapyearfilm.net
Megamind,96,English,"After Megamind, a highly intelligent alien supervillain, defeats his long-time nemesis Metro Man, Megamind creates a new hero to fight, but must act to save the city when his ""creation"" becomes an even worse villain than he was.",2010,"Animation, Action, Comedy, Family, Science Fiction","prison, fish, saving the world, date, gun, secret identity, superhero, anti hero, dna, mayor, museum, rain, one-sided love, anthropomorphism, reporter, duringcreditsstinger, alien baby, stronger villain, invincible","Jonah Hill, Tina Fey, Brad Pitt, Will Ferrell, David Cross",Tom McGrath,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","DreamWorks Animation, Pacific Data Images, Red Hour, Paramount",http://www.megamind.com
Eat Pray Love,133,English,"Liz Gilbert had everything a modern woman is supposed to dream of having – a husband, a house and a successful career – yet like so many others, she found herself lost, confused and searching for what she really wanted in life. Newly divorced and at a crossroads, Gilbert steps out of her comfort zone, risking everything to change her life, embarking on a journey around the world that becomes a quest for self-discovery. In her travels, she discovers the true pleasure of nourishment by eating in Italy, the power of prayer in India and, finally and unexpectedly, the inner peace and balance of true love in Bali.",2010,"Drama, Romance","change, italy, indonesia, love, travel, female protagonist, india, divorce, around the world, bali, italian cuisine","James Franco, Richard Jenkins, Javier Bardem, Julia Roberts, Billy Crudup",Ryan Murphy,"Amazon Prime Video, Hulu, fuboTV ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Red Om Films, Columbia Pictures, Plan B Entertainment",http://www.sonypictures.com/movies/eatpraylove/
Kick-Ass,117,English,"Dave Lizewski is an unnoticed high school student and comic book fan who one day decides to become a super-hero, even though he has no powers, training or meaningful reason to do so.",2010,"Action, Crime","hero, secret identity, crime fighter, superhero, dark comedy, comic book, based on comic, murder, mafia, family, realism, mist, adventurer, rookie, young heroes, young adult, criminal heroes, unlikely heroes, heroes, pretending to be gay","Mark Strong, Nicolas Cage, Lyndsy Fonseca, Aaron Taylor-Johnson, Chloë Grace Moretz",Matthew Vaughn,Peacock Premium ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Microsoft Store ","Marv, Lionsgate, Plan B Entertainment, Mandate International",Unknown
The Sorcerer's Apprentice,109,English,"Balthazar Blake is a master sorcerer in modern-day Manhattan trying to defend the city from his arch-nemesis, Maxim Horvath. Balthazar can't do it alone, so he recruits Dave Stutler, a seemingly average guy who demonstrates hidden potential, as his reluctant protégé. The sorcerer gives his unwilling accomplice a crash course in the art and science of magic, and together, these unlikely partners work to stop the forces of darkness.",2010,"Fantasy, Adventure, Action","witch, mission, magic, mystic, castle, sorcerer's apprentice, sorcery, sorcerer, falling in love, based on movie, reflection, magic trick, wizard, aftercreditsstinger, magical creature, statue, college student, electric power, morgana, magician, magic book, live action remake, good versus evil, electricity, spell & sorcery, salem witch, magic shop, magic ring, callback, raising the dead","Teresa Palmer, Jay Baruchel, Toby Kebbell, Alfred Molina, Nicolas Cage",Jon Turteltaub,Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Walt Disney Pictures, Jerry Bruckheimer Films, Saturn Films, Broken Road Productions, Junction Entertainment",http://disney.go.com/disneypictures/sorcerersapprentice/
The Spy Next Door,94,English,"Former CIA spy Bob Ho takes on his toughest assignment to date: looking after his girlfriend's three kids, who haven't exactly warmed to their mom's beau. And when one of the youngsters accidentally downloads a top-secret formula, Bob's longtime nemesis, a Russian terrorist, pays a visit to the family.",2010,"Action, Comedy, Family",duringcreditsstinger,"Jackie Chan, Madeline Carroll, Amber Valletta, Alina Foley, Magnús Scheving",Brian Levant,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Spy Next Door, Relativity Media, Robert Simonds Productions, Lionsgate, Mandate International",Unknown
The Chronicles of Narnia: The Voyage of the Dawn Treader,113,English,"This time around Edmund and Lucy Pevensie, along with their pesky cousin Eustace Scrubb find themselves swallowed into a painting and on to a fantastic Narnian ship headed for the very edges of the world.",2010,"Adventure, Family, Fantasy","epic, based on novel or book, magic, lion, anthropomorphism, dragon, king, fantasy world, snowing, sea voyage, quest, high fantasy, isekai, father son relationship, brother sister relationship, turned into animal, based on young adult novel, good versus evil","Skandar Keynes, Georgie Henley, Will Poulter, Ben Barnes, Anna Popplewell",Michael Apted,Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Fox 2000 Pictures, Walden Media",Unknown
El Infierno,145,Spanish,"Benjamin Garcia, Benny is deported from the United States. Back home and against a bleak picture, Benny gets involved in the drug business, in which he has for the first time in his life, a spectacular rise surrounded by money, women, violence and fun. But very soon he will discover that criminal life does not always keep its promises.",2010,"Drama, Crime, Comedy","drug dealer, mexico, gun, dark comedy, blood splatter, organized crime, drug cartel, mafia, death","María Rojo, Damián Alcázar, Joaquín Cosío, Ernesto Gómez Cruz, Elizabeth Cervantes",Luis Estrada,,"Apple TV, Amazon Video, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Instituto Mexicano de Cinematografía, Bandidos Films, Estudios Churubusco Azteca",http://www.elinfiernolapelicula.com.mx/
Black Swan,108,English,A journey through the psyche of a young ballerina whose starring role as the duplicitous swan queen turns out to be a part for which she becomes frighteningly perfect.,2010,"Drama, Thriller, Horror","new york city, dancing, dancer, nightmare, competition, obsession, insanity, paranoia, hallucination, ballet dancer, ballet, female protagonist, psychological thriller, fear, heartbreak, mental illness, madness, reality vs fantasy, swan lake, ballerina, stage performance, aggressive, self-harm, mother daughter relationship, self destructiveness, theater, pointe shoes, adoring, melodramatic","Natalie Portman, Winona Ryder, Mila Kunis, Vincent Cassel, Barbara Hershey",Darren Aronofsky,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Fox Searchlight Pictures, Cross Creek Pictures, Protozoa Pictures, Phoenix Pictures, Dune Entertainment",http://www.foxsearchlight.com/blackswan
The Extraordinary Adventures of Adèle Blanc-Sec,105,French,"An adventure set in the early part of the 20th century, focused on a popular novelist and her dealings with would-be suitors, the cops, monsters, and other distractions.",2010,"Fantasy, Adventure, Action, Mystery","monster, mummy, based on comic, tomb, egyptology, adventurer, pterodactyl","Gilles Lellouche, Mathieu Amalric, Louise Bourgoin, Jacky Nercessian, Jean-Paul Rouve",Luc Besson,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","EuropaCorp, Apipoulaï, TF1 Films Production",http://www.adeleblancsec-lefilm.com/
