Title,Runtime (minutes),Language,Overview,Release Year,Genre,Keywords,Actors,Directors,Stream,Buy,Rent,Production Companies,Website
Pokémon: The Rise of Darkrai,90,Japanese,"Ash and friends (this time accompanied by newcomer Dawn) arrive at an idyllic village on their way to their next Pokemon contest, where chaos will soon erupt with the prophecy of two Pokemon Gods (Dialga and Palkia) and the arrival of a mysterious, seemingly deadly Pokemon named Darkrai, which has the power to distort space and time.",2007,"Family, Adventure, Animation, Fantasy, Action, Science Fiction","nightmare, pocket monsters, contest, misunderstanding, battle, based on video game, interdimensional beings, anime","Ikue Otani, Yuji Ueda, Megumi Hayashibara, Megumi Toyoguchi, Rica Matsumoto",Kunihiko Yuyama,"Hulu, Hoopla ","Apple TV, Amazon Video, Google Play Movies, YouTube ","Apple TV, Amazon Video, Google Play Movies, YouTube ","Pikachu Project, TV Tokyo, The Pokémon Company, Shogakukan, Media Factory, TakaraTomy, East Japan Marketing & Communications, OLM, Shogakukan Production",https://www.pokemon.com/us/pokemon-episodes/pokemon-movies/pokemon-the-rise-of-darkrai-2008
Enchanted,107,English,"The beautiful princess Giselle is banished by an evil queen from her magical, musical animated land and finds herself in the gritty reality of the streets of modern-day Manhattan. Shocked by this strange new environment that doesn't operate on a ""happily ever after"" basis, Giselle is now adrift in a chaotic world badly in need of enchantment. But when Giselle begins to fall in love with a charmingly flawed divorce lawyer who has come to her aid - even though she is already promised to a perfect fairy tale prince back home - she has to wonder: Can a storybook view of romance survive in the real world?",2007,"Comedy, Family, Fantasy, Romance","princess, new york city, magic, fairy tale, poison, queen, prince, musical, portal, female protagonist, manhattan, new york city, evil queen, fantasy world, evil witch, true love, part animation, live action and animation, central park, new york city","Idina Menzel, Timothy Spall, Patrick Dempsey, James Marsden, Amy Adams",Kevin Lima,Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Walt Disney Pictures, Josephson Entertainment, Andalasia Productions, Right Coast",http://disney.go.com/disneypictures/enchanted/
The Assassination of Jesse James by the Coward Robert Ford,160,English,"Outlaw Jesse James is rumored to be the 'fastest gun in the West'. An eager recruit into James' notorious gang, Robert Ford eventually grows jealous of the famed outlaw and, when Robert and his brother sense an opportunity to kill James, their murderous action elevates their target to near mythical status.",2007,"Action, Drama, Western","media, killing, missouri, admiration, hold-up robbery, jesse james, cowardliness, family, coward, revisionist western","Sam Rockwell, Jeremy Renner, Casey Affleck, Brad Pitt, Paul Schneider",Andrew Dominik,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Plan B Entertainment, Virtual Studios, Scott Free Productions, Alberta Film Entertainment, Jesse Films Inc., Warner Bros. Pictures",http://jessejamesmovie.warnerbros.com/
30 Days of Night,113,English,"This is the story of an isolated Alaskan town that is plunged into darkness for a month each year when the sun sinks below the horizon. As the last rays of light fade, the town is attacked by a bloodthirsty gang of vampires bent on an uninterrupted orgy of destruction. Only the small town's husband-and-wife Sheriff team stand between the survivors and certain destruction.",2007,"Horror, Thriller","sunrise, winter, marriage crisis, vampire, based on comic, alaska, creature, based on graphic novel, blizzard, blood lust, polar night, horror","Mark Boone Junior, Danny Huston, Melissa George, Ben Foster, Josh Hartnett",David Slade,"Netflix, Netflix basic with Ads ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Microsoft Store, Spectrum On Demand ","HorrorFlix, Columbia Pictures, Ghost House Pictures, Dark Horse Entertainment, Mandate International",http://www.30daysofnight.com/
Halloween,110,English,"After being committed for 15 years, Michael Myers, now a grown man and still very dangerous, escapes from the mental institution (where he was committed as a 10 year old) and he immediately returns to Haddonfield, where he wants to find his baby sister, Laurie. Anyone who crosses his path is in mortal danger.",2007,Horror,"mask, escape, sadism, psychopath, halloween, babysitter, cowardliness, cruelty, maniac, reboot, duringcreditsstinger, disturbed child, holiday horror","Sheri Moon Zombie, Scout Taylor-Compton, Malcolm McDowell, Daeg Faerch, Tyler Mane",Rob Zombie,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Dimension Films, Nightfall Productions, Spectacle Entertainment Group, Trancas International Films",http://www.halloweenmovies.com/
Awake,84,English,"While undergoing heart surgery, a man experiences a phenomenon called ‘anesthetic awareness’, which leaves him awake but paralyzed throughout the operation. As various obstacles present themselves, his wife must make life-altering decisions while wrestling with her own personal drama.",2007,"Thriller, Crime, Mystery",None,"Christopher McDonald, Jessica Alba, Lena Olin, Terrence Howard, Hayden Christensen",Joby Harold,Hoopla ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","The Weinstein Company, Open City Films, GreeneStreet Films",Unknown
Dead Silence,89,English,"Jamie returns to his hometown in search of answers to his wife's murder, which occurred after receiving a weird package containing a ventriloquist dummy named Billy, which may be linked to the legend of ventriloquist Mary Shaw. Destined to find out the truth, Jamie goes to the town of Raven's Fair, where Shaw used to perform and is buried. But Jamie is in for more than he expected.",2007,Horror,"funeral, legend, tombstone, detective, clown, flashback, ventriloquist, urban legend, curse, mansion, widower, gothic, doll, ghost story, ventriloquist's dummy","Amber Valletta, Laura Regan, Donnie Wahlberg, Ryan Kwanten, Bob Gunton",James Wan,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Evolution Entertainment, Universal Pictures, Twisted Pictures",http://www.deadsilencemovie.net/
Harry Potter and the Order of the Phoenix,138,English,"Returning for his fifth year of study at Hogwarts, Harry is stunned to find that his warnings about the return of Lord Voldemort have been ignored. Left with no choice, Harry takes matters into his own hands, training a small group of students to defend themselves against the dark arts.",2007,"Adventure, Fantasy","witch, dying and death, court, magic, prophecy, loss of loved one, professor, supernatural, child hero, school of witchcraft, black magic, sorcery, occult, wizard, christmas, scholar, mystical land, ministry, based on young adult novel, wizarding world","Helena Bonham Carter, Rupert Grint, Emma Watson, Imelda Staunton, Daniel Radcliffe",David Yates,"fuboTV, Peacock Premium, USA Network ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Warner Bros. Pictures, Heyday Films",https://www.warnerbros.com/movies/harry-potter-and-order-phoenix/
The Ultimate Gift,114,English,"When his wealthy grandfather finally dies, Jason Stevens fully expects to benefit when it comes to the reading of the will. But instead of a sizable inheritance, Jason receives a test, a series of tasks he must complete before he can get any money.",2007,"Romance, Drama, Family","grandparent grandchild relationship, leukemia, wealth, inheritance, single mother, inheritance fight, inheritance challenge, dead grandfather, mother daughter relationship","Abigail Breslin, Bill Cobbs, Drew Fuller, James Garner, Ali Hillis",Michael O. Sajbel,"Amazon Prime Video, fuboTV, Peacock Premium, Hoopla, Pure Flix, Hallmark Movies Now Amazon Channel, Hallmark Movies Now Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Redbox ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Redbox ","The Ultimate Gift LLC, Dean River Productions, LIFE(n), Stanford Financial Group",Unknown
Timber Falls,97,English,"A weekend of camping in the mountains becomes an excursion into hell for a young couple, who become pawns in a grotesque plot hatched by deranged locals.",2007,"Horror, Thriller","fanatic, forest, west virginia","Sascha Rosemann, Beth Broderick, Brianna Brown, Nick Searcy, Josh Randall",Tony Giglio,Screambox Amazon Channel ,,,"Ascendant Pictures, A-Mark Entertainment, Rifkin-Eberts Productions, Film Tiger",Unknown
Hostel: Part II,93,English,"Three American college students studying abroad are lured to a Slovakian hostel, and discover the grim reality behind it.",2007,Horror,"bratislava, slovakia, prague, czech republic, castration, ladies' man, torture, torture porn, emasculation","Bijou Phillips, Heather Matarazzo, Vera Jordanova, Jay Hernandez, Lauren German",Eli Roth,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, AMC on Demand ","Apple TV, Google Play Movies, YouTube, Vudu, Microsoft Store ","Next Entertainment, Screen Gems, Lionsgate, Raw Nerve, International Production Company",Unknown
Spider-Man 3,139,English,"The seemingly invincible Spider-Man goes up against an all-new crop of villains—including the shape-shifting Sandman. While Spider-Man’s superpowers are altered by an alien organism, his alter ego, Peter Parker, deals with nemesis Eddie Brock and also gets caught up in a love triangle.",2007,"Action, Adventure, Science Fiction","amnesia, dual identity, love of one's life, loss of loved one, forgiveness, hostility, superhero, sandstorm, spider, wretch, sand, narcissism, egomania, based on comic, sequel, revenge, symbiote","Kirsten Dunst, Topher Grace, James Franco, Tobey Maguire, Thomas Haden Church",Sam Raimi,"Disney Plus, fuboTV ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Laura Ziskin Productions, Marvel Studios, Columbia Pictures",https://www.sonypictures.com/movies/spiderman3
28 Weeks Later,100,English,"The inhabitants of the British Isles have lost their battle against the onslaught of disease, as the deadly rage virus has killed every citizen there. Six months later, a group of Americans dare to set foot on the isles, convinced the danger has come and gone. But it soon becomes all too clear that the scourge continues to live, waiting to pounce on its next victims.",2007,"Horror, Thriller, Science Fiction","dying and death, london, england, sibling relationship, chaos, loss of loved one, mutant, supernatural, survival, on the run, zombie, escapade, virus, plague, female corpse, deadly","Harold Perrineau, Jeremy Renner, Robert Carlyle, Catherine McCormack, Rose Byrne",Juan Carlos Fresnadillo,Hulu ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","DNA Films, Figment Films, Sociedad General de Cine S.A., UK Film Council, Fox Atomic, Koan",Unknown
Superman: Doomsday,75,English,"When LexCorp accidentally unleashes a murderous creature, Superman meets his greatest challenge as a champion. Based on the ""The Death of Superman"" storyline that appeared in DC Comics' publications in the 1990s.",2007,"Action, Animation, Science Fiction, Family","superhero, based on comic, super power, death, doomsday, superhuman strength, woman director","Swoosie Kurtz, Adam Baldwin, Anne Heche, John DiMaggio, James Marsters","Brandon Vietti, Lauren Montgomery, Bruce Timm",,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","DC Comics, Warner Bros. Animation",http://www.warnerbros.com/superman-doomsday
Death Proof,113,English,"Austin's hottest DJ, Jungle Julia, sets out into the night to unwind with her two friends Shanna and Arlene. Covertly tracking their moves is Stuntman Mike, a scarred rebel leering from behind the wheel of his muscle car, revving just feet away.",2007,"Action, Thriller","sports car, sadism, psychopath, disc jockey, ladykiller, exploitation, gore, stunt, female friendship, women's prison, stalker, stuntman, grindhouse, beaten to death, slasher, sadist, killer car, duringcreditsstinger, bloody, april march","Kurt Russell, Vanessa Ferlito, Sydney Tamiia Poitier, Zoë Bell, Rosario Dawson",Quentin Tarantino,"Paramount Plus Apple TV Channel , Starz Apple TV Channel, Starz Roku Premium Channel, Starz, Starz Amazon Channel, Showtime Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Troublemaker Studios, The Weinstein Company, Dimension Films, Rodriguez International Pictures",http://www.deathproof.net/
Shrek the Third,93,English,"The King of Far Far Away has died and Shrek and Fiona are to become King & Queen. However, Shrek wants to return to his cozy swamp and live in peace and quiet, so when he finds out there is another heir to the throne, they set off to bring him back to rule the kingdom.",2007,"Fantasy, Adventure, Animation, Comedy, Family","ship, island, ambush, kingdom, boarding school, liberation of prisoners, pregnancy, traitor, shipwreck, stage, sadness, transformation, assault, prince, theater play, tricks, heir to the throne, conciliation, sequel, teacher, best friend, dragon, cowardliness, capture, duringcreditsstinger, ogre, cartoon donkey","Cameron Diaz, Eddie Murphy, Antonio Banderas, Julie Andrews, Mike Myers",Chris Miller,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, FlixFling, Spectrum On Demand ","DreamWorks Animation, Pacific Data Images, Paramount",http://www.shrekthethird.com/flash/index.html
