Title,Runtime (minutes),Language,Overview,Release Year,Genre,Keywords,Actors,Directors,Stream,Buy,Rent,Production Companies,Website
Mr. Moto's Last Warning,71,English,"A Japanese man claiming to be Mr. Moto, of the International Police, is abducted and murdered soon after disembarking from a ship at Port Said in Egypt. The real Mr. Moto is already in Port Said, investigating a conspiracy against the British and French governments.",1939,"Mystery, Crime","ventriloquist, radio series, mr. moto, intelligence agent, japanese man, asian man","George Sanders, Peter Lorre, Ricardo Cortez, Virginia Field, John Carradine",Norman Foster,"Pure Flix, Fandor Amazon Channel, FlixFling, IndieFlix ","Amazon Video, FlixFling ","Amazon Video, FlixFling ",20th Century Fox,Unknown
The Pointer,9,English,"Mickey and Pluto go hunting for quail. Pluto scares away the first ones they see; Mickey scolds him, then relents. He shows Pluto how to be a pointer, and they set off after another quail, but Mickey accidentally jumps on a bear's nose, and thinks it's Pluto. Meanwhile, Pluto finds the quail and points. The babies climb on board and start picking at his hairs, but Pluto's been told not to move. Mickey finally comes across Pluto, who by now is covered by small animals, and realizes he's being followed by a bear. Mickey tries to reason with the bear, and backs off a cliff, onto Pluto.",1939,"Animation, Comedy","short film, oscar-nominated","Lee Millar, Walt Disney",Clyde Geronimi,,,,Walt Disney Productions,Unknown
"Wife, Husband and Friend",75,English,"Woman hopes to be a great singer and is encouraged by her scheming teacher. After she flops her husband, encouraged by an amorous professional singer tries opera and also flops.",1939,Comedy,"singer, rich wife","Binnie Barnes, Loretta Young, Warner Baxter, George Barbier, Cesar Romero",Gregory Ratoff,,,,20th Century Fox,Unknown
Midnight,94,English,An unemployed showgirl poses as Hungarian royalty to infiltrate Parisian society.,1939,"Comedy, Romance","taxi, jealousy, judge, taxi driver, screwball comedy, ruse, benefactor, houseguest","John Barrymore, Mary Astor, Don Ameche, Claudette Colbert, Francis Lederer",Mitchell Leisen,,,,Paramount,Unknown
Goofy and Wilbur,8,English,"Goofy goes fishing with his best friend, Wilbur, a grasshopper.",1939,"Animation, Comedy","fishing, grasshopper, short film","Danny Webb, Olcott Vail",Dick Huemer,Disney Plus ,,,"Walt Disney Productions, RKO Radio Pictures",Unknown
Love Affair,88,English,"A French playboy and an American former nightclub singer fall in love aboard a ship. They arrange to reunite six months later, if neither has changed their mind.",1939,"Drama, Romance","new york city, orphanage, madeira, artist, ocean liner, champagne, playboy, love, singer, chapel, grandmother, empire state building, ocean voyage, shipboard romance, shawl, scheduled rendezvous","Lee Bowman, Maria Ouspenskaya, Charles Boyer, Irene Dunne, Astrid Allwyn",Leo McCarey,"fuboTV, MGM Plus Amazon Channel, Criterion Channel, Pure Flix, Classix, Fandor Amazon Channel, IndieFlix ",Amazon Video ,Amazon Video ,RKO Radio Pictures,Unknown
Jamaica Inn,108,English,"In coastal Cornwall, England, during the early 19th Century, a young woman who's come there to visit her aunt, discovers that she's married an innkeeper who's a member of a gang of criminals who arrange shipwrecking and murder for profit.",1939,"Crime, History, Adventure, Thriller","sea, based on novel or book, smuggling (contraband), undercover agent, kidnapping, shipwreck, greed, cornwall, england, black and white, aristocrat, multiple murder, naive young woman, 19th century, squire, plunder, cutthroat, loyal wife","Leslie Banks, Maureen O'Hara, Robert Newton, Charles Laughton, Marie Ney",Alfred Hitchcock,IndieFlix ,"Apple TV, Amazon Video, Google Play Movies, YouTube ","Apple TV, Amazon Video, Google Play Movies, YouTube ",Mayflower Pictures,Unknown
The Saint Strikes Back,64,English,"Suave private detective Simon ""The Saint"" Templar arrives in San Francisco and meets Val, a woman whose police inspector father killed himself after being accused of corruption and dismissed from the force. Convinced of the man's innocence, Templar takes it upon himself to vindicate the memory of Val's father. To do so he must take on the city's most dangerous criminal gang, while also battling hostile members of the police department.",1939,"Crime, Mystery, Romance",the saint,"George Sanders, Barry Fitzgerald, Jonathan Hale, Jerome Cowan, Wendy Barrie",John Farrow,,"Apple TV, Google Play Movies, YouTube, Vudu ","Apple TV, Google Play Movies, YouTube, Vudu ",RKO Radio Pictures,Unknown
The Amazing Mr. Williams,80,English,"Kenny Williams, a lieutenant on the homicide squad, is engaged to Maxine Carroll, the Mayor's secretary. Or isn't he rather married with his job? For each time he has a date with his longtime fiancée, he is prevented from keeping it by his devotion to duty. Maxine, in desperation, decides to take action and bring Kenny to the altar. Who will win, Maxine's curves or the glorious fight against crime?",1939,"Comedy, Drama, Mystery","detective, duty, based on play or musical, murder","Clarence Kolb, Edward Brophy, Ruth Donnelly, Joan Blondell, Melvyn Douglas",Alexander Hall,,,,Columbia Pictures,Unknown
The Story of Alexander Graham Bell,98,English,"Alexander Graham Bell falls in love with deaf girl Mabel Hubbard while teaching the deaf and trying to invent means for telegraphing the human voice. She urges him to put off thoughts of marriage until his experiments are complete. He invents the telephone, marries and becomes rich and famous, though his happiness is threatened when a rival company sets out to ruin him.",1939,"Drama, History","inventor, telephone, biography, historical figure","Loretta Young, Don Ameche, Henry Fonda, Gene Lockhart, Charles Coburn",Irving Cummings,,,,20th Century Fox,Unknown
Gone with the Wind,233,English,The spoiled daughter of a Georgia plantation owner conducts a tumultuous romance with a cynical profiteer during the American Civil War and Reconstruction Era.,1939,"Drama, War, Romance","civil war, based on novel or book, marriage crisis, loss of loved one, widow, atlanta, slavery, plantation, typhus, romance, casualty of war, second marriage, american civil war, technicolor, reconstruction era, businesswoman, 1860s, 1870s, antebellum south","Hattie McDaniel, Leslie Howard, Clark Gable, Vivien Leigh, Olivia de Havilland",Victor Fleming,"Max, Max Amazon Channel, TCM ","Apple TV, Amazon Video, Google Play Movies, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, Vudu, Microsoft Store, Spectrum On Demand ","Selznick International Pictures, Metro-Goldwyn-Mayer",Unknown
Only Angels Have Wings,121,English,A traveling performer arrives at a remote South American port town where the head of an air freight service must risk his pilots' lives to earn a major contract.,1939,"Romance, Adventure, Drama","airplane, pilot, flyer, south america, old flame, showgirl, andes mountains, air freight","Rita Hayworth, Jean Arthur, Cary Grant, Thomas Mitchell, Richard Barthelmess",Howard Hawks,,"Apple TV, Amazon Video, Vudu ","Apple TV, Amazon Video, Vudu ",Columbia Pictures,Unknown
Of Mice and Men,106,English,An intellectually disabled giant and his level headed guardian find work at a sadistic cowboy's ranch in depression era America.,1939,Drama,"california, based on novel or book, ranch, great depression, drifter, migrant worker","Burgess Meredith, Roman Bohnen, Lon Chaney Jr., Betty Field, Charles Bickford",Lewis Milestone,"Max, Max Amazon Channel, Criterion Channel ",,,Hal Roach Studios,Unknown
The Real Glory,97,English,"Fort Mysang, southern Philippine Islands, under US rule, 1906. A small group of army officers and native troops resist the fierce and treacherous attacks of the ruthless Alisang and his fanatical followers.",1939,"Drama, War","based on novel or book, uprising, colonialism, mindanao, philippines, war doctor, 1900s, military outpost, us imperialism","David Niven, Reginald Owen, Andrea Leeds, Gary Cooper, Broderick Crawford",Henry Hathaway,"Amazon Prime Video, Hoopla ","Apple TV, Amazon Video, Google Play Movies, YouTube ","Apple TV, Amazon Video, Google Play Movies, YouTube ",Samuel Goldwyn Productions,Unknown
The Autograph Hound,8,English,"While trying to collect autographs at a Hollywood studio, Donald meets a number of movie stars, and runs afoul of a security guard.",1939,"Animation, Comedy","autograph, celebrity, security guard, short film","Billy Bletcher, Sara Berner, Clarence Nash",Jack King,,,,Walt Disney Productions,Unknown
Young Mr. Lincoln,100,English,"In this dramatized account of his early law career in Illinois, Abraham Lincoln is born into a modest log cabin, where he is encouraged by his first love, Ann Rutledge, to pursue law. Following her tragic death, Lincoln establishes a law practice in Springfield, where he meets a young Mary Todd. Lincoln's law skills are put to the test when he takes on the difficult task of defending two brothers who have been accused of murder.",1939,"Drama, History","lawyer, black and white, springfield illinois, 19th century, abraham lincoln","Marjorie Weaver, Henry Fonda, Arleen Whelan, Eddie Collins, Alice Brady",John Ford,IndieFlix ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","20th Century Fox, Cosmopolitan Productions",Unknown
The Rules of the Game,106,French,A weekend at a marquis’ country château lays bare some ugly truths about a group of haut bourgeois acquaintances.,1939,"Drama, Comedy, Romance","jealousy, paris, france, upper class, servant, pilot, bourgeoisie, hunting","Julien Carette, Nora Gregor, Jean Renoir, Marcel Dalio, Roland Toutain",Jean Renoir,Criterion Channel ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Pantaflix ","La Nouvelle Edition Francaise, Franco London Films",Unknown
The Adventures of Sherlock Holmes,85,English,"Having once again avoided criminal conviction, Professor Moriarity develops a murderous plan to “finish off” his last major nemesis, Sherlock Holmes, by making him fail to prevent the perfect crime.  Does it involve a family curse, the crown jewels of England, or something else…",1939,"Crime, Mystery, Thriller","murder, black and white, head bashed in, jewel, tower of london, crown jewels, chinchilla foot, playing flute, club foot, sherlock holmes","Alan Marshal, Nigel Bruce, Basil Rathbone, Ida Lupino, Terry Kilburn",Alfred L. Werker,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ",20th Century Fox,Unknown
Daughters Courageous,107,English,"Nan Masters, a single mother living with her four marriageable daughters, plans to marry Sam Sloane, businessman. Out of the blue her 1st husband Jim returns after deserting the family 20 years earlier. The worldly wanderer Jim gets a cool family reception at first but his warm personality gradually wins the affections of his four daughters. In fact, youngest daughter Buff, who has her eye on a maverick of her own in Gabriel Lopez, is pleased when Jim grants his stamp of approval on her relationship. Buff plans to elope with Gabriel on her mother's wedding day, but 'unpredictable' is Gabriel's middle name.",1939,"Drama, Romance","sibling relationship, family relationships, wedding","Fay Bainter, Jeffrey Lynn, Claude Rains, John Garfield, Donald Crisp",Michael Curtiz,,"Apple TV, Amazon Video ","Apple TV, Amazon Video ",Warner Bros. Pictures,Unknown
It's a Wonderful World,86,English,"Detective Guy Johnson's client, Willie Heywood, is framed for murder. While Guy hides him so he can catch the real killer, both of them are nabbed by the police, tried, convicted and sentenced to jail: Guy for a year with Willie to be executed. On the way to jail, Guy comes across a clue and escapes from the police.",1939,"Comedy, Romance, Crime, Mystery","escape, police, kidnapping, detective, murder","Guy Kibbee, Nat Pendleton, Frances Drake, Claudette Colbert, James Stewart",W.S. Van Dyke,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ",Metro-Goldwyn-Mayer,Unknown
The Adventures of Huckleberry Finn,91,English,"Huckleberry Finn, a rambunctious boy adventurer chafing under the bonds of civilization, escapes his humdrum world and his selfish, plotting father by sailing a raft down the Mississippi River.",1939,"Adventure, Drama, Family","based on novel or book, mississippi river, con man, raft, riverboat, escaped slave, 19th century, teenage protagonist","Walter Connolly, Rex Ingram, Mickey Rooney, William Frawley, Lynne Carver",Richard Thorpe,,"Apple TV, Amazon Video, Vudu ","Apple TV, Amazon Video, Vudu ",Metro-Goldwyn-Mayer,Unknown
Five Came Back,75,English,"Twelve people are aboard Coast Air Line's flagship the Silver Queen enroute to South America when the airplane encounters a storm and is blown off course. Crashing into jungles known to be inhabited by head hunters, pilots Bill and Joe race against time to fix the engines and attempt a take off. The situation brings out the best and worst in the stranded dozen as they create a makeshift runway and prepare to escape before the natives attack. But damage to the plane and low fuel reserves means that only 5 people can be carried to safety.",1939,"Adventure, Drama, Thriller","gangster, amazon rainforest, jungle, disaster, airplane crash, disaster movie","Lucille Ball, Chester Morris, Allen Jenkins, Wendy Barrie, John Carradine",John Farrow,,,,RKO Radio Pictures,Unknown
The Women,133,English,A happily married woman lets her catty friends talk her into divorce when her husband strays.,1939,"Comedy, Drama","infidelity, new york city, parent child relationship, nevada, reno, nevada, female friendship, based on play or musical, beauty salon, bathtub, divorce, gossip, gold digger, dressing room, fashion show, columnist, mother daughter relationship","Norma Shearer, Mary Boland, Rosalind Russell, Paulette Goddard, Joan Crawford",George Cukor,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Metro-Goldwyn-Mayer,Unknown
Mickey's Surprise Party,5,English,"Minnie is baking cookies. When she leaves for a short while, her dog Fifi accidentally drops popcorn kernels in the dough. Mickey and Pluto come over and visit with Minnie and Fifi. When Mickey notices that something is burning, Minnie remembers the cookies, which are popping popcorn out of them. Minnie is upset and lies on her sofa crying. Mickey goes out and buys a large amount of cookies and crackers. He comes back and shows them to her and she is overjoyed.  The short was originally a theatrical advertisement for the National Biscuit Company (now known as Nabisco), where all of the products seen are various Nabisco products (i.e. Ritz Crackers, Oreo Cookies, Fig Newtons, etc.). These would later be edited out and replaced with generic-brands in television broadcasts and home video releases.",1939,Animation,"nabisco, short film","Pinto Colvig, Marcellite Garner, Walt Disney",Hamilton Luske,,,,Walt Disney Productions,Unknown
Peace on Earth,9,English,"Two baby squirrels ask grandpa to explain what ""men"" are when he comes in singing ""peace on earth, goodwill to men"". Grandpa tells the story of man's last war. This classic animation short was an Academy Award Best Short Subject, Cartoons nominee.",1939,"Animation, War","holiday, peace, cartoon, grandfather, extinction, post war, anti war, christmas, human extinction, short film, cartoon squirrel","Sara Berner, Bernice Hansen, Mel Blanc",Hugh Harman,,,,"MGM Cartoon Studio, Metro-Goldwyn-Mayer",Unknown
Beach Picnic,8,English,"Donald Duck is at the beach and tries to ride a rubber horse. He notices Pluto sleeping at the shore and decides to have some fun with him by sending the rubber horse over to Pluto which completely mesmerizes him. Meanwhile, a tribe of ants abduct Donald's picnic lunch. Donald lays out fly paper to stop the ants. Pluto follows one of the ants and, of course, he and later Donald become enmeshed in the fly paper",1939,"Animation, Comedy","cartoon, short film","Lee Millar, Clarence Nash",Clyde Geronimi,Disney Plus ,,,Walt Disney Productions,Unknown
The Wizard of Oz,102,English,"Young Dorothy finds herself in a magical world where she makes friends with a lion, a scarecrow and a tin man as they make their way along the yellow brick road to talk with the Wizard and ask for the things they miss most in their lives. The Wicked Witch of the West is the only thing that could stop them.",1939,"Adventure, Fantasy, Family","witch, adolescence, dream, based on novel or book, secret identity, lion, tornado, twister, scarecrow, musical, kansas, usa, imaginary land, cowardliness, monkey, female villain, wizard, sepia color, hourglass, red shoes, based on young adult novel, tin man, exuberant, vibrant","Ray Bolger, Jack Haley, Bert Lahr, Frank Morgan, Judy Garland",Victor Fleming,"Max, Max Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ",Metro-Goldwyn-Mayer,http://thewizardofoz.warnerbros.com/
You Can't Get Away with Murder,89,English,"Johnnie learns crime from petty thug Frank Wilson. When Wilson kills a pawnbroker with a gun stolen from Johnnie's sister Madge's fiance Fred Burke, Fred goes to Sing Sing's death house. Wilson uses all the pressure can to keep Johnnie silent, even after he and Johnnie themselves wind up in the big house.",1939,"Drama, Crime","robbery, gun, pawnbroker","Henry Travers, Gale Page, Billy Halop, Humphrey Bogart, John Litel",Lewis Seiler,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","First National Pictures, Warner Bros. Pictures",Unknown
Gunga Din,117,English,"British army sergeants Ballantine, Cutter and MacChesney serve in India during the 1880s, along with their native water-bearer, Gunga Din. While completing a dangerous telegraph-repair mission, they unearth evidence of the suppressed Thuggee cult. When Gunga Din tells the sergeants about a secret temple made of gold, the fortune-hunting Cutter is captured by the Thuggees, and it's up to his friends to rescue him.",1939,"Adventure, War, Action, Comedy","army, british empire, uprising, soldier, thuggee uprising, 19th century","Victor McLaglen, Cary Grant, Douglas Fairbanks Jr., Sam Jaffe, Eduardo Ciannelli",George Stevens,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",RKO Radio Pictures,Unknown
Tower of London,92,English,"In the 15th century Richard Duke of Gloucester, aided by his club-footed executioner Mord, eliminates those ahead of him in succession to the throne, then occupied by his brother King Edward IV of England. As each murder is accomplished he takes particular delight in removing small figurines, each resembling one of the successors, from a throne-room dollhouse, until he alone remains. After the death of Edward he becomes Richard III, King of England, and need only defeat the exiled Henry Tudor to retain power.",1939,"History, Drama","brother, murder, decapitation, black and white, king, battle, deformed man, tower of london, 15th century","Barbara O'Neil, Boris Karloff, Basil Rathbone, Vincent Price, Ian Hunter",Rowland V. Lee,,,,Universal Pictures,Unknown
The Return of Doctor X,62,English,"When news reporter Walter Garrett arrives at the hotel room of bombshell actress Angela Merrova to conduct an interview, he finds her dead from multiple stab wounds. He returns with the police to find the hotel empty and the body vanished. Garrett writes about the incident but is fired when Merrova, alive and well, goes to the paper to complain. Now his only chance to get his job back is to find the truth, which involves the grisly scheme of a madman.",1939,"Horror, Mystery, Science Fiction, Thriller","new york city, reporter, series of murders","Dennis Morgan, Wayne Morris, Humphrey Bogart, John Litel, Rosemary Lane",Vincent Sherman,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","First National Pictures, Warner Bros. Pictures",Unknown
The Private Lives of Elizabeth and Essex,106,English,This period drama frames the tumultuous affair between Queen Elizabeth I and the man who would be King of England.,1939,"Drama, History, Romance","queen, queen elizabeth i, tudor, earl, 16th century, british monarchy","Bette Davis, Errol Flynn, Alan Hale, Donald Crisp, Olivia de Havilland",Michael Curtiz,IndieFlix ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ",Warner Bros. Pictures,Unknown
The Roaring Twenties,104,English,"After World War I, Armistice Lloyd Hart goes back to practice law, former saloon keeper George Hally turns to bootlegging, and out-of-work Eddie Bartlett becomes a cab driver. Eddie builds a fleet of cabs through delivery of bootleg liquor and hires Lloyd as his lawyer. George becomes Eddie's partner and the rackets flourish until love and rivalry interfere.",1939,"Crime, Drama, Thriller","prohibition era, gangster, great depression, 1920s","Priscilla Lane, Humphrey Bogart, Jeffrey Lynn, Gladys George, James Cagney",Raoul Walsh,,"Amazon Video, Google Play Movies, YouTube, Vudu ","Amazon Video, Google Play Movies, YouTube, Vudu ",Warner Bros. Pictures,Unknown
Confessions of a Nazi Spy,104,English,FBI agent Ed Renard investigates the pre-War espionage activities of the German-American Bund.,1939,"Drama, War","new york city, spy, fbi, fascist, based on true story, german american, nazi spy, nazi hunter, government secrets, industrial espionage, nazi saboteurs, pre-war, american-nazi, war against fascism, german foreign policy, bismarck, counter-espionage, nazi fascism in america","George Sanders, Paul Lukas, Edward G. Robinson, Henry O'Neill, Francis Lederer",Anatole Litvak,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","First National Pictures, Warner Bros. Pictures",Unknown
Dark Victory,104,English,"Socialite Judith Traherne lives a lavish but emotionally empty life. Riding horses is one of her few joys, and her stable master is secretly in love with her. Told she has a brain tumor by her doctor, Frederick Steele, Judith becomes distraught. After she decides to have surgery to remove the tumor, Judith realizes she is in love with Dr. Steele, but more troubling medical news may sabotage her new relationship, and her second chance at life.",1939,"Drama, Romance","horseback riding, brain tumor, female friendship, based on play or musical, long island, new york, socialite, blindness, brain surgery","Geraldine Fitzgerald, Ronald Reagan, George Brent, Humphrey Bogart, Bette Davis",Edmund Goulding,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Warner Bros. Pictures, First National Pictures",Unknown
The Spy in Black,82,English,A German submarine is sent to the Orkney Isles in 1917 to sink the British fleet.,1939,"War, Thriller, Drama","submarine, british fleet","Sebastian Shaw, June Duprez, Marius Goring, Conrad Veidt, Valerie Hobson",Michael Powell,"fuboTV, Criterion Channel ",,,"Irving Asher Productions, London Films Productions, Columbia Pictures",Unknown
The Rains Came,104,English,"Indian aristocrat Rama Safti returns from medical training in the U.S. to give his life to the poor folk of Ranchipur. Lady Edwina and her drunken artist ex-lover Tom Ransome get in the way, but everyone shapes up when faced by earthquake, flooding, and plague.",1939,"Drama, Romance, Adventure","rain, earthquake, state of emergency, deluge, disaster, doctor, india, flood, plague","Nigel Bruce, Myrna Loy, Brenda Joyce, George Brent, Tyrone Power",Clarence Brown,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ",20th Century Fox,Unknown
King of the Underworld,67,English,"Physician Carole Nelson, suspected of having ties to notorious gangster Joe Gurney, must prove her innocence or the Medical Board will revoke her license. When Gurney seeks her out for treatment after being shot, it could be the break Nelson needs. Now she has a chance to use her medical know-how to outwit Gurney and his goons and reestablish her professional reputation.",1939,"Romance, Crime, Drama",on the run,"James Stephenson, Humphrey Bogart, Jessie Busley, Kay Francis, John Eldredge",Lewis Seiler,,"Apple TV, Amazon Video ","Apple TV, Amazon Video ",Warner Bros. Pictures,Unknown
The Flying Deuces,69,English,"Ollie falls in love with a woman. When he discovers she's already married, he unsuccessfully attempts suicide but he and Stan then decide to join the Foreign Legion to get away from their troubles. When they’re arrested for soon trying to desert the Legion—they escape a firing squad by stealing an aircraft.",1939,"Comedy, War","paris, france, escape, suicide attempt, desertion, foreign legion, male friendship, black and white, shark","Charles Middleton, Stan Laurel, Oliver Hardy, Jean Parker, Reginald Gardiner",A. Edward Sutherland,"Amazon Prime Video, fuboTV, MGM Plus Amazon Channel, Pure Flix, Classix, Fandor Amazon Channel, FlixFling ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, FlixFling ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, FlixFling ","RKO Radio Pictures, Boris Morros Productions",Unknown
The Story of Vernon and Irene Castle,93,English,"In 1911, minor stage comic, Vernon Castle meets the stage-struck Irene Foote. A few misadventures later, they marry and then abandon comedy to attempt a dancing career together. While they're performing in Paris, an agent sees them rehearse and starts them on their brilliant career as the world's foremost ballroom dancers. However, at the height of their fame, World War I begins.",1939,"Drama, Music, Romance, War","dancing, husband wife relationship, dancer, france, biography, ballroom dancing, airplane crash, singing","Ginger Rogers, Edna May Oliver, Walter Brennan, Lew Fields, Fred Astaire",H. C. Potter,,"Apple TV, Amazon Video, Vudu ","Apple TV, Amazon Video, Vudu ",RKO Radio Pictures,Unknown
The Four Feathers,129,English,A disgraced officer risks his life to help his childhood friends in battle.,1939,"Adventure, Drama, War, History","army, british army, british empire, cowardice, sudan, victorian england, soldier, disguise, british colonialism","Ralph Richardson, C. Aubrey Smith, John Clements, Allan Jeayes, June Duprez",Zoltan Korda,"Max, Max Amazon Channel, Criterion Channel ","Apple TV, Amazon Video ","Apple TV, Amazon Video ","London Films Productions, United Artists",Unknown
"Goodbye, Mr. Chips",114,English,"A shy British teacher looks back nostalgically at his long career, taking note of the people who touched his life.",1939,"Drama, Romance","world war i, teacher, school, schoolteacher, boys' boarding school, headmaster, boys' school, 19th century, 1900s, reminiscing","Robert Donat, John Mills, Greer Garson, Terry Kilburn, Paul Henreid",Sam Wood,"Britbox Apple TV Channel , TCM ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Spectrum On Demand ","Metro-Goldwyn-Mayer, Loew's Incorporated",Unknown
Donald's Cousin Gus,8,English,"Donald Duck's gluttonous cousin, Gus Goose, comes for a visit and practically eats him out of house and home. When the direct approach to getting rid of his voracious houseguest  fails, Donald resorts to desperate measures to dislodge him.",1939,"Animation, Comedy","cartoon duck, short film, cartoon goose","Pinto Colvig, Clarence Nash, James MacDonald",Jack King,Disney Plus ,,,Walt Disney Productions,Unknown
Each Dawn I Die,92,English,A corrupt D.A. with governatorial ambitions is annoyed by an investigative reporter's criticism of his criminal activities and decides to frame the reporter for manslaughter in order to silence him.,1939,"Crime, Drama, Thriller","gangster, sing sing","Maxie Rosenbloom, George Raft, George Bancroft, Jane Bryan, James Cagney",William Keighley,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Warner Bros. Pictures,Unknown
Three Texas Steers,56,English,"Nancy Evans, lovely circus owner, has a ranch that she's never visited, but for sentimental reasons won't sell to Mike Abbott. Her partners, secretly in league with Abbott, sabotage the circus to force Nancy to sell the ranch; instead, she goes there to live. Will her neighbors, the Three Mesquiteers, be a match for the secret swindlers? And what's so valuable about that run-down ranch anyway?",1939,Western,three mesquiteers,"Ralph Graves, Carole Landis, Ray Corrigan, Max Terhune, John Wayne",George Sherman,,,,Republic Pictures,Unknown
Stand Up and Fight,97,English,A southern aristocrat clashes with a driver transporting stolen slaves to freedom.,1939,"Drama, History, Romance, Western","slave, underground railroad, primitive railroad","Florence Rice, Charles Bickford, Robert Taylor, Helen Broderick, Wallace Beery",W.S. Van Dyke,,"Apple TV, Amazon Video ","Apple TV, Amazon Video ",Metro-Goldwyn-Mayer,Unknown
Babes in Arms,93,English,"Mickey Moran, son of two vaudeville veterans, decides to put up his own vaudeville show with his girlfriend Patsy Barton. But child actress Rosalie wants to make a comeback and replace Patsy both professionally and as Mickey's girl.",1939,"Comedy, Music","show business, vaudeville","Guy Kibbee, Mickey Rooney, Judy Garland, June Preisser, Charles Winninger",Busby Berkeley,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ",Metro-Goldwyn-Mayer,Unknown
