Title,Runtime (minutes),Language,Overview,Release Year,Genre,Keywords,Actors,Directors,Stream,Buy,Rent,Production Companies,Website
Little Women,135,English,Four sisters come of age in America in the aftermath of the Civil War.,2019,"Drama, Romance","new york city, sibling relationship, based on novel or book, massachusetts, coming of age, remake, period drama, american civil war, christmas, 19th century, sister sister relationship, female writer, sisters","Emma Watson, Florence Pugh, Eliza Scanlen, Laura Dern, Saoirse Ronan",Greta Gerwig,"Starz Apple TV Channel, Starz Roku Premium Channel, Starz, Starz Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Columbia Pictures, Regency Enterprises, Pascal Pictures",https://www.littlewomen.movie/
The Lion King,118,English,"Simba idolizes his father, King Mufasa, and takes to heart his own royal destiny. But not everyone in the kingdom celebrates the new cub's arrival. Scar, Mufasa's brother—and former heir to the throne—has plans of his own. The battle for Pride Rock is ravaged with betrayal, tragedy and drama, ultimately resulting in Simba's exile. With help from a curious pair of newfound friends, Simba will have to figure out how to grow up and take back what is rightfully his.",2019,"Adventure, Drama, Family, Animation","africa, lion, prince, redemption, musical, uncle, remake, grief, king, family, sidekick, live action and animation, father son relationship, live action remake","Alfre Woodard, John Oliver, James Earl Jones, Chiwetel Ejiofor, John Kani",Jon Favreau,Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Microsoft Store ","Walt Disney Pictures, Fairview Entertainment",https://movies.disney.com/the-lion-king-2019
Five Feet Apart,116,English,"Seventeen-year-old Stella spends most of her time in the hospital as a cystic fibrosis patient. Her life is full of routines, boundaries and self-control — all of which get put to the test when she meets Will, an impossibly charming teen who has the same illness. There's an instant flirtation, though restrictions dictate that they must maintain a safe distance between them. As their connection intensifies, so does the temptation to throw the rules out the window and embrace that attraction.",2019,"Romance, Drama","forbidden love, terminal illness, hospital, best friend, falling in love, cystic fibrosis, star crossed lovers, first date, true love, teenager","Haley Lu Richardson, Cole Sprouse, Moisés Arias, Kimberly Hebert Gregory, Parminder Nagra",Justin Baldoni,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Wayfarer Entertainment, CBS Films",Unknown
Hustlers,110,English,A crew of savvy former strip club employees band together to turn the tables on their Wall Street clients.,2019,"Drama, Comedy, Crime","new york city, hustler, wall street, stripper, based on true story, strip club, exotic dancer, stock market crash, economic crisis, based on magazine, newspaper or article, 2000s, inspired by magazine, newspaper or article","Jennifer Lopez, Keke Palmer, Julia Stiles, Constance Wu, Lili Reinhart",Lorene Scafaria,Hulu ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","STXfilms, Gloria Sanchez Productions, Nuyorican Productions, Annapurna Pictures",https://www.hustlers.movie/
Code 8,99,English,"In Lincoln City, some inhabitants have extraordinary abilities. Most live below the poverty line, under the close surveillance of a heavily militarized police force. Connor, a construction worker with powers, involves with a criminal gang to help his ailing mother. (Based on the short film “Code 8,” 2016.)",2019,"Science Fiction, Action, Crime","drug trafficking, dystopia, superhero, remake, co-workers relationship, super power, criminal gang, robot cop, combat drone, mother son relationship, based on short film","Kari Matchett, Penny Eizenga, Robbie Amell, Lawrence Bayne, Stephen Amell",Jeff Chan,"Netflix, Hoopla, Netflix basic with Ads ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Colony Pictures, The Fyzz, Lane E Productions, XYZ Films, Blue Ice Pictures, Téléfilm Canada, Collective Pictures",https://www.thefyzz.com/project/code-8
Dora and the Lost City of Gold,102,English,"Dora, a girl who has spent most of her life exploring the jungle with her parents, now must navigate her most dangerous adventure yet: high school. Always the explorer, Dora quickly finds herself leading Boots (her best friend, a monkey), Diego, and a rag tag group of teens on an adventure to save her parents and solve the impossible mystery behind a lost Inca civilization.",2019,"Adventure, Comedy, Family, Fantasy","peru, museum, fox, based on cartoon, jungle, lost city, quicksand, monkey, lost civilization, live action and animation, teenage protagonist, based on tv series","Eugenio Derbez, Michael Peña, Madeleine Madden, Jeffrey Wahlberg, Isabela Merced",James Bobin,"Paramount Plus, Paramount Plus Apple TV Channel , Paramount+ Amazon Channel, Paramount+ Roku Premium Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Nickelodeon Movies, Paramount Players, Walden Media, Screen Queensland, Paramount",https://www.paramount.com/movies/dora-and-lost-city-gold
Balkan Line,130,Russian,"After the NATO bombing of Yugoslavia in 1999, the Yugoslav army pulls out of Kosovo region, leaving Serbian people at the mercy of the Albanian UCK. A small band of soldiers must take over the Slatina airport, and hold it until the Russian peacekeepers arrive.",2019,"Drama, Action, War",None,"Gojko Mitić, Milos Bikovic, Anton Pampushnyy, Milena Radulović, Gosha Kutsenko",Andrey Volgin,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Archangel Studios, Upgrade Vision, Bless Film",Unknown
21 Bridges,99,English,"An embattled NYPD detective, is thrust into a citywide manhunt for a pair of cop killers after uncovering a massive and unexpected conspiracy. As the night unfolds, lines become blurred on who he is pursuing, and who is in pursuit of him.",2019,"Crime, Action, Drama","new york city, hostage, subway, detective, shootout, police officer killed, nypd, one night, neo-noir, manhunt","Chadwick Boseman, Sienna Miller, J.K. Simmons, Stephan James, Taylor Kitsch",Brian Kirk,"Netflix, Netflix basic with Ads ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","AGBO, MWM Studios, Huayi Brothers Pictures, Universal Pictures",https://www.21bridges.movie
Glass,129,English,"In a series of escalating encounters, former security guard David Dunn uses his supernatural abilities to track Kevin Wendell Crumb, a disturbed man who has twenty-four personalities. Meanwhile, the shadowy presence of Elijah Price emerges as an orchestrator who holds secrets critical to both men.",2019,"Thriller, Drama, Science Fiction","superhero, villain, sequel, psychiatric hospital, comic book shop, super power, mental illness, multiple personality, dissociative identity disorder, surveillance specialist","Samuel L. Jackson, Anya Taylor-Joy, Sarah Paulson, James McAvoy, Bruce Willis",M. Night Shyamalan,"fuboTV, FXNow ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Universal Pictures, Perfect World Pictures, Blinding Edge Pictures, Blumhouse Productions",https://www.glassmovie.com
Uri: The Surgical Strike,138,Hindi,"Following the roguish terrorist attacks at Uri Army Base camp in Kashmir, India takes the fight to the enemy, in its most successful covert operation till date with one and only one objective of avenging their fallen heroes.",2019,"Action, Drama, War","army, based on true story, terrorism, india, terrorist attack, indian army","Kirti Kulhari, Mohit Raina, Vicky Kaushal, Yami Gautam, Paresh Rawal",Aditya Dhar,,,,RSVP Movies,Unknown
How to Train Your Dragon: The Hidden World,104,English,"As Hiccup fulfills his dream of creating a peaceful dragon utopia, Toothless’ discovery of an untamed, elusive mate draws the Night Fury away. When danger mounts at home and Hiccup’s reign as village chief is tested, both dragon and rider must make impossible decisions to save their kind.",2019,"Animation, Family, Adventure","based on novel or book, flying, viking, sequel, overpopulation, dragon, love interest, based on children's book","Jay Baruchel, Gerard Butler, F. Murray Abraham, Cate Blanchett, America Ferrera",Dean DeBlois,"fuboTV, FXNow ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","DreamWorks Animation, Mad Hatter Entertainment",https://www.howtotrainyourdragon.com/
Klaus,96,English,"When Jesper distinguishes himself as the Postal Academy's worst student, he is sent to Smeerensburg, a small village located on an icy island above the Arctic Circle, where grumpy inhabitants barely exchange words, let alone letters. Jesper is about to give up and abandon his duty as a postman when he meets local teacher Alva and Klaus, a mysterious carpenter who lives alone in a cabin full of handmade toys.",2019,"Animation, Family, Adventure, Comedy, Fantasy","friendship, small town, island, holiday, santa claus, cartoon, postman, reindeer, toy maker, christmas, 19th century, origin story, town, letters, good versus evil","Norm Macdonald, J.K. Simmons, Joan Cusack, Jason Schwartzman, Rashida Jones",Sergio Pablos,"Netflix, Netflix basic with Ads ",,,"Atresmedia, The SPA Studios",https://www.netflix.com/title/80183187
Overcomer,119,English,"After reluctantly agreeing to coach cross-country, high school basketball Coach John Harrison helps the least likely runner attempt the impossible in the biggest race of the year.",2019,Drama,"sports, christianity, cross country","Aryn Wright-Thompson, Shari Rigby, Alex Kendrick, Priscilla C. Shirer, Cameron Arnett",Alex Kendrick,"Starz Apple TV Channel, Pure Flix ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Kendrick Brothers,https://www.overcomermovie.com
After,106,English,"Tessa Young is a dedicated student, dutiful daughter and loyal girlfriend to her high school sweetheart. Entering her first semester of college, Tessa's guarded world opens up when she meets Hardin Scott, a mysterious and brooding rebel who makes her question all she thought she knew about herself -- and what she wants out of life.",2019,"Romance, Drama","based on novel or book, love, teenage crush","Josephine Langford, Hero Fiennes Tiffin, Dylan Arnold, Shane Paul McGhie, Khadijha Red Thunder",Jenny Gage,"Netflix, FilmBox+, Netflix basic with Ads ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","CalMaple Films, Wattpad, Offspring Entertainment, Diamond Film Productions, Voltage Pictures, Frayed Pages Entertainment",Unknown
Queen of Hearts,127,Danish,"Anne, a brilliant and dedicated advocacy lawyer specialising in society’s most vulnerable, children and young adults, lives what appears to be the picture-perfect life with her doctor-husband, Peter, and their twin daughters. When her estranged teenage stepson, Gustav, moves in with them, Anne’s escalating desire leads her down a dangerous rabbit hole which, once exposed, unleashes a sequence of events destined to destroy her world.",2019,Drama,"lawyer, older woman younger man relationship, woman director, erotic thriller, age-gap relationship, stepmother stepson relationship","Magnus Krepper, Silja Esmår Dannemann, Gustav Lindh, Liv Esmår Dannemann, Trine Dyrholm",May el-Toukhy,Viaplay ,"Apple TV, Google Play Movies, YouTube ","Apple TV, Google Play Movies, YouTube ","Det Danske Filminstitut, Svenska Filminstitutet, Nordisk Film & TV Fond, DR, SVT, Nordisk Film Denmark",Unknown
It Chapter Two,169,English,"27 years after overcoming the malevolent supernatural entity Pennywise, the former members of the Losers' Club, who have grown up and moved away from Derry, are brought back together by a devastating phone call.",2019,Horror,"based on novel or book, clown, carnival, sequel, remake, maine, creature, fear, lgbt, ancient evil, loss of a friend","Jessica Chastain, Jay Ryan, Isaiah Mustafa, Bill Hader, James McAvoy",Andy Muschietti,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","New Line Cinema, Vertigo Entertainment, Double Dream, Rideback",http://www.it-movie.net/
Ready or Not,95,English,"When a young bride marries into a ridiculously rich and delightfully deranged family, her wedding night becomes her worst nightmare as she's forced to play a lethal game of hide-and-seek and must fight to stay alive.",2019,"Comedy, Horror, Thriller","escape, ritual, marriage, satanism, games, gore, pact with the devil, wealth, murder, wedding, wedding dress, satanic cult, death game","Mark O'Brien, Samara Weaving, Henry Czerny, Andie MacDowell, Adam Brody","Matt Bettinelli-Olpin, Tyler Gillett",fuboTV ,"Apple TV, Amazon Video, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Microsoft Store ","Mythology Entertainment, Vinson Films, Fox Searchlight Pictures, Radio Silence",http://www.foxsearchlight.com/readyornot/
Foxtrot Six,114,English,"Escalating climate change is turning the world economy upside down. With crops dying and food price spiking, FOOD has replaced oil as the world's most valuable commodity.  Among the very few lands still left fertile, Indonesia is quickly rising as the next economic superpower, when its government is suddenly and ruthlessly overtaken by a popular rogue political party.  In just three days, six former Marines must work together, find their long-lost brotherhood, stop a nationwide government- sanctioned genocide, and save millions of lives, for one last shot at redemption. Or die trying.",2019,"Action, Science Fiction",None,"Arifin Putra, Verdi Solaiman, Mike Lewis, Rio Dewanto, Oka Antara",Randy Korompis,Amazon Prime Video ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","West Side Synergi, Rapid Eye Pictures, MD Pictures",Unknown
Frozen II,103,English,"Elsa, Anna, Kristoff and Olaf head far into the forest to learn the truth about an ancient mystery of their kingdom.",2019,"Family, Animation, Adventure, Comedy, Fantasy","princess, magic, kingdom, winter, queen, castle, musical, sequel, dam, spirit, frozen, personification, mother daughter relationship","Idina Menzel, Josh Gad, Evan Rachel Wood, Jonathan Groff, Kristen Bell","Chris Buck, Jennifer Lee",Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Microsoft Store, Spectrum On Demand ","Walt Disney Pictures, Walt Disney Animation Studios",https://movies.disney.com/frozen-2
Poseído,0,Spanish,"Cristian is attacked by an evil entity , her mother did not know what to do , his godfather father Ernesto fought to save him and thus regain the faith of the people.",2019,Horror,"possession, entity, evil","Elyfer Torres, Louis David Horné, Cristina Zulueta, Amelia Zapata, César Kancino",Javier M. Ruiz,,Amazon Video ,Amazon Video ,Liebstes Films,Unknown
Once Upon a Time... in Hollywood,162,English,"Los Angeles, 1969. TV star Rick Dalton, a struggling actor specializing in westerns, and stuntman Cliff Booth, his best friend, try to survive in a constantly changing movie industry. Dalton is the neighbor of the young and promising actress and model Sharon Tate, who has just married the prestigious Polish director Roman Polanski…",2019,"Comedy, Drama, Thriller","movie business, male friendship, based on true story, celebrity, fame, hollywood, los angeles, california, historical fiction, buddy, filmmaking, struggling actor, satanic cult, revisionist history, duringcreditsstinger, western filmmaking, manson family murders, 1960s, stunt double, old hollywood, sharon tate, charles manson","Leonardo DiCaprio, Emile Hirsch, Margaret Qualley, Brad Pitt, Margot Robbie",Quentin Tarantino,"Hulu, fuboTV, Starz Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Heyday Films, Columbia Pictures, Bona Film Group",https://www.sonypictures.com/movies/onceuponatimeinhollywood
1917,119,English,"At the height of the First World War, two young British soldiers must cross enemy territory and deliver a message that will stop a deadly attack on hundreds of soldiers.",2019,"War, Action, Drama","race against time, world war i, british army, soldier, trenches, 1910s, trench warfare, no man's land","Mark Strong, Andrew Scott, Richard Madden, Dean-Charles Chapman, George MacKay",Sam Mendes,"Paramount Plus Apple TV Channel , Showtime Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","DreamWorks Pictures, Reliance Entertainment, New Republic Pictures, Neal Street Productions, Mogambo Films, Amblin Partners",https://www.1917.movie/
The Farm,80,English,"The young couple Nora (Nora Yessayan) and Alec (Alec Gaylord) are on their way back from a long road trip. In a  desert town they want to take a break, but when they wake up the next morning when they wake up the next morning, they are no longer in the motel they motel where they had actually checked in. Overnight, the by a group of crazed killers wearing animal masks, have been abducted.  What would happen if people were treated like cattle for slaughter? On the farm, this horrific idea comes true. As Nora and Alec soon find out, they are not the only ones locked in cages, fattened and fed cages, fattened up and fed by their torturers, only to be slaughtered, disemboweled and eaten as a delicacy by their torturers. For the young couple begins a fight for bare survival.",2019,Horror,None,"Kelly Mis, Rob Tisdale, Ken Volok, Nora Yessayan, Alec Gaylord",Hans Stjernswärd,"Hoopla, Screambox Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Redbox ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Redbox ",Hans Stjernswärd Film Production,Unknown
The Lighthouse,109,English,Two lighthouse keepers try to maintain their sanity while living on a remote and mysterious New England island in the 1890s.,2019,"Drama, Fantasy, Thriller","island, nightmare, isolation, mermaid, hallucination, lighthouse, lighthouse keeper   , gay interest, storm, male masturbation, new england, madness, drunkenness, 19th century, isolated island, one location, two-hander","Robert Pattinson, Logan Hawkes, Willem Dafoe, Kyla Nicolle, Valeriia Karaman",Robert Eggers,Showtime Apple TV Channel ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","RT Features, New Regency Pictures, Parts & Labor, Maiden Voyage Pictures",https://a24films.com/films/the-lighthouse
Jexi,84,English,"Phil's new phone comes with an unexpected feature, Jexi...an A.I. determined to keep him all to herself in a comedy about what can happen when you love your phone more than all else.",2019,Comedy,"artificial intelligence (a.i.), san francisco, california, technology, romance, cell phone","Adam Devine, Ron Funches, Alexandra Shipp, Charlyne Yi, Rose Byrne","Scott Moore, Jon Lucas",,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","CBS Films, Team Todd, Sierra/Affinity, Lionsgate, Jexi Studios, Entertainment One",https://www.lionsgate.com/movies/jexi
The Wandering Earth,126,Chinese,"When the Sun begins to expand in such a way that it will inevitably engulf and destroy the Earth in a hundred years, united mankind finds a way to avoid extinction by propelling the planet out of the Solar System using gigantic engines, moving it to a new home located four light years away, an epic journey that will last thousands of years.",2019,"Science Fiction, Action, Drama","jupiter, based on novel or book, space station, mankind forced underground, underground city, father son relationship, brother sister relationship, grandfather grandson relationship, frozen earth, dying sun, giant engine, global government","Zhao Jinmai, Li Guangjie, Wu Jing, Qu Chuxiao, Ng Man-tat",Frant Gwo,"Netflix, Netflix basic with Ads ",,,"China Film Group Corporation, Beijing Jingxi Culture, DF Pictures, G!Film Studio, Free Whale Pictures",Unknown
Zombieland: Double Tap,99,English,"Columbus, Tallahassee, Wichita, and Little Rock move to the American heartland as they face off against evolved zombies, fellow survivors, and the growing pains of the snarky makeshift family.",2019,"Comedy, Horror","marriage proposal, the white house, gore, road trip, sequel, survival, spoof, zombie, recreational vehicle, aftercreditsstinger, graceland, minivan, christmas present","Woody Harrelson, Emma Stone, Abigail Breslin, Zoey Deutch, Jesse Eisenberg",Ruben Fleischer,"Hulu, fuboTV, Starz Apple TV Channel, FXNow ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Pariah, Columbia Pictures, 2.0 Entertainment",https://www.zombieland.com/
Polaroid,88,English,"High school loner Bird Fitcher has no idea what dark secrets are tied to the mysterious Polaroid vintage camera she stumbles upon, but it doesn't take long to discover that those who have their picture taken meet a tragic end. Bird and her friends must survive one more night as they race to solve the mystery of the haunted Polaroid before it kills them all.",2019,"Horror, Thriller, Mystery","high school, 1970s, camera, undead, antique, polaroid, polaroid camera, haunted","Tyler Young, Kathryn Prescott, Keenan Tracey, Priscilla Quintana, Samantha Logan",Lars Klevberg,"Amazon Prime Video, Hulu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Dimension Films, The Weinstein Company, Eldorado Films, Vertigo Entertainment, Good Fear",Unknown
Maleficent: Mistress of Evil,119,English,"Maleficent and her goddaughter Aurora begin to question the complex family ties that bind them as they are pulled in different directions by impending nuptials, unexpected allies, and dark new forces at play.",2019,"Family, Fantasy, Adventure, Action","magic, fairy tale, fairy, villain, sequel, live action remake","Elle Fanning, Angelina Jolie, Sam Riley, Harris Dickinson, Michelle Pfeiffer",Joachim Rønning,Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Microsoft Store, Spectrum On Demand ","Walt Disney Pictures, Roth Films",https://movies.disney.com/maleficent-mistress-of-evil
Descendants 3,106,English,The teenagers of Disney's most infamous villains return to the Isle of the Lost to recruit a new batch of villainous offspring to join them at Auradon Prep.,2019,"Family, TV Movie, Adventure, Fantasy","magic, musical, family","Cameron Boyce, Sofia Carson, Dove Cameron, Booboo Stewart, Mitchell Hope",Kenny Ortega,"Disney Plus, fuboTV, Hoopla ","Amazon Video, Google Play Movies, YouTube, Vudu ",,Walt Disney Television,Unknown
"The Gangster, the Cop, the Devil",110,Korean,"After barely surviving a violent attack by an elusive serial killer, crime boss Jang Dong-su finds himself forming an unlikely partnership with local detective Jung Tae-seok to catch the sadistic killer simply known as K.",2019,"Crime, Action, Thriller","police, gangster, based on true story, serial killer, gang","Ma Dong-seok, Kim Moo-yul, Yoo Jae-myung, Kim Sung-kyu, Heo Dong-won",Lee Won-tae,"fuboTV, Kocowa, Rakuten Viki, Hi-YAH ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Acemaker Movieworks, BA Entertainment, Kiwi Media Group, B&C CONTENT",Unknown
Demon Slayer: Kimetsu no Yaiba Sibling's Bond,105,Japanese,"Tanjiro finds his family slaughtered and the lone survivor, his sister Nezuko Kamado, turned into a Demon. To his surprise, however, Nezuko still shows signs of human emotion and thought. Thus begins Tanjiro's journey to seek out the Demon who killed their family and turn his sister human again. A recap film of Kimetsu no Yaiba, covering episodes 1-5 with extra footage.",2019,"Action, Animation, Fantasy","edited from tv series, anime","Takahiro Sakurai, Yuki Kaji, Hochu Otsuka, Natsuki Hanae, Akari Kito",Haruo Sotozaki,,,,ufotable,Unknown
Dark Phoenix,114,English,"The X-Men face their most formidable and powerful foe when one of their own, Jean Grey, starts to spiral out of control. During a rescue mission in outer space, Jean is nearly killed when she's hit by a mysterious cosmic force. Once she returns home, this force not only makes her infinitely more powerful, but far more unstable. The X-Men must now band together to save her soul and battle aliens that want to use Grey's new abilities to rule the galaxy.",2019,"Science Fiction, Action, Adventure","superhero, mutant, telekinesis, based on comic, superhero team, 1990s, cosmic","Tye Sheridan, Michael Fassbender, Nicholas Hoult, James McAvoy, Sophie Turner",Simon Kinberg,"Disney Plus, fuboTV ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Genre Films, Hutch Parker Entertainment, 20th Century Fox, TSG Entertainment, Marvel Entertainment",https://www.20thcenturystudios.com/movies/dark-phoenix
The Addams Family,86,English,"The Addams family's lives begin to unravel when they face-off against a treacherous, greedy crafty reality-TV host while also preparing for their extended family to arrive for a major celebration.",2019,"Family, Animation, Comedy, Fantasy","cartoon, black humor, family, addams family","Charlize Theron, Nick Kroll, Finn Wolfhard, Oscar Isaac, Chloë Grace Moretz","Greg Tiernan, Conrad Vernon","Paramount Plus, Paramount Plus Apple TV Channel , Paramount+ Amazon Channel, Paramount+ Roku Premium Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Cinesite Animation, Nitrogen Studios Canada, Bron Studios, Metro-Goldwyn-Mayer",https://www.addamsfamily.movie/
Aquaman: Heroines of Atlantis,6,English,Amber Heard and Nicole Kidman discuss their characters Mera and Atlanna.,2019,Documentary,behind the scenes,"Amber Heard, James Wan, Temuera Morrison, Nicole Kidman",Angela King,,,,,Unknown
Joker,122,English,"During the 1980s, a failed stand-up comedian is driven insane and turns to a life of crime and chaos in Gotham City while becoming an infamous psychopathic crime figure.",2019,"Crime, Thriller, Drama","dream, street gang, society, psychopath, clown, villain, based on comic, murder, psychological thriller, criminal mastermind, mental illness, anarchy, character study, clown makeup, subway train, social realism, supervillain, tv host, 1980s, mother son relationship, origin story, falling into madness","Joaquin Phoenix, Zazie Beetz, Frances Conroy, Brett Cullen, Robert De Niro",Todd Phillips,"Netflix, Max, Max Amazon Channel, Netflix basic with Ads ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Warner Bros. Pictures, Joint Effort, Village Roadshow Pictures, Bron Studios, DC Films",http://www.jokermovie.net/
The Pilgrim's Progress,108,English,"An epic journey, faithfully adapted to modern-day. Christian faces distractions, challenges, and perils at every turn of the way. But ends victorious, with helpful guides, as he stays on the narrow path to the distant Celestial City.",2019,"Animation, Adventure",None,"David Thorpe, John Rhys-Davies, Tristan Beint, Justin Butcher, Kristyn Getty",Robert Fernandez,"Amazon Prime Video, Hoopla, Pure Flix ","Apple TV, Amazon Video ",Amazon Video ,"Cat In The Mill Studio, Herald Entertainment",https://www.pilgrims.movie/
4x4,87,Spanish,"Buenos Aires, Argentina. A luxurious van is parked on the sidewalk. A man enters with the purpose of stealing whatever he can find, but when he wants to leave, he cannot. The doors do not open, the control panel does not respond: the van has become an armored box and he is trapped like a mouse.",2019,Thriller,None,"Noelia Castaño, Valeria Mitidieri, Dady Brieva, Luis Brandoni, Peter Lanzani",Mariano Cohn,"Amazon Prime Video, Screambox Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Redbox ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Redbox, Spectrum On Demand ","Mediapro, Televisión Abierta",https://www.latidofilms.com/film/4x4
Jojo Rabbit,108,English,"A World War II satire that follows a lonely German boy whose world view is turned upside down when he discovers his single mother is hiding a young Jewish girl in their attic. Aided only by his idiotic imaginary friend, Adolf Hitler, Jojo must confront his blind nationalism.",2019,"Comedy, War, Drama","based on novel or book, world war ii, jew persecution, satire, imaginary friend, hitler youth, gay interest, single mother, nazism, 1940s, child protagonist, adolf hitler, children in wartime","Scarlett Johansson, Taika Waititi, Sam Rockwell, Thomasin McKenzie, Roman Griffin Davis",Taika Waititi,fuboTV ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Fox Searchlight Pictures, Defender Films, Piki Films, TSG Entertainment, Czech Anglo Productions",http://www.foxsearchlight.com/jojorabbit
Shazam!,132,English,A boy is given the ability to become an adult superhero in times of need with a single magic word.,2019,"Action, Comedy, Fantasy","philadelphia, pennsylvania, magic, secret identity, superhero, based on comic, wizard, superhuman strength, aftercreditsstinger, duringcreditsstinger, christmas, dc extended universe (dceu), flossing","Jack Dylan Grazer, Mark Strong, Zachary Levi, Asher Angel, Adam Brody",David F. Sandberg,"Netflix, Max, Max Amazon Channel, Netflix basic with Ads ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","New Line Cinema, The Safran Company, Seven Bucks Productions, DC Films",http://www.shazammovie.com
