Title,Runtime (minutes),Language,Overview,Release Year,Genre,Keywords,Actors,Directors,Stream,Buy,Rent,Production Companies,Website
Breathless,100,English,"Jesse, a small-time criminal, high-tails it to Los Angeles to rendezvous with a French exchange student. Stealing a car and accidentally killing a highway patrolman, he becomes the most wanted fugitive in L.A.",1983,"Romance, Drama, Action","mexico, police, eroticism, quickie, suspicion of murder, motel, seduction, final exam, on the run, los angeles, california, extramarital affair, taking a shower, runaway couple, simulated sex, sexy woman, fugitive lovers","Art Metrano, John P. Ryan, Valérie Kaprisky, William Tepper, Richard Gere",Jim McBride,,,,"Orion Pictures, Breathless Associates, Miko Productions",Unknown
Trading Places,116,English,A snobbish investor and a wily street con-artist find their positions reversed as part of a bet by two callous millionaires.,1983,Comedy,"prostitute, philadelphia, pennsylvania, holiday, butler, christmas party, rags to riches, broker, beggar, wager, stockbroker, fish out of water, millionaire, commodities, investor, hoodlum, wrongful arrest, rich snob, christmas, riches to rags","Eddie Murphy, Dan Aykroyd, Don Ameche, Denholm Elliott, Ralph Bellamy",John Landis,"Paramount Plus Apple TV Channel , Showtime Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Cinema Group Ventures, Paramount",http://www.paramount.com/movies/trading-places
L'Argent,85,French,"A forged 500-franc note is passed from person to person and shop to shop, until it falls into the hands of a genuine innocent who doesn't see it for what it is—which will have devastating consequences on his life.",1983,"Crime, Drama","money, atm, cash, forgery","Michel Briguet, Caroline Lang, Vincent Risterucci, Christian Patey, Sylvie Van Den Elsen",Robert Bresson,"Max, Max Amazon Channel, Criterion Channel ","Apple TV, Amazon Video, Vudu ","Apple TV, Amazon Video, Vudu ","Marion's Films, Eôs Films, France 3 Cinéma",Unknown
Doraemon: Nobita and the Castle of the Undersea Devil,94,Japanese,"Nobita and his friends under the waters of the Pacific Ocean. Gian and Suneo take Doraemon's underwater vehicle and travel through the Atlantic Ocean, trying to find a treasure ship. Along the way, they discover that the environment gun that Doraemon used to protect them is running out of energy leaving them vulnerable to the sea. Fortunately, they are rescued by some marine creatures.",1983,"Animation, Adventure, Family, Fantasy, Science Fiction",anime,"Kazuya Tatekabe, Noriko Ohara, Kaneta Kimotsuki, Michiko Nomura, Nobuyo Oyama",Tsutomu Shibayama,,,,Shin-Ei Animation,Unknown
"Merry Christmas, Mr. Lawrence",124,Japanese,"Island of Java, 1942, during World War II. British Major Jack Celliers arrives at a Japanese prison camp, run by the strict Captain Yonoi. Colonel John Lawrence, who has a profound knowledge of Japanese culture, and Sergeant Hara, brutal and simpleton, will witness the struggle of wills between two men from very different backgrounds who are tragically destined to clash.",1983,"Drama, History, War","based on novel or book, war crimes, world war ii, prisoner of war, pacific war, court martial, prison camp, 1940s, java, indonesia","Jack Thompson, David Bowie, Takeshi Kitano, Tom Conti, Ryuichi Sakamoto",Nagisa Ōshima,Criterion Channel ,Amazon Video ,Amazon Video ,"Recorded Picture Company, National Film Trustee Company, Antares-Nova, Oshima Productions, Asahi Broadcasting Company, Broadbank Investments",Unknown
Fire and Ice,81,English,"In this animated tale, a tiny village is destroyed by a surging glacier, which serves as the deadly domain for the evil Ice Lord, Nekron. The only survivor is a young warrior, Larn, who vows to avenge this act of destruction. The evil continues, however, as Nekron's palace of ice heads straight towards Fire Keep, the great fortress ruled by the good King Jarol. When Jarol's beautiful daughter, Teegra, is abducted by Nekron's sub-human ape-like creatures, Larn begins a daring search for her. What results is a tense battle between good and evil, surrounded by the mystical elements of the ancient past.",1983,"Animation, Fantasy, Science Fiction","fire, telekinesis, rotoscoping, adult animation, warrior","Sean Hannon, Leo Gordon, Cynthia Leake, Randy Norton, Steve Sandor",Ralph Bakshi,"Amazon Prime Video, Night Flight Plus ","Apple TV, Amazon Video, Google Play Movies, YouTube ","Apple TV, Amazon Video, Google Play Movies, YouTube ","Polyc International BV, 20th Century Fox, PSO",Unknown
Yentl,132,English,"Rebbe Mendel is a single father who teaches the Talmud, a sacred text of Judaism, to the boys of his small Polish town. Behind closed doors, he also instructs his daughter, Yentl, despite the fact that girls are forbidden to study religious scripture. When Yentl's father dies, she still has a strong desire to learn about her faith -- so she disguises herself as a male, enrolls in a religious school, and unexpectedly finds love along the way.",1983,"Music, Drama, Romance","musical, studies, disguise, unhappiness, boys' school, woman director","Barbra Streisand, Nehemiah Persoff, Steven Hill, Mandy Patinkin, Amy Irving",Barbra Streisand,"Max, Max Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Ladbroke, United Artists, Barwood Films",Unknown
Golgo 13: The Professional,91,Japanese,"Indestructible to his enemies and irresistible to women, the professional assassin codenamed Golgo 13 is shrouded in mystery and anonymity. If you're on his hit list, you're already dead. Always hired on his reputation alone, Golgo never breaks a contract. Can he survive the combined forces of the FBI, CIA, the Pentagon and the U.S. Army? Has the nameless agent finally met his match against the superhuman powers of the Snake and the twin evils of the psychopathic mercenaries, Gold and Silver?",1983,"Crime, Animation, Action","assassin, mercenary, us army, twins, professional assassin","Tetsurō Sagawa, Kumiko Takizawa, Reiko Mutoh, Kei Tomiyama, Kiyoshi Kobayashi",Osamu Dezaki,fuboTV ,Amazon Video ,Amazon Video ,"Towa Productions, Saito Entertainment, Filmlink International, Shogakukan, Tokyo Movie Shinsha",Unknown
Curtains,89,English,Six young actresses auditioning for a movie role at a remote mansion are targeted by a mysterious masked murderer.,1983,"Horror, Thriller","mask, murder, stalking, serial killer, slasher, murderer, maniac, killer, doll, audition","John Vernon, Anne Ditchburn, Samantha Eggar, Linda Thorson, Lynne Griffin",Richard Ciupka,Night Flight Plus ,Vudu ,"Amazon Video, Vudu ","Curtains Productions, Simcom Limited, Jensen Farley Pictures",Unknown
Baby It's You,105,English,"In a 1966 New Jersey high school, Jill and new student Sheik from the other side of the tracks make their way in a first love romance.",1983,"Comedy, Drama, Romance","high school, new jersey, class differences, school play, 1960s, jersey shore","Vincent Spano, Rosanna Arquette, Jack Davidson, Nick Ferrari, Joanna Merlin",John Sayles,"Paramount Plus, Paramount Plus Apple TV Channel , Paramount+ Amazon Channel, Paramount+ Roku Premium Channel ","Apple TV, Amazon Video, Vudu ","Apple TV, Amazon Video, Vudu ","Double Play, Paramount",Unknown
Barefoot Gen,83,Japanese,A story about the effect of the atomic bombing of Hiroshima on a boy's life and the lives of the Japanese people.,1983,"Animation, Drama, War","world war ii, hiroshima, japan, based on comic, based on manga, bombing, adult animation, radiation sickness, anime, children in wartime","Takao Inoue, Masaki Kouda, Yoshie Shimamura, Seiko Nakano, Issei Miyazaki",Mori Masaki,Viewster Amazon Channel ,,,"Gen Productions, Madhouse, Tokyo Laboratory, Mushi Production, Studio Aoi",Unknown
Tabu,78,Portuguese,"The fictional encounter in Rio de Janeiro, Brazil (in the 30s) between popular songwriter Lamartine Babo and inconoclast poet and playwright Oswald de Andrade.",1983,,None,"Norma Bengell, Colé Santana, Caetano Veloso, Sandro Solviatti, José Lewgoy",Júlio Bressane,"MUBI, MUBI Amazon Channel ",,Kino Now ,,Unknown
Monty Python's The Meaning of Life,107,English,"Life's questions are 'answered' in a series of outrageous vignettes, beginning with a staid London insurance company which transforms before our eyes into a pirate ship. Then there's the National Health doctors who try to claim a healthy liver from a still-living donor. The world's most voracious glutton brings the art of vomiting to new heights before his spectacular demise.",1983,Comedy,"sense of life, comedian, satire, sketch, breaking the fourth wall, aftercreditsstinger, duringcreditsstinger, vignette, the meaning of life, anarchic comedy","Eric Idle, Graham Chapman, Terry Gilliam, Terry Jones, John Cleese",Terry Jones,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Celandine Films, The Monty Python Partnership, Universal Pictures",Unknown
Never Say Never Again,134,English,"James Bond returns as the secret agent 007 to battle the evil organization SPECTRE. Bond must defeat Largo, who has stolen two atomic warheads for nuclear blackmail. But Bond has an ally in Largo's girlfriend, the willowy Domino, who falls for Bond and seeks revenge.",1983,"Adventure, Action, Thriller","video game, spy, bahamas, stealing, scuba diving, scuba, british secret service","Max von Sydow, Klaus Maria Brandauer, Kim Basinger, Sean Connery, Barbara Carrera",Irvin Kershner,"Max, Max Amazon Channel, Cinemax Amazon Channel, Cinemax Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","TaliaFilm II Productions, Woodcote, PSO, Warner Bros. Pictures",http://www.mgm.com/view/movie/1345/Never-Say-Never-Again/
The Right Stuff,193,English,"As the Space Race ensues, seven pilots set off on a path to become the first American astronauts to enter space. However, the road to making history brings forth momentous challenges.",1983,"Drama, History, Adventure","epic, based on novel or book, nasa, politics, cold war, answering machine, pilot, u.s. air force, space travel, flight, historical figure, astronaut, space race, test pilot, 1940s, 1950s, 1960s, sound barrier, space program","Scott Glenn, Fred Ward, Sam Shepard, Ed Harris, Dennis Quaid",Philip Kaufman,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Spectrum On Demand ","The Ladd Company, Warner Bros. Pictures, Warner Bros.",Unknown
Class,98,English,"Naive Midwestern prep student Jonathan bonds with his more worldly roommate, Skip, who takes the small-town boy under his wing. At Skip's urging, the inexperienced Jonathan is emboldened to seek out older women in the cocktail lounges of nearby Chicago, where he meets and beds the alluring Ellen, who unfortunately turns out to be Skip's mother. The division between the friends is further deepened when a cheating scandal engulfs the school.",1983,"Comedy, Drama","older woman seduces younger guy, college student","Cliff Robertson, Rob Lowe, Stuart Margolin, Jacqueline Bisset, Andrew McCarthy",Lewis John Carlino,ScreenPix Apple TV Channel ,"Apple TV, Amazon Video, Google Play Movies, YouTube ","Apple TV, Amazon Video, Google Play Movies, YouTube ",Orion Pictures,Unknown
Antarctica,143,Japanese,"Two Japanese scientists, Ushioda and Ochi, develop a bond with their sled dogs while on an expedition in Antarctica.",1983,"Drama, Adventure","expedition, based on true story, survival, antarctica","Ken Takakura, Eiji Okada, Keiko Oginome, Masako Natsume, Takeshi Kusaka",Koreyoshi Kurahara,,,,"Kurahara Productions, Fuji Television Network, Gakken Co. Ltd.",Unknown
The Outsiders,91,English,"When two poor Greasers, Johnny and Ponyboy, are assaulted by a vicious gang, the Socs, and Johnny kills one of the attackers, tension begins to mount between the two rival gangs, setting off a turbulent chain of events.",1983,"Crime, Drama","street gang, based on novel or book, children's home, coming of age, gang, juvenile delinquent, tulsa, oklahoma, based on young adult novel, teenager","C. Thomas Howell, Ralph Macchio, Matt Dillon, Rob Lowe, Patrick Swayze",Francis Ford Coppola,"Paramount Plus, Paramount Plus Apple TV Channel , Paramount+ Amazon Channel, Paramount+ Roku Premium Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Warner Bros. Pictures, American Zoetrope",Unknown
Lone Wolf McQuade,107,English,"The archetypical renegade Texas Ranger wages war against a drug kingpin with automatic weapons, his wits and martial arts after a gun battle leaves his partner dead. All of this inevitably culminates in a martial arts showdown between the drug lord and the ranger, and involving the woman they both love.",1983,"Action, Crime","martial arts, kung fu, showdown, parent child relationship, fbi, texas, texas ranger, wheelchair, fistfight, gun battle, drugs, cowboy, killing a dog, action hero","Barbara Carrera, Chuck Norris, Robert Beltran, Leon Isaac Kennedy, David Carradine",Steve Carver,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","1818, Lone Wolf McQuade Associates, Topkick Productions, Orion Pictures",Unknown
Under Fire,128,English,Three U.S. journalists get too close to one another and their work in 1979 Nicaragua.,1983,"Drama, War","husband wife relationship, war correspondent, 1970s, revolution, war photographer, nicaragua","Jean-Louis Trintignant, Gene Hackman, Ed Harris, Nick Nolte, Joanna Cassidy",Roger Spottiswoode,"Amazon Prime Video, Hoopla, ScreenPix Apple TV Channel ","Apple TV, Vudu ","Apple TV, Vudu ",Orion Pictures,Unknown
Christine,110,English,"Nerdy high schooler Arnie Cunningham falls for Christine, a rusty 1958 Plymouth Fury, and becomes obsessed with restoring the classic automobile to her former glory. As the car changes, so does Arnie, whose newfound confidence turns to arrogance behind the wheel of his exotic beauty. Arnie's girlfriend Leigh and best friend Dennis reach out to him, only to be met by a Fury like no other.",1983,Horror,"anthropomorphism, electronic music score, animate car, smart car, overprotective parent, inanimate objects come to life","Robert Prosky, Alexandra Paul, Keith Gordon, John Stockwell, Harry Dean Stanton",John Carpenter,"AMC+ Amazon Channel, AMC+ Roku Premium Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Columbia Pictures, Polar Film",http://www.theofficialjohncarpenter.com/christine/
Sweet Sixteen,90,English,"A beautiful lonely girl named Melissa tries to make new friends from a town she's currently living in. The only problem is, each of the boys that she spends time with end up brutally murdered. Her sixteenth birthday is on the way, but Melissa turns out to be a suspect when it seems she's the last person who has seen her boyfriends alive.",1983,Horror,"murder, teenage girl, slasher","Susan Strasberg, Patrick Macnee, Bo Hopkins, Don Stroud, Dana Kimmell",Jim Sotos,,"Apple TV, Amazon Video, YouTube, Vudu ","Apple TV, Amazon Video, YouTube, Vudu ",Productions Two,Unknown
Project A,106,Unknown,"In late 19th Century Hong Kong the British may rule the land, but the pirates rule the waters. One Coast Guard officer is Dragon Ma, who is determined that his beloved Coast Guard will not be made a fool of.",1983,"Action, Comedy","sea, martial arts, smuggling (contraband), police, coast guard, british empire, hong kong, pirate, 19th century","Jackie Chan, Dick Wei, Tai Bo, Sammo Hung, Yuen Biao",Jackie Chan,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Golden Harvest Company Ltd., Paragon Films Ltd., Orange Sky Golden Harvest",Unknown
Angst,75,German,"A killer is released from prison and breaks into a remote home to kill a woman, her handicapped son and her pretty daughter.",1983,"Thriller, Crime, Horror","prison, schizophrenia, psychopath, narration, bodily disabled person, german-german border, mental breakdown, knife, stalker, sociopath, serial killer, maniac, home invasion, mental illness, character study, madman, emotionally disturbed","Erwin Leder, Edith Rosset, Silvia Rabenreither, Robert Hunger-Bühler, Karin Springer",Gerald Kargl,"MUBI, MUBI Amazon Channel, Midnight Pulp ","Amazon Video, Vudu ","Amazon Video, Vudu ",Gerald Kargl,Unknown
Sahara,111,English,"After her father dies, young Dale takes his place in a trans-African auto race, but ends up being abducted by a desert sheik.",1983,"Action, Adventure, Drama, Romance",None,"Lambert Wilson, Horst Buchholz, John Rhys-Davies, Brooke Shields, Ronald Lacey",Andrew V. McLaglen,ScreenPix Apple TV Channel ,Apple TV ,Apple TV ,"The Cannon Group, Cabal Film, London-Cannon Films, Metro-Goldwyn-Mayer, Golan-Globus Productions",Unknown
The Last Battle,90,French,"The plot explores the devastation of civilization and issues of brutality, hostility and isolation. Pierre Jolivet stars as the main character (identified only as ""The Man"" in the end credits) who is menaced by ""The Brute"" (played by Jean Reno) on his journey through a world filled by people rendered nearly mute by some unknown incident.",1983,Science Fiction,dystopia,"Pierre Jolivet, Jean Bouise, Christiane Krüger, Jean Reno, Fritz Wepper",Luc Besson,,,,Les Films du Loup,Unknown
The Big Chill,105,English,Seven old college friends gather for a weekend reunion after the funeral of one of their own.,1983,"Comedy, Drama","friendship, suicide, regret, funeral, gathering, bat, nostalgia, south carolina, morning, reunion, marijuana, group of friends, remembrance","Tom Berenger, William Hurt, Kevin Kline, Jeff Goldblum, Glenn Close",Lawrence Kasdan,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Spectrum On Demand ",Columbia Pictures,Unknown
Return of the Jedi,132,English,"Luke Skywalker leads a mission to rescue his friend Han Solo from the clutches of Jabba the Hutt, while the Emperor seeks to destroy the Rebellion once and for all with a second dreaded Death Star.",1983,"Adventure, Action, Science Fiction","spacecraft, sibling relationship, rebel, emperor, space battle, matter of life and death, forest, desert, space opera","Mark Hamill, Billy Dee Williams, Anthony Daniels, Harrison Ford, Carrie Fisher",Richard Marquand,"Disney Plus, fuboTV, TNT, TBS, tru TV ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ",Lucasfilm Ltd.,http://www.starwars.com/films/star-wars-episode-vi-return-of-the-jedi
10 to Midnight,102,English,"Warren Stacy, an office equipment repairman, begins murdering women after they reject his advances. To minimize the evidence, Stacy always kills while naked, wearing nothing but gloves, and further evades the law with his strong alibis. Veteran detective Leo Kessler is convinced of Stacy's guilt and begins using questionable methods to catch him.",1983,"Crime, Drama, Thriller","police, detective, villain, victim, revenge, murder, vigilante, stalking, serial killer, los angeles, california, criminal, killer, guilt, vigilante justice","Andrew Stevens, Lisa Eilbacher, Gene Davis, Geoffrey Lewis, Charles Bronson",J. Lee Thompson,ScreenPix Apple TV Channel ,"Apple TV, Amazon Video ","Apple TV, Amazon Video ","Y & M Productions, The Cannon Group, Golan-Globus Productions, City Film",Unknown
Bad Boys,123,English,Mick O'Brien is a young Chicago street thug torn between a life of petty crime and the love of his girlfriend. But when the heist of a local drug dealer goes tragically wrong Mick is sentenced to a brutal juvenile prison where violence is a rite of passage and respect is measured in vengeance.,1983,"Crime, Drama, Thriller","prison, irish-american, juvenile prison","Eric Gurry, Reni Santoni, Esai Morales, Jim Moody, Sean Penn",Rick Rosenthal,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","EMI Films, Solofilm, Associated Film Distribution, Universal Pictures",Unknown
Twilight Zone: The Movie,101,English,"An anthology film presenting remakes of three episodes from the ""Twilight Zone"" TV series—""Kick the Can"", ""It's a Good Life"" and ""Nightmare at 20,000 Feet""—and one original story, ""Time Out.""",1983,"Horror, Fantasy, Science Fiction","nazi, anthology, remake, zone","Dan Aykroyd, Albert Brooks, John Lithgow, Scatman Crothers, Vic Morrow","Steven Spielberg, George Miller, Joe Dante, John Landis",,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Warner Bros. Pictures,Unknown
Danton,136,French,"Danton and Robespierre were close friends and fought together in the French Revolution, but by 1793 Robespierre was France's ruler, determined to wipe out opposition with a series of mass executions that became known as the Reign of Terror. Danton, well known as a spokesman of the people, had been living in relative solitude in the French countryside, but he returned to Paris to challenge Robespierre's violent rule and call for the people to demand their rights. Robespierre, however, could not accept such a challenge, even from a friend and colleague, and he blocked out a plan for the capture and execution of Danton and his allies.",1983,"Drama, History","french revolution, biography","Angela Winkler, Patrice Chéreau, Roland Blanche, Gérard Depardieu, Wojciech Pszoniak",Andrzej Wajda,Criterion Channel ,,,"Gaumont, Zespół Filmowy ""X""",Unknown
The Key,110,Italian,"Art professor Nino Rolfe attempts to break down his wife Teresa's conventional modesty. Noticing her affection for their daughter's fiancé, Nino instigates her sexual interest in him - setting off a chain of unexpected events and emotional complications...",1983,"Drama, Romance","infidelity, jealousy, husband wife relationship, sexual obsession, obsession, key, fascism, diary, perversion, sexploitation, photograph, older man younger woman relationship, lust, desire, extramarital affair, obsessive love, cuckold, exhibitionism, erotic movie","Franco Branciaroli, Frank Finlay, Armando Marra, Barbara Cupisti, Stefania Sandrelli",Tinto Brass,,,,"Selenia Cinematografica, International Video Service, San Francisco Film",Unknown
Risky Business,98,English,"Meet Joel Goodson, an industrious, college-bound 17-year-old and a responsible, trustworthy son. However, when his parents go away and leave him home alone in the wealthy Chicago suburbs with the Porsche at his disposal he quickly decides he has been good for too long and it is time to enjoy himself. After an unfortunate incident with the Porsche Joel must raise some cash, in a risky way.",1983,"Romance, Comedy, Drama, Crime","high school, brothel, coming of age, prostitution","Bronson Pinchot, Rebecca De Mornay, Tom Cruise, Curtis Armstrong, Joe Pantoliano",Paul Brickman,"Paramount Plus, Paramount Plus Apple TV Channel , Paramount+ Roku Premium Channel ","Apple TV, Google Play Movies, YouTube, Vudu, AMC on Demand ","Apple TV, Google Play Movies, YouTube, Vudu, Spectrum On Demand ","Geffen Pictures, Warner Bros. Pictures, Warner Bros.",Unknown
Mr. Mom,91,English,"Jack and Caroline are a couple making a decent living when Jack suddenly loses his job. They agree that he should stay at home and look after the house while Caroline works. It's just that he's never done it before, and really doesn't have a clue...",1983,"Comedy, Drama","housewife, stay-at-home dad, detroit, michigan","Taliesin Jaffe, Teri Garr, Frederick Koehler, Michael Keaton, Courtney-Jane White",Stan Dragoti,"fuboTV, MGM Plus Amazon Channel, AMC+, MGM Plus Roku Premium Channel, Hoopla, MGM Plus ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Aaron Spelling Productions, Sherwood Productions, 20th Century Fox",Unknown
The Hunger,96,English,"Miriam Blaylock, an ageless vampire, collects Renaissance art, ancient Egyptian pendants, lovers, and souls in Manhattan.",1983,"Horror, Drama","new york city, based on novel or book, immortality, gay interest, premature aging, research laboratory, animal research","Cliff DeYoung, David Bowie, Susan Sarandon, Beth Ehlers, Catherine Deneuve",Tony Scott,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Metro-Goldwyn-Mayer, The Richard Shepherd Company",Unknown
Heat and Dust,133,English,"Anne is investigating the life of her grand-aunt Olivia, whose destiny has always been shrouded with scandal. As Anne delves into the history of her grand-aunt, she is led to reconsider her own life.",1983,"Drama, Romance","based on novel or book, family history, india, extramarital affair, british colonial, parallel story, 1920s, british raj, uttar pradesh","Christopher Cazenove, Greta Scacchi, Nickolas Grace, Julie Christie, Shashi Kapoor",James Ivory,"MUBI, MUBI Amazon Channel, Cohen Media Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube ","Apple TV, Amazon Video, Google Play Movies, YouTube, Kino Now ",Merchant Ivory Productions,Unknown
Blade Violent,88,Italian,"Emanuelle is framed by a corrupt D.A. while investigating a drug smuggling operation and has to tough it out under lock and key, dealing with a strict warden and abusive guards.",1983,"Action, Crime, Horror","prison, rape, exploitation, women's prison, sequel, sexploitation, torture, lesbian sex, corrupt official, sex","Ursula Flores, Laura Gemser, Maria Romano, Gabriele Tinti, Antonella Giacomini","Claudio Fragasso, Bruno Mattei",,,,"Les Films de Chauvin, Beatrice Film, Imp.Ex.Ci., Les Films Jacques Leitienne",Unknown
Max Dugan Returns,98,English,An English teacher and struggling single mother has her life disrupted when the father who abandoned her as a child comes back into her life.,1983,"Comedy, Drama, Family","daughter, police operation, police protection, police academy","Jason Robards, Dody Goodman, Marsha Mason, Donald Sutherland, Matthew Broderick",Herbert Ross,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",20th Century Fox,Unknown
Sudden Impact,117,English,"When a young rape victim takes justice into her own hands and becomes a serial killer, it's up to Dirty Harry Callahan, on suspension from the SFPD, to bring her to justice.",1983,"Thriller, Crime, Action","heart, chase, revitalization","Sondra Locke, Paul Drake, Pat Hingle, Clint Eastwood, Bradford Dillman",Clint Eastwood,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Warner Bros. Pictures, Malpaso Productions",Unknown
All the Right Moves,91,English,"Sensitive study of a headstrong high school football star who dreams of getting out of his small Western Pennsylvania steel town with a football scholarship. His equally ambitious coach aims at a college position, resulting in a clash which could crush the player's dreams.",1983,"Romance, Drama","high school, friendship, sports, american football, classroom, cheerleader, college, saxophone, ambition, affection, coach, marching band, locker room, drinking, steel worker, pep rally, athletic scholarship","Gary Graham, Charles Cioffi, Craig T. Nelson, Tom Cruise, Lea Thompson",Michael Chapman,,,Apple TV ,"Lucille Ball Productions, 20th Century Fox",Unknown
Octopussy,131,English,James Bond is sent to investigate after a fellow “00” agent is found dead with a priceless Indian Fabergé egg. Bond follows the mystery and uncovers a smuggling scandal and a Russian General who wants to provoke a new World War.,1983,"Adventure, Action, Thriller","circus, atomic bomb, octopus, secret intelligence service, crocodile, eastern block, kgb, snake charmer, hot air balloon, east berlin, british secret service","Kabir Bedi, Maud Adams, Kristina Wayborn, Louis Jourdan, Roger Moore",John Glen,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ",EON Productions,https://www.mgm.com/movies/octopussy
Deathstalker,80,English,"The warrior Deathstalker is tasked by an old witch lady to obtain and unite the three powers of creation - a chalice, an amulet, and a sword - lest the evil magician Munkar get them and use them for nefarious purposes. After obtaining the sword, Deathstalker joins with other travelers going to the Big Tournament to determine the strongest warrior. The false king holds the true princess in captivity, and plots to have Deathstalker killed, and Deathstalker must fight to free the princess.",1983,"Action, Fantasy","witch, monster, rape, magic, kidnapping, transformation, slavery, curse, tournament, duel, metamorphosis, brawl, sword and sorcery","Richard Brooker, Rick Hill, Víctor Bó, Lana Clarkson, Barbi Benton",James Sbardellati,"fuboTV, AMC+ Amazon Channel, AMC+, Shudder, Shudder Amazon Channel, Shudder Apple TV Channel ",Amazon Video ,Amazon Video ,"Palo Alto Productions, Aries Cinematográfica Argentina, New World Pictures",Unknown
Koyaanisqatsi,86,English,Takes us to locations all around the US and shows us the heavy toll that modern technology is having on humans and the earth. The visual tone poem contains neither dialogue nor a vocalized narration: its tone is set by the juxtaposition of images and the exceptional music by Philip Glass.,1983,Documentary,"human vs nature, technology, civilization, social commentary, rural area, avant-garde, nature, environment, lost civilization, nature documentary, poetic documentary, independent film, no dialogue",,Godfrey Reggio,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","IRE Productions, Santa Fe Institute for Regional Education, American Zoetrope",https://www.koyaanisqatsi.org/
Psycho II,113,English,"Norman Bates is declared sane and released from the facility in which he was being held, despite the complaints of Lila Loomis, sister of his most famous victim. Is he really cured, or will he kill again?",1983,"Horror, Mystery, Thriller","psychopath, insanity, motel, sequel, revenge, murder, mental illness, framed for murder, voyeur, mother son relationship","Meg Tilly, Robert Loggia, Vera Miles, Dennis Franz, Anthony Perkins",Richard Franklin,IndieFlix ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Universal Pictures, Oak",Unknown
