Title,Runtime (minutes),Language,Overview,Release Year,Genre,Keywords,Actors,Directors,Stream,Buy,Rent,Production Companies,Website
Sinbad: Legend of the Seven Seas,90,English,"The sailor of legend is framed by the goddess Eris for the theft of the Book of Peace, and must travel to her realm at the end of the world to retrieve it and save the life of his childhood friend Prince Proteus.",2003,"Family, Animation, Adventure, Comedy, Fantasy, Action","prince, water monster, goddess, sailor, arabian nights, 8th century","Joseph Fiennes, Catherine Zeta-Jones, Dennis Haysbert, Brad Pitt, Michelle Pfeiffer","Patrick Gilmore, Tim Johnson",,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","DreamWorks Animation, DreamWorks Pictures",http://sinbad-themovie.com/main.html
Bruce Almighty,101,English,"Bruce Nolan toils as a ""human interest"" television reporter in Buffalo, NY, but despite his high ratings and the love of his beautiful girlfriend, Bruce remains unfulfilled. At the end of the worst day in his life, he angrily ridicules God - and the Almighty responds, endowing Bruce with all of His divine powers.",2003,"Fantasy, Comedy","new love, lovesickness, moon, street gang, moses, faith, prayer, christianity, journalism, car crash, god, religion, relationship, news reporter, female journalist, religious conflict, responsibility, praying, almighty","Jim Carrey, Morgan Freeman, Philip Baker Hall, Jennifer Aniston, Catherine Bell",Tom Shadyac,"Netflix, Netflix basic with Ads ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Pit Bull Productions, Spyglass Entertainment, Universal Pictures, Shady Acres Entertainment",http://www.brucealmighty.com/
Under the Tuscan Sun,113,English,"After a rough divorce, Frances, a 35-year-old professor and writer from San Francisco takes a tour of Tuscany at the urgings of her friends. On a whim she buys Bramasole, a run down villa in the Tuscan countryside and begins to piece her life together starting with the villa and finds that life sometimes has unexpected ways of giving her everything she wanted.",2003,"Romance, Comedy","depression, villa, san francisco, california, professor, recreation, writer, love affair, divorce, divorcee, divorced woman, tuscany, italy, woman director, book review, new friends, beautiful landscapes, cheating husband, best friends, home remodeling, tour, lesbian couple, moving to another country","Lindsay Duncan, Sandra Oh, Vincent Riotta, Raoul Bova, Diane Lane",Audrey Wells,Hulu ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Touchstone Pictures, Timnick Films, Blue Gardenia Productions",Unknown
Gothika,98,English,"After a car crash, a criminal psychologist regains consciousness only to find that she's a patient in the same mental institution that currently employs her. It seems she's been accused of murdering her husband—but she has no memory of committing the crime. As she tries to regain her memory and convince her co-workers of her innocence, a vengeful spirit uses her as an earthly pawn, which further convinces everyone of her guilt.",2003,"Horror, Thriller, Mystery","amnesia, mental institution, patient, trust, false accusations, medication, gothic, mental illness","John Carroll Lynch, Bernard Hill, Charles S. Dutton, Robert Downey Jr., Halle Berry",Mathieu Kassovitz,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ",Dark Castle Entertainment,http://gothikamovie.warnerbros.com/
Charlie's Angels: Full Throttle,106,English,"The Angels are charged with finding a pair of missing rings that are encoded with the personal information of members of the Witness Protection Program. As informants are killed, the ladies target a rogue agent who might be responsible.",2003,"Action, Adventure, Comedy","martial arts, robbery, undercover agent, spy, secret identity, villainess, secret agent, organized crime, los angeles, california, heroine, spy hero, based on tv series","Cameron Diaz, Bernie Mac, Demi Moore, Drew Barrymore, Lucy Liu",McG,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Wonderland Sound and Vision, Tall Trees Productions, Flower Films, Columbia Pictures",https://www.sonypictures.com/movies/charliesangelsfullthrottle
Intolerable Cruelty,100,English,A revenge-seeking gold digger marries a womanizing Beverly Hills lawyer with the intention of making a killing in the divorce.,2003,"Comedy, Romance","infidelity, california, assassin, court, hitman, fetish, satire, tycoon, lawyer, inheritance, divorce, screwball comedy","George Clooney, Catherine Zeta-Jones, Geoffrey Rush, Cedric the Entertainer, Edward Herrmann","Joel Coen, Ethan Coen",Starz Apple TV Channel ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Universal Pictures, Imagine Entertainment, Brian Grazer Productions, Alphaville, Mike Zoss Productions",Unknown
Looney Tunes: Back in Action,93,English,"Fed up with all the attention going to Bugs Bunny, Daffy Duck quits Hollywood, teams up with recently-fired stuntman Damien Drake Jr. and embarks on a round-the-world adventure, along with Bugs and The VP of Warner Bros. Their mission? Find Damien's father, and the missing blue diamond... and stay one step ahead of The Acme Corp., who wants the diamond for their own purposes.",2003,"Animation, Comedy, Family","diamond, bunny, spy, movie business, duck, wretch, live action and animation","Steve Martin, Jenna Elfman, Brendan Fraser, Jeff Bennett, Joe Alaskey",Joe Dante,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Warner Bros. Animation, Baltimore/Spring Creek Pictures, Goldmann Pictures, Lonely Film Productions GmbH & Co. KG., Warner Bros. Pictures",https://www.warnerbros.com/movies/looney-tunes-back-action
Bulletproof Monk,104,English,"A mysterious and immortal Tibetan kung fu master, who has spent the last 60 years traveling around the world protecting the ancient Scroll of the Ultimate, mentors a selfish street kid in the ancient intricacies of kung fu.",2003,"Action, Comedy, Fantasy","martial arts, homeless person, fight, monk, superhero, villainess, fall, based on comic, injection, knife fight, scroll, mysticism, supernatural power","Chow Yun-fat, Seann William Scott, Jaime King, Karel Roden, Victoria Smurfit",Paul Hunter,"Amazon Prime Video, Hoopla ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Lakeshore Entertainment, Lion Rock Productions, Image Comics, Metro-Goldwyn-Mayer, Mosaic, Flypaper Press, Cub Five Productions",Unknown
The League of Extraordinary Gentlemen,110,English,"To prevent a world war from breaking out, famous characters from Victorian literature band together to do battle against a cunning villain.",2003,"Fantasy, Action, Thriller, Science Fiction","saving the world, submarine, venice, italy, immortality, based on comic, steampunk, super power, jekyll and hyde, evil plot, captain nemo, allan quatermain, secret lair, nautilus, immortal, victorian era, moriarty, invisible man, vampiress (female vampire)","Naseeruddin Shah, Peta Wilson, Sean Connery, Stuart Townsend, Shane West",Stephen Norrington,Hulu ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","JD Productions, International Production Company, Angry Films, Mediastream Dritte Film GmbH & Co. Beteiligungs KG, 20th Century Fox, The Mark Gordon Company",Unknown
Johnny English,88,English,"A lowly pencil pusher working for MI7, Johnny English is suddenly promoted to super spy after Agent One is assassinated and every other agent is blown up at his funeral. When a billionaire entrepreneur sponsors the exhibition of the Crown Jewels—and the valuable gems disappear on the opening night and on English's watch—the newly-designated agent must jump into action to find the thief and recover the missing gems.",2003,"Adventure, Action, Comedy","hero, funeral, spy, intelligence, queen, coronation, secret agent, slapstick comedy, spoof, explosion, agent, pen, duringcreditsstinger","Rowan Atkinson, Natalie Imbruglia, Ben Miller, Greg Wise, John Malkovich",Peter Howitt,Starz Apple TV Channel ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Working Title Films,Unknown
Stitch! The Movie,60,English,"The continuing adventures of Lilo, a little Hawaiian girl, and Stitch, the galaxy's most-wanted extraterrestrial. Stitch, Pleakley, and Dr. Jumba are all part of the household now, but what Lilo and Stitch don't know is that Dr. Jumba brought his other alien ""experiments"" to Hawaiʻi as well.",2003,"Comedy, Adventure, Family, Animation",None,"Kevin McDonald, Daveigh Chase, David Ogden Stiers, Tia Carrere, Chris Sanders","Tony Craig, Roberts Gannaway",Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Disney Television Animation,Unknown
High Tension,90,French,"Best friends Marie and Alexia decide to spend a quiet weekend at Alexia's parents' secluded farmhouse. But on the night of their arrival, the girls' idyllic getaway turns into an endless night of horror.",2003,"Horror, Thriller, Mystery","insanity, mass murder, gore, survival, decapitation, impalement, chainsaw, corpse, massacre, maniac, home invasion, bound and gagged, circular saw, bludgeoning, mutilation, isolated farmhouse, french countryside, bad guy, butchery, new french extremism, extreme, lesbian","Maïwenn, Philippe Nahon, Oana Pellea, Andrei Finti, Cécile de France",Alexandre Aja,Hoopla ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Alexandre Films, EuropaCorp, Canal+, Media Pro Pictures",Unknown
Timeline,116,English,A group of archaeological students become trapped in the past when they go there to retrieve their professor. The group must survive in 14th century France long enough to be rescued.,2003,"Action, Adventure, Science Fiction","excavation, professor, time travel, quantum mechanics, hundred years' war, knight, medieval","Paul Walker, Gerard Butler, Frances O'Connor, Billy Connolly, David Thewlis",Richard Donner,"Max, Max Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Paramount, Mutual Film Company, The Donners' Company, Cobalt Media Group, Artists Production Group (APG)",Unknown
Luther,123,English,"During the early 16th century, idealistic German monk Martin Luther, disgusted by the materialism in the church, begins the dialogue that will lead to the Protestant Reformation.",2003,"Drama, History","protestant church, church, catholicism, historical drama, 16th century, martin luther","Peter Ustinov, Jonathan Firth, Joseph Fiennes, Alfred Molina, Claire Cox",Eric Till,,Amazon Video ,Amazon Video ,"NFP Teleart Berlin, Eikon Film, Thrivent Financial for Lutherans",Unknown
Dreamcatcher,136,English,"Four boyhood pals perform a heroic act and are changed by the powers they gain in return. Years later, on a hunting trip in the Maine woods, they're overtaken by a vicious blizzard that harbors an ominous presence. Challenged to stop an alien force, the friends must first prevent the slaughter of innocent civilians by a military vigilante ... and then overcome a threat to the bond that unites the four of them.",2003,"Drama, Horror, Science Fiction, Thriller","religion and supernatural, snowstorm, alien, friends, childhood","Timothy Olyphant, Thomas Jane, Morgan Freeman, Jason Lee, Damian Lewis",Lawrence Kasdan,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Kasdan Pictures, Village Roadshow Pictures, Castle Rock Entertainment, NPV Entertainment, WV Films II",http://dreamcatchermovie.warnerbros.com/
The Haunted Mansion,99,English,"Workaholic Jim Evers and his wife/business partner Sara get a call one night from  a mansion owner, Edward Gracey, who wants to sell his house. Once the Evers family arrive at the mansion, a torrential thunderstorm of mysterious origin strands them with the brooding, eccentric Gracey, his mysterious butler, and a variety of residents both seen and unseen.",2003,"Thriller, Fantasy, Comedy, Family, Mystery","estate agent, magic, secret passage, haunted house, family vacation, ghost, aftercreditsstinger, based on theme park ride","Eddie Murphy, Jennifer Tilly, Terence Stamp, Marsha Thomason, Nathaniel Parker",Rob Minkoff,Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Google Play Movies, YouTube, Vudu, Microsoft Store ","Doom Buggy Productions, Walt Disney Pictures, Gunn Films",Unknown
Ong-Bak,105,Thai,"When the head of a statue sacred to a village is stolen, a young martial artist goes to the big city and finds himself taking on the underworld to retrieve it.",2003,"Action, Thriller, Crime, Adventure","martial arts, fighter, thailand, sculpture, muay thai, gay interest, fate","Tony Jaa, Patrarin Punyanutatam, Choomporn Theppitak, Suchao Pongwilai, Petchtai Wongkamlao",Prachya Pinkaew,"Hulu, fuboTV ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, FlixFling ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, FlixFling ","Baa-Ram-Ewe, Sahamongkolfilm, EuropaCorp, Golden Network Asia",Unknown
Mystic River,138,English,The lives of three men who were childhood friends are shattered when one of them suffers a family tragedy.,2003,"Thriller, Crime, Drama, Mystery","child abuse, sexual abuse, workers' quarter, based on novel or book, loss of loved one, suppressed past, boston, massachusetts, repayment, arbitrary law, loyalty, massachusetts, whodunit, guilt, childhood sexual abuse, vengeance, poker race, massachusetts, usa, sex abuse","Laurence Fishburne, Kevin Bacon, Tim Robbins, Sean Penn, Marcia Gay Harden",Clint Eastwood,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Spectrum On Demand ","Warner Bros. Pictures, Village Roadshow Pictures, NPV Entertainment, Malpaso Productions",Unknown
Bad Santa,92,English,A miserable conman and his partner pose as Santa and his Little Helper to rob department stores on Christmas Eve. But they run into problems when the conman befriends a troubled kid.,2003,"Drama, Comedy, Crime","elves, holiday, department store, christmas party, safe, drink, little people, christmas","Lauren Tom, Billy Bob Thornton, Tony Cox, Lauren Graham, Brett Kelly",Terry Zwigoff,"Paramount Plus, Paramount Plus Apple TV Channel , Paramount+ Amazon Channel, Paramount+ Roku Premium Channel, Hoopla ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Dimension Films, Triptych Pictures, Mike Zoss Productions",http://www.miramax.com/movie/bad-santa
Darkness Falls,86,English,"A vengeful spirit has taken the form of the Tooth Fairy to exact vengeance on the town that lynched her 150 years earlier. Her only opposition is the only child, now grown up, who has survived her before.",2003,"Thriller, Horror","witch, death penalty, small town, loss of loved one, lighthouse, cowardliness, spirit, witch hunt","Emily Browning, Chaney Kley, Emma Caulfield Ford, Lee Cormie, Sullivan Stapleton",Jonathan Liebesman,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Revolution Studios, Distant Corners Entertainment Group Inc., Blue Star Productions, Village Roadshow Pictures, Morningstar Films",Unknown
Cradle 2 the Grave,101,English,"Gang leader Tony pulls off a major diamond heist with his crew, but cop-turned-criminal Ling knows who has the loot and responds by kidnapping Tony's daughter and holding her for ransom. Unfortunately, Tony's lost the diamonds as well. As he frantically searches for his daughter and the jewels, Tony pairs with a high-kicking government agent who once worked with Ling and seeks revenge on him.",2003,"Action, Crime, Drama","robbery, diamond, intelligence, bank robber, thief, bank robbery, financial transactions, hoodlum","Anthony Anderson, DMX, Tom Arnold, Kelly Hu, Jet Li",Andrzej Bartkowiak,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Silver Pictures, Warner Bros. Pictures",Unknown
Elf,97,English,"When young Buddy falls into Santa's gift sack on Christmas Eve, he's transported back to the North Pole and raised as a toy-making elf by Santa's helpers. But as he grows into adulthood, he can't shake the nagging feeling that he doesn't belong. Buddy vows to visit Manhattan and find his real dad, a workaholic.",2003,"Comedy, Family, Fantasy","elves, dwarf, holiday, adoption, santa claus, sarcasm, looking for  birth parents, romance, orphan, north pole, christmas spirit, christmas, workshop, father son relationship","Ed Asner, Bob Newhart, James Caan, Will Ferrell, Mary Steenburgen",Jon Favreau,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","New Line Cinema, Guy Walks into a Bar Productions",Unknown
Lara Croft: Tomb Raider - The Cradle of Life,117,English,"Tasked by MI6 to find the mythological Pandora's Box, an ancient object supposedly containing one of the deadliest plagues on Earth, Lara Croft must beat evil Nobel Prize-winning scientist turned bioterrorist Jonathan Reiss to it.",2003,"Action, Adventure, Fantasy, Thriller","medallion, helicopter, biological weapon, prisoner, shanghai, china, riddle, ex-lover, greece, kazakhstan, mercenary, jet ski, earthquake, chinese mafia, treasure hunt, alexander the great, pandora's box, kenya, scuba diving, female protagonist, hong kong, mi6, motorcycle, scientist, underwater, archaeologist, based on video game, antidote, great wall of china, archeology, crime syndicate, mythological, bio terrorism, weapons training, good versus evil","Noah Taylor, Gerard Butler, Angelina Jolie, Chris Barrie, Ciarán Hinds",Jan de Bont,"Paramount Plus, Paramount Plus Apple TV Channel , Paramount+ Amazon Channel, Paramount+ Roku Premium Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Paramount, Mutual Film Company, Lawrence Gordon Productions, Eidos Films, TOHO-TOWA, October Pictures, BBC Film, Tele München",Unknown
Oldboy,120,Korean,"With no clue how he came to be imprisoned, drugged and tortured for 15 years, a desperate businessman seeks revenge on his captors.",2003,"Drama, Thriller, Mystery, Action","daughter, rage and hate, hostility, transformation, imprisonment, dark comedy, hypnosis, sushi restaurant, notebook, time, sin, alcoholism, flashback, revenge, loneliness, torture, based on manga, urination, rage, anger, catholic, incest, hopeless, captivity, neo-noir, father daughter relationship, asian origins, remade, south korea, hammer, driven to suicide, audacious, pessimistic","Ji Dae-han, Kang Hye-jung, Yoo Ji-tae, Kim Byeong-ok, Choi Min-sik",Park Chan-wook,"Netflix, Netflix basic with Ads ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Show East, CJ Entertainment, Egg Film, Cineclick Asia",Unknown
Big Fish,125,English,"Throughout his life Edward Bloom has always been a man of big appetites, enormous passions and tall tales. In his later years, he remains a huge mystery to his son, William. Now, to get to know the real man, Will begins piecing together a true picture of his father from flashbacks of his amazing adventures.",2003,"Adventure, Fantasy, Drama","witch, fish, love of one's life, parent child relationship, circus, fishing, leech, story teller, fair, mermaid, apoplectic stroke, cancer, relationship, gentle giant, magic realism, admiring, amused, bold","Jessica Lange, Albert Finney, Helena Bonham Carter, Ewan McGregor, Billy Crudup",Tim Burton,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Columbia Pictures, The Zanuck Company, Jinks/Cohen Company, Tim Burton Productions",Unknown
Once Upon a Time in Mexico,102,English,"A CIA agent hires hitman ""El Mariachi"" to assassinate a Mexican general hired by a drug kingpin attempting a coup d'état.",2003,"Action, Drama, Mystery","cia, corruption, revenge, brutality, drug lord","Salma Hayek Pinault, Antonio Banderas, Johnny Depp, Mickey Rourke, Cheech Marin",Robert Rodriguez,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Columbia Pictures, Dimension Films, Troublemaker Studios",Unknown
Inuyasha the Movie 3: Swords of an Honorable Ruler,99,Japanese,"Inuyasha and his brother, Sesshomaru, each inherited a sword from their father after his death. However, their father had a third sword, named Sounga, that he sealed away. Seven hundreds years after his death, Sounga awakens and threatens mankind's very existence. How will the children of the Great Dog Demon stop this unimaginable power?",2003,"Animation, Fantasy, Adventure",None,"Satsuki Yukino, Kumiko Watanabe, Kappei Yamaguchi, Houko Kuwashima, Koji Tsujitani",Toshiya Shinohara,Hoopla ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ",Kyoto Animation,Unknown
The Matrix Reloaded,138,English,"Six months after the events depicted in The Matrix, Neo has proved to be a good omen for the free humans, as more and more humans are being freed from the matrix and brought to Zion, the one and only stronghold of the Resistance.  Neo himself has discovered his superpowers including super speed, ability to see the codes of the things inside the matrix and a certain degree of pre-cognition. But a nasty piece of news hits the human resistance: 250,000 machine sentinels are digging to Zion and would reach them in 72 hours. As Zion prepares for the ultimate war, Neo, Morpheus and Trinity are advised by the Oracle to find the Keymaker who would help them reach the Source.  Meanwhile Neo's recurrent dreams depicting Trinity's death have got him worried and as if it was not enough, Agent Smith has somehow escaped deletion, has become more powerful than before and has fixed Neo as his next target.",2003,"Adventure, Action, Thriller, Science Fiction","dying and death, future, mission, man vs machine, underground world, martial arts, kung fu, hero, dream, artificial intelligence (a.i.), computer, saving the world, computer virus, virtual reality, fight, prophecy, faith, truth, key, dystopia, plato, precognition, rave, car crash, cyberpunk, woman director, action hero, gnosticism, oracle","Carrie-Anne Moss, Laurence Fishburne, Jada Pinkett Smith, Hugo Weaving, Keanu Reeves","Lilly Wachowski, Lana Wachowski","Max, Max Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Village Roadshow Pictures, Silver Pictures, NPV Entertainment",Unknown
Cheaper by the Dozen,98,English,"The Baker brood moves to Chicago after patriarch Tom gets a job coaching football at Northwestern University, forcing his writer wife, Mary, and the couple's 12 children to make a major adjustment. The transition works well until work demands pull the parents away from home, leaving the kids bored -- and increasingly mischievous.",2003,"Comedy, Family","chicago, illinois, husband wife relationship, based on novel or book, american football coach, big family, family relationships, remake, sibling, new job, aspiring actor, smart kid, father son relationship, sister sister relationship, large family, brother brother relationship","Bonnie Hunt, Piper Perabo, Hilary Duff, Tom Welling, Steve Martin",Shawn Levy,"Disney Plus, Starz Apple TV Channel, Starz Roku Premium Channel, Starz, Starz Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","20th Century Fox, Robert Simonds Productions",Unknown
Freaky Friday,97,English,"Mother and daughter bicker over everything -- what Anna wears, whom she likes and what she wants to do when she's older. In turn, Anna detests Tess's fiancé. When a magical fortune cookie switches their personalities, they each get a peek at how the other person feels, thinks and lives.",2003,"Comedy, Family, Fantasy","high school, concert, sibling relationship, single parent, talk show, mistake in person, bride, body exchange, fortune cookie, motherly love, wedding, psychiatrist, body-swap, teen comedy, child as an adult, adult as a child, mother daughter relationship","Harold Gould, Jamie Lee Curtis, Mark Harmon, Chad Michael Murray, Lindsay Lohan",Mark Waters,Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Casual Friday Productions, Gunn Films, Walt Disney Pictures",Unknown
Peter Pan,113,English,"In stifling Edwardian London, Wendy Darling mesmerizes her brothers every night with bedtime tales of swordplay, swashbuckling and the fearsome Captain Hook. But the children become the heroes of an even greater story, when Peter Pan flies into their nursery one night and leads them over moonlit rooftops through a galaxy of stars and to the lush jungles of Neverland.",2003,"Adventure, Fantasy, Family","flying, crocodile, liberation, fairy, mermaid, peter pan, pirate gang, pirate, based on children's book, fantasy world, pirate ship, live action remake","Richard Briers, Lynn Redgrave, Rachel Hurd-Wood, Jason Isaacs, Jeremy Sumpter",P.J. Hogan,Starz Apple TV Channel ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Universal Pictures, Columbia Pictures, Revolution Studios, Red Wagon Entertainment, Allied Stars",Unknown
Final Destination 2,90,English,"When Kimberly has a violent premonition of a highway pileup she blocks the freeway, keeping a few others meant to die, safe...Or are they? The survivors mysteriously start dying and it's up to Kimberly to stop it before she's next.",2003,"Horror, Mystery","ambulance, premonition, hospital","A.J. Cook, Jonathan Cherry, Ali Larter, Michael Landes, Terrence 'T.C.' Carson",David R. Ellis,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","New Line Cinema, Zide-Perry Productions",Unknown
Memories of Murder,131,Korean,"During the late 1980s, two detectives in a South Korean province attempt to solve the nation's first series of rape-and-murder cases.",2003,"Crime, Drama, Thriller","assassin, rape, corruption, police, detective, investigation, victim, based on true story, based on play or musical, murder, serial killer, torture, brutality, killer, neo-noir, south korea","Kim Roi-ha, Song Kang-ho, Byun Hee-bong, Song Jae-ho, Kim Sang-kyung",Bong Joon-ho,,"Apple TV, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Google Play Movies, YouTube, Microsoft Store ","CJ Entertainment, Muhan Investment, Sidus",http://www.memoriesofmurder.com/
Atlantis: Milo's Return,80,English,Milo and Kida reunite with their friends to investigate strange occurances around the world that seem to have links to the secrets of Atlantis.,2003,"Fantasy, Animation, Science Fiction, Family, Action","submarine, atlantis, cartoon, animal attack, villain, native american, viking, sequel, steampunk, adventurer, norse mythology, sea battle, 1910s","Don Novello, Jacqueline Obradors, John Mahoney, James Arnold Taylor, Cree Summer","Toby Shelton, Tad Stones, Victor Cook",Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Disney Television Animation,http://disneydvd.disney.go.com/atlantis-milos-return.html
Dracula II: Ascension,84,English,"A group of medical students discover the body of the infamous count. Soon, they find themselves in the middle of a bizarre and dangerous conflict when a shadowy figure offers them $30 million for the body so that he may harvest his blood.",2003,"Horror, Thriller, Fantasy","london, england, vampire, christianity, vampire hunter (slayer), student of medicine, gothic horror, dracula","Jason London, Stephen Billington, Craig Sheffer, Jason Scott Lee, Diane Neal",Patrick Lussier,"Max, Max Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Dimension Films, Castel Film",Unknown
The Italian Job,110,English,"Charlie Croker pulled off the crime of a lifetime. The one thing that he didn't plan on was being double-crossed. Along with a drop-dead gorgeous safecracker, Croker and his team take off to re-steal the loot and end up in a pulse-pounding, pedal-to-the-metal chase that careens up, down, above and below the streets of Los Angeles.",2003,"Action, Crime","gold, california, helicopter, hacker, venice, italy, chase, parent child relationship, subway, mountain, austria, safe, heist, remake, caper, revenge, murder, double crossed, boat chase, los angeles, california, explosion, convict, hollywood sign, television repair, mini cooper","Mark Wahlberg, Charlize Theron, Edward Norton, Jason Statham, Seth Green",F. Gary Gray,"Paramount Plus, Paramount Plus Apple TV Channel , Paramount+ Amazon Channel, Paramount+ Roku Premium Channel, History Vault, Showtime Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","De Line Pictures, Working Title Films, Paramount, Mestiere Cinema",http://www.italianjobmovie.com/
