Title,Runtime (minutes),Language,Overview,Release Year,Genre,Keywords,Actors,Directors,Stream,Buy,Rent,Production Companies,Website
The Brave One,100,English,A young Mexican boy tirelessly tries to save his pet bull from death at the hands of a celebrated matador.,1956,"Drama, Family",bullfighting,"Elsa Cárdenas, Michel Ray, Rodolfo Hoyos Jr., Joi Lansing, Carlos Navarro",Irving Rapper,"Max, Max Amazon Channel, Fandor Amazon Channel, FlixFling ","Amazon Video, FlixFling ","Amazon Video, FlixFling ",King Brothers Productions,Unknown
Bigger Than Life,95,English,"A friendly, successful suburban teacher and father grows dangerously addicted to cortisone, resulting in his transformation into a household despot.",1956,Drama,"husband wife relationship, paranoia, drug addiction, hallucination, family relationships, hospital, mental illness, schoolteacher, cortisone, verbal abuse, family life, father son relationship, personality change, mood swing","Walter Matthau, James Mason, Christopher Olsen, Barbara Rush, Robert F. Simon",Nicholas Ray,,,,20th Century Fox,Unknown
Aparajito,110,Bengali,"Aparajito picks up where the first film leaves off, with Apu and his family having moved away from the country to live in the bustling holy city of Varanasi (then known as Benares). As Apu progresses from wide-eyed child to intellectually curious teenager, eventually studying in Kolkata, we witness his academic and moral education, as well as the growing complexity of his relationship with his mother. This tenderly expressive, often heart-wrenching film, which won three top prizes at the Venice Film Festival, including the Golden Lion, not only extends but also spiritually deepens the tale of Apu.  Preserved by the Academy Film Archive in 1996.",1956,Drama,"scholarship, based on novel or book, loss of loved one, varanasi, pneumonia, sequel, coming of age, india, calcutta, mother son relationship, preserved film","Smaran Ghosal, Santi Gupta, Kanu Bannerjee, Karuna Banerjee, Pinaki Sengupta",Satyajit Ray,"Amazon Prime Video, Max, Max Amazon Channel, Criterion Channel, Fandor, Fandor Amazon Channel, Hoichoi ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Epic Productions, Satyajit Ray Productions",Unknown
Bob le Flambeur,103,French,"In Paris, Bob Montagne is practically synonymous with gambling -- and winning. He is kind, classy and well-liked by virtually everyone in town, including police inspector Ledru. However, when Bob's luck turns sour, he begins to lose friends and makes the most desperate gamble of his life: to rob the Deauville casino during Grand Prix weekend, when the vaults are full. Unfortunately, Bob soon learns that the game is rigged and the cops are on to him.",1956,"Drama, Action, Crime","robbery, casino, paris, france, montmartre, horse race, theft, gambler, ex-con, safecracker, pigalle, paris, ex-boxer, deauville, france","Guy Decomble, Roger Duchesne, Gérard Buhr, Isabelle Corey, Daniel Cauchy",Jean-Pierre Melville,,,,"Productions Cyme, Mondial, Play Art",Unknown
Please Murder Me,78,English,A lawyer tries to exact justice on a woman he defended in court -- a woman whom he found out was guilty after getting her off.,1956,"Crime, Drama","film noir, b movie","Dick Foran, Lamont Johnson, Raymond Burr, Angela Lansbury, John Dehner",Peter Godfrey,"Amazon Prime Video, fuboTV, Pure Flix, Classix, Fandor Amazon Channel, FilmBox+ ",Amazon Video ,Amazon Video ,Gross-Krasne Productions,Unknown
Love Me Tender,89,English,"At the end of the Civil War, a Confederate team is ordered to rob a Union payroll train but the war ends leaving these men with their Union loot, until the Feds come looking for it.",1956,"Drama, Western, Music, Romance",american civil war,"Debra Paget, Richard Egan, Robert Middleton, William Campbell, Elvis Presley",Robert D. Webb,fuboTV ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Pantaflix, Microsoft Store ",20th Century Fox,Unknown
Samurai III: Duel at Ganryu Island,105,Japanese,"A humble and simple Takezo abandons his life as a knight errant. He's sought as a teacher and vassal by Shogun, Japan's most powerful clan leader. He's also challenged to fight by the supremely confident and skillful Sasaki Kojiro. Takezo agrees to fight Kojiro in a year's time but rejects Shogun's patronage, choosing instead to live on the edge of a village, raising vegetables. He's followed there by Otsu and later by Akemi, both in love with him. The year ends as Takezo assists the villagers against a band of brigands. He seeks Otsu's forgiveness and accepts her love, then sets off across the water to Ganryu Island for his final contest.",1956,"Action, Adventure, Drama, Romance, History","samurai, love triangle, village, challenge, biography, farm life, sword fight, katana sword, samurai sword, bandit, ronin, sword duel, jidaigeki, miyamoto musashi","Kaoru Yachigusa, Koji Tsuruta, Mariko Okada, Toshirō Mifune, Kurôemon Onoe",Hiroshi Inagaki,"Max, Max Amazon Channel, Criterion Channel, IndieFlix ","Apple TV, Amazon Video ","Apple TV, Amazon Video ",TOHO,Unknown
The Searchers,119,English,"As a Civil War veteran spends years searching for a young niece captured by Indians, his motivation becomes increasingly questionable.",1956,Western,"brother, native american, uncle, racist, prejudice, racism, massacre, desert, cavalry, reverend, comanche, technicolor, civil war veteran, abduction","John Wayne, Ward Bond, Natalie Wood, Vera Miles, Jeffrey Hunter",John Ford,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","C.V. Whitney Pictures, Warner Bros. Pictures",Unknown
Tea and Sympathy,123,English,"At a high school reunion, a young man recalls his boarding school days, when the only person who seemed to sympathize with him was his housemaster's wife.",1956,Drama,"based on play or musical, school, high school student, older woman younger man relationship, preparatory school, boys' school, sister boy, gay theme","John Kerr, Leif Erickson, Edward Andrews, Deborah Kerr, Darryl Hickman",Vincente Minnelli,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ",Metro-Goldwyn-Mayer,Unknown
Michael Strogoff,109,French,"When Emir Feofar Khan, leader of the Tartar hordes, takes up arms and invades the steppes of Eastern Siberia, Czar Alexander II of Russia entrusts the brave officer Michael Strogoff with a dangerous mission.",1956,"Drama, Adventure","based on novel or book, jules verne, tatars, siberia, moscow, russia, 19th century, russian empire, mother son relationship","Jacques Dacqmine, Geneviève Page, Gérard Buhr, Curd Jürgens, Sylva Koscina",Carmine Gallone,,Amazon Video ,Amazon Video ,"Illiria Film, Produzione Gallone, UFUS, Les Films Modernes",Unknown
The Trip Across Paris,80,French,Two unlikely companions must smuggle four suitcases filled with contraband pork across Nazi-occupied Paris.,1956,"Comedy, Drama","paris, france, black market, suitcase","Georgette Anys, Jeannette Batti, Jean Gabin, Bourvil, Louis de Funès",Claude Autant-Lara,,,,"Continental Produzione, Franco London Films",Unknown
The Fastest Gun Alive,89,English,"Whenever it becomes known how good he is with guns, ex-gunman George and his wife Dora have to flee the town, in fear of all the gunmen who might want to challenge him. Unfortunately he again spills his secret when he's drunk. All citizens swear to keep his secret and support him to give up his guns forever -- but a boy tells the story to a gang of wanted criminals. Their leader threatens to burn down the whole town, if he doesn't duel him.",1956,"Drama, Western","gunslinger, gun, bank, bank robber, storekeeper","Glenn Ford, Jeanne Crain, Allyn Joslyn, Russ Tamblyn, Broderick Crawford",Russell Rouse,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Metro-Goldwyn-Mayer,Unknown
World Without End,80,English,"Four astronauts returning from man's first mission to Mars enter a time warp and crash on a 26th Century Earth devastated by atomic war.  At first unaware where they are, but finding the atmosphere safe to breathe, they start exploring and find themselves in a divided future where disfigured mutants living like cavemen inhabit the surface, while the normals live comfortably below the surface but are dying as a race from lack of natural water, air and sunlight.",1956,"Adventure, Romance, Science Fiction","jealousy, planet mars, cemetery, mutant, cave, post-apocalyptic future, giant spider, time travel, machismo, nuclear holocaust, astronaut, militarism, hatred, cyclops, lost in time, hydroponics, deformed face, underground city, spaceship crash, future earth, spaceship, preoccupation with weaponry, dying civilization","Rod Taylor, Lisa Montell, Nelson Leigh, Nancy Gates, Hugh Marlowe",Edward Bernds,,,,Allied Artists Pictures,Unknown
The Catered Affair,94,English,An Irish cabby in the Bronx watches his wife go overboard planning their daughter's wedding.,1956,"Drama, Comedy, Romance","parent child relationship, taxi driver, irish-american, based on play or musical, money, wedding, wedding dress, bronx, new york city","Rod Taylor, Ernest Borgnine, Debbie Reynolds, Barry Fitzgerald, Bette Davis",Richard Brooks,,"Apple TV, Amazon Video, Google Play Movies, YouTube ","Apple TV, Amazon Video, Google Play Movies, YouTube ",Metro-Goldwyn-Mayer,Unknown
"Westward Ho, The Wagons!",90,English,"The pioneering trail to Oregon was littered with constant danger. Yet, the hope of the ""promised land"" keeps American families westward bound despite overwhelming odds. A calm, clear-thinking pioneer attempts to lead a wagon train through territory occupied by Pawnees and Sioux. Along the way, the hardy settlers face horse thieves, kidnappers, and unpredictable Indian attacks in their push to establish a new life in the rugged West.",1956,"Adventure, Western","horse, native american, wild west, horse thief, colonist","Jeff York, Kathleen Crowley, Sebastian Cabot, Fess Parker, David Stollery",William Beaudine,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Walt Disney Productions,Unknown
The Captain from Kopenick,93,German,"The 1956 movie based on the theater play by Carl Zuckmayer based on the true story of cobbler Wilhelm Voigt who dressed up as a German military officer and, with the help of unsuspecting soldiers, took over the city hall in Köpenick and confiscated the city's purse.",1956,"Comedy, Drama","prison, berlin, germany, passport","Martin Held, Hannelore Schroth, Leonard Steckel, Willy A. Kleinau, Heinz Rühmann",Helmut Käutner,,,,Real-Film GmbH,Unknown
Forbidden Planet,98,English,"Starship C57D travels to planet Altair 4 in search of the crew of spaceship ""Bellerophon,"" a scientific expedition that has been missing for 20 years, only to find themselves unwelcome by the expedition's lone survivor and warned of destruction by an invisible force if they don't turn back immediately.",1956,"Science Fiction, Adventure, Fantasy, Romance","flying saucer, rescue mission, space, alien planet, robot, electronic music score, sabotage, mysterious death, alien civilization, lone survivor, extinct race, invisible monster, ray weapons, mind enhancement, atomic power plant, romantic triangle","Warren Stevens, Leslie Nielsen, Anne Francis, Walter Pidgeon, Jack Kelly",Fred M. Wilcox,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ",Metro-Goldwyn-Mayer,Unknown
The Burmese Harp,117,Japanese,"In Burma during the closing days of WWII, a Japanese soldier separated from his unit disguises himself as a Buddhist monk to escape imprisonment as a POW.",1956,"Drama, Music, War","japan, buddhism, world war ii, choir, burma, pacific war, partially lost film","Jun Hamamura, Taketoshi Naitō, Rentaro Mikuni, Shōji Yasui, Shunji Kasuga",Kon Ichikawa,Criterion Channel ,,,Nikkatsu Corporation,Unknown
The Proud Ones,94,English,"Robert Ryan plays an aging sheriff responsible for law and order in a frontier cattle town. Virginia Mayo plays his fiancee. As if handling wild cattle drovers isn't enough, a crooked casino operator from Ryan's past comes to town. An early scuffle in the casino leaves Ryan with vision problems that interfere with his duties. Jeffrey Hunter who came to town with a cattle drive encounters Ryan, who killed Hunter's father when Hunter was young. Feelings of animosity soon change as Hunter begins to sense Ryan is telling the truth about his father. What follows is a plot that continues to thicken to the inevitable showdown.",1956,Western,two guns belt,"Robert Ryan, Robert Middleton, Walter Brennan, Virginia Mayo, Jeffrey Hunter",Robert D. Webb,Starz Apple TV Channel ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ",20th Century Fox,Unknown
The Iron Petticoat,87,English,"Captain Vinka Kovalenko defects from Russia, but not for political reasons. She defects because she feels discriminated against as a woman. Captain Chuck Lockwood gets the order to show her the bright side of capitalism, while she tries to convince him of the superiority of communism. Naturally, they fall in love, but there's still the KGB, which doesn't like the idea of having a defected Russian officer running around in London.",1956,Comedy,communism,"James Robertson Justice, Bob Hope, Katharine Hepburn, Robert Helpmann, Noelle Middleton",Ralph Thomas,,,,"Romulus Films, Hope Enterprises, London Films Productions, Remus",Unknown
The Killer is Loose,73,English,"A savings-and-loan bank is robbed; later, a police wiretap identifies bank teller Leon Poole as the inside man. In capturing him, detective Sam Wagner accidentally kills Poole's young wife, and at his trial Poole swears vengeance against Wagner. Poole begins his plans to get revenge when he escapes his captors.",1956,"Crime, Thriller","prison, escape, detective, trial, revenge, film noir, bank robbery attempt","Alan Hale Jr., Wendell Corey, Joseph Cotten, Rhonda Fleming, Michael Pate",Budd Boetticher,,,,"Crown Productions, United Artists",Unknown
Three Violent People,100,English,"A rancher, his shady bride and his one-armed brother fight amid carpetbaggers in Texas.",1956,"Drama, Western","sibling relationship, carpetbagger","Tom Tryon, Charlton Heston, Anne Baxter, Forrest Tucker, Gilbert Roland",Rudolph Maté,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Paramount,Unknown
Friendly Persuasion,137,English,"The story of a family of Quakers in Indiana in 1862. Their religious sect is strongly opposed to violence and war. It's not easy for them to meet the rules of their religion in everyday life but when Southern troops pass the area they are in real trouble. Should they fight, despite their peaceful attitude?",1956,"Drama, War","indiana, usa, based on novel or book, faith, slavery, pacifism, religion, goose, american civil war, quakerism, 19th century, county fair","Robert Middleton, Richard Eyer, Gary Cooper, Anthony Perkins, Dorothy McGuire",William Wyler,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Allied Artists, B-M Productions",Unknown
Bhowani Junction,110,English,Anglo-Indian Victoria Jones seeks her true identity amid the chaos of the British withdrawal from India.,1956,"Adventure, Romance, Drama","based on novel or book, train, india, half caste, british raj","Abraham Sofaer, Ava Gardner, Bill Travers, Francis Matthews, Stewart Granger",George Cukor,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Metro-Goldwyn-Mayer British Studios, Metro-Goldwyn-Mayer",Unknown
Nero's Mistress,83,Italian,"Nero is on holiday at the seaside. Poppea, Seneca and many other guests are with him. Nero is preparing a great show where he will be the star. When Agrippina, his mother, arrives with her German praetorians and decides Nero has to conquer Britain, she is asking for trouble. Many attempts of murder and poisoning will happen on the eve of his great show.",1956,"Comedy, History","nero, rome","Gloria Swanson, Brigitte Bardot, Ciccio Barbi, Vittorio De Sica, Alberto Sordi",Steno,,,,"Les Films Marceau, Titanus, Vides Cinematografica",Unknown
1984,90,English,"In a totalitarian future society, a man whose daily work is rewriting history tries to rebel by falling in love.",1956,"Science Fiction, Drama","future, based on novel or book, dystopia, totalitarianism","Jan Sterling, David Kossoff, Michael Redgrave, Edmond O'Brien, Mervyn Johns",Michael Anderson,,,,"Holiday Film Productions Ltd., Columbia Pictures",Unknown
Alexander the Great,136,English,"An engrossing spectacle set in the 4th-century BC, in which Alexander of Greece leads his troops forth, conquering all of the known world, in the belief that the Greek way of thinking will bring enlightenment to people. The son of the barbaric and ruthless King Philip of Macedonia, Alexander achieved glory in his short but remarkable life.",1956,"Adventure, History, Drama, War","empire, epic, alexander the great, king, 4th century bc","Barry Jones, Richard Burton, Fredric March, Claire Bloom, Harry Andrews",Robert Rossen,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Rossen Films, C.B. Films S.A., United Artists",Unknown
The Revolt of Mamie Stover,92,English,"In the early ’40s, a San Francisco prostitute is run out of town just as World War II has begun to intensify. She settles down in Hawaii, hoping to start a new life.",1956,Drama,"world war ii, pearl harbor, writer, prostitution, reputation, honolulu, hawaii","Joan Leslie, Jorja Curtright, Richard Egan, Jane Russell, Agnes Moorehead",Raoul Walsh,Criterion Channel ,,,20th Century Fox,Unknown
Bus Stop,96,English,"Cowboys Beauregard Decker and Virgil Blessing attend a rodeo in Phoenix, where Decker falls in love with beautiful cafe singer Cherie. He wants to take Cherie back to his native Montana and marry her, but she dreams of traveling to Hollywood and becoming famous. When she resists his advances, Decker forces Cherie onto the bus back to Montana with him, but, when the bus makes an unscheduled stop due to bad weather, the tables are turned.",1956,"Comedy, Drama, Romance","rodeo, montana, bus, bus ride, diner, based on play or musical, cowboy, lasso, rodeo cowboy, phoenix, arizona, naive young man","Marilyn Monroe, Eileen Heckart, Don Murray, Betty Field, Arthur O'Connell",Joshua Logan,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Marilyn Monroe Productions, 20th Century Fox",Unknown
While the City Sleeps,100,English,"Newspaper men compete against each other to find a serial killer dubbed ""The Lipstick Killer"".",1956,"Thriller, Drama","new york city, film noir, serial killer, black and white, newspaper man","Howard Duff, George Sanders, Thomas Mitchell, Rhonda Fleming, Dana Andrews",Fritz Lang,,"Amazon Video, Google Play Movies, YouTube ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Bert E. Friedlob Productions, RKO Radio Pictures",Unknown
Trapeze,105,English,"A pair of men try to perform the dangerous ""triple"" in their trapeze act. Problems arise when the duo is made into a trio following the addition of a sexy female performer.",1956,"Drama, Romance","circus, trapeze artist","Gina Lollobrigida, Burt Lancaster, Tony Curtis, Thomas Gomez, Katy Jurado",Carol Reed,"Amazon Prime Video, ScreenPix Apple TV Channel ","Amazon Video, Vudu ","Amazon Video, Vudu ",Joanna Productions,Unknown
The Killing,85,English,"Career criminal Johnny Clay recruits a sharpshooter, a crooked police officer, a bartender and a betting teller named George, among others, for one last job before he goes straight and gets married. But when George tells his restless wife about the scheme to steal millions from the racetrack where he works, she hatches a plot of her own.",1956,"Crime, Thriller","sniper, adultery, robbery, husband wife relationship, corruption, marriage crisis, gangster, ex-detainee, horse race, way of life, heist, femme fatale, film noir, bag of money, black and white","Jay C. Flippen, Coleen Gray, Ted de Corsia, Sterling Hayden, Vince Edwards",Stanley Kubrick,"Amazon Prime Video, Hoopla ","Apple TV, Amazon Video, Google Play Movies ","Apple TV, Amazon Video, Google Play Movies ","United Artists, Harris-Kubrick Productions",Unknown
Pardners,88,English,"Rich momma's boy Wade Kingsley Jr. an Eastern dude, tries to follow in his murdered father's footsteps by returning to the West to partner up with Slim Moseley Jr.,the son of his father's former partner. Wade overcomes Slim's initial reluctance to accept him by using his fortune to buy a prize cow and new car to help Slim in his job as foreman on the Kingsley family ranch, currently under siege by a gang of outlaws called ""masked raiders."" Wade generously tries to pay off the ranch's mortgage with $15,000 of his own money, but unfortunately neither ""pardner"" realizes that respected banker Dan Hollis, the son of their fathers' murderer, is the leader of the gang.",1956,"Comedy, Western","technicolor, prize cow","Lori Nelson, Jerry Lewis, Dean Martin, Lon Chaney Jr., Jeff Morrow",Norman Taurog,,"Apple TV, Amazon Video, Vudu ","Apple TV, Amazon Video, Vudu ",Paramount,Unknown
The Bad Seed,129,English,"Air Force Colonel Kenneth Penmark and his wife, Christine, adore their daughter Rhoda, despite her secret tendency for selfishness. Christine keeps her knowledge of her daughter's darker side to herself, but when a schoolmate of Rhoda's dies mysteriously, her self-deception unravels.",1956,"Thriller, Drama, Horror","lightning, confession, child murder, murder, lightning bolt, evil child, murder confession","Evelyn Varden, Patty McCormack, Nancy Kelly, Eileen Heckart, Henry Jones",Mervyn LeRoy,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ",Warner Bros. Pictures,Unknown
The Black Sleep,82,English,"In 19th century England, a noted brain surgeon rescues a former student from being hanged on a false conviction for murder, and spirits him away to an ancient, repurposed abbey far in the countryside.  There, he connives his pupil into assisting him in mapping the functions of the various parts of the human brain, using living subjects who are under a terrible animation-suspending drug called ""black sleep"".  Subsequently, the student, along with the daughter of one of the subjects, discover that most of these subjects have survived but are being kept in a dungeon-like cellar, in various stages of physical and mental derangement...",1956,"Horror, Science Fiction","experiment, england, mad doctor, brain surgeon, suspended animation","Patricia Blair, Phyllis Stanley, Akim Tamiroff, Basil Rathbone, Herbert Rudley",Reginald Le Borg,"Amazon Prime Video, fuboTV, MGM Plus Amazon Channel, MGM Plus Roku Premium Channel, Cultpix ",Amazon Video ,Amazon Video ,"Bel-Air Productions, United Artists",Unknown
Congo Crossing,85,English,"Congotanga, West Africa, has no extradition laws; the government is controlled by foreign gangsters, headed by Carl Rittner. The latest plane from Europe carries lovely Louise Whitman, fleeing a French murder charge, and Mannering, who pays resident hit man O'Connell to kill her. Through a chain of circumstances Louise, O'Connell, and heroic surveyor David Carr end up alone in the jungle on Carr's mission to determine the true border of Congotanga... in which Rittner is keenly interested.",1956,"Action, Adventure, Drama, Thriller","africa, romance, fugitive","Rex Ingram, Peter Lorre, George Nader, Michael Pate, Virginia Mayo",Joseph Pevney,,,,Universal International Pictures,Unknown
Mohawk,79,English,"An artist working in a remote army post is juggling the storekeeper's daughter, his fiancée newly arrived from the east, and the Indian Chief's daughter. But when a vengeful settler manages to get the army and the braves at each other's throats his troubles really begin.",1956,"Action, Western","fort, artist, native american","Lori Nelson, Rita Gam, Allison Hayes, Scott Brady, Neville Brand",Kurt Neumann,"Amazon Prime Video, fuboTV, MGM Plus Amazon Channel, MGM Plus Roku Premium Channel, Pure Flix, Classix, FlixFling, FilmBox+, Popflick ","Amazon Video, FlixFling ","Amazon Video, FlixFling ",Edward L. Alperson Productions,Unknown
The Burning Hills,92,English,"When Trace Jordan's brother is murdered by members of the land-grabbing Sutton family, he vows to report this injustice to the nearest Army fort.",1956,Western,"grave, half breed","Eduard Franz, Natalie Wood, Tab Hunter, Earl Holliman, Skip Homeier",Stuart Heisler,,"Apple TV, Amazon Video ","Apple TV, Amazon Video ",Warner Bros. Pictures,Unknown
The Conqueror,111,English,Mongol chief Temujin battles against Tartar armies and for the love of the Tartar princess Bortai. Temujin becomes the emperor Genghis Khan.,1956,Adventure,"genghis khan, raid, tartar, mongolian, technicolor, 12th century","Susan Hayward, Pedro Armendáriz, Agnes Moorehead, Thomas Gomez, John Wayne",Dick Powell,,,,RKO Radio Pictures,Unknown
Crime of Passion,83,English,"Kathy leaves the newspaper business to marry homicide detective Bill, but is frustrated by his lack of ambition and the banality of life in the suburbs. Her drive to advance Bill's career soon takes her down a dangerous path.",1956,"Drama, Crime, Thriller","infidelity, police, ambition, police operation, press, film noir, columnist","Raymond Burr, Barbara Stanwyck, Fay Wray, Sterling Hayden, Virginia Grey",Gerd Oswald,Amazon Prime Video ,Amazon Video ,Amazon Video ,"Robert Goldstein Productions, United Artists",Unknown
The Wrong Man,105,English,"In 1953, an innocent man named Christopher Emmanuel ""Manny"" Balestrero is arrested after being mistaken for an armed robber.",1956,"Crime, Drama","new york city, robbery, based on novel or book, musician, falsely accused, innocence, insurance","Henry Fonda, Vera Miles, Anthony Quayle, Charles Cooper, Harold J. Stone",Alfred Hitchcock,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ",Warner Bros. Pictures,Unknown
The Girl Can't Help It,98,English,A down-and-out gangster hires a down-on-his-luck agent to make his girlfriend a recording star within 6 weeks.,1956,"Comedy, Music","gangster, blonde, blonde bombshell","Julie London, Tom Ewell, Edmond O'Brien, Jayne Mansfield, Henry Jones",Frank Tashlin,,,,20th Century Fox,Unknown
