Title,Runtime (minutes),Language,Overview,Release Year,Genre,Keywords,Actors,Directors,Stream,Buy,Rent,Production Companies,Website
SLC Punk,97,English,"Two former geeks become 1980s punks, then party and go to concerts while deciding what to do with their lives.",1998,"Comedy, Drama, Crime, Music","male friendship, punk rock, breaking the fourth wall, redneck, salt lake city, utah, hospital","Annabeth Gish, Til Schweiger, Jason Segel, Michael A. Goorjian, Matthew Lillard",James Merendino,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Beyond Films,Unknown
Out of Sight,123,English,"Meet Jack Foley, a smooth criminal who bends the law and is determined to make one last heist. Karen Sisco is a federal marshal who chooses all the right moves … and all the wrong guys. Now they're willing to risk it all to find out if there's more between them than just the law.",1998,"Romance, Comedy, Crime","bedroom, prison escape, heist, u.s. marshal, locked in trunk of car, elmore leonard, diamond theft, car trunk","Jennifer Lopez, George Clooney, Ving Rhames, Don Cheadle, Steve Zahn",Steven Soderbergh,Peacock Premium ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Universal Pictures, Jersey Films",https://www.uphe.com/movies/out-of-sight
Casper Meets Wendy,90,English,"When a warlock threatens Wendy the Good Little Witch, she and her aunts hide out at a resort where Casper the Ghost is vacationing with his uncles. Although Casper and Wendy are told ghosts and witches don't get along, the two are kindred spirits! This spooky family-friendly adventure finds Casper and Wendy bridging the ghost-witch divide to battle the warlock who is intent on destroying Wendy.",1998,"Family, Fantasy, Comedy, TV Movie",None,"Shelley Duvall, Jeremy Foley, Teri Garr, Cathy Moriarty, George Hamilton",Sean McNamara,,,,"Saban Entertainment, The Harvey Entertainment Company, 20th Century Fox Home Entertainment, 20th Century Fox, Brookwell-McNamara Entertainment",Unknown
Elizabeth,124,English,"The story of the ascension to the throne and the early reign of Queen Elizabeth the First, the endless attempts by her council to marry her off, the Catholic hatred of her and her romance with Lord Robert Dudley.",1998,"Drama, History","queen, duke, treason, queen elizabeth i, tudor, historical figure, catholic, protestant, palace intrigue, 16th century, british monarchy, lgbt interest","Joseph Fiennes, John Gielgud, Geoffrey Rush, Christopher Eccleston, Cate Blanchett",Shekhar Kapur,Starz Apple TV Channel ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","PolyGram Filmed Entertainment, Working Title Films, Channel Four Films",Unknown
Gia,120,English,"Gia Carangi travels to New York City with dreams of becoming a fashion model. Within minutes of arriving, she meets Wilhelmina Cooper, a wise and high-powered agent who takes Gia under her wing. With Cooper's help and her own natural instincts, Gia quickly shoots to the top of the modeling world. When Cooper dies of lung cancer, however, Gia turns to drugs – and both she and her career begin to spiral out of control.",1998,"Romance, Drama","aids, biography, addiction, mockumentary, fashion, top model","Elizabeth Mitchell, Louis Giambalvo, Angelina Jolie, Eric Michael Cole, Kylie Travis",Michael Cristofer,"Max, Max Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","HBO Films, Marvin Worth Productions, Citadel Entertainment, Kahn Power Pictures, Gia Productions",Unknown
Dangerous Beauty,111,English,"Veronica is brilliant, gifted and beautiful, but the handsome aristocrat she loves, Marco Venier, cannot marry her because she is penniless and of questionable family. So Veronica's mother, Paola, teaches her to become a courtesan, one of the exotic companions favored by the richest and most powerful Venetian men. Veronica courageously uses her charms to change destiny -- and to give herself a chance at true love.",1998,"Drama, Romance","venice, italy, inquisition, beauty, courtesan, 16th century","Fred Ward, Catherine McCormack, Rufus Sewell, Naomi Watts, Oliver Platt",Marshall Herskovitz,Hulu ,"Apple TV, Google Play Movies, YouTube, Microsoft Store ","Apple TV, Google Play Movies, YouTube, Microsoft Store ","Bedford Falls Productions, Regency Enterprises, Arnon Milchan Productions, Warner Bros. Pictures, 20th Century Fox",Unknown
The Truman Show,103,English,"Truman Burbank is the star of The Truman Show, a 24-hour-a-day reality TV show that broadcasts every aspect of his life without his knowledge. His entire life has been an unending soap opera for consumption by the rest of the world. And everyone he knows, including his wife and his best friend, is really an actor, paid to be part of his life.",1998,"Comedy, Drama","paranoia, dystopia, suspicion, video surveillance, deception, hidden camera, simulated reality , television producer, tv show in film, make believe","Jim Carrey, Natascha McElhone, Noah Emmerich, Laura Linney, Holland Taylor",Peter Weir,"Paramount Plus, Paramount Plus Apple TV Channel  ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Paramount, Scott Rudin Productions",Unknown
Can't Hardly Wait,100,English,"It's graduation day at Huntington Hills High, and you know what that means - time to party. And not just any party, either. This one will be a night to remember, as the nerds become studs, the jocks are humiliated, and freshman crushes blossom into grown-up romance.",1998,"Comedy, Romance","high school, regret, alcohol, homophobia, talk show, american football, cheerleader, nerd, college, love letter, groupie, radio, graduation, coming of age, friends, house party, high school graduation, dating, break-up, rock band, pop music, infatuation, unlikely friendship, social outcast, woman director, jocks, revenge plot","Lauren Ambrose, Ethan Embry, Charlie Korsmo, Jennifer Love Hewitt, Peter Facinelli","Harry Elfont, Deborah Kaplan",,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Columbia Pictures,Unknown
Mercury Rising,111,English,"Renegade FBI agent Art Jeffries protects a nine-year-old autistic boy who has cracked the government's new ""unbreakable"" code.",1998,"Action, Crime, Drama, Thriller","assassin, undercover agent, loss of loved one, fbi, autism, bangkok, thailand, national security agency (nsa), child in peril, conspiracy, asperger's syndrome","Alec Baldwin, Bruce Willis, Kim Dickens, Miko Hughes, Chi McBride",Harold Becker,Starz Apple TV Channel ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Universal Pictures, Imagine Entertainment",Unknown
The Red Violin,131,French,"300 years of a remarkable musical instrument. Crafted by the Italian master Bussotti (Cecchi) in 1681, the red violin has traveled through Austria, England, China, and Canada, leaving both beauty and tragedy in its wake. In Montreal, Samuel L Jackson plays an appraiser going over its complex history.",1998,"Drama, Thriller, Mystery, Music, Romance","violin, auction","Samuele Amighetti, Carlo Cecchi, Irene Grazioli, Tommaso Puntelli, Anita Laurenzi",François Girard,Amazon Prime Video ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Rhombus Media, New Line Cinema, Mikado Film, Sidecar Films & TV, Téléfilm Canada, CITY-TV, Film4 Productions",Unknown
Blade,121,English,"The Daywalker known as ""Blade"" - a half-vampire, half-mortal man - becomes the protector of humanity against an underground army of vampires.",1998,"Horror, Action","martial arts, hero, vampire, superhero, supernatural, based on comic, rivalry, vampire hunter (slayer), sword fight, revenge, tragic hero, one man army, martial arts master, scientist, super power, blade, secret headquarters, escapade, deadly, master warrior, urban gothic, good versus evil","Wesley Snipes, Kris Kristofferson, Stephen Dorff, Donal Logue, N'Bushe Wright",Stephen Norrington,"TNT, TBS, tru TV ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","New Line Cinema, Amen Ra Films, Imaginary Forces",https://www.warnerbros.com/movies/blade
Evangelion: Death (True)²,69,Japanese,"A highly experimental film presenting a story out of chronological order taking place 15 years after a near-apocalyptic catastrophe, about four traumatized 14 year olds who are tasked with piloting massive humanoid decisive weapons called Evangelion, the psychologically maladjusted adults who handle and command them, and the events and forces that affect them or which they take part in as they engage massive hostile invaders known as ""Angels.""",1998,"Animation, Science Fiction, Action, Drama",based on tv series,"Kotono Mitsuishi, Akira Ishida, Megumi Ogata, Megumi Hayashibara, Yuko Miyamura","Seiji Mizushima, Ken Ando, Tetsuya Watanabe, Shoichi Masuo, Tsuyoshi Kaga, Akira Takamura, Tensai Okamura, Masayuki, Masahiko Otsuka, Kazuya Tsurumaki, Hideaki Anno, Hiroyuki Ishido, Minoru Ohara, Naoyasu Habu",Netflix ,,,"GAINAX, Tatsunoko Production, Toei Company",Unknown
Great Expectations,111,English,"Loosely based on the Charles Dickens' classic novel, ""Great Expectations"" is a sensual tale of a young man's unforgettable passage into manhood, and the three individuals who will undeniably change his life forever. Through the surprising interactions of these vivid characters, ""Great Expectations"" takes a unique and contemporary look at life's great coincidences.",1998,"Comedy, Drama, Romance","artist, artists' life","Hank Azaria, Anne Bancroft, Chris Cooper, Ethan Hawke, Gwyneth Paltrow",Alfonso Cuarón,"Max, Max Amazon Channel ","Apple TV, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","20th Century Fox, The Linson Company",Unknown
Pleasantville,124,English,"Geeky teenager David and his popular twin sister, Jennifer, get sucked into the black-and-white world of a 1950s TV sitcom called ""Pleasantville,"" and find a world where everything is peachy keen all the time. But when Jennifer's modern attitude disrupts Pleasantville's peaceful but boring routine, she literally brings color into its life.",1998,"Fantasy, Comedy, Drama","sibling relationship, dystopia, diner, satire, book burning, coming of age, racism, black and white, bathtub, tv show in film, masturbation, alternate reality, magic realism, color, 1950s, tv repairman","Reese Witherspoon, Joan Allen, Tobey Maguire, William H. Macy, Jeff Daniels",Gary Ross,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","New Line Cinema, Larger Than Life Productions, Juno Pix",Unknown
Frivolous Lola,105,Italian,"The story takes place in northern Italy in the 1950's. Lola and Masetto are about to get married. Masetto wants to keep Lola as a virgin until they are married. But Lola is impatient to remain in chastity until the wedding night. She wants to be sure that Masetto is a good lover, before she commits herself into marriage. She does everything to trick Masetto into breaking the moral tradition.",1998,"Comedy, Romance","infidelity, prostitute, jealousy, photographer, camera, bride, bicycle, sexploitation, sexual attraction, wedding, skinny dipping, desire, softcore, exhibitionism, erotic movie, teasing, exhibitionist","Patrick Mower, Anna Ammirati, Max Parodi, Zuzana Martinková, Antonio Salines",Tinto Brass,,,,"California Film, Artisti Associati, Cardinal Pictures, C.R.C., Production Group, P.F.C. 2000",Unknown
Blues Brothers 2000,123,English,"Finally released from prison, Elwood Blues is once again enlisted by Sister Mary Stigmata in her latest crusade to raise funds for a children's hospital. Hitting the road to re-unite the band and win the big prize at the New Orleans Battle of the Bands, Elwood is pursued cross-country by the cops.",1998,"Music, Action, Comedy, Crime","prison, chicago, illinois, orphanage, blues, half-brother, buddy","Dan Aykroyd, Joe Morton, J. Evan Bonifant, John Goodman, Frank Oz",John Landis,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ",Universal Pictures,Unknown
The Prophecy II,83,English,"In this direct-to-video sequel, Gabriel returns to try to destroy the human race he despises so much, with the help of a suicidal teen and the opposition of the angel Daniel.",1998,"Horror, Fantasy, Thriller","angel, monk, autopsy, symbol, hospital, fallen angel","Jennifer Beals, Brittany Murphy, Eric Roberts, Christopher Walken, Russell Wong",Greg Spence,Showtime Apple TV Channel ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Overseas FilmGroup, Dimension Films, NEO Motion Pictures",Unknown
The Rugrats Movie,79,English,"Annoyed by the responsibility of being an older brother to Dil, Tommy sets out with Chuckie, Phil, and Lil to return his baby brother to the hospital. However, they inadvertently get lost in the woods during their trip.",1998,"Family, Animation, Comedy, Adventure","baby, sibling relationship, home, pregnancy, sequel, aftercreditsstinger","Whoopi Goldberg, Tara Strong, David Spade, Christine Cavanaugh, Elizabeth Daily","Igor Kovalyov, Norton Virgien","Paramount Plus, Paramount Plus Apple TV Channel , Paramount+ Amazon Channel, Paramount+ Roku Premium Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Klasky-Csupo, Nickelodeon Movies, Paramount",Unknown
Enemy of the State,132,English,"When the videotape of the murder of a congressman unknowingly ends up in the hands of labor lawyer and dedicated family man Robert Clayton Dean, he is framed for the murder. With the help of the mysterious Brill, Dean attempts to throw the NSA off his trail and prove his innocence.",1998,"Action, Drama, Thriller","helicopter, washington dc, usa, corruption, espionage, politics, identity, falsely accused, mexican standoff, baltimore, usa, wiretap, satellite, national security agency (nsa), exploding building, mafia, conspiracy, lawyer, privacy, surveillance, voyeur, secret hideout, dramatic, antagonistic, authoritarian, subjective","Will Smith, Loren Dean, Regina King, Gene Hackman, Jon Voight",Tony Scott,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Touchstone Pictures, Jerry Bruckheimer Films, Don Simpson/Jerry Bruckheimer Films, Scott Free Productions",Unknown
The Big Hit,91,English,"Affable hit man Melvin Smiley is constantly being scammed by his cutthroat colleagues in the life-ending business. So, when he and his fellow assassins kidnap the daughter of an electronics mogul, it's naturally Melvin who takes the fall when their prime score turns sour. That's because the girl is the goddaughter of the gang's ruthless crime boss. But, even while dodging bullets, Melvin has to keep his real job secret from his unsuspecting fiancée, Pam.",1998,"Action, Adventure, Comedy, Thriller, Crime, Drama","dark comedy, bungee-jump, video store, kosher, stealing a car, night vision goggles, suitcase full of money","Mark Wahlberg, Lou Diamond Phillips, Christina Applegate, China Chow, Avery Brooks",Kirk Wong Chi-Keung,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","TriStar Pictures, Lion Rock Productions, Amen Ra Films",Unknown
The Negotiator,140,English,"The police try to arrest expert hostage negotiator Danny Roman, who insists he's being framed for his partner's murder in what he believes is an elaborate conspiracy. Thinking there's evidence in the Internal Affairs offices that might clear him, he takes everyone in the office hostage and demands that another well-known negotiator be brought in to handle the situation and secretly investigate the conspiracy.",1998,"Action, Crime, Drama, Thriller","chicago, illinois, corruption, police, hostage, innocence, pension, hostage-taking, murder, conspiracy, bullet wound, urban setting, negotiator","Samuel L. Jackson, Ron Rifkin, Kevin Spacey, David Morse, John Spencer",F. Gary Gray,,"Apple TV, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Google Play Movies, YouTube, Vudu, Microsoft Store ","Regency Enterprises, Warner Bros. Pictures, Mandeville Films, Monarchy Enterprises B.V., Taurus Film",Unknown
The Avengers,89,English,"British Ministry agent John Steed, under direction from ""Mother"", investigates a diabolical plot by arch-villain Sir August de Wynter to rule the world with his weather control machine. Steed investigates the beautiful Doctor Mrs. Emma Peel, the only suspect, but simultaneously falls for her and joins forces with her to combat Sir August.",1998,"Action, Adventure, Thriller, Science Fiction","martial arts, london, england, showdown, hitman, clone, spy, superhero, villain, secret agent, mad scientist, weather manipulation, sword fight, swordsman, terrorism, scientist, world domination, human duplication, good versus evil, based on tv series","Uma Thurman, Patrick Macnee, Jim Broadbent, Sean Connery, Ralph Fiennes",Jeremiah S. Chechik,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Jerry Weintraub Productions, Warner Bros. Pictures",Unknown
Dennis the Menace Strikes Again!,71,English,"Barricade the doors. Lock the windows. Because he's baaaack. That one-boy wrecking crew, Dennis the Menace, returns for more mischief and mayhem. Based on the comic strip and TV show about a mischievous little boy with a gift for the potentially lethal prank.",1998,"Family, Comedy",None,"Justin Cooper, Betty White, George Kennedy, Don Rickles, Brian Doyle-Murray",Charles T. Kanganis,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Outlaw Productions, Warner Bros. Entertainment",Unknown
Get Real,108,English,"Steven spends his school days longing for all-star athlete John. But John has a gorgeous girlfriend, and Steven is still in the closet. Steven's sole confidant is his friend Linda. After a curious run-in with John in a public restroom, Steven starts to wonder if the jock is straight after all. When they begin a romance, it threatens to expose the truth about both of them.",1998,"Drama, Romance","coming out, high school, based on play or musical, coming of age, britain, teenage love, lgbt, gay theme, boys' love (bl)","Ben Silverstone, Charlotte Brittain, Kate McEnery, Brad Gorton, Stacy Hart",Simon Shore,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Distant Horizon, Arts Council of England, British Screen Productions, Graphite Film Production (GB)",Unknown
Deep Impact,120,English,"A seven-mile-wide space rock is hurtling toward Earth, threatening to obliterate the planet. Now, it's up to the president of the United States to save the world. He appoints a tough-as-nails veteran astronaut to lead a joint American-Russian crew into space to destroy the comet before impact. Meanwhile, an enterprising reporter uses her smarts to uncover the scoop of the century.",1998,"Action, Drama, Science Fiction","usa president, nasa, natural disaster, metereologist, space mission, comet, tsunami, astronomer, astronaut, tidal wave, woman director, disaster movie","Robert Duvall, Morgan Freeman, Elijah Wood, Téa Leoni, Vanessa Redgrave",Mimi Leder,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Paramount, DreamWorks Pictures, Amblin Entertainment, The Zanuck Company",Unknown
You've Got Mail,119,English,"Book superstore magnate, Joe Fox and independent book shop owner, Kathleen Kelly fall in love in the anonymity of the Internet—both blissfully unaware that he's trying to put her out of business.",1998,"Comedy, Romance","bookshop, businessman, anonymous letter, romantic comedy, falling in love, manhattan, new york city, class conflict, online dating, woman director, christmas, online relationship, internet romance, parfumerie","Tom Hanks, Meg Ryan, Parker Posey, Greg Kinnear, Steve Zahn",Nora Ephron,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Warner Bros. Pictures, The Donners' Company, Warner Bros. Entertainment",http://youvegotmail.warnerbros.com
Species II,93,English,"Having just returned from a mission to Mars, Commander Ross isn't exactly himself. He's slowly becoming a terrifying alien entity with one goal -- to procreate with human women! When countless women suffer gruesome deaths after bearing half-alien offspring, scientist Laura Baker and hired assassin Press Lennox use Eve, a more tempered alien clone, to find Ross and his brood. Before long Eve escapes to mate with Ross.",1998,"Science Fiction, Action, Horror","quarantine, washington dc, usa, telepathy, pregnancy, dna, transformation, mercenary, hybrid, on the run, cloning, serial killer, mind reading, los angeles, california, creature, astronaut, killing spree, impregnation, virus, sexual predator, alien dna","Natasha Henstridge, George Dzundza, Marg Helgenberger, Mykelti Williamson, Michael Madsen",Peter Medak,"Max, Max Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Metro-Goldwyn-Mayer, FGM Entertainment",Unknown
Saving Private Ryan,169,English,"As U.S. troops storm the beaches of Normandy, three brothers lie dead on the battlefield, with a fourth trapped behind enemy lines. Ranger captain John Miller and seven men are tasked with penetrating German-held territory and bringing the boy home.",1998,"Drama, History, War","epic, army, airplane, self sacrifice, war veteran, war crimes, war ship, bravery, world war ii, normandy, france, parachute, troops, waffen ss, omaha beach, rescue mission, war memorial, cowardice, deserted town, based on true story, d-day, soldier, death, military, military operation, 1940s","Barry Pepper, Edward Burns, Tom Hanks, Tom Sizemore, Matt Damon",Steven Spielberg,"Apple TV Plus, Paramount Plus, Paramount Plus Apple TV Channel , Paramount+ Amazon Channel, Paramount+ Roku Premium Channel, Showtime Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","DreamWorks Pictures, Paramount, Amblin Entertainment, Mutual Film Company",Unknown
Mighty Joe Young,114,English,"As a child living in Africa, Jill Young saw her mother killed while protecting wild gorillas from poachers led by Andrei Strasser. Now an adult, Jill cares for an orphaned gorilla named Joe -- who, due to a genetic anomaly, is 15 feet tall. When Gregg O'Hara arrives from California and sees the animal, he convinces Jill that Joe would be safest at his wildlife refuge. But Strasser follows them to the U.S., intent on capturing Joe for himself.",1998,"Adventure, Family, Action, Fantasy","dying and death, gorilla, uganda, poacher, remake, primatologist, giant ape, king kong","Charlize Theron, Bill Paxton, Rade Šerbedžija, Peter Firth, David Paymer",Ron Underwood,Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Walt Disney Pictures, RKO Pictures LLC",https://movies.disney.com/mighty-joe-young
Patch Adams,115,English,"The true story of Dr. Hunter ""Patch"" Adams, who in the 1970s found that humor is the best medicine, and was willing to do just anything to make his patients laugh—even if it meant risking his own career.",1998,"Comedy, Drama","nurse, hospital, doctor, laughter","Robin Williams, Philip Seymour Hoffman, Monica Potter, Daniel London, Bob Gunton",Tom Shadyac,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Universal Pictures, Bungalow 78 Productions, Blue Wolf, Farrell/Minoff",Unknown
Scooby-Doo on Zombie Island,77,English,"After going their separate ways, Scooby-Doo, Shaggy, Velma, Daphne, and Fred reunite to investigate the ghost of Moonscar the pirate on a haunted bayou island, but it turns out the swashbuckler's spirit isn't the only creepy character on the island. The sleuths also meet up with cat creatures and zombies... and it looks like for the first time in their lives, these ghouls might actually be real.",1998,"Animation, Mystery, Family, Horror","new orleans, louisiana, haunted house, swamp, curse, tv reporter, criminal investigation, aftercreditsstinger, haunted island, direct to video","Ed Gilbert, B.J. Ward, Mary Kay Bergman, Adrienne Barbeau, Tara Strong","Hiroshi Aoyama, Kazumi Fukushima, Jim Stenstrum","Boomerang, Boomerang Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Hanna-Barbera Productions, Warner Bros. Family Entertainment",Unknown
I Still Know What You Did Last Summer,100,English,"Ever since killing the Fisherman one year ago, Julie James is still haunted by images of him after her. When her best friend Karla wins free tickets to the Bahamas, Julie finds this a perfect opportunity to finally relax. But someone is waiting for her. Someone who she thought was dead. Someone who is out again for revenge.",1998,"Horror, Mystery, Thriller","island, competition, fisherman, bahamas, college, radio, knife, vacation, revenge, murder, marijuana, resort, slasher, storm, hook, killer","Freddie Prinze Jr., Brandy Norwood, Mekhi Phifer, Jennifer Love Hewitt, Matthew Settle",Danny Cannon,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Summer Knowledge LLC, Columbia Pictures, Mandalay Entertainment",Unknown
Quest for Camelot,86,English,"During the times of King Arthur, Kayley is a brave girl who dreams of following her late father as a Knight of the Round Table. The evil Ruber wants to invade Camelot and take the throne of King Arthur, and Kayley has to stop him.",1998,"Fantasy, Animation, Drama, Romance, Family","sword, camelot, musical, king arthur, dragon, knights of the round table, villain song, based on story","Andrea Corr, Gary Oldman, Jessalyn Gilsig, Cary Elwes, Bryan White",Frederik Du Chau,Hoopla ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Warner Bros. Family Entertainment,Unknown
Wild Things,108,English,"When teen-socialite Kelly Van Ryan and troubled bad girl Suzie Toller accuse guidance counselor Sam Lombardo of rape, he's suspended by the school, rejected by the town, and fighting to get his life back. One cop suspects conspiracy, but nothing is what it seems...",1998,"Mystery, Thriller, Drama","sailboat, florida, rape, sexual abuse, court case, blackmail, eroticism, sailing, seduction, everglades, heart-throb, cheerleader, menage a trois, conspiracy, duringcreditsstinger, erotic thriller, accusation, pool","Neve Campbell, Theresa Russell, Matt Dillon, Denise Richards, Kevin Bacon",John McNaughton,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Mandalay Entertainment, Columbia Pictures",Unknown
The Mask of Zorro,136,English,"It has been twenty years since Don Diego de la Vega fought Spanish oppression in Alta California as the legendary romantic hero, Zorro. Having escaped from prison he transforms troubled bandit Alejandro into his successor, in order to foil the plans of the tyrannical Don Rafael Montero who robbed him of his freedom, his wife and his precious daughter.",1998,"Action, Adventure","epic, california, hero, horseback riding, spy, superhero, sword fight, revenge, vigilante, swashbuckler, action hero, zorro, vigilante justice","Anthony Hopkins, Catherine Zeta-Jones, Antonio Banderas, Matt Letscher, Stuart Wilson",Martin Campbell,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","TriStar Pictures, Amblin Entertainment, Zorro Productions, David Foster Productions, Sony Pictures Studios",Unknown
The Horse Whisperer,170,English,The mother of a severely traumatized daughter enlists the aid of a unique horse trainer to help the girl's equally injured horse.,1998,"Adventure, Drama, Romance","new york city, love triangle, attachment to nature, parent child relationship, marriage crisis, horseback riding, montana, confidence, horse, riding accident, career woman, ranch, horse whisperer, trauma, country life, crisis, travel, animal, nature","Scarlett Johansson, Sam Neill, Dianne Wiest, Robert Redford, Kristin Scott Thomas",Robert Redford,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Wildwood Enterprises, Touchstone Pictures",Unknown
Hard Rain,97,English,An armored car driver tries to elude a gang of thieves while a flood ravages the countryside.,1998,"Thriller, Crime, Action","small town, sheriff, rain, evacuation, armored car, crook, thief, money, gunfight, church, security guard, hoodlum, flood","Ed Asner, Christian Slater, Randy Quaid, Minnie Driver, Morgan Freeman",Mikael Salomon,"Hoopla, Showtime Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","UGC PH, Marubeni, Mutual Film Company, Paramount, PolyGram Filmed Entertainment, Stargate Studios, TOHO-TOWA, BBC, Tele München",Unknown
