Title,Runtime (minutes),Language,Overview,Release Year,Genre,Keywords,Actors,Directors,Stream,Buy,Rent,Production Companies,Website
Africa Screams,79,English,"When bookseller Buzz cons Diana into thinking that his friend Stanley knows all there is to know about Africa, they are abducted and ordered to lead Diana and her henchmen to an African tribe in search of a fortune in jewels.",1949,"Comedy, Adventure","africa, gorilla, crocodile, lion, safari, slapstick comedy, jungle, cannibal, psychotronic, big game hunter","Frank Buck, Clyde Beatty, Bud Abbott, Buddy Baer, Lou Costello",Charles Barton,"Amazon Prime Video, fuboTV, Pure Flix, Classix, Fandor Amazon Channel, FlixFling, FilmBox+ ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, FlixFling ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, FlixFling ","Huntington Hartford Productions, Nassour Studios Inc.",Unknown
Prince of Foxes,107,English,"In 1500, Duke Cesare Borgia hopes to marry his sister to the heir apparent of Ferrara, which impedes his conquest of central Italy. On this delicate mission he sends Andrea Orsini, his sister's lover and nearly as unscrupulous as himself. En route, Orsini meets Camilla Verano, wife of the count of Citta' del Monte, and sentiment threatens to turn him against his deadly master, whom no one betrays twice...",1949,"Adventure, Drama, History","assassination, venice, italy, italy, artist, gondola, siege, adventurer, nobility, borgia, renaissance, 16th century, ferrara","Marina Berti, Wanda Hendrix, Orson Welles, Tyrone Power, Katina Paxinou",Henry King,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ",20th Century Fox,Unknown
Under Capricorn,118,English,"A native Briton banished to Australia for murder, and his wife, Henrietta, the disturbed sister of the man he was convicted on killing, set out to help her conquer her demons and return her life to normal.",1949,"Drama, History","australia, immigrant, class society, love of one's life, loss of loved one, penitentiary, run away, alcoholism, 19th century","Margaret Leighton, Joseph Cotten, Michael Wilding, Ingrid Bergman, Cecil Parker",Alfred Hitchcock,IndieFlix ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ",Transatlantic Pictures,Unknown
Little Women,121,English,"Louisa May Alcott's autobiographical account of her life with her three sisters in Concord Mass in the 1860s. With their father fighting in the civil war, the sisters: Jo, Meg, Amy and Beth are at home with their mother - a very outspoken women for her time. The story is of how the sisters grow up, find love and find their place in the world.",1949,"Romance, Drama, Family","based on novel or book, holiday, massachusetts, slice of life, tomboy, concord","June Allyson, Elizabeth Taylor, Margaret O'Brien, Peter Lawford, Janet Leigh",Mervyn LeRoy,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Metro-Goldwyn-Mayer,Unknown
The Reckless Moment,82,English,"After discovering the dead body of her teenage daughter's lover, a housewife takes desperate measures to protect her family from scandal.",1949,"Drama, Thriller","parent child relationship, femme fatale, film noir","James Mason, Geraldine Brooks, Henry O'Neill, Joan Bennett, Shepperd Strudwick",Max Ophüls,,,,Walter Wanger Productions,Unknown
Act of Violence,82,English,"A former prisoner of war, Frank Enley is hailed as a hero in his California town. However, Frank has a  shameful secret that comes back to haunt him when fellow survivor Joe Parkson emerges, intent on making Frank pay for his past deeds.",1949,Thriller,"war veteran, prisoner of war, housewife, stalker, revenge, film noir, on the run, informant, post war, hidden truth, fearful wife, man with limp, middle-aged prostitute","Mary Astor, Phyllis Thaxter, Janet Leigh, Van Heflin, Robert Ryan",Fred Zinnemann,,,,Metro-Goldwyn-Mayer,Unknown
A Connecticut Yankee in King Arthur's Court,106,English,"A bump on the head sends Hank Martin, 1912 mechanic, to Arthurian Britain, 528 A.D., where he is befriended by Sir Sagramore le Desirous and gains power by judicious use of technology. He and Alisande, the King's niece, fall in love at first sight, which draws unwelcome attention from her fiancée Sir Lancelot; but worse trouble befalls when Hank meddles in the kingdom's politics.",1949,"Comedy, Fantasy, Music","based on novel or book, england, time travel, camelot, connecticut, king arthur, medieval, 6th century","Cedric Hardwicke, William Bendix, Bing Crosby, Murvyn Vye, Rhonda Fleming",Tay Garnett,,,,Paramount,Unknown
Samson and Delilah,134,English,"When strongman Samson rejects the love of the beautiful Philistine woman Delilah, she seeks vengeance that brings horrible consequences they both regret.",1949,"Adventure, Romance, Drama","epic, christianity, torah, bible, male with long hair, god, strong man, old testament, religious film, strongman, christian, christian faith, biblical, samson, book of judges, philistine","Victor Mature, George Sanders, Angela Lansbury, Hedy Lamarr, Henry Wilcoxon",Cecil B. DeMille,Hoopla ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Paramount,Unknown
Love Happy,85,English,The Marx Brothers help young Broadway hopefuls when they get mixed up with gangsters due to a tin of sardines containing Romanoff diamonds.,1949,Comedy,"musical, broadway","Vera-Ellen, Chico Marx, Groucho Marx, Ilona Massey, Harpo Marx",David Miller,,,,Artists Alliance,Unknown
Undertow,71,English,"Undertow stars Scott Brady as a gambler just out of wartime military service. No longer interested in wagers and speculations, Brady wants only to open up a mountain vacation lodge. Before this can take place, Brady is framed for murder, and forced to hide out in the home of Peggy Dow. With the help of Dow and a policeman friend, Brady searches for the real murderer. Watch carefully in Undertow and you'll spot new Universal contractee ""Roc"" Hudson as a plainclothes detective.",1949,"Crime, Drama, Thriller",film noir,"Dorothy Hart, Scott Brady, John Russell, Bruce Bennett, Peggy Dow",William Castle,,,,Universal International Pictures,Unknown
Bitter Rice,102,Italian,"Francesca and Walter are two-bit criminals in Northern Italy, and, in an effort to avoid the police, Francesca joins a group of women rice workers. She meets the voluptuous peasant rice worker, Silvana, and the soon-to-be-discharged soldier, Marco. Walter follows her to the rice fields, and the four characters become involved in a complex plot involving robbery, love, and murder.",1949,"Drama, Crime","suicide, thief","Vittorio Gassman, Checco Rissone, Silvana Mangano, Raf Vallone, Doris Dowling",Giuseppe De Santis,Criterion Channel ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ",Lux Film,Unknown
On the Town,98,English,Three sailors wreak havoc as they search for love during a whirlwind 24-hour leave in New York City.,1949,"Music, Comedy, Romance","new york city, musical, u.s. navy, coney island, sailor, new york subway, anthropologist, empire state building, turnstile, shore leave","Betty Garrett, Jules Munshin, Frank Sinatra, Ann Miller, Gene Kelly","Gene Kelly, Stanley Donen",,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ",Metro-Goldwyn-Mayer,Unknown
Pluto's Surprise Package,7,English,"Pluto tries to bring in the mail, which gets more difficult when a package sprouts legs and tries to go swimming. Between the wandering turtle and the wind blowing the other mail around, Pluto's got quite a task ahead. And it's not made easier when both the letters and the turtle go off a large cliff.",1949,"Animation, Comedy, Family","short film, cartoon turtle",Pinto Colvig,Charles A. Nichols,Disney Plus ,,,"Walt Disney Productions, RKO Radio Pictures",Unknown
The Window,73,English,"An imaginative boy who frequently makes things up witnesses a murder, but can't get his parents or the police to believe him. The only people taking him seriously are the killers - who live upstairs, know that he saw what they did, and are out to permanently silence him.",1949,"Thriller, Crime, Drama","new york city, police, chase, fire escape, parent child relationship, menace, child in peril, film noir, murder, murderer, tenement, rooftop, police station, home alone, abandoned building, murder witness, incredulous parents, boy who cried wolf","Paul Stewart, Ruth Roman, Bobby Driscoll, Barbara Hale, Arthur Kennedy",Ted Tetzlaff,,"Apple TV, Amazon Video, Vudu ","Apple TV, Amazon Video, Vudu ",RKO Radio Pictures,Unknown
Reign of Terror,87,English,"The French Revolution, 1794. The Marquis de Lafayette asks Charles D'Aubigny to infiltrate the Jacobin Party to overthrow Maximilian Robespierre, who, after gaining supreme power and establishing a reign of terror ruled by death, now intends to become the dictator of France.",1949,"Drama, Thriller, History","paris, france, undercover agent, politics, french revolution, guillotine, film noir, black and white, 18th century, mock trial, robespierre","Arlene Dahl, Richard Hart, Richard Basehart, Arnold Moss, Robert Cummings",Anthony Mann,FlixFling ,"Amazon Video, FlixFling ","Amazon Video, FlixFling ","Walter Wanger Productions, Eagle-Lion Films",Unknown
They Live by Night,96,English,"An escaped convict, injured during a robbery, falls in love with the woman who nurses him back to health, but their relationship seems doomed from the beginning.",1949,"Crime, Romance, Drama","film noir, on the run, black and white, bank robbery","Farley Granger, Jay C. Flippen, Cathy O'Donnell, Howard Da Silva, Helen Craig",Nicholas Ray,,,,RKO Radio Pictures,Unknown
For Scent-imental Reasons,7,English,"Pepé Le Pew invades a Parisian perfumery, where he sniffs the various scents. The shopkeeper runs in horror and recruits a female cat to run the skunk out of the shop. She tosses the cat inside, and a bottle of dye falls over, accidentally painting a white stripe down the cat's back. Pepé gives chase...",1949,Animation,"cartoon, cartoon cat, cartoon skunk","Bea Benaderet, Mel Blanc",Chuck Jones,,,,"Warner Bros. Pictures, Warner Bros. Cartoons",Unknown
Pluto's Sweater,7,English,"Minnie Mouse knits a sweater for Pluto. When she puts it on him, Pluto does whatever he can to try to get it off, eventually shrinking it to the perfect size for Figaro.",1949,Animation,short film,"Pinto Colvig, Clarence Nash, Ruth Clifford",Charles A. Nichols,Disney Plus ,,,"Walt Disney Productions, RKO Radio Pictures",Unknown
Whisky Galore!,82,English,"Based on a true story. The name of the real ship, that sunk Feb 5 1941 - during WWII - was S/S Politician. Having left Liverpool two days earlier, heading for Jamaica, it sank outside Eriskay, The Outer Hebrides, Scotland, in bad weather, containing 250,000 bottles of whisky. The locals gathered as many bottles as they could, before the proper authorities arrived, and even today, bottles are found in the sand or in the sea every other year.",1949,"Comedy, Crime","island, based on novel or book, scotland, shipwreck, world war ii, whiskey, home front, food rationing, 1940s, hebrides","Basil Radford, Wylie Watson, Gordon Jackson, Bruce Seton, Morland Graham",Alexander Mackendrick,,"Apple TV, Amazon Video, Vudu ","Apple TV, Amazon Video, Vudu ","Ealing Studios, General Film Distributors",Unknown
The Small Back Room,111,English,"At the height of World War II, the Germans begin dropping a new type of booby-trapped bomb on England. Sammy Rice, a highly-skilled but haunted bomb-disposal officer, must overcome his personal demons to defeat this new threat.",1949,"Drama, War, Romance","bomb, england, world war ii, alcoholism, war, romantic drama","Leslie Banks, Kathleen Byron, David Farrar, Jack Hawkins, Michael Gough","Emeric Pressburger, Michael Powell",Criterion Channel ,,,"London Films Productions, The Archers",Unknown
The Earth Trembles,160,Italian,"In rural Sicily, the fishermen live at the mercy of the greedy wholesalers. One family risks everything to buy their own boat and operate independently.",1949,Drama,"fish, sicily, italy, boat, fisherman, neo realism, italian neo realism","Giuseppe Arcidiacono, Nicola Castorino, Venera Bonaccorso, Antonio Arcidiacono, Rosa Catalano",Luchino Visconti,,Vudu ,"Amazon Video, Vudu ","Universalia Film, AR.TE.AS Film",Unknown
The Lost Tribe,72,English,Jungle Jim fights a lion and sharks trying to save an African village from those who would despoil it.,1949,"Adventure, Action, Crime","treasure, sibling relationship, africa, crocodile, lion, sequel, murder, jungle, shark","Ralph Dunn, Johnny Weissmüller, Elena Verdugo, Myrna Dell, Joseph Vitale",William Berke,,,,"Sam Katzman Productions, Columbia Pictures",Unknown
The Heiress,115,English,"Dull and plain Catherine lives with her emotionally distant father, Dr. Sloper, in 1840s New York. Her days are empty — filled with little more than needlepoint. Enter handsome Morris Townsend, a dashing social climber with his eye on the spinster's heart and substantial inheritance.",1949,"Drama, Romance, History","new york city, famous score, marriage, love, money, wealth, inheritance, manhattan, new york city, embroidery, spinster, 19th century, fortune, fortune hunter, white gloves","Miriam Hopkins, Ralph Richardson, Vanessa Brown, Montgomery Clift, Olivia de Havilland",William Wyler,,,,Paramount,Unknown
Passport to Pimlico,84,English,"When an unexploded WWII bomb is accidentally detonated in Pimlico, it reveals a treasure trove and documents proving that the region is in fact part of Burgundy, France and thus foreign territory. The British government attempts to regain control by setting up border controls and cutting off services to the area.",1949,Comedy,"treasure, territory, world war ii, political negotiations, satire, food rationing, london blitz, unexploded bomb","Stanley Holloway, Paul Dupuis, Hermione Baddeley, Margaret Rutherford, Raymond Huntley",Henry Cornelius,,,,Ealing Studios,Unknown
Holiday Affair,87,English,"Just before Christmas, department store clerk Steve Mason meets big spending customer Connie Ennis, who's actually a comparison shopper sent by another store. Steve lets her go, which gets him fired. They spend the afternoon together, which doesn't sit well with Connie's steady suitor, Carl, when he finds out, but delights her young son Timmy, who quickly takes to Steve.",1949,"Comedy, Drama, Romance","new year's eve, marriage proposal, love triangle, parent child relationship, department store, only child, little boy, single mother, missing child, central park, necktie, holiday season, meant for each other, christmas, war widow, widowed mother, model train set, comparison shopper, electric train set","Robert Mitchum, Griff Barnett, Wendell Corey, Janet Leigh, Esther Dale",Don Hartman,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",RKO Radio Pictures,Unknown
House of Strangers,101,English,"Gino Monetti is a ruthless Italian-American banker who is engaged in a number of criminal activities. Three of his four grown sons refuse to help their father stay out of prison after he's arrested for his questionable business practices. Three of the sons take over the business but kick their father out. Max, a lawyer, is the only son that stays loyal to his father.",1949,"Drama, Crime, Thriller","new york city, based on novel or book, italian american, revenge, sibling rivalry, crime family","Susan Hayward, Luther Adler, Edward G. Robinson, Richard Conte, Paul Valentine",Joseph L. Mankiewicz,,,,20th Century Fox,Unknown
Madame Bovary,115,English,"After marrying small-town doctor Charles Bovary, Emma becomes tired of her limited social status and begins to have affairs, first with the young Leon Dupuis and later with the wealthy Rodolphe Boulanger. Eventually, however, her self-involved behavior catches up with her.",1949,"Drama, Romance","lover, trial, adulteress","James Mason, Jennifer Jones, Alf Kjellin, Louis Jourdan, Van Heflin",Vincente Minnelli,Hoopla ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ",Metro-Goldwyn-Mayer,Unknown
Champion,99,English,"An unscrupulous boxer fights his way to the top, but eventually alienates all of the people who helped him on the way up.",1949,Drama,"sibling relationship, sports, boxer, film noir, black and white, boxing","Paul Stewart, Ruth Roman, Marilyn Maxwell, Kirk Douglas, Arthur Kennedy",Mark Robson,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Stanley Kramer Productions, Screen Plays, United Artists",Unknown
Fast and Furry-ous,7,English,"This was the debut for Wile E. Coyote and the Road Runner. It was also their only cartoon made in the 1940s. It set the template for the series, in which Wile E. Coyote (here given the ersatz Latin name Carnivorous Vulgaris) tries to catch Roadrunner (Accelleratii Incredibus) through many traps, plans and products, although in this first cartoon not all of the products are yet made by the Acme Corporation.",1949,"Animation, Comedy","cartoon, cartoon roadrunner, cartoon coyote","Paul Julian, Mel Blanc",Chuck Jones,,,,Warner Bros. Cartoons,Unknown
The Big Steal,71,English,"Army Lieutenant Halliday, accused of stealing the Army payroll, pursues the real thief on a frantic chase through Mexico aided by the thief's ex-girlfriend and is in turn being chased by his accuser, Capt. Blake.",1949,"Crime, Thriller","mexico, film noir, payroll robbery","Patric Knowles, Robert Mitchum, William Bendix, Jane Greer, Ramon Novarro",Don Siegel,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ",RKO Radio Pictures,Unknown
Colorado Territory,94,English,"In Colorado territory, outlaw Wes McQueen escapes jail to pull a railroad robbery but, upon meeting pretty settler Julie Ann, he wonders about going straight. Western remake of High Sierra with Joel McCrea taking over the Humphrey Bogart role.",1949,"Western, Crime, Romance","gunslinger, sheriff, ambush, stolen money, colorado, u.s. marshal, fugitive, on the run, stage coach, double cross, stagecoach robbery, train robbery, money bag, heist gone wrong, escape from jail, colorado territory, stunt riding, female outlaw, loyal wife, blaze of glory, western noir, jailbreak, cowboys and outlaws, marshal western, money heist","Dorothy Malone, John Archer, Henry Hull, Joel McCrea, Virginia Mayo",Raoul Walsh,,,,Warner Bros. Pictures,Unknown
Mighty Joe Young,94,English,"A young woman, Jill Young, grew up on her father's ranch in Africa, raising a large gorilla named Joe from an infant. Years later, she brings him to Hollywood to become a star.",1949,"Adventure, Fantasy, Drama, Action, Science Fiction","africa, gorilla, wrestler, decoy, ape, exotic pet, team roping, giant ape, king kong","Terry Moore, Ben Johnson, Frank McHugh, Douglas Fowley, Robert Armstrong",Ernest B. Schoedsack,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Argosy Pictures, RKO Radio Pictures",Unknown
I Shot Jesse James,81,English,Bob Ford murders his best friend Jesse James in order to obtain a pardon that will free him to marry his girlfriend Cynthy. The guilt-stricken Ford soon finds himself greeted with derision and open mockery throughout town. He travels to Colorado to try his hand at prospecting in hopes that marriage with Cynthy is still in the cards.,1949,Western,"saloon, killing, outlaw, jesse james, reward, pardon, st. louis, missouri, 19th century","Reed Hadley, Barbara Britton, J. Edward Bromberg, Preston Foster, John Ireland",Samuel Fuller,"Max, Max Amazon Channel, Criterion Channel ",,,Lippert Pictures,Unknown
The Silence of the Sea,87,French,"In a small town in occupied France in 1941, the German officer, Werner Von Ebrennac is billeted in the house of the uncle and his niece. The uncle and niece refuse to speak to him, but each evening the officer warms himself by the fire and talks of his country, his music, and his idealistic views of the relationship between France and Germany. That is, until he visits Paris and discovers what is really going on...",1949,"Drama, War, Romance","france, nazi, world war ii, nazi occupation, occupied france","Howard Vernon, Jean-Marie Robain, Nicole Stéphane, Georges Patrix, Amy Aaröe",Jean-Pierre Melville,Criterion Channel ,"Apple TV, Amazon Video ","Apple TV, Amazon Video ",Melville Productions,Unknown
Late Spring,110,Japanese,"Noriko is perfectly happy living at home with her widowed father, Shukichi, and has no plans to marry -- that is, until her aunt Masa convinces Shukichi that unless he marries off his 27-year-old daughter soon, she will likely remain alone for the rest of her life. When Noriko resists Masa's matchmaking, Shukichi is forced to deceive his daughter and sacrifice his own happiness to do what he believes is right.",1949,Drama,post world war ii,"Yumeji Tsukioka, Setsuko Hara, Hōhi Aoki, Haruko Sugimura, Chishū Ryū",Yasujirō Ozu,"Max, Max Amazon Channel, Criterion Channel, Fandor, Fandor Amazon Channel ","Apple TV, Amazon Video ","Apple TV, Amazon Video ",Shochiku,Unknown
The Inspector General,101,English,"An illiterate stooge in a traveling medicine show wanders into a strange town and is picked up on a vagrancy charge. The town's corrupt officials mistake him for the inspector general whom they think is traveling in disguise. Fearing he will discover they've been pocketing tax money, they make several bungled attempts to kill him.",1949,"Comedy, Music, Romance","corruption, escape, mayor, snake oil, medicine show","Danny Kaye, Walter Slezak, Gene Lockhart, Barbara Bates, Elsa Lanchester",Henry Koster,"fuboTV, MGM Plus Amazon Channel, Pure Flix, Classix, Fandor Amazon Channel, FlixFling, IndieFlix, BroadwayHD ","Amazon Video, FlixFling ","Amazon Video, FlixFling ","Warner Bros. Pictures, First National Pictures",Unknown
In the Good Old Summertime,102,English,Two co-workers in a music shop dislike one another during business hours but unwittingly carry on an anonymous romance through the mail.,1949,"Comedy, Music, Romance","anonymous letter, musical, romantic comedy, pen pals, music store, parfumerie","S.Z. Sakall, Clinton Sundberg, Judy Garland, Spring Byington, Van Johnson",Robert Z. Leonard,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ",Metro-Goldwyn-Mayer,Unknown
The Third Man,104,English,"In postwar Vienna, Austria, Holly Martins, a writer of pulp Westerns, arrives penniless as a guest of his childhood chum Harry Lime, only to learn he has died. Martins develops a conspiracy theory after learning of a ""third man"" present at the time of Harry's death, running into interference from British officer Major Calloway, and falling head-over-heels for Harry's grief-stricken lover, Anna.",1949,"Thriller, Mystery","staged death, black market, cemetery, investigation, grave, soviet military, prater, british army, austria, cover-up, film noir, foot chase, vienna, austria, sewer, missing person, post world war ii, ferris wheel, penicillin, forged passport","Orson Welles, Joseph Cotten, Alida Valli, Trevor Howard, Paul Hörbiger",Carol Reed,"Criterion Channel, IndieFlix ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","London Films Productions, British Lion Films",Unknown
Rope of Sand,104,English,Story of a South African diamond mine watched over by a sadistic policeman tasked with looking out for smugglers.,1949,"Adventure, Drama, Thriller",None,"Burt Lancaster, Peter Lorre, Corinne Calvet, Claude Rains, Paul Henreid",William Dieterle,,,,Paramount,Unknown
Stray Dog,122,Japanese,"A bad day gets worse for young detective Murakami when a pickpocket steals his gun on a hot, crowded bus. Desperate to right the wrong, he goes undercover, scavenging Tokyo’s sweltering streets for the stray dog whose desperation has led him to a life of crime. With each step, cop and criminal’s lives become more intertwined and the investigation becomes an examination of Murakami’s own dark side.",1949,"Crime, Drama, Thriller","gun, detective, film noir, tokyo, japan, post war japan, heatwave","Eiko Miyoshi, Noriko Sengoku, Keiko Awaji, Takashi Shimura, Toshirō Mifune",Akira Kurosawa,"fuboTV, Criterion Channel ",,,"Film Art Association, Shintoho Company",Unknown
Battleground,118,English,"Members of the U.S. Army's 101st Airborne Division are fighting for their country amidst the rugged terrain of Bastogne, Belgium, in December 1944. Holley and his American compatriots have already seen one of their own, Roderigues, perish under enemy fire. The men try to rebuff another series of Nazi attacks, but what they really need is a change in the weather. Without clear skies, they'll never get the air support they need.",1949,"Action, Adventure, Drama, War",world war ii,"John Hodiak, Marshall Thompson, Ricardo Montalban, George Murphy, Van Johnson",William A. Wellman,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Spectrum On Demand ","Loew's Incorporated, Metro-Goldwyn-Mayer",Unknown
Take Me Out to the Ball Game,93,English,"The Wolves baseball team gets steamed when they find they've been inherited by one K.C. Higgins, a suspected ""fathead"" who intends to take an active interest in running the team. But K.C. turns outs to be a beautiful woman who really knows her baseball. Second baseman Dennis Ryan promptly falls in love. But his playboy roommate Eddie O'Brien has his own notions about how to treat the new lady owner and some unsavory gamblers have their own ideas about how to handle Eddie.",1949,"Comedy, Music","baseball, musical, remake","Betty Garrett, Esther Williams, Frank Sinatra, Edward Arnold, Gene Kelly",Busby Berkeley,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ",Metro-Goldwyn-Mayer,Unknown
Task Force,116,English,"After learning the finer points of carrier aviation in the 1920s, career officer Jonathan Scott and his pals spend the next two decades promoting the superiority of naval air power. But military and political ""red tape"" continually frustrate their efforts, prompting Scott to even consider leaving the Navy for a more lucrative civilian job. Then the world enters a second World War and Scott finally gets the opportunity to prove to Washington the valuable role aircraft carriers could play in winning the conflict. But what will it cost him and his comrades personally?",1949,"Drama, Romance, War","navy, military officer","Julie London, Wayne Morris, Walter Brennan, Jane Wyatt, Gary Cooper",Delmer Daves,,,,Warner Bros. Pictures,Unknown
