Title,Runtime (minutes),Language,Overview,Release Year,Genre,Keywords,Actors,Directors,Stream,Buy,Rent,Production Companies,Website
The Trials of Oscar Wilde,125,English,"England, 1890s. The brutal and embittered Marquis of Queensberry, who believes that his youngest son, Bosie, has an inappropriate relationship with the famous Irish writer Oscar Wilde, maintains an ongoing feud with the latter in order to ruin his reputation and cause his fall from grace.",1960,"Drama, History","london, england, husband wife relationship, based on novel or book, court case, sex scandal, male friendship, biography, sodomy, based on play or musical, rise and fall, victorian england, male homosexuality, playwright, male prostitution, brighton, england, sexual repression, husband wife estrangement, jury trial, fall from grace, 19th century, father son relationship, mother son relationship, theatre history, gay history, social prejudices, persecuted writer, british literature, gay theme, gay artist, legal scandal, literature history, gay couple, based on real events, irish writer, difamation","Peter Finch, James Mason, John Fraser, Nigel Patrick, Yvonne Mitchell",Ken Hughes,,,,"Warwick Film Productions, Viceroy Films",Unknown
The Virgin Spring,90,Swedish,"Devout Christians Töre and Märeta send their only daughter, the virginal Karin, and their foster daughter, the unrepentant Ingeri, to deliver candles to a distant church. On their way through the woods, the girls encounter a group of savage goat herders who brutally rape and murder Karin as Ingeri remains hidden. When the killers unwittingly seek refuge in the farmhouse of Töre and Märeta, Töre plots a fitting revenge.",1960,Drama,"rape, brother, peasant, child murder, revenge, pregnant woman, medieval, rape and revenge, 13th century, spring (water)","Max von Sydow, Birgitta Valberg, Birgitta Pettersson, Axel Düberg, Gunnel Lindblom",Ingmar Bergman,"Criterion Channel, TCM ","Apple TV, Amazon Video ","Apple TV, Amazon Video ",SF Studios,Unknown
Seven Ways from Sundown,87,English,"Audie Murphy is again the kid who puts on a badge to catch the bad guy, skillfully played by Barry Sullivan. On the way back to town the two develop a curiously close relationship - Sullivan passes up several chances to get away - but in the end Sullivan ""asks for it"" and Murphy obliges.",1960,Western,texas ranger,"Venetia Stevenson, John McIntire, Kenneth Tobey, Barry Sullivan, Audie Murphy",Harry Keller,,,,,Unknown
Testament of Orpheus,80,French,"Outside time and reality, the experiences of a poet. The judgement of the young poet by Heurtebise and the Princess, the Gypsies, the palace of Pallas Athena, the spear of the Goddess which pierces the poet's heart, the temptation of the Sphinx, the flight of Oedipus and the final Assumption. This film is the third part of Cocteau's Orphic Trilogy, which consists of The Blood of a Poet (1930), Orpheus (1950) and Testament of Orpheus (1960).",1960,"Fantasy, Drama","poet, biography, death","Claudine Auger, Henri Crémieux, François Périer, Edouard Dermithe, Jean Cocteau",Jean Cocteau,"Max Amazon Channel, Criterion Channel ",,,"Les Editions Cinégraphiques, Cinédis",Unknown
Tall Story,91,English,"A young insecure college sportsman is in trouble. He wants to marry his very straightforward girlfriend, but has no money. When he is offered a bribe to fix a game, he is torn even more about the matter.",1960,Comedy,"college, bribe","Jane Fonda, Ray Walston, Marc Connelly, Anthony Perkins, Tom Laughlin",Joshua Logan,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ",Mansfield Productions,Unknown
Bad Luck,108,Polish,"To convince the prison warden against releasing him, a middle-aged Polish man recounts his life, one he considers to have been characterized by exceptionally bad luck.",1960,"Comedy, Drama",None,"Barbara Lass, Maria Ciesielska, Bogumił Kobiela, Helena Dąbrowska, Krystyna Karkowska",Andrzej Munk,,,,"Zespół Filmowy ""Kamera""",Unknown
La Vérité,127,French,"As Dominique Marceau is being tried for the murder of Gilbert Tellier, accounts by different witnesses paint a picture of the kind of relationship the two used to share.",1960,Drama,None,"Sami Frey, Paul Meurisse, Marie-José Nat, Brigitte Bardot, Charles Vanel",Henri-Georges Clouzot,,,,"Han Productions, C.E.I.A.P., Iéna Productions",Unknown
Kidnapped,97,English,"Kidnapped and cheated out of his inheritance, young David Balfour falls in with a Jacobite adventurer, Alan Breck Stewart. Falsely accused of murder, they must flee across the Highlands, evading the redcoats.",1960,"Action, Adventure, Drama, Family",red coats,"Peter Finch, John Laurie, James MacArthur, Peter O'Toole, Bernard Lee",Robert Stevenson,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Walt Disney Productions,Unknown
Private Property,79,English,A hoodlum plots to seduce a lonely housewife and turn her over to his virginal friend.,1960,Thriller,"sports car, gas station, rediscovered film","Corey Allen, Robert Wark, Kate Manx, Warren Oates, Jerome Cowan",Leslie Stevens,"Amazon Prime Video, Night Flight Plus ",Amazon Video ,Amazon Video ,"Kana Productions, Daystar Productions",Unknown
BUtterfield 8,109,English,"Gloria Wandrous, a promiscuous fashion model, falls in love with Weston Liggett, the hard drinking son of a working class family who has married into money.",1960,Drama,"pianist, modeling, marrying money, 1930s, mink coat","Elizabeth Taylor, Dina Merrill, Mildred Dunnock, Laurence Harvey, Eddie Fisher",Daniel Mann,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Spectrum On Demand ",Afton-Linebrook,Unknown
Circus of Horrors,88,English,"A plastic surgeon and his nurse join a bizarre circus to escape from the police. Here he befriends deformed women and transforms them for his ""Temple of Beauty"". However, when they threaten to leave, they meet with mysterious accidents.",1960,"Horror, Crime","circus, plastic surgeon","Yvonne Monlaur, Anton Diffring, Erika Remberg, Jane Hylton, Donald Pleasence",Sidney Hayers,Cultpix ,"Amazon Video, Vudu ","Amazon Video, Vudu ",Lynx Films Ltd.,Unknown
The Unforgiven,125,English,The neighbors of a frontier family turn on them when it is suspected that their beloved adopted daughter was stolen from the Kiowa tribe.,1960,"Western, Drama, Romance","farm, sibling relationship, texas, native american, frontier, racism, stolen child","Burt Lancaster, John Saxon, Charles Bickford, Audie Murphy, Audrey Hepburn",John Huston,"Amazon Prime Video, Hoopla ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Hill-Hecht-Lancaster Productions, James Productions, United Artists",Unknown
Exodus,207,English,"Ari Ben Canaan, a passionate member of the Jewish paramilitary group Haganah, attempts to transport 600 Jewish refugees on a dangerous voyage from Cyprus to Palestine on a ship named the Exodus. He faces obstruction from British forces, who will not grant the ship passage to its destination.",1960,"Drama, War","epic, israel, palestinian-israeli conflict, jewry, based on true story, historical drama, 1940s","Ralph Richardson, Paul Newman, Lee J. Cobb, Eva Marie Saint, Peter Lawford",Otto Preminger,Hoopla ,"Apple TV, Amazon Video, Vudu, AMC on Demand ","Apple TV, Amazon Video, Vudu, Spectrum On Demand ","Otto Preminger Films, United Artists, Carlyle-Alpina, S.A.",Unknown
The Grass Is Greener,104,English,"Victor and Hillary are down on their luck to the point that they allow tourists to take guided tours of their castle. But Charles Delacro, a millionaire oil tycoon, visits, and takes a liking to more than the house. Soon, Hattie Durant gets involved and they have a good old fashioned love triangle.",1960,"Comedy, Romance","infidelity, love triangle, based on play or musical, countess, millionaire, oil tycoon, earl","Robert Mitchum, Cary Grant, Jean Simmons, Deborah Kerr, Moray Watson",Stanley Donen,Britbox Apple TV Channel  ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ",Grandon Productions,Unknown
Two Women,100,Italian,"Widowed shopkeeper Cesira and her 13-year-old daughter Rosetta flee from the allied bombs in Rome during the second World War; they travel to the remote village where Cesira was born. During their journey and in the village and onward, the mother does everything she can to protect Rosetta. Meanwhile, a sensitive young intellectual, Michele, falls in love with Cesira.",1960,"Drama, War","rape, rome, italy, parent child relationship, italy, widow, refugee, peasant, world war ii, wartime, single mother, shopkeeper, remote village, young scholar, bombed church, moroccans, return to birthplace","Eleonora Brown, Jean-Paul Belmondo, Sophia Loren, Raf Vallone, Carlo Ninchi",Vittorio De Sica,"Fandor Amazon Channel, TCM ",Apple TV ,Apple TV ,"Société Générale de Cinématographie (S.G.C.), C. C. Champion, Les Films Marceau-Cocinor",Unknown
North to Alaska,122,English,"After striking gold in Alaska, the romantic George sends his womanizing partner Sam to bring his fiancée up from Seattle. When Sam finds that she has already married, he returns instead with Angel, a dancer originally from France.",1960,"Western, Comedy, Romance","gold, gold rush, alaska","John Wayne, Capucine, Ernie Kovacs, Fabian, Stewart Granger",Henry Hathaway,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",20th Century Fox,Unknown
Village of the Damned,77,English,"In a small English village everyone suddenly falls unconscious. When they awake every woman of child bearing age is pregnant. The resulting children have the same strange blond hair, eyes and a strong connection to each other.",1960,"Horror, Science Fiction","suicide, based on novel or book, england, parent child relationship, pregnancy, village, youngster, parish, car crash, mind reading, black and white, explosion, military, evil child, forced suicide","George Sanders, Michael Gwynn, Laurence Naismith, Barbara Shelley, Martin Stephens",Wolf Rilla,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Metro-Goldwyn-Mayer British Studios, Metro-Goldwyn-Mayer",Unknown
Letter Never Sent,97,Russian,"Four geologists are searching for diamonds in the wilderness of Siberia. After a long and tiresome journey they manage to find their luck and put the diamond mine on the map. The map must be delivered back to Moscow. But on the day of their departure a terrible forest fire wreaks havoc, and the geologists get trapped in the woods.",1960,"Drama, Adventure","human vs nature, diamond, wilderness, unrequited love, nature, geologist, siberia, forest fire","Vasiliy Livanov, Evgeniy Urbanskiy, Tatyana Samoylova, Galina Kozhakina, Innokentiy Smoktunovskiy",Mikhail Kalatozov,Criterion Channel ,,,Mosfilm,Unknown
The Sundowners,133,English,"In the Australian Outback, the Carmody family--Paddy, Ida, and their teenage son Sean--are sheep drovers, always on the move. Ida and Sean want to settle down and buy a farm. Paddy wants to keep moving. A sheep-shearing contest, the birth of a child, drinking, gambling, and a racehorse will all have a part in the final decision.",1960,"Drama, Adventure","sheep, based on novel or book, family, australian outback, 1920s, sheep shearing","Robert Mitchum, Peter Ustinov, Dina Merrill, Deborah Kerr, Glynis Johns",Fred Zinnemann,fuboTV ,"Apple TV, Amazon Video, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ",Warner Bros. Pictures,Unknown
L'Avventura,144,Italian,"Claudia and Anna join Anna's lover, Sandro, on a boat trip to a remote volcanic island. When Anna goes missing, a search is launched. In the meantime, Sandro and Claudia become involved in a romance despite Anna's disappearance, though the relationship suffers from guilt and tension.",1960,"Drama, Mystery","island, mediterranean, police, architect, boating trip","Monica Vitti, Lea Massari, Dominique Blanchar, Renzo Ricci, Gabriele Ferzetti",Michelangelo Antonioni,"Max, Max Amazon Channel, Criterion Channel ","Apple TV, Amazon Video, Vudu ","Apple TV, Amazon Video, Vudu ","Cino del Duca, Societé Cinématographique Lyre, Produzioni Cinematografiche Europee (P.C.E.)",Unknown
13 Ghosts,85,English,"Reclusive Dr. Zorba has died and left his mansion to his nephew Cyrus and his family. They will need to search the house to find the doctor's fortune, but along with the property they have also inherited the occultist's collection of 13 ghosts.",1960,Horror,"mask, lion, museum, haunted house, revenge, ouija board, inheritance, mansion, ghost, lion tamer, gimmick","Rosemary DeCamp, Martin Milner, Charles Herbert, Donald Woods, Jo Morrow",William Castle,IndieFlix ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","William Castle Productions, Columbia Pictures",Unknown
First Spaceship on Venus,79,German,A mysterious magnetic spool found during a construction project is discovered to have originated from Venus. A rocket expedition to Venus is launched to discover the origin of the spool and the race that created it.,1960,Science Fiction,"spacecraft, alien, space","Oldřich Lukeš, Kurt Rackelmann, Ignacy Machowski, Michail N. Postnikow, Julius Ongewe",Kurt Maetzig,Film Movement Plus ,Amazon Video ,Amazon Video ,"DEFA, Crown International Pictures, ZRF ""Iluzjon""",Unknown
Breathless,90,French,"A small-time thief steals a car and impulsively murders a motorcycle policeman. Wanted by the authorities, he attempts to persuade a girl to run away to Italy with him.",1960,"Drama, Crime","hotel room, dying and death, newspaper, journalist, friendship, paris, france, fight, loss of loved one, gun, car thief, marseille, france, journalism, smoking, on the run, financial transactions, extramarital affair, french noir, runaway couple, nouvelle vague, fugitive lovers","Jean Seberg, Jean-Paul Belmondo, Roger Hanin, Daniel Boulanger, Henri-Jacques Huet",Jean-Luc Godard,"Max, Max Amazon Channel, Criterion Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Les Films Impéria, Les Productions Georges de Beauregard, SNC",Unknown
Shadows,87,English,"The relationship between Lelia, a light-skinned black woman, and Tony, a white man is put in jeopardy when Tony meets Lelia’s darker-skinned jazz singer brother, Hugh, and discovers that her racial heritage is not what he thought it was.",1960,Drama,"jazz, passing for white","Lelia Goldoni, Ben Carruthers, Hugh Hurd, Anthony Ray, Dennis Sallas",John Cassavetes,"Max, Max Amazon Channel, Criterion Channel ","Apple TV, Amazon Video, Vudu ","Apple TV, Amazon Video, Vudu ",Lion International,Unknown
Sink the Bismarck!,97,English,"The story of the breakout of the German battleship Bismarck—accompanied by the heavy cruiser Prinz Eugen—during the early days of World War II. The Bismarck and her sister ship, Tirpitz, were the most powerful battleships in the European theater of World War II. The British Navy must find and destroy Bismarck before it can escape into the convoy lanes to inflict severe damage on the cargo shipping which was the lifeblood of the British Isles. With eight 15 inch guns, it was capable of destroying every ship in a convoy while remaining beyond the range of all Royal Navy warships.",1960,"War, Drama","based on novel or book, world war ii, based on true story, north atlantic, naval combat, naval warfare, german navy, royal nave","Carl Möhner, Kenneth More, Laurence Naismith, Geoffrey Keen, Dana Wynter",Lewis Gilbert,,,,20th Century Fox,Unknown
Peeping Tom,101,English,"Loner Mark Lewis works at a film studio during the day and, at night, takes racy photographs of women. Also he's making a documentary on fear, which involves recording the reactions of victims as he murders them. He befriends Helen, the daughter of the family living in the apartment below his, and he tells her vaguely about the movie he is making.",1960,"Thriller, Horror, Drama","photography, cinematographer, illegal prostitution, voyeurism, proto-slasher","Karlheinz Böhm, Brenda Bruce, Moira Shearer, Maxine Audley, Anna Massey",Michael Powell,Criterion Channel ,,"Apple TV, Amazon Video, Google Play Movies, YouTube ","Michael Powell (Theatre), Anglo-Amalgamated",Unknown
He Who Hesitates Is Lost,97,Italian,"After their boss' death, two clerks eagerly await the arrival of the next one, each one of them hoping to become the apple of his eye. They compete in every possible way to impress him, which causes lots of trouble and many misunderstandings.",1960,Comedy,None,"Aroldo Tieri, Luigi De Filippo, Peppino De Filippo, Totò, Alberto Lionello",Sergio Corbucci,,,,"Titanus, Cineproduzione Emo Bistolfi",Unknown
The Criminal,97,English,When a robbery at a racetrack goes wrong ex-con Johnny Bannion is caught and sent back to prison. He won't tell the rest of the gang where he has stashed the loot leading to violent consequences.,1960,Crime,"robbery, b movie, racetrack, british noir","Stanley Baker, Jill Bennett, Grégoire Aslan, Sam Wanamaker, Margit Saad",Joseph Losey,,,,Merton Park Studios,Unknown
The Two Faces of Dr. Jekyll,88,English,"After a series of scientific experiments directed towards freeing the inner man and controlling human personalities, the kindly, generous Dr Henry Jekyll succeeds in freeing his own alter ego, Edward Hyde, a sadistic, evil creature whose pleasure is murder.",1960,"Horror, Science Fiction","london, england, double life, transformation, murder, jekyll and hyde, unfaithful wife, snake handling, 1870s, night club","Norma Marla, David Kossoff, Christopher Lee, Paul Massie, Dawn Addams",Terence Fisher,,,,Hammer Film Productions,Unknown
Adua and Her Friends,125,Italian,"When a brothel closes because of new laws, four of the prostitutes decide to go into business running a restaurant. They discover they cannot escape their past.",1960,"Drama, Comedy",None,"Simone Signoret, Gina Rovere, Sandra Milo, Marcello Mastroianni, Emmanuelle Riva",Antonio Pietrangeli,,Amazon Video ,"Amazon Video, Kino Now ",Zebra Film,Unknown
G.I. Blues,104,English,"Stationed in West Germany, soldier Tulsa McLean hopes to open up a nightclub when he gets out of the army. Tulsa may lack the capital for such a venture, but a chance to raise the cash comes his way through a friendly wager. Local dancer Lili (Juliet Prowse) is a notorious ice queen, and Tulsa bets everything he has that a friend of his can earn her affections. But, when that friend is dispatched to Alaska, it's up to Tulsa to melt Lili's heart.",1960,"Comedy, Music","army, nightclub, musical","Juliet Prowse, Letícia Román, Robert Ivers, Elvis Presley, James Douglas",Norman Taurog,"Paramount Plus, Paramount Plus Apple TV Channel , Paramount+ Amazon Channel, Paramount+ Roku Premium Channel, Hoopla ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Hal Wallis Productions,Unknown
Spartacus,197,English,"The rebellious Thracian Spartacus, born and raised a slave, is sold to Gladiator trainer Batiatus. After weeks of being trained to kill for the arena, Spartacus turns on his owners and leads the other slaves in rebellion. As the rebels move from town to town, their numbers swell as escaped slaves join their ranks. Under the leadership of Spartacus, they make their way to southern Italy, where they will cross the sea and return to their homes.",1960,"History, War, Drama, Adventure","epic, gladiator, roman empire, gladiator fight, slavery, insurgence, ancient rome, gay interest, historical fiction, torture, ancient world, slave, technicolor, criterion, escaped slave, 1st century","Peter Ustinov, Kirk Douglas, Jean Simmons, Charles Laughton, Laurence Olivier",Stanley Kubrick,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Bryna Productions, Universal Pictures",Unknown
Colossus and the Amazon Queen,98,Italian,Two muscle-men come up against a tribe of Amazon women.,1960,"Action, Adventure, Comedy","wrestling, trojan war, amazon rainforest, sword fight, tournament, muscleman, strong man, peplum","Daniela Rocca, Rod Taylor, Dorian Gray, Gianna Maria Canale, Ed Fury",Vittorio Sala,"Classix, FlixFling ","Amazon Video, FlixFling ",FlixFling ,"Galatea Film, Glomer Film",Unknown
"The 1,000 Eyes of Dr. Mabuse",99,German,"A reporter is murdered while driving to his job. The Police are contacted by a clairvoyant who saw the death in a vision, but some dark force is preventing him from seeing the man behind the crime...",1960,"Crime, Mystery, Thriller","manipulation, dr. mabuse","Gert Fröbe, Wolfgang Preiss, Werner Peters, Peter van Eyck, Dawn Addams",Fritz Lang,,Amazon Video ,Amazon Video ,"Critérion Film, CEI Incom, Sinister Cinema, Kino Video, Universum Film AG (UFA), CCC Filmkunst",Unknown
The Devil's Eye,87,Swedish,"The devil has a stye in his eye, caused by the purity of a vicar's daughter. To get rid of it, he sends Don Juan up from hell to seduce the 20 year old Britt-Marie and to rob her of her virginity and her belief in love. She however can resist him and things get even turned around when Don Juan falls in love with her. The fact that he feels love for the first time now, makes him even less attractive to her and Don Juan returns to hell.",1960,"Drama, Comedy, Fantasy",None,"Jarl Kulle, Bibi Andersson, Gertrud Fridh, Nils Poppe, Stig Järrel",Ingmar Bergman,Criterion Channel ,"Apple TV, Google Play Movies, YouTube, Vudu ","Apple TV, Google Play Movies, YouTube, Vudu ",SF Studios,Unknown
Rocco and His Brothers,178,Italian,"When a impoverished widow’s family moves to the big city, two of her five sons become romantic rivals with deadly results.",1960,"Drama, Romance, Crime","work, prostitute, sibling relationship, parent child relationship, widow, milan, boxer, love, murder, working class, illegal prostitution, matriarch","Alessandra Panaro, Renato Salvatori, Annie Girardot, Alain Delon, Katina Paxinou",Luchino Visconti,"Criterion Channel, OVID, Metrograph ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Kino Now ","Titanus, Les Films Marceau",http://milestonefilms.com/products/rocco-and-his-brothers
Sword of Sherwood Forest,80,English,"Robin of Loxley and his men stumble on a plot to overthrow Hubert Walter, King's Chancellor and Archbishop of Canterbury. The plotters, the Sheriff of Nottingham and the Earl of Newark, have set an ambush for Walter and Lady Marian Fitzwater. Will Robin get to them before it is too late?",1960,"Adventure, History, Action","robin hood, sherwood forest","Niall MacGinnis, Peter Cushing, Jack Gwillim, Richard Pasco, Richard Greene",Terence Fisher,,,,Hammer Film Productions,Unknown
The Baron of the Locks,90,French,"The lucky Baron wins a boat in a card game and takes off with his former lover to find new adventures. Adverse circumstances land them in a small town, where the Baron's seafaring companion leaves for more attractive scenery offered by a wealthy local man. Meanwhile, there is a certain charming cafe owner that the Baron finds irresistible -- at least for awhile.",1960,Comedy,None,"Blanchette Brunoy, Jean Gabin, Jean Desailly, Micheline Presle, Jacques Castelot",Jean Delannoy,,,,"Cinétel, Intermondia Films, Vides Cinematografica, Filmsonor",Unknown
Night and Fog in Japan,107,Japanese,"Uninvited guests crash a former student radical's wedding and accuse him, his bride and other guests of ignoring their political commitments.",1960,Drama,japanese new wave,"Kei Satō, Hiroshi Akutagawa, Fumio Watanabe, Masahiko Tsugawa, Miyuki Kuwano",Nagisa Ōshima,Criterion Channel ,,,Shochiku,Unknown
The Little Shop of Horrors,72,English,"Seymour works in a skid row florist shop and is in love with his beautiful co-worker, Audrey. He creates a new plant that not only talks but cannot survive without human flesh and blood.",1960,"Horror, Comedy, Fantasy","flower shop, aggression, dark comedy, bloodthirstiness, carnivorous plant, killer plant, dismemberment, eaten alive, man eating plant","Dick Miller, Myrtle Vail, Jackie Joseph, Mel Welles, Jonathan Haze",Roger Corman,"Amazon Prime Video, fuboTV, MGM Plus Amazon Channel, AMC+, Classix, Shudder Amazon Channel, Fandor Amazon Channel, USA Network, FlixFling, Cultpix, FilmBox+, Shudder Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, FlixFling ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Pantaflix, Microsoft Store, FlixFling ","Santa Clara Productions, Roger Corman Productions, The Filmgroup",Unknown
Tunes of Glory,106,English,"Following World War II in peacetime Scotland, brigade headquarters replaces commanding officer Major Jock Sinclair, a boisterous battalion leader, with the strict, temperamental Lieutenant Colonel Basil Barrow. Resentful toward his replacement, Sinclair undermines Barrow's authority and damages his successor's reputation among the soldiers. Barrow faces an uphill battle in regaining the discipline and respect of his battalion.",1960,Drama,"based on novel or book, scotland, command, military service, discipline, post war, technicolor, bagpipe, barracks, scottish highlands","Susannah York, Dennis Price, John Mills, Kay Walsh, Alec Guinness",Ronald Neame,Criterion Channel ,"Apple TV, Amazon Video ","Apple TV, Amazon Video ",Knightsbridge Films,Unknown
Sergeant Rutledge,111,English,"Respected black cavalry Sergeant Brax Rutledge stands court-martial for raping and killing a white woman and murdering her father, his superior officer.",1960,Western,"rape, court martial","Juano Hernández, Woody Strode, Billie Burke, Constance Towers, Jeffrey Hunter",John Ford,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","John Ford Productions, Warner Bros. Pictures",Unknown
Le Trou,132,French,"Four prison inmates have been hatching a plan to literally dig out of jail when another prisoner, Claude Gaspard, is moved into their cell. They take a risk and share their plan with the newcomer. Over the course of three days, the prisoners and friends break through the concrete floor using a bed post and begin to make their way through the sewer system -- yet their escape is anything but assured.",1960,"Drama, Thriller, Crime","prison, escape, urination, warden, manhole, toothbrush, tunnel, hourglass, neo-noir","Marc Michel, Michel Constantin, Philippe Leroy, Raymond Meunier, Jean Keraudy",Jacques Becker,Criterion Channel ,,,"Titanus, Filmsonor, Play Art",Unknown
Can-Can,131,English,"Parisian nightclub owner Simone Pistache is known for her performances of the can-can, which attracts the ire of the self-righteous Judge Philipe Forrestier. He hatches a plot to photograph her in the act but ends up falling for her — much to the chagrin of her boyfriend, lawyer François Durnais.",1960,"Music, Comedy, Romance","dancing, marriage proposal, paris, france, love triangle, cabaret, nightclub, stage show, based on play or musical, revenge, courtroom, cancan dance, police arrest, montmartre, paris, 19th century","Juliet Prowse, Frank Sinatra, Maurice Chevalier, Louis Jourdan, Shirley MacLaine",Walter Lang,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ",Suffolk-Cummings Productions,Unknown
Handsome Antonio,99,Italian,"Problems arise for Antonio Magnano when he is unable to consummate his marriage to the beautiful Barbara Puglisi and his virility is called into question. Despite the fact that he loves his beautiful wife and they have otherwise been happily married for a year, his problem becomes a source of contention for all concerned.",1960,Drama,"impotence, marriage, consumerism, gossip, virility","Tomas Milian, Claudia Cardinale, Rina Morelli, Marcello Mastroianni, Pierre Brasseur",Mauro Bolognini,Criterion Channel ,,,"Arco Film, Cino del Duca, Societé Cinématographique Lyre",Unknown
The Bad Sleep Well,150,Japanese,"In this loose adaptation of ""Hamlet,"" illegitimate son Kôichi Nishi climbs to a high position within a Japanese corporation and marries the crippled daughter of company vice president Iwabuchi. At the reception, the wedding cake is a replica of their corporate headquarters, but an aspect of the design reminds the party of the hushed-up death of Nishi's father. It is then that Nishi unleashes his plan to avenge his father's death.",1960,"Crime, Drama, Thriller","parent child relationship, film noir, corporate greed, shakespeare in modern dress, japanese noir","Masayuki Mori, Kamatari Fujiwara, Kyōko Kagawa, Toshirō Mifune, Takeshi Katō",Akira Kurosawa,Criterion Channel ,,,"TOHO, Kurosawa Production",Unknown
The Bellboy,72,English,"Stanley is a bellboy at the Fountainbleau Hotel in Miami Beach, where he performs his duties quietly and without a word to anyone. All he displays are facial expressions and a comedic slapstick style. And anything that can go wrong, does go wrong when Stanley is involved. One day, Jerry Lewis arrives at the hotel and some of the staff notice the striking resemblance.",1960,Comedy,"hotel, slapstick comedy, madcap comedy, entourage","Alex Gerry, Jerry Lewis, Sonnie Sands, Milton Berle, Bob Clayton",Jerry Lewis,,"Apple TV, Amazon Video, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Jerry Lewis Productions, Paramount",Unknown
La Dolce Vita,176,Italian,"Episodic journey of journalist Marcello who struggles to find his place in the world, torn between the allure of Rome's elite social scene and the stifling domesticity offered by his girlfriend, all the while searching for a way to become a serious writer.",1960,"Comedy, Drama","dying and death, sea, newspaper, lovesickness, sunrise, unsociability, rome, italy, photographer, loss of loved one, sadness, night life, fountain, cowardliness, ghost","Anita Ekberg, Magali Noël, Marcello Mastroianni, Yvonne Furneaux, Anouk Aimée",Federico Fellini,,,,"Cinecittà Studios, Pathé Consortium Cinéma, Riama Film",Unknown
Cruel Story of Youth,96,Japanese,"A budding gangster enthralls a freeloading young woman, soon taking advantage of her knack for hitch-hiking to rob middle-class, middle-aged men.",1960,"Drama, Romance, Crime","society, yakuza, drifter, motorcycle, juvenile delinquent, post war japan, abortion, japanese new wave","Shinji Tanaka, Fumio Watanabe, Yūsuke Kawazu, Miyuki Kuwano, Yoshiko Kuga",Nagisa Ōshima,Criterion Channel ,,,Shochiku,Unknown
