Title,Runtime (minutes),Language,Overview,Release Year,Genre,Keywords,Actors,Directors,Stream,Buy,Rent,Production Companies,Website
Wild Card,92,English,"When a Las Vegas bodyguard with lethal skills and a gambling problem gets in trouble with the mob, he has one last play… and it's all or nothing.",2015,"Thriller, Crime, Action","gambling, bodyguard, remake, las vegas","Hope Davis, Milo Ventimiglia, Dominik Garcia, Michael Angarano, Jason Statham",Simon West,"Peacock Premium, Starz Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","SJ Pictures, SJ Heat Productions, Current Entertainment, Lionsgate, Sierra/Affinity, Silver State Production Services, Cinema Seven Productions",Unknown
The Revenant,157,English,"In the 1820s, a frontiersman, Hugh Glass, sets out on a path of vengeance against those who left him for dead after a bear mauling.",2015,"Western, Drama, Adventure","rape, based on novel or book, parent child relationship, winter, child murder, mountain, grizzly bear, wilderness, gore, native american, forest, based on true story, liar, fur trapping, frontier, remake, revenge, survival, murder, bear, snow, scalping, nature, wild west, bear attack, indian attack, dead horse, starvation, 19th century, wolves","Forrest Goodluck, Leonardo DiCaprio, Domhnall Gleeson, Tom Hardy, Will Poulter",Alejandro González Iñárritu,Max Amazon Channel ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Monarchy Enterprises S.a.r.l., Regency Enterprises, Appian Way, CatchPlay, Anonymous Content, New Regency Pictures, Hong Kong Alpha Motion Pictures Co., M Productions, RatPac Entertainment",https://www.foxmovies.com/movies/the-revenant
Superfast!,99,English,"Undercover cop Lucas White joins Vin Serento's LA gang of illegal street racers. They are fast and they are furious and they plan to double cross LA crime kingpin Juan Carlos de la Sol who hides his cash in a downtown Taco Bell. The gang's outrageous plan is as daring as it is ridiculous and will see them towing the whole restaurant, at crazy speeds.",2015,"Comedy, Action","car race, parody, spoof","Gonzalo Menendez, Lili Mirojnick, Dale Pavinski, Alex Ashbaugh, Andrea Navedo","Jason Friedberg, Aaron Seltzer",Amazon Prime Video ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","The Safran Company, 3 in the Box, Ketchup Entertainment",Unknown
Home,94,English,"When Earth is taken over by the overly-confident Boov, an alien race in search of a new place to call home, all humans are promptly relocated, while all Boov get busy reorganizing the planet. But when one resourceful girl, Tip, manages to avoid capture, she finds herself the accidental accomplice of a banished Boov named Oh. The two fugitives realize there’s a lot more at stake than intergalactic relations as they embark on the road trip of a lifetime.",2015,"Fantasy, Comedy, Animation, Science Fiction, Family","spacecraft, alien, space, alien invasion, alien friendship, awful leader, taking resposibility","Jennifer Lopez, Matt Jones, Jim Parsons, Rihanna, Steve Martin",Tim Johnson,Peacock Premium ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","DreamWorks Animation, 20th Century Fox",http://www.meettheboov.com/
Insurgent,119,English,Beatrice Prior must confront her inner demons and continue her fight against a powerful alliance which threatens to tear her society apart.,2015,"Action, Adventure, Science Fiction, Thriller","based on novel or book, revolution, dystopia, sequel, based on young adult novel","Ansel Elgort, Theo James, Kate Winslet, Miles Teller, Shailene Woodley",Robert Schwentke,"Amazon Prime Video, AMC Plus Apple TV Channel , AMC+ Amazon Channel, AMC+ Roku Premium Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Summit Entertainment, Red Wagon Entertainment, Mandeville Films, NeoReel, Lionsgate",http://www.thedivergentseries.movie/#insurgent
Demolition,101,English,An emotionally desperate investment banker finds hope through a woman he meets.,2015,"Comedy, Drama","infidelity, new york city, loss of loved one, pregnancy, dark comedy, carousel , father-in-law, car crash, pot smoking, grieving widower, grief, marijuana, male homosexuality, hospital, car accident, mourning, lgbt teen, grieving, vending machine, death of wife, investment banker, station wagon","Judah Lewis, Chris Cooper, Jake Gyllenhaal, C.J. Wilson, Naomi Watts",Jean-Marc Vallée,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Sidney Kimmel Entertainment, Mr. Mudd Production, Right of Way Films, Black Label Media",http://www.foxsearchlight.com/demolition/
The Dressmaker,118,English,"In 1950s Australia, beautiful, talented dressmaker Tilly returns to her tiny hometown to right wrongs from her past. As she tries to reconcile with her mother, she starts to fall in love while transforming the fashion of the town.",2015,"Drama, Comedy, Western","australia, small town, based on novel or book, suppressed past, dark comedy, bullying, exile, dressmaker, revenge, accidental death, house fire, hometown, dressing, costume designer, cross dresser, fashion design, woman director, suppressed memory, australian outback, evening gown, odd crowd, accused of murder, 1950s, town gossip, revenge tragedy, return to hometown, grain silo","Judy Davis, Hayley Magnus, Kate Winslet, Liam Hemsworth, Caroline Goodall",Jocelyn Moorhouse,"Amazon Prime Video, Hoopla ","Apple TV, Google Play Movies, YouTube, Vudu, FlixFling ","Apple TV, Google Play Movies, YouTube, Vudu, FlixFling ","White Hot Productions, Screen Australia, Film Art Media, Embankment Films",http://www.thedressmakermovie.com.au
Ant-Man,117,English,"Armed with the astonishing ability to shrink in scale but increase in strength, master thief Scott Lang must embrace his inner-hero and help his mentor, Doctor Hank Pym, protect the secret behind his spectacular Ant-Man suit from a new generation of towering threats. Against seemingly insurmountable obstacles, Pym and Lang must plan and pull off a heist that will save the world.",2015,"Science Fiction, Action, Adventure","superhero, ant, shrinking, based on comic, heist, miniaturization, miniature people, aftercreditsstinger, duringcreditsstinger, marvel cinematic universe (mcu)","Paul Rudd, Michael Douglas, Evangeline Lilly, Bobby Cannavale, Corey Stoll",Peyton Reed,Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Marvel Studios,http://marvel.com/movies/movie/180/ant-man
Pitch Perfect 2,115,English,"The Bellas are back, and they are better than ever. After being humiliated in front of none other than the President of the United States of America, the Bellas are taken out of the Aca-Circuit. In order to clear their name, and regain their status, the Bellas take on a seemingly impossible task: winning an international competition no American team has ever won. In order to accomplish this monumental task, they need to strengthen the bonds of friendship and sisterhood and blow away the competition with their amazing aca-magic! With all new friends and old rivals tagging along for the trip, the Bellas can hopefully accomplish their dreams.",2015,"Comedy, Music","sequel, singer, audition, group of friends, duringcreditsstinger, singing competition, woman director, acapella, music movie","Ester Dean, Hailee Steinfeld, Brittany Snow, Rebel Wilson, Anna Kendrick",Elizabeth Banks,"Max, Max Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, FlixFling, Spectrum On Demand ","Brownstone Productions, Gold Circle Films, Universal Pictures",http://www.pitchperfectmovie.com/
Justice League: Throne of Atlantis,72,English,"After the events of Justice League: War, Ocean Master and Black Manta have declared a war against the surface in retaliation of the aftermath of Apokoliptian-tyrant Darkseid's planetary invasion. Queen Atlanna seeks out her other son, Ocean Master’s half-brother Arthur Curry, a half-human with aquatic powers with no knowledge of his Atlantean heritage, to restore balance.  Living with powers he doesn’t understand and seeing the danger around him, Curry takes steps to embrace his destiny, joining the Justice League, and with his new teammates he battles to save Earth from total destruction.",2015,"Science Fiction, Action, Animation, Adventure","cartoon, based on comic, super power, superhero team, dc animated movie universe","Nathan Fillion, Rosario Dawson, Christopher Gorham, Sean Astin, Matt Lanter",Ethan Spaulding,Max Amazon Channel ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","DC Comics, DC Entertainment, Warner Bros. Animation",http://www.warnerbros.com/justice-league-throne-atlantis-0
The Lobster,119,English,"In a dystopian near future, single people, according to the laws of The City, are taken to The Hotel, where they are obliged to find a romantic partner in forty-five days or are transformed into animals and sent off into The Woods.",2015,"Comedy, Drama, Romance","hotel, suicide attempt, boat, dystopia, woods, punishment, swimming, grave digging, dead rabbit, manhunt, shooting an animal","Colin Farrell, Michael Smiley, Olivia Colman, Rachel Weisz, Léa Seydoux",Yorgos Lanthimos,"Max, Max Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Scarlet Films, Haut et Court, Eurimages, Lemming Film, Element Pictures, Nederlands Fonds voor de Film, Greek Film Centre, Faliro House Productions, Limp, Film4 Productions, Protagonist Pictures",http://thelobster-movie.com/
Hotel Transylvania 2,89,English,"When the old-old-old-fashioned vampire Vlad arrives at the hotel for an impromptu family get-together, Hotel Transylvania is in for a collision of supernatural old-school and modern day cool.",2015,"Animation, Comedy, Family, Fantasy","hotel, witch, skeleton, magic, transylvania, technology, marriage, mummy, only child, backpacker, wolfman, zombie, moving out, invisible person, new life, dracula","Andy Samberg, Selena Gomez, Kevin James, Steve Buscemi, Adam Sandler",Genndy Tartakovsky,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Columbia Pictures, Sony Pictures Animation",Unknown
Killing Jesus,132,English,Jesus of Nazareth’s life and ministry were subject to seismic social and political events that led to his execution and changed the world forever.,2015,"TV Movie, Drama, Fantasy","roman empire, biography, paranoid fantasy, religion, jesus christ","Emmanuelle Chriqui, John Rhys-Davies, Eoin Macken, Rufus Sewell, Haaz Sleiman",Christopher Menaul,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Dune Films, Scott Free Productions",http://channel.nationalgeographic.com/killing-jesus/
The Last Witch Hunter,106,English,"The modern world holds many secrets, but by far the most astounding is that witches still live among us; vicious supernatural creatures intent on unleashing the Black Death upon the world and putting an end to the human race once and for all. Armies of witch hunters have battled this unnatural enemy for centuries, including Kaulder, a valiant warrior who many years ago slayed the all-powerful Witch Queen, decimating her followers in the process. In the moments right before her death, the Queen cursed Kaulder with immortality, forever separating him from his beloved wife and daughter. Today, Kaulder is the last living hunter who has spent his immortal life tracking down rogue witches, all the while yearning for his long-lost family.",2015,"Fantasy, Action, Adventure","witch, new york city, magic, superstition, black magic, man, aircraft, woman murder, witch hunter","Elijah Wood, Vin Diesel, Rose Leslie, Ólafur Darri Ólafsson, Rena Owen",Breck Eisner,"Max, Max Amazon Channel, AMC+ ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ",Vudu ,"NeoReel, Summit Entertainment, Atmosphere Entertainment MM, Goldmann Pictures, Aperture Entertainment, TIK Films, One Race, Lionsgate",http://www.thelastwitchhunter.movie/
The Night Crew,89,English,"A group of hard up bounty hunters must survive the night in a desert motel against a horde of savage cartel killers. They soon realize that their fugitive, a mysterious Chinese woman, is much more than she lets on.",2015,"Thriller, Action, Mystery","bounty hunter, motel, crew, survival, fugitive, desert, savage, hard up, horde","Bokeem Woodbine, Jason Mewes, Luke Goss, Chasty Ballesteros, Danny Trejo",Christian Sesma,Amazon Prime Video ,,,Premiere Entertainment Group,Unknown
Pixels,105,English,Video game experts are recruited by the military to fight 1980s-era video game characters who've attacked New York.,2015,"Action, Comedy, Science Fiction","new york city, london, england, usa president, washington dc, usa, video game, nerd, gamer, single mother, alien invasion, divorcee, centipede, childhood friends, military, gaming, divorced man, alien attack, 1980s, cable guy, live action and animation, donkey kong, darpa, taj mahal, india, guam, arcade game, world war, alternative world, old school, based on short film, aliens, pattern, best friends, pixelation, video arcade, space invaders, galaga, pac-man","Kevin James, Peter Dinklage, Josh Gad, Michelle Monaghan, Adam Sandler",Chris Columbus,"Starz Apple TV Channel, Starz Roku Premium Channel, Starz, Starz Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Columbia Pictures, Happy Madison Productions, 1492 Pictures, LStar Capital, China Film Group Corporation, Film Croppers Entertainment, Prime Focus",https://www.sonypictures.com/movies/pixels
Run All Night,114,English,"Brooklyn mobster and prolific hit man Jimmy Conlon has seen better days. Longtime best friend of a mob boss, Jimmy is haunted by the sins of his past—as well as a dogged police detective who’s been one step behind Jimmy for 30 years. But when Jimmy’s estranged son becomes a target, Jimmy must make a choice between the crime family he chose and the real family he abandoned long ago. Now, with nowhere safe to turn, Jimmy has just one night to figure out exactly where his loyalties lie and to see if he can finally make things right.",2015,"Action, Crime, Thriller","hitman, revenge, murder, mobster, on the run","Joel Kinnaman, Bruce McGill, Vincent D'Onofrio, Liam Neeson, Ed Harris",Jaume Collet-Serra,"Max, Max Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","RatPac Entertainment, Vertigo Entertainment, Energy Entertainment",Unknown
Dragon Ball Z: Resurrection 'F',93,Japanese,"One peaceful day on Earth, two remnants of Frieza's army named Sorbet and Tagoma arrive searching for the Dragon Balls with the aim of reviving Frieza. They succeed, and Frieza subsequently seeks revenge on the Saiyans.",2015,"Action, Animation, Science Fiction","resurrection, sequel, based on manga, alien attack, anime","Ryusei Nakao, Masakazu Morita, Ryou Horikawa, Masako Nozawa, Koichi Yamadera",Tadayoshi Yamamuro,"Crunchyroll, Crunchyroll Amazon Channel ","Vudu, Microsoft Store, AMC on Demand ","Vudu, Microsoft Store ","Toei Animation, Fizz Sound Creation, Toei Company, Fox International Productions Japan, Shueisha, Fuji Television Network, Bandai, Bandai Namco Group",http://www.dragonball2015.com/
Spectre,148,English,"A cryptic message from Bond’s past sends him on a trail to uncover a sinister organization. While M battles political forces to keep the secret service alive, Bond peels back the layers of deceit to reveal the terrible truth behind SPECTRE.",2015,"Action, Adventure, Thriller","based on novel or book, spy, secret agent, sequel, mi6, british secret service, united kingdom","Christoph Waltz, Monica Bellucci, Ralph Fiennes, Daniel Craig, Léa Seydoux",Sam Mendes,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Metro-Goldwyn-Mayer, Columbia Pictures, EON Productions, Danjaq, B24",https://www.mgm.com/movies/spectre
