Title,Runtime (minutes),Language,Overview,Release Year,Genre,Keywords,Actors,Directors,Stream,Buy,Rent,Production Companies,Website
White Nights,136,English,"After his plane crashes in Siberia, a Russian dancer, who defected to the West, is held prisoner in the Soviet Union. The KGB keeps him under watch and tries to convince him to become a dancer for the Kirov Academy of Ballet again. Determined to escape, he befriends a black American expatriate and his pregnant Russian wife, who agree to help him escape to the American Embassy.",1985,"Drama, Thriller","escape, kgb, tap dancing, ballet, airplane crash, siberia, emigrant, bolshoi ballet","Isabella Rossellini, Gregory Hines, Jerzy Skolimowski, Mikhail Baryshnikov, Helen Mirren",Taylor Hackford,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ",Columbia Pictures,Unknown
My Life as a Dog,102,Swedish,"A boy, obsessed with comparing himself with those less fortunate, experiences a different life at the home of his aunt and uncle in 1959 Sweden.",1985,"Drama, Comedy","underdog, based on novel or book, sweden, uncle, gay interest, loneliness, rural area, dog, transsexual, tomboy, 1950s, boxing","Tomas von Brömssen, Melinda Kinnaman, Anki Lidén, Anton Glanzelius, Kicki Rundgren",Lasse Hallström,"Max, Max Amazon Channel, Criterion Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube ","Apple TV, Amazon Video, Google Play Movies, YouTube ","SF Studios, FilmTeknik",Unknown
Rocky IV,91,English,"Rocky Balboa proudly holds the world heavyweight boxing championship, but a new challenger has stepped forward: Ivan Drago, a six-foot-four, 261-pound fighter who has the backing of the Soviet Union.",1985,Drama,"dying and death, friendship, transporter, sports, loss of loved one, cold war, soviet union, boxer, kgb, training, victory, matter of life and death, loss of powers, revenge, siberia, christmas, boxing","Talia Shire, Brigitte Nielsen, Sylvester Stallone, Burt Young, Carl Weathers",Sylvester Stallone,"Max, Max Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Winkler Films, United Artists",https://www.mgm.com/movies/rocky-iv
American Flyers,113,English,"When Dr. Marcus Sommers realizes that he and his troubled, estranged brother David may be prone a fatal brain disease that runs in their family, he decides to make peace with his sibling, and invites him on a trip to the Rockies. There, the brothers bond over their shared enthusiasm for cycling and decide to enter a grueling bike race through the mountains. However, Marcus' health soon begins to fail, and David must compete without his brother at his side.",1985,Drama,"sports, bicycle, cycling, bicycle race","Kevin Costner, Jennifer Grey, David Marshall Grant, Alexandra Paul, Rae Dawn Chong",John Badham,Hoopla ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","WW Production, Warner Bros. Pictures",Unknown
Weird Science,93,English,"Two unpopular teenagers, Gary and Wyatt, fail at all attempts to be accepted by their peers. Their desperation to be liked leads them to ""create"" a woman via their computer. Their living and breathing creation is a gorgeous woman, Lisa, whose purpose is to boost their confidence level by putting them into situations which require Gary and Wyatt to act like men.",1985,"Comedy, Romance, Science Fiction","nerd, biker, based on comic, morphing","Anthony Michael Hall, Bill Paxton, Suzanne Snyder, Kelly LeBrock, Ilan Mitchell-Smith",John Hughes,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Universal Pictures, Silver Pictures",Unknown
A Chorus Line,117,English,"A group of dancers congregate on the stage of a Broadway theatre to audition for a new musical production directed by Zach. After the initial eliminations, seventeen hopefuls remain, among them Cassie, who once had a tempestuous romantic relationship with Zach. She is desperate enough for work to humble herself and audition for him; whether he's willing to let professionalism overcome his personal feelings about their past remains to be seen.",1985,"Drama, Music","musical, stage show, backstage, urban setting, top hat, choreographer, sensuality, broadway, choreography, big break, broadway musical, ballet school, gay theme","Alyson Reed, Vicki Frederick, Michael Douglas, Gregg Burge, Terrence Mann",Richard Attenborough,Amazon Prime Video ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Microsoft Store ","Apple TV, Amazon Video ","Polygram Pictures, Embassy Films Associates, Columbia Pictures",Unknown
"Twinkle, Twinkle, Lucky Stars",105,Unknown,"The third installment in the Lucky Stars series, following Winners and Sinners and My Lucky Stars. The team are released from prison to play detective in order to stop a ruthless gang from ruining their reputations, taking their lives, and that of a key witness in an upcoming trial. They must battle their way through and with the help of Muscles, take down the bad guys.",1985,"Action, Comedy","martial arts, transvestism, sequel, gang, interrupted vacation","Michael Miu, Richard Ng, Sammo Hung, Stanley Fung, Eric Tsang",Sammo Hung,,Amazon Video ,Amazon Video ,"Paragon Films Ltd., Orange Sky Golden Harvest",Unknown
The Return of the Living Dead,91,English,"When foreman Frank shows new employee Freddy a secret military experiment in a supply warehouse in Louisville, Kentucky, the two klutzes accidentally release a gas that reanimates corpses into flesh-eating zombies. As the epidemic spreads throughout the town, and the creatures satisfy their hunger in gory and outlandish ways, Frank and Freddy fight to survive with the help of their boss and a mysterious mortician.",1985,"Horror, Comedy","cemetery, crematorium, punk rock, undead, zombie, paramedic, attic, warehouse, night of the living dead, walking dead, horror comedy, louisville, louisville, ky","James Karen, Don Calfa, Clu Gulager, Miguel A. Núñez Jr., Thom Mathews",Dan O'Bannon,"MGM Plus Roku Premium Channel, Hoopla ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Vudu, Microsoft Store ","Hemdale Film Corporation, Fox Films Ltd., Cinema 84, Orion Pictures",Unknown
Porky's Revenge,92,English,"As graduation nears for the class of 1955 at Angel Beach High, the gang once again faces off against their old enemy, Porky, who wants them to throw the school's championship basketball game since he has bet on the opposing team.",1985,Comedy,misadventure,"Wyatt Knight, Dan Monahan, Mark Herrier, Tony Ganios, Kaki Hunter",James Komack,,,,"Melvin Simon Productions, Astral Bellevue Pathé",Unknown
The Goonies,114,English,"A young teenager named Mikey Walsh finds an old treasure map in his father's attic. Hoping to save their homes from demolition, Mikey and his friends Data Wang, Chunk Cohen, and Mouth Devereaux run off on a big quest to find the secret stash of Pirate One-Eyed Willie.",1985,"Adventure, Comedy, Family","gang of thieves, treasure map, oregon, usa, gunfight, childhood friends, booby trap, water slide, foreclosure, walking the plank, lost treasure, social outcast, pirate ship, henchmen","Sean Astin, Josh Brolin, Jeff Cohen, Kerri Green, Corey Feldman",Richard Donner,"fuboTV, USA Network ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Amblin Entertainment, Warner Bros. Pictures, Warner Bros.",https://www.warnerbros.com/movies/goonies
Girls Just Want to Have Fun,87,English,"Janey is new in town, and soon meets Lynne, who shares her passion for dancing in general, and ""Dance TV"" in particular. When a competition is announced to find a new Dance TV regular couple, Janey and Lynne are determined to audition. The only problem is that Janey's father doesn't approve of that kind of thing.",1985,"Comedy, Family, Music, Romance","chicago, illinois, dancing, dance competition, catholic school","Lee Montgomery, Helen Hunt, Sarah Jessica Parker, Shannen Doherty, Morgan Woodward",Alan Metter,"Amazon Prime Video, Hoopla ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Redbox ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Redbox ",New World Pictures,Unknown
Teen Wolf,91,English,When a shy teenager's new-found powers help him score at basketball - and with the popular girls - he has some pretty hairy decisions to make.,1985,"Comedy, Fantasy, Romance","high school, trainer, training, coming of age, werewolf, super power, teenager","James Hampton, Michael J. Fox, Matt Adler, Susan Ursitti, Jerry Levine",Rod Daniel,"Max, Max Amazon Channel, Cinemax Amazon Channel, Cinemax Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Wolfkill, Atlantic Releasing Corporation",Unknown
Pee-wee's Big Adventure,91,English,"The eccentric and childish Pee-wee Herman embarks on a big adventure when his beloved bicycle is stolen. Armed with information from a fortune-teller and a relentless obsession with his prized possession, Pee-wee encounters a host of odd characters and bizarre situations as he treks across the country to recover his bike.",1985,"Comedy, Adventure","prenzlauer berg, dark comedy, bicycle, tour guide, man child, stolen bicycle, alamo, truck driver, road movie, bull riding, san antonio, texas","Judd Omen, Mark Holton, Diane Salinger, Paul Reubens, Elizabeth Daily",Tim Burton,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Aspen Film Society, Warner Bros. Pictures",Unknown
Miranda,93,Italian,"Miranda is a sensual tavern owner with a taste for men of all types. Over a year's time, Miranda copes with the death of her husband by enjoying the talents of a different lover for each of the four seasons. All the men are delightful, but which one is the best lover, and who will make a suitable husband?",1985,"Comedy, Romance","widow, tavern, promiscuity, motorcycle, urination, 1940s, sex","Andrea Occhipinti, Franco Branciaroli, Andy J. Forest, Franco Interlenghi, Serena Grandi",Tinto Brass,,"Apple TV, Amazon Video ","Apple TV, Amazon Video ",San Francisco Film,Unknown
Runaway Train,111,English,A hardened convict and a younger prisoner escape from a brutal prison in the middle of winter only to find themselves on an out-of-control train with a female railway worker while being pursued by the vengeful head of security.,1985,"Action, Thriller, Drama, Adventure","attempt to escape, train accident, prison warden, prison escape, alaska, train, freezing","John P. Ryan, Eric Roberts, Rebecca De Mornay, Kyle T. Heffner, Jon Voight",Andrei Konchalovsky,"fuboTV, MGM Plus Amazon Channel, MGM Plus Roku Premium Channel, MGM Plus ","Apple TV, Google Play Movies, YouTube ",Apple TV ,"Golan-Globus Productions, Northbrook Films, The Cannon Group",Unknown
Silver Bullet,95,English,"The small city of Tarker's Mill is startled by a series of sadistic murders. The population fears that this is the work of a maniac. During a search a mysterious, hairy creature is observed. This strange appearance is noticed once a month. People lock themselves up at night, but there's one boy who's still outside, he's preparing the barbecue.",1985,Horror,"based on novel or book, maine, werewolf","Megan Follows, Corey Haim, Tovah Feldshuh, Everett McGill, Gary Busey",Daniel Attias,Hoopla ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","International Film Corporation (II), Famous Films Productions, Dino De Laurentiis Company, Paramount",Unknown
Explorers,109,English,"Middle schooler Ben spends his free time watching sci-fi films, playing video games and reading comic books. Surprisingly, his affinity for all things fantastical yields a real result – when he has a vivid dream about technology, his prodigy best friend Wolfgang manages to create a working spacecraft. Joined by their buddy Darren, the boys take off into outer space and encounter some very odd extraterrestrial life.",1985,"Family, Science Fiction, Fantasy","spacecraft, dream, washington dc, usa, space travel, bullying, alien, best friend, middle school, extraterrestrial life form, young love, circuit board","Amanda Peterson, Jason Presson, River Phoenix, Ethan Hawke, Bobby Fite",Joe Dante,"Hoopla, Showtime Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Paramount,Unknown
Lifeforce,102,English,A space shuttle mission investigating Halley's Comet brings back a malevolent race of space vampires who transform most of London's population into zombies. The only survivor of the expedition and British authorities attempt to capture a mysterious but beautiful alien woman who appears responsible.,1985,"Science Fiction, Horror, Thriller","space marine, flying saucer, vampire, comet, alien, halley's comet","Mathilda May, Frank Finlay, Patrick Stewart, Steve Railsback, Peter Firth",Tobe Hooper,Amazon Prime Video ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Golan-Globus Productions, Easedram, London-Cannon Films, The Cannon Group, TriStar Pictures",Unknown
Enemy Mine,108,English,"A soldier from Earth crashlands on an alien world after sustaining battle damage. Eventually he encounters another survivor, but from the enemy species he was fighting; they band together to survive on this hostile world. In the end the human finds himself caring for his enemy in a completely unexpected way.",1985,"Drama, Science Fiction","future, friendship, narration, slavery, space battle, complicated birth, alien, space, stranded, racism, planet, slave, reptilian, severed ear, man eating monster, two-hander","Carolyn McCormick, Dennis Quaid, Louis Gossett Jr., Brion James, Richard Marcus",Wolfgang Petersen,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Bavaria Film, SLM Production Group, Kings Road Entertainment, 20th Century Fox",Unknown
My Lucky Stars,96,Unknown,"Two Hong Kong cops are sent to Tokyo to catch an ex-cop who stole a large amount of money in diamonds. After one is captured by the Ninja-gang protecting the rogue cop, the other one gets his old Orphanage gang, dubbed the ""Five Lucky Stars,"" to help him. They don't like this much, but they do it.",1985,"Action, Comedy","martial arts, police, diamond, kidnapping, mafia","Jackie Chan, Richard Ng, Sammo Hung, Eric Tsang, Yuen Biao",Sammo Hung,Criterion Channel ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Paragon Films Ltd., Orange Sky Golden Harvest",Unknown
Pale Rider,115,English,A mysterious preacher protects a humble prospector village from a greedy mining company trying to encroach on their land.,1985,"Western, Drama","gunslinger, showdown, blackmail, marshal, mine, settler, gold mining town, remake, killer, preacher, gold miner, strange person","Carrie Snodgress, Richard Dysart, Clint Eastwood, Chris Penn, Michael Moriarty",Clint Eastwood,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Warner Bros. Pictures, Malpaso Productions, Warner Bros.",Unknown
Mad Max Beyond Thunderdome,107,English,"Mad Max becomes a pawn in a decadent oasis of a technological society, and when exiled, becomes the deliverer of a colony of children.",1985,"Action, Adventure, Science Fiction","australia, arena, dwarf, dictator, dystopia, sandstorm, post-apocalyptic future, villain, camel, tribe, ex-cop, oasis, sequel, wasteland, desert, adventurer, post nuclear, action hero, good versus evil","Tina Turner, Angelo Rossitto, Mel Gibson, Bruce Spence, Helen Buday","George Ogilvie, George Miller",,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Kennedy Miller Productions, Warner Bros. Pictures, Roadshow Films, Warner Bros.",Unknown
Woman in a Box: Virgin Sacrifice,82,Japanese,"A young virgin is captured by an abnormal couple. The girl is kept locked in a wooden box, and subjected to sexual torture and abuse. Loosely inspired by the real-life case of Colleen Stan.",1985,"Thriller, Horror, Crime","rape, softcore, erotic movie","Saeko Kizuki, Hiroshi Tamura, Kōjirō Kusanagi, Reiko Sai, Takashi Obara",Masaru Konuma,,,,Nikkatsu Corporation,https://www.nikkatsu.com/movie/26254.html
Desperately Seeking Susan,104,English,"Roberta is a bored suburban housewife who is fascinated with a woman, Susan, she only knows about by reading messages to and from her in the personals section of the newspaper. This fascination reaches a peak when an ad with the headline ""Desperately Seeking Susan"" proposes a rendezvous. Roberta goes too, and in a series of events involving amnesia and mistaken identity, steps into Susan's life.",1985,"Drama, Comedy, Crime","amnesia, lonely hearts ad, woman director","Mark Blum, Robert Joy, Rosanna Arquette, Madonna, Aidan Quinn",Susan Seidelman,"Amazon Prime Video, Showtime Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Orion Pictures, Sanford/Pillsbury Productions",Unknown
Remo Williams: The Adventure Begins,121,English,"An officially ""dead"" cop is trained to become an extraordinary unique assassin in service of the U.S. President.",1985,"Comedy, Action, Adventure","new identity, agent, statue of liberty, spies","Joel Grey, J.A. Preston, Fred Ward, Wilford Brimley, George Coe",Guy Hamilton,Amazon Prime Video ,Vudu ,Vudu ,"Orion Pictures, Dick Clark Productions",http://www.mgm.com/view/Movie/1621/Remo-Williams:-The-Adventure-Begins/
Clue,94,English,"Clue finds six colorful dinner guests gathered at the mansion of their host, Mr. Boddy -- who turns up dead after his secret is exposed: He was blackmailing all of them. With the killer among them, the guests and Boddy's chatty butler must suss out the culprit before the body count rises.",1985,"Comedy, Thriller, Crime, Mystery","blackmail, butler, board game, mansion, whodunit, maid, old house","Michael McKean, Madeline Kahn, Christopher Lloyd, Eileen Brennan, Tim Curry",Jonathan Lynn,"fuboTV, Paramount Plus, Paramount Plus Apple TV Channel , Paramount+ Amazon Channel, Showtime Roku Premium Channel, Showtime, Showtime Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Debra Hill Productions, Paramount, PolyGram Filmed Entertainment, Guber/Peters Company",Unknown
Ladyhawke,121,English,"Captain Etienne Navarre is a man on whose shoulders lies a cruel curse. Punished for loving each other, Navarre must become a wolf by night whilst his lover, Lady Isabeau, takes the form of a hawk by day. Together, with the thief Philippe Gaston, they must try to overthrow the corrupt Bishop and in doing so break the spell.",1985,"Adventure, Comedy, Fantasy","moon, swordplay, twilight, monk, bishop, cathedral, falcon, solar eclipse, thief, sword and sorcery","Rutger Hauer, Alfred Molina, Matthew Broderick, John Wood, Michelle Pfeiffer",Richard Donner,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Warner Bros. Pictures, 20th Century Fox",Unknown
Silverado,133,English,"Four unwitting heroes cross paths on their journey to the sleepy town of Silverado. Little do they know the town where their family and friends reside has been taken over by a corrupt sheriff and a murderous posse. It's up to the sharp-shooting foursome to save the day, but first they have to break each other out of jail, and learn who their real friends are.",1985,"Western, Action","gunslinger, sheriff, saloon, fight, new mexico, horse, male friendship, prison escape, gunfight, wagon train, western town, two guns belt","Scott Glenn, Kevin Costner, Kevin Kline, Danny Glover, Brian Dennehy",Lawrence Kasdan,"Netflix, fuboTV ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Columbia Pictures,Unknown
A Nightmare on Elm Street Part 2: Freddy's Revenge,87,English,"Jesse Walsh moves with his family into the home of the lone survivor from a series of attacks by dream-stalking monster, Freddy Krueger. There, he is bedeviled by nightmares and inexplicably violent impulses.",1985,Horror,"high school, fire, dream, nightmare, sadism, psychopath, transformation, supernatural, diary, haunted house, possession, sequel, premonition, spontaneous combustion, slasher, bdsm, school bus, disfigurement, sleepwalking, pool party, supernatural horror, whump","Kim Myers, Mark Patton, Robert Englund, Clu Gulager, Robert Rusler",Jack Sholder,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","New Line Cinema, Smart Egg Pictures, Heron Communications, Media Home Entertainment",Unknown
The New Kids,86,English,A brother and his young sister come to a small town to find out a local gang terrorizes the population.,1985,"Drama, Horror, Mystery, Crime","high school, street gang, bullying, bully, decapitation, redneck, gang, attempted rape, amusement park, school dance","James Spader, Paige Price, Lori Loughlin, Jean De Baer, John Philbin",Sean S. Cunningham,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Fogbound Inc., Columbia Pictures",Unknown
Daughters of Eve,125,Tagalog,"In the remote countryside of Ilongo, various women are sexually abused by local men. Two sisters meet Simon, the most attractive man in the village, and fight over him - one constantly haunted by Catholic dogma because of the abuse she suffered previously.",1985,"Horror, Drama, Crime","island, village, sin, revenge, betrayal, religion, east asian lead, desire, voyeur, abuse","Michael Locsin, Sarsi Emmanuelle, Maria Isabel Lopez, Myra Manibog, Mark Joseph",Elwood Perez,,,,Viking Films International,Unknown
The Color Purple,154,English,"An epic tale spanning forty years in the life of Celie, an African-American woman living in the South who survives incredible abuse and bigotry. After Celie's abusive father marries her off to the equally debasing 'Mister' Albert Johnson, things go from bad to worse, leaving Celie to find companionship anywhere she can. She perseveres, holding on to her dream of one day being reunited with her sister in Africa.",1985,"Drama, History, Crime","prison, rape, sibling relationship, jazz, southern usa, africa, black people, empowerment, adoption, violent father, violent husband, jazz singer or musician, letter, incest","Whoopi Goldberg, Oprah Winfrey, Margaret Avery, Willard E. Pugh, Danny Glover",Steven Spielberg,"Max, Max Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Amblin Entertainment, Warner Bros. Pictures, Warner Bros., Guber/Peters Company",Unknown
A View to a Kill,131,English,A newly-developed microchip designed by Zorin Industries for the British Government that can survive the electromagnetic radiation caused by a nuclear explosion has landed in the hands of the KGB. James Bond must find out how and why. His suspicions soon lead him to big industry leader Max Zorin who forms a plan to destroy his only competition in Silicon Valley by triggering a massive earthquake in the San Francisco Bay.,1985,"Adventure, Action, Thriller","london, england, helicopter, fire, drug abuse, france, paris, france, england, san francisco, california, horse race, secret identity, fire engine, villain, earthquake, ascot, silicon valley, zeppelin, snowboarding, microchip, doping, racehorse, flooding, snow, golden gate bridge, terrorism, british secret service, snow skiing, eiffel tower, paris, firefighter","Grace Jones, Patrick Macnee, Tanya Roberts, Christopher Walken, Roger Moore",John Glen,"Max, Max Amazon Channel, Cinemax Amazon Channel, Cinemax Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","EON Productions, United Artists, Danjaq",https://www.mgm.com/movies/a-view-to-a-kill
Moving Violations,90,English,A group of careless and unlucky drivers are sentenced to attend traffic school to keep their records clean.,1985,Comedy,"police, stolen cars, traffic school, traffic court","Ned Eisenberg, Brian Backer, Jennifer Tilly, James Keach, John Murray",Neal Israel,,,,"SLM Production Group, 20th Century Fox",Unknown
Revolution,126,English,"New York trapper Tom Dobb becomes an unwilling participant in the American Revolution after his son Ned is drafted into the Army by the villainous Sergeant Major Peasy. Tom attempts to find his son, and eventually becomes convinced that he must take a stand and fight for the freedom of the Colonies, alongside the aristocratic rebel Daisy McConnahay. As Tom undergoes his change of heart, the events of the war unfold in large-scale grandeur.",1985,"Adventure, Drama, History, War","chase, independence, rebel, british army, native american, based on true story, fur trapping, 18th century, revolutionary war","Nastassja Kinski, Al Pacino, Donald Sutherland, Joan Plowright, Dave King",Hugh Hudson,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Goldcrest, Viking Film",Unknown
Private Resort,82,English,"Chasing women for the weekend at a luxurious Miami resort, teen buddies Ben and Jack get more than they bargained for after crossing paths with a crafty criminal.",1985,Comedy,"champagne, wine, swimming pool, undressing, waiter, reading, hiccups, diamond necklace, voyeur","Emily Longstreth, Rob Morrow, Johnny Depp, Karyn O'Bryan, Hector Elizondo",George Bowers,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","TriStar Pictures, Tri-Star-Delphi III Productions",Unknown
Miami Supercops,96,Italian,"In 1978, $20 million was stolen from a Detroit bank. One of the robbers was caught, one was found dead, and the third disappeared. The money was never found. Seven years later, the robber who was caught was released from jail. He immediately went to Miami, only to be found dead the next day. Now FBI agents Doug Bennet and Steve Forest have been called in to investigate the case while posing as Miami police officers. Somewhere in Miami the third robber is hiding with his $20 million, and he has a seven-year head start on the authorities.",1985,"Action, Comedy","miami, florida, police, fight, fbi, bank robbery","C.B. Seay, Terence Hill, Ken Ceresne, William 'Bo' Jim, Bud Spencer",Bruno Corbucci,,"Amazon Video, Google Play Movies, YouTube ","Amazon Video, Google Play Movies, YouTube ","Trans-Cinema TV, El Pico S.A.",Unknown
Godzilla 1985,87,Japanese,"Originally released in Japan as ""The Return of Godzilla""  in 1984, this is the heavily re-edited, re-titled ""Godzilla 1985"".  Adding in new footage of Raymond Burr, this 16th Godzilla film ignores all previous sequels and serves as a direct follow-up to the 1956 ""Godzilla King of the Monsters"", which also featured scenes with Burr edited into 1954's ""Godzilla"". This film restores the darker tone of the original, as we witness the nuclear destruction of giant lizard terrorizing Japan.",1985,"Action, Science Fiction, Thriller, Horror","japan, helicopter, monster, submarine, giant monster, train, scientist, gojira, reboot, kaiju, monster movie, godzilla","Raymond Burr, Ken Tanaka, Yasuko Sawaguchi, Keiju Kobayashi, Shin Takuma","Koji Hashimoto, R.J. Kizer",,,,Toho Pictures,Unknown
Into the Night,115,English,"Ed Okin used to have a boring life. He used to have trouble getting to sleep. Then one night, he met Diana. Now, Ed's having trouble staying alive.",1985,"Thriller, Comedy","adultery, assassin, airport, chase, spoof","Carmen Argenziano, Dan Aykroyd, Stacey Pickren, Michelle Pfeiffer, Jeff Goldblum",John Landis,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ",Universal Pictures,Unknown
Santa Claus: The Movie,108,English,"In ancient times, a man named Claus, who delivers toys in his small village, fulfils his destiny to become Santa Claus after meeting an expert toy-making elf, Patch, in the North Pole. In the present day, Santa Claus has become overwhelmed by his workload, and the disgruntled Patch flees the workshop to New York City. There, Patch unknowingly threatens the fate of Christmas by taking a job at a failing toy company run by a scheming businessman.",1985,"Family, Fantasy, Adventure","holiday, christmas","Burgess Meredith, Judy Cornwell, David Huddleston, John Lithgow, Dudley Moore",Jeannot Szwarc,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","TriStar Pictures, Calash Corporation, GGG, Santa Claus Ltd.",Unknown
The Last Dragon,108,English,"A young man searches for the ""master"" to obtain the final level of martial arts mastery known as the glow. Along the way he must fight an evil martial arts expert and rescue a beautiful singer from an obsessed music promoter.",1985,"Action, Adventure, Music","martial arts, kung fu, kidnapping, pop singer, pizzeria, limousine, martial arts master, martial artist, martial arts training, martial arts school, kung fu master, damsel in distress, harlem, new york city, tv host, hero's journey, child martial arts","Taimak, Julius Carry, Vanity, Christopher Murney, Faith Prince",Michael Schultz,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","TriStar Pictures, Motown Productions, Tri-Star-Delphi III Productions",Unknown
Once Bitten,94,English,"Mark wants to lose his virginity, but his girlfriend wants to wait. Unfortunately for both of them, a 400-year-old vampire Countess needs to turn a virgin into a vampire before Halloween in order to preserve her own youthful appearance, and when she finds Mark, she turns his life upside-down.",1985,"Comedy, Horror, Romance",vampire,"Jim Carrey, Cleavon Little, Lauren Hutton, Thomas Ballatore, Karen Kopins",Howard Storm,ScreenPix Apple TV Channel ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Night Light Films, Samuel Goldwyn Company",Unknown
