Title,Runtime (minutes),Language,Overview,Release Year,Genre,Keywords,Actors,Directors,Stream,Buy,Rent,Production Companies,Website
Blood Diamond,143,English,"An ex-mercenary turned smuggler. A Mende fisherman. Amid the explosive civil war overtaking 1999 Sierra Leone, these men join for two desperate missions: recovering a rare pink diamond of immense value and rescuing the fisherman's son, conscripted as a child soldier into the brutal rebel forces ripping a swath of torture and bloodshed countrywide.",2006,"Drama, Thriller, Action","bootlegger, journalist, smuggling (contraband), loss of loved one, africa, rwandan genocide, rebel, journalism, slavery, fisherman, mercenary, diamond mine, sierra leone, special unit, oppression, 1990s, private military company","Leonardo DiCaprio, Djimon Hounsou, Jennifer Connelly, Kagiso Kuypers, Arnold Vosloo",Edward Zwick,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Virtual Studios, Spring Creek Pictures, Bedford Falls Productions, Initial Entertainment Group, Lonely Film Productions GmbH & Co. KG., Warner Bros. Pictures, Liberty Pictures",Unknown
The Prestige,130,English,"A mysterious story of two magicians whose intense rivalry leads them on a life-long battle for supremacy -- full of obsession, deceit and jealousy with dangerous and deadly consequences.",2006,"Drama, Mystery, Science Fiction","dying and death, suicide, class society, magic, competition, obsession, hostility, class, diary, twist, tricks, illusion, rivalry, partner, steampunk, cruelty, hanging, jail cell, 19th century, nikola tesla, magician, tesla coil, bittersweet, secret, london, mind-blowing, depressing","Scarlett Johansson, Michael Caine, Christian Bale, Hugh Jackman, Rebecca Hall",Christopher Nolan,Apple TV Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Warner Bros. Pictures, Touchstone Pictures, Newmarket Films, Syncopy",http://wwws.warnerbros.de/theprestige/
The Texas Chainsaw Massacre: The Beginning,91,English,"Chrissie and her friends set out on a road trip for a final fling before one is shipped off to Vietnam. Along the way, bikers harass the foursome and cause an accident that throws Chrissie from the vehicle. The lawman who arrives on the scene kills one of the bikers and brings Chrissie's friends to the Hewitt homestead, where young Leatherface is learning the tools of terror.",2006,Horror,"war veteran, sadism, psychopath, mass murder, chain saw, gore, knife, biker, prequel, murder, serial killer, leatherface, slaughterhouse, slasher, chainsaw, torture, cruelty, series of murders, cannibal, severed foot, meat hook, severed hand, 1960s, graphic violence","Jordana Brewster, Matt Bomer, Taylor Handley, Diora Baird, R. Lee Ermey",Jonathan Liebesman,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Texas Chainsaw Productions, New Line Cinema, Next Entertainment, Platinum Dunes, Vortex/Henkel/Hooper",Unknown
The Devil Wears Prada,109,English,"Andy moves to New York to work in the fashion industry. Her boss is extremely demanding, cruel and won't let her succeed if she doesn't fit into the high class elegant look of their magazine.",2006,"Drama, Comedy","new york city, journalist, paris, france, based on novel or book, journalism, fashion journal, assistant, job entrant, job interview, editor-in-chief, fashion, fashion magazine, bullied, city life, fashion industry","Simon Baker, Emily Blunt, Stanley Tucci, Meryl Streep, Anne Hathaway",David Frankel,"Max, Max Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Fox 2000 Pictures, 20th Century Fox, Wendy Finerman Productions",http://www.devilwearspradamovie.com/
Poseidon,98,English,"A packed cruise ship traveling the Atlantic is hit and overturned by a massive wave, compelling the passengers to begin a dramatic fight for their lives.",2006,"Adventure, Action, Drama, Thriller","new year's eve, daughter, self-abandonment, ship, fire, drowning, cataclysm, escape, loss of loved one, shipwreck, atlantic ocean, ball, giant wave, blackout, single, remake, disaster, capsized ship, disaster movie","Kurt Russell, Emmy Rossum, Josh Lucas, Jacinda Barrett, Richard Dreyfuss",Wolfgang Petersen,fuboTV ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Virtual Studios, Radiant Productions, Next Entertainment, Irwin Allen Productions, Synthesis Entertainment, Warner Bros. Pictures",https://www.warnerbros.com/movies/poseidon
Night at the Museum,108,English,"Chaos reigns at the natural history museum when night watchman Larry Daley accidentally stirs up an ancient curse, awakening Attila the Hun, an army of gladiators, a Tyrannosaurus rex and other exhibits.",2006,"Action, Adventure, Comedy, Family, Fantasy","night shift, skeleton, chaos, maya civilization, museum, genghis khan, natural history, dinosaur, based on children's book, magical object, security guard, duringcreditsstinger, pharaoh, inanimate objects come to life","Mickey Rooney, Ben Stiller, Bill Cobbs, Carla Gugino, Dick Van Dyke",Shawn Levy,Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","1492 Pictures, 21 Laps Entertainment, 20th Century Fox, Ingenious Media, Sun Canada Productions",https://family.20thcenturystudios.com/movies/night-at-the-museum-1
Happy Feet,108,English,"Into the world of the Emperor Penguins, who find their soul mates through song, a penguin is born who cannot sing. But he can tap dance something fierce!",2006,"Animation, Comedy, Family","fish, ocean, zoo, penguin, tap dancing, anthropomorphism, love, crush, snow, singing, antarctica, family, duringcreditsstinger","Robin Williams, Nicole Kidman, Brittany Murphy, Elijah Wood, Hugh Jackman",George Miller,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Kennedy Miller Productions, Animal Logic, Village Roadshow Pictures",http://www.warnerbros.com/happy-feet
The Wicker Man,102,English,"A sheriff investigating the disappearance of a young girl from a small island discovers there's a larger mystery to solve among the island's secretive, neo-pagan community.",2006,"Horror, Mystery, Thriller","island, california, airplane, based on novel or book, limousine, car crash, remake, allergy, bee, based on movie, folk horror","Ellen Burstyn, Kate Beahan, Nicolas Cage, Frances Conroy, Molly Parker",Neil LaBute,Criterion Channel ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Spectrum On Demand ","Millennium Media, Saturn Films, EFO Films, Equity Pictures Medienfonds GmbH & Co. KG III, Nu Image, Alcon Entertainment, Emmett/Furla Films",https://www.warnerbros.com/wicker-man
Ice Age: The Meltdown,91,English,"Diego, Manny and Sid return in this sequel to the hit animated movie Ice Age. This time around, the deep freeze is over, and the ice-covered earth is starting to melt, which will destroy the trio's cherished valley. The impending disaster prompts them to reunite and warn all the other beasts about the desperate situation.",2006,"Animation, Family, Comedy, Adventure","mammoth, sloth, ice age, barrier ice, ice melting, iceberg, flooding, deluge, lovers, sequel, saber-toothed tiger","Denis Leary, Queen Latifah, Seann William Scott, John Leguizamo, Ray Romano",Carlos Saldanha,"Disney Plus, Starz Apple TV Channel, Starz Roku Premium Channel, Starz, Starz Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","20th Century Fox Animation, Blue Sky Studios, 20th Century Fox",http://www.iceagemovies.com/films/ice-age-the-meltdown
Virgin Rose,100,Spanish,"Simón transports illegal immigrants to New York, leaving them to their fate. When he is discovered by the coastguard, a young sailor, named Andrés saves his life. But when Andrés falls for Marie—a young protegée of Simón's—conflict erupts.",2006,"Drama, Crime, Romance",None,"Broselianda Hernández, Roxana Montenegro, Álex González, Ana de Armas, Jorge Perugorría",Manuel Gutiérrez Aragón,,,,"Tornasol Films, ICAIC",Unknown
The Illusionist,110,English,"With his eye on a lovely aristocrat, a gifted illusionist named Eisenheim uses his powers to win her away from her betrothed, a crown prince. But Eisenheim's scheme creates tumult within the monarchy and ignites the suspicion of a dogged inspector.",2006,"Fantasy, Drama, Thriller, Romance","princess, magic, rivalry, love, vienna, austria, super power, crown prince, duchess, childhood sweetheart","Jessica Biel, Paul Giamatti, Rufus Sewell, Edward Norton, Eddie Marsan",Neil Burger,"AMC Plus Apple TV Channel , AMC+ Amazon Channel, Hoopla, Sundance Now, FlixFling ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, FlixFling ","Apple TV, Amazon Video, Vudu, Microsoft Store, FlixFling ","Contagious Entertainment, Michael London Productions, Koppelman-Levien",Unknown
Silent Hill,125,English,"Rose, a desperate mother takes her adopted daughter, Sharon, to the town of Silent Hill in an attempt to cure her of her ailment. After a violent car crash, Sharon disappears and Rose begins a desperate search to get her back. She descends into the center of the twisted reality of a town's terrible secret. Pursued by grotesquely deformed creatures and townspeople stuck in permanent purgatory, Rose begins to uncover the truth behind the apocalyptic disaster that burned the town 30 years earlier.",2006,"Horror, Mystery","hotel, pedophilia, child abuse, monster, suffering, nurse, nun, darkness, sadism, orphanage, classroom, moral ambiguity, child murder, mother role, witch burning, symbolism, supernatural, fog, possession, heroism, gore, barbed wire, surrealism, revenge, survival, religion, school, hospital, another dimension, torture, creature, massacre, pedophile, brutality, demon, religious fundamentalism, child molester, gothic, conscience, molestation, based on video game, missing child, dismemberment, persecution, religious cult, child molestation, ghost town, mist, immolation, sleepwalking, nightmare becomes reality, limbo, bugs, sexual predator, mother daughter relationship, biopunk, skinning, supernatural power, supernatural horror, psychotronic film, extreme violence, child sexual abuse, religious fanaticism","Deborah Kara Unger, Jodelle Ferland, Radha Mitchell, Laurie Holden, Sean Bean",Christophe Gans,Netflix ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Silent Hill DCP Inc., Davis Films, Konami, Metropolitan Filmexport, Alliance Atlantis",https://www.sonypictures.com/movies/silenthill
Nacho Libre,92,English,"Nacho Libre is loosely based on the story of Fray Tormenta (""Friar Storm""), aka Rev. Sergio Gutierrez Benitez, a real-life Mexican Catholic priest who had a 23-year career as a masked luchador. He competed in order to support the orphanage he directed.",2006,"Comedy, Family, Drama","mexico, nun, sports, monk, secret identity, orphanage, wrestling, wilderness, ringer, money, catholic, luchador, masked wrestler, inner conflict","Héctor Jiménez, Darius Rose, Moisés Arias, Jack Black, Ana de la Reguera",Jared Hess,"fuboTV, Paramount+ with Showtime, Paramount Plus Apple TV Channel , Paramount+ Amazon Channel, Showtime, Showtime Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Paramount, Nickelodeon Movies, Black & White Productions, MP Inka",http://www.nacholibre.com/
The Fox and the Hound 2,69,English,"Best friends Tod, a fox kit, and Copper, a hound puppy, visit a country fair when they see a band of dogs called ""The Singin' Strays"". The band has five members: Dixie, Cash, Granny Rose, and twin brothers Waylon and Floyd. It is important that they perform well because a talent scout is visiting.",2006,"Adventure, Animation, Comedy, Family","fox, dog","Harrison Fahn, Jeff Foxworthy, Reba Nell, Patrick Swayze, Jonah Bobo",Jim Kammerud,Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",DisneyToon Studios,Unknown
Paprika,90,Japanese,"When a machine that allows therapists to enter their patient's dreams is stolen, all hell breaks loose. Only a young female therapist can stop it and recover it before damage is done: Paprika.",2006,"Drama, Mystery, Animation, Science Fiction, Thriller","research, japan, dream, procession, psychoanalysis, mad scientist, dream girl, parallel world, adult animation, dream world, anime","Tohru Emori, Toru Furuya, Akio Otsuka, Katsunosuke Hori, Megumi Hayashibara",Satoshi Kon,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Madhouse, Sony Pictures",https://www.sonypictures.com/movies/paprika
Naruto the Movie: Guardians of the Crescent Moon Kingdom,95,Japanese,"Naruto Uzumaki, Kakashi Hatake, Sakura Haruno, and Rock Lee are assigned to protect the prince of the Land of the Moon, Michiru, during his world trip; other escorts had been hired, but quit due to being treated poorly. The Land of the Moon is a very wealthy nation, so Michiru tends to buy whatever he wants, and has a very materialistic worldview. His Hikaru, also acts in much the same manner.",2006,"Adventure, Animation, Action",anime,"Akio Otsuka, Yōichi Masukawa, Chie Nakamura, Kazuhiko Inoue, Junko Takeuchi",Toshiyuki Tsuru,"Netflix, Netflix basic with Ads ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ",Pierrot,http://www.naruto-movie.com/
Barbie in The 12 Dancing Princesses,82,English,"King Randolph sends for his cousin, Duchess Rowena, to help turn his daughters, Princess Genevieve and her eleven sisters, into royal material. But the Duchess strips the sisters of their fun, including their favorite pastime: dancing. When all hope may be lost, the sisters discover a secret passageway to a magical land where they can dance the night away.",2006,"Animation, Family","princess, dance, sibling relationship, ballet, based on toy, sister sister relationship","Christopher Gaze, Nicole Oliver, Kelly Sheridan, Lalainia Lindbjerg, Catherine O'Hara",Greg Richardson,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Mainframe Entertainment, Mattel, Universal Pictures Home Entertainment",Unknown
"You, Me and Dupree",108,English,"After standing in as best man for his longtime friend Carl Petersen, Randy Dupree loses his job, becomes a barfly and attaches himself to the newlywed couple almost permanently -- as their houseguest. But the longer Dupree camps out on their couch, the closer he gets to Carl's bride, Molly, leaving the frustrated groom wondering when his pal will be moving out.",2006,"Comedy, Romance","love of one's life, male friendship, just married, father-in-law, slacker, wedding, moving out, school teacher, unemployment, aftercreditsstinger, cycling, best man, freeloader, houseguest, comedy of errors, best friends, newlyweds, overstaying your welcome, working for father-in-law","Michael Douglas, Matt Dillon, Owen Wilson, Kate Hudson, Seth Rogen","Anthony Russo, Joe Russo",,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","MMCB Film Produktion 2004, Universal Pictures, Kaplan/Perrone Entertainment",http://www.youmeanddupree.com/
Underworld: Evolution,106,English,"As the war between the vampires and the Lycans rages on, Selene, a former member of the Death Dealers (an elite vampire special forces unit that hunts werewolves), and Michael, the werewolf hybrid, work together in an effort to unlock the secrets of their respective bloodlines.",2006,"Fantasy, Action, Thriller","budapest, hungary, vampire, key, light, forbidden love, rivalry, werewolf, gothic, evolution, dark fantasy, lycanthrope, urban gothic","Shane Brolly, Tony Curran, Kate Beckinsale, Derek Jacobi, Scott Speedman",Len Wiseman,Netflix ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Screen Gems, Lakeshore Entertainment",https://www.sonypictures.com/movies/underworldevolution
Saw III,108,English,"Jigsaw has disappeared. Along with his new apprentice Amanda, the puppet-master behind the cruel, intricate games that have terrified a community and baffled police has once again eluded capture and vanished. While city detective scrambles to locate him, Doctor Lynn Denlon and Jeff Reinhart are unaware that they are about to become the latest pawns on his vicious chessboard.",2006,"Horror, Thriller, Crime","sadism, brain tumor, suffocation, torture, survival horror, death match, mutilation, mind game, death game, harsh","Angus Macfadyen, Tobin Bell, Bahar Soomekh, Shawnee Smith, Donnie Wahlberg",Darren Lynn Bousman,Starz Apple TV Channel ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Twisted Pictures, Evolution Entertainment, Lionsgate",Unknown
The Butterfly Effect 2,95,English,"After his girlfriend, Julie, and two best friends are killed in a tragic auto accident, Nick struggles to cope with his loss and grief. Suffering from migraine-like seizures, Nick soon discovers that he has the power to change the past via his memories. However, his time-traveling attempts to alter the past and save his one true love have unexpected and dire consequences.",2006,"Drama, Science Fiction, Thriller","suicide, brain tumor, underwear, time travel","Dustin Milligan, Susan Hogan, Eric Lively, Gina Holden, Erica Durance",John R. Leonetti,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","BenderSpink, New Line Cinema, FilmEngine",http://www.newline.com/properties/butterflyeffect2the.html
Slither,95,English,"A small town is taken over by an alien plague, turning residents into zombies and all forms of mutant monsters.",2006,"Horror, Science Fiction, Comedy","small town, mutant, transformation, meteor, meat, alien, zombie, parasite, slug, bodily dismemberment, aftercreditsstinger, duringcreditsstinger, body horror","Gregg Henry, Nathan Fillion, Elizabeth Banks, Michael Rooker, Tania Saulnier",James Gunn,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Strike Entertainment, Slither Productions, Gold Circle Films, Brightlight Pictures",Unknown
Children of Men,109,English,"In 2027, in a chaotic world in which humans can no longer procreate, a former activist agrees to help transport a miraculously pregnant woman to a sanctuary at sea, where her child's birth may help scientists save the future of humankind.",2006,"Drama, Action, Thriller, Science Fiction","future, government, police state, based on novel or book, hippie, england, faith, chaos, refugee camp, rebel, dystopia, miracle, childlessness, survival, birth, alcoholic, bombing, dying, terrorist group, fertility, soldiers, violence","Clive Owen, Clare-Hope Ashitey, Michael Caine, Julianne Moore, Chiwetel Ejiofor",Alfonso Cuarón,Starz Apple TV Channel ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Universal Pictures, Strike Entertainment, Hit & Run Productions",http://www.universalstudiosentertainment.com/children-of-men/
Scoop,96,English,"An American journalism student in London scoops a big story, and begins an affair with an aristocrat as the incident unfurls.",2006,"Comedy, Mystery","daughter, newspaper, journalist, prostitute, drowning, funeral, upper class, afterlife, magic, tarot cards, suspicion of murder, investigation, music instrument, magic show, lordship, headline, swimming pool, wealth, murder, american, united kingdom","Scarlett Johansson, Woody Allen, Charles Dance, Hugh Jackman, Ian McShane",Woody Allen,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","BBC Film, Ingenious Media, Phoenix Wiley, Jelly Roll Productions, HanWay Films",http://www.scoopmovie.net/
Over the Hedge,83,English,"A scheming raccoon fools a mismatched family of forest creatures into helping him repay a debt of food, by invading the new suburban sprawl that popped up while they were hibernating – and learns a lesson about family himself.",2006,"Family, Comedy, Animation","suburbian idyll, garbage, entrapment, squirrel, garden, grizzly bear, forest, racoon, suburb, animal, cartoon turtle","William Shatner, Garry Shandling, Steve Carell, Bruce Willis, Wanda Sykes","Karey Kirkpatrick, Tim Johnson",Peacock Premium ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","DreamWorks Animation, Paramount",Unknown
Miami Vice,132,English,"A case involving drug lords and murder in South Florida takes a personal turn for undercover detectives Sonny Crockett and Ricardo Tubbs. Unorthodox Crockett gets involved romantically with the Chinese-Cuban wife of a trafficker of arms and drugs, while Tubbs deals with an assault on those he loves.",2006,"Action, Crime, Thriller","florida, miami, florida, undercover, remake, drug dealing, police detective, urban setting, police investigation, havana, cuba, action hero","Jamie Foxx, Naomie Harris, Colin Farrell, John Ortiz, Gong Li",Michael Mann,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Universal Pictures, Forward Pass, Motion Picture ETA Produktionsgesellschaft",Unknown
Apocalypto,139,English,"Set in the Mayan civilization, when a man's idyllic presence is brutally disrupted by a violent invading force, he is taken on a perilous journey to a world ruled by fear and oppression where a harrowing end awaits him. Through a twist of fate and spurred by the power of his love for his woman and his family he will make a desperate break to return home and to ultimately save his way of life.",2006,"Action, Drama, History","loss of loved one, maya civilization, village, solar eclipse, slavery, tribe, native american, forest, human sacrifice, central america, ancient civilization, 16th century, ancient language film","Gerardo Taracena, Rudy Youngblood, Antonio Monroy, Iazua Larios, Raoul Max Trujillo",Mel Gibson,"Amazon Prime Video, Hoopla ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Google Play Movies, YouTube, Vudu, Microsoft Store ","Icon Entertainment International, Icon Productions, Touchstone Pictures",Unknown
Click,107,English,"A married workaholic, Michael Newman doesn't have time for his wife and children, not if he's to impress his ungrateful boss and earn a well-deserved promotion. So when he meets Morty, a loopy sales clerk, he gets the answer to his prayers: a magical remote that allows him to bypass life's little distractions with increasingly hysterical results.",2006,"Comedy, Drama, Fantasy","dying and death, regret, workaholic, heart attack, architect, liposuction, time travel, remote control, obesity, hospital, wedding, dog, second chance, alternate reality, fatherhood, time jump","Henry Winkler, Adam Sandler, Kate Beckinsale, David Hasselhoff, Christopher Walken",Frank Coraci,"Max, Max Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Original Film, Revolution Studios, Columbia Pictures, Happy Madison Productions",https://www.sonypictures.com/movies/click
Barbie: Fairytopia - Mermaidia,75,English,"In this animated follow-up to Fairytopia, Elina enlists the help of a mermaid, Nori, to save her friend Nalu, a merman prince who has been captured by the wicked Laverna.",2006,"Animation, Family, Adventure, Fantasy","fairy, mermaid, based on toy","Christopher Gaze, Lee Tockar, Kelly Sheridan, Chiara Zanni, Kathleen Barr","Walter P. Martishius, William Lau",,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Mainframe Entertainment, Mattel",Unknown
Brother Bear 2,73,English,"Kenai finds his childhood human friend Nita and the two embark on a journey to burn the amulet he gave to her before he was a bear, much to Koda's dismay.",2006,"Adventure, Animation, Family","grizzly bear, human animal relationship, forest, hibernation, bear","Jeremy Suarez, Dave Thomas, Patrick Dempsey, Mandy Moore, Rick Moranis",Ben Gluck,Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",DisneyToon Studios,http://movies.disney.com/brother-bear-2
Shortbus,101,English,"In post-9/11 New York City, an eclectic group of citizens find their lives entangled, personally, romantically, and sexually, at Shortbus, an underground Brooklyn salon infamous for its blend of art, music, politics, and carnality.",2006,"Romance, Drama, Comedy","new york city, free love, swinger club, transsexuality, suicide attempt, eroticism, orgasm, group sex, sex therapy, dominatrix, male homosexuality, polyamory, bdsm, lgbt, gay theme","Adam Hardman, Sook-Yin Lee, Lindsay Beamish, Raphael Barker, Paul Dawson",John Cameron Mitchell,"MUBI, Night Flight Plus, OVID ","Apple TV, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Google Play Movies, YouTube, Vudu, Microsoft Store ","Fortissimo Films, Process Productions, Q Television, Oscilloscope",Unknown
V for Vendetta,132,English,"In a world in which Great Britain has become a fascist state, a masked vigilante known only as “V” conducts guerrilla warfare against the oppressive British government. When V rescues a young woman from the secret police, he finds in her an ally with whom he can continue his fight to free the people of Britain.",2006,"Action, Thriller, Science Fiction","government, detective, revolution, dystopia, fascism, fascist, chancellor, based on comic, revenge, torture, hatred, masked vigilante, vengeful spirit, activist, vengeful","John Hurt, Natalie Portman, Stephen Fry, Stephen Rea, Hugo Weaving",James McTeigue,"Max, Max Amazon Channel, Peacock Premium ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Virtual Studios, Anarchos Productions, Silver Pictures, Fünfte Babelsberg Film, Warner Bros. Productions, DC Vertigo",http://vforvendetta.warnerbros.com/
"Bah, Humduck!: A Looney Tunes Christmas",46,English,"In this adaptation of Charles Dickens' A Christmas Carol, Daffy Duck is the greedy proprietor of the Lucky Duck Mega-Mart and all he can think about is the money to be made during the holiday season.",2006,"Animation, Comedy, Family",holiday,"Bob Bergen, Maurice LaMarche, June Foray, Billy West, Joe Alaskey",Charles Visser,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Warner Bros. Pictures,Unknown
The Departed,151,English,"To take down South Boston's Irish Mafia, the police send in one of their own to infiltrate the underworld, not realizing the syndicate has done likewise. While an undercover cop curries favor with the mob kingpin, a career criminal rises through the police ranks. But both sides soon discover there's a mole among them.",2006,"Drama, Thriller, Crime","police, undercover, boston, massachusetts, gangster, irish-american, crime boss, friends, remake, mobster, organized crime, mafia, undercover cop, mole, state police, police training, realtor","Mark Wahlberg, Leonardo DiCaprio, Vera Farmiga, Matt Damon, Jack Nicholson",Martin Scorsese,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Warner Bros. Pictures, Plan B Entertainment, Initial Entertainment Group, Vertigo Entertainment, Media Asia Films",http://thedeparted.com
One Piece: Giant Mecha Soldier of Karakuri Castle,94,Japanese,"The Straw Hats visits an island, known as Mecha Island, where a fisherman sings an old folk song about a Golden Crown. Searching for that mysterious treasure, they find a hidden entrance into the island. The island's leader, Ratchet, impressed with the find and in search of the Golden Crown himself, invites the crew to join him in his search and the crew along with Ratchet and his henchmen enter the cave. As it turns out, the islands true form, is that of a giant turtle. Ratchet, who had known this all along, uses his mechanical castle to take control of the turtle, in order to use it, to take over the world. Now the Straw Hats have to stop not only Ratchet, but also the helpless turtle, from crashing into a nearby island.",2006,"Animation, Adventure, Action, Comedy, Science Fiction, Fantasy",anime,"Mayumi Tanaka, Hiroaki Hirata, Akemi Okamura, Kappei Yamaguchi, Kazuya Nakai",Konosuke Uda,,,,"Toei Animation, Toei Company, Fuji Television Network",Unknown
American Pie Presents: The Naked Mile,97,English,"When Erik Stifler realizes that he's the only Stifler family member who might graduate high school a virgin, he decides to live up to his legacy. After some well-meaning advice from Jim's dad, Erik's ready to take his chances at the annual and infamous Naked Mile race, where his devoted friends and some uninhibited sorority girls will create the most outrageous weekend ever.",2006,Comedy,"virgin, adolescence, college, road trip, masturbation, sex comedy","Jessy Schram, Christopher McDonald, John White, Steve Talley, Eugene Levy",Joe Nussbaum,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Rogue Pictures, Neo Art & Logic",Unknown
