Title,Runtime (minutes),Language,Overview,Release Year,Genre,Keywords,Actors,Directors,Stream,Buy,Rent,Production Companies,Website
Rush,123,English,"In the 1970s, a rivalry propels race car drivers Niki Lauda and James Hunt to fame and glory — until a horrible accident threatens to end it all.",2013,"Drama, Action","car race, sports, world champion, based on true story, adventurer, formula one (f1)","Chris Hemsworth, Pierfrancesco Favino, Alexandra Maria Lara, Daniel Brühl, Olivia Wilde",Ron Howard,"Netflix, Netflix basic with Ads ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Revolution Films, Working Title Films, Imagine Entertainment",Unknown
Star Trek Into Darkness,132,English,"When the crew of the Enterprise is called back home, they find an unstoppable force of terror from within their own organization has detonated the fleet and everything it stands for, leaving our world in a state of crisis.  With a personal score to settle, Captain Kirk leads a manhunt to a war-zone world to capture a one man weapon of mass destruction. As our heroes are propelled into an epic chess game of life and death, love will be challenged, friendships will be torn apart, and sacrifices must be made for the only family Kirk has left: his crew.",2013,"Action, Adventure, Science Fiction","spacecraft, friendship, sequel, alien, futuristic, space, mysterious force, space opera, terrorist bombing, new beginning","Zoe Saldaña, Chris Pine, Simon Pegg, Zachary Quinto, Karl Urban",J.J. Abrams,"Apple TV Plus, Paramount Plus, Paramount Plus Apple TV Channel , AMC Plus Apple TV Channel , Paramount+ Amazon Channel, AMC+ Amazon Channel, Paramount+ Roku Premium Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Bad Robot, Paramount, Skydance Media",https://www.paramountmovies.com/movies/star-trek-into-darkness
Escape Plan,115,English,"Ray Breslin is the world's foremost authority on structural security. After analyzing every high security prison and learning a vast array of survival skills so he can design escape-proof prisons, his skills are put to the test. He's framed and incarcerated in a master prison he designed himself. He needs to escape and find the person who put him behind bars.",2013,"Action, Thriller","prison, ship, prisoner, escape, prison escape","Sam Neill, Sylvester Stallone, Arnold Schwarzenegger, 50 Cent, Jim Caviezel",Mikael Håfström,Peacock Premium ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Knightsbridge Entertainment, Summit Entertainment, Atmosphere Entertainment MM, EFO Films, Envision Entertainment, Boies/Schiller Film Group, Lionsgate",http://escapeplanmovie.com/
Underdogs,106,Spanish,"In the small village where Amadeo lives there is no one good enough to challenge his skills at Table Football. But, while Amadeo may be a genius as a table football player in real life he's a loser. He's in love with Lara, his childhood friend, but he's so shy that he can't bring himself to confess his love for her. So he just hangs out in his quaint, timeless village. When Amadeo beats the village bully Flash at Table Football. The scene is set for an epic rivalry. Consumed with anger Flash vows to get even and 10 years later he returns as an International Superstar, a Football Icon and Galatico determined to wreak his revenge.",2013,"Animation, Adventure, Romance",football (soccer),"Diego Ramos, Gabriel Almirón, David Masajnik, Pablo Rago, Juan José Campanella",Juan José Campanella,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Microsoft Store ","100 Bares, Ministerio de Cultura, 369 Productions, Catmandu Branded Entertainment, JEMPSA, Plural - Jempsa, Prana Animation Studios, Telefe",Unknown
Behind the Candelabra,118,English,"Based on the autobiographical novel, the tempestuous 6-year relationship between Liberace and his (much younger) lover, Scott Thorson, is recounted.",2013,"Drama, Romance","based on novel or book, based on true story, celebrity, in the closet, las vegas, based on memoir or autobiography, gay theme","Michael Douglas, Scott Bakula, Dan Aykroyd, Rob Lowe, Matt Damon",Steven Soderbergh,"Max, Max Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Jerry Weintraub Productions, HBO Films",Unknown
The Hunger Games: Catching Fire,146,English,"Katniss Everdeen has returned home safe after winning the 74th Annual Hunger Games along with fellow tribute Peeta Mellark. Winning means that they must turn around and leave their family and close friends, embarking on a ""Victor's Tour"" of the districts. Along the way Katniss senses that a rebellion is simmering, but the Capitol is still very much in control as President Snow prepares the 75th Annual Hunger Games (The Quarter Quell) - a competition that could change Panem forever.",2013,"Adventure, Action, Science Fiction","rebellion, based on novel or book, propaganda, dystopia, games, uprising, sequel, president, survival, murder, conspiracy, female protagonist, tournament, based on young adult novel","Woody Harrelson, Elizabeth Banks, Josh Hutcherson, Liam Hemsworth, Jennifer Lawrence",Francis Lawrence,Peacock Premium ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Lionsgate, Color Force",http://www.thehungergames.movie/
Thor: The Dark World,112,English,"Thor fights to restore order across the cosmos… but an ancient race led by the vengeful Malekith returns to plunge the universe back into darkness. Faced with an enemy that even Odin and Asgard cannot withstand, Thor must embark on his most perilous and personal journey yet, one that will reunite him with Jane Foster and force him to sacrifice everything to save us all.",2013,"Action, Adventure, Fantasy","superhero, based on comic, hostile takeover, norse mythology, aftercreditsstinger, duringcreditsstinger, marvel cinematic universe (mcu), mythological place","Natalie Portman, Chris Hemsworth, Anthony Hopkins, Christopher Eccleston, Tom Hiddleston",Alan Taylor,Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Marvel Studios,https://www.marvel.com/movies/thor-the-dark-world
Water and Fire,113,Turkish,"A pretty young girl falls for an enigmatic, shy man who sweeps her off her feet. She becomes pregnant but is not allowed to tell him. His advisers are adamant. Back home, they have set up a wedding with the daughter of an antagonistic family and marriage will put an end to the blood feud between them.",2013,"Drama, Romance","orient, meurtre, amour","Kaan Çakır, Pelin Akil, Yusuf Akgün, Yasemin Kay Allen, Özcan Deniz",Özcan Deniz,,Apple TV ,Apple TV ,,Unknown
The Call,94,English,"Jordan Turner is an experienced 911 operator but when she makes an error in judgment and a call ends badly, Jordan is rattled and unsure if she can continue. But when teenager Casey Welson is abducted in the back of a man's car and calls 911, Jordan is the one called upon to use all of her experience, insights and quick thinking to help Casey escape, and not just to save her, but to make sure the man is brought to justice.",2013,"Crime, Thriller","underground, gas station, kidnapping, psychopath, incest overtones, murder, serial killer, torture chamber, slasher, multiple stabbings, person on fire, cell phone, guilt, psycho, emergency services","Morris Chestnut, Abigail Breslin, Halle Berry, David Otunga, Michael Eklund",Brad Anderson,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","TriStar Pictures, WWE Studios, Troika Pictures, Stage 6 Films, Amasia Entertainment",http://www.call-movie.com/
Dragon Ball Z: Battle of Gods,85,Japanese,"The events of Battle of Gods take place some years after the battle with Majin Buu, which determined the fate of the entire universe. After awakening from a long slumber, Beerus, the God of Destruction is visited by Whis, his attendant and learns that the galactic overlord Frieza has been defeated by a Super Saiyan from the North Quadrant of the universe named Goku, who is also a former student of the North Kai. Ecstatic over the new challenge, Goku ignores King Kai's advice and battles Beerus, but he is easily overwhelmed and defeated. Beerus leaves, but his eerie remark of ""Is there nobody on Earth more worthy to destroy?"" lingers on. Now it is up to the heroes to stop the God of Destruction before all is lost.",2013,"Animation, Action, Science Fiction","bingo, based on manga, battle, destruction, gods, anime","Masakazu Morita, Hiromi Tsuru, Ryou Horikawa, Masako Nozawa, Koichi Yamadera",Masahiro Hosoda,,"Apple TV, AMC on Demand ",Apple TV ,"Bandai Namco Games, Toei Animation, Fuji Television Network, Shueisha, Toei Company, Fox International Productions Japan, Bird Studios, YOMIKO Advertising, Bandai Namco Group, Sony Music Entertainment, Bandai",http://www.dragonball2013.com/
12 Years a Slave,134,English,"In the pre-Civil War United States, Solomon Northup, a free black man from upstate New York, is abducted and sold into slavery. Facing cruelty as well as unexpected kindnesses Solomon struggles not only to stay alive, but to retain his dignity. In the twelfth year of his unforgettable odyssey, Solomon’s chance meeting with a Canadian abolitionist will forever alter his life.",2013,"Drama, History","slavery, plantation, based on memoir or autobiography, violin player, physical abuse, black slave, usa history, slave owner, 19th century, sold into slavery, abolitionist, landowner, abuse of power, african american history","Lupita Nyong'o, Paul Dano, Michael Fassbender, Chiwetel Ejiofor, Benedict Cumberbatch",Steve McQueen,"Hulu, Paramount Plus Apple TV Channel  ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","New Regency Pictures, Plan B Entertainment, River Road Entertainment, Regency Enterprises, Film4 Productions",http://www.foxsearchlight.com/12yearsaslave
Young & Beautiful,95,French,"Isabelle, a 17-year-old student, loses her virginity during a quick holiday romance. When she returns home, she begins a secret life as a prostitute for a year.",2013,Drama,"france, sexuality, teenage girl, prostitution, teenage sexuality, exploring sexuality, adolescent sexuality","Marine Vacth, Charlotte Rampling, Nathalie Richard, Frédéric Pierrot, Géraldine Pailhas",François Ozon,"AMC+ Amazon Channel, AMC+, IFC Films Unlimited Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube ","Apple TV, Amazon Video, Google Play Movies, YouTube ","FOZ, Mars Films, France 2 Cinéma, Mandarin Cinéma",https://mandarin-production.com/en/film/young-beautiful/
Man of Steel,143,English,"A young boy learns that he has extraordinary powers and is not of this earth. As a young man, he journeys to discover where he came from and what he was sent here to do. But the hero in him must emerge if he is to save the world from annihilation and become the symbol of hope for all mankind.",2013,"Action, Adventure, Science Fiction","saving the world, flying, hope, superhero, based on comic, alien planet, superhuman, alien invasion, super power, mysterious force, reboot, save the day, dc extended universe (dceu), save the planet, origin story, alien spaceship","Michael Shannon, Henry Cavill, Russell Crowe, Amy Adams, Diane Lane",Zack Snyder,"Netflix, Max, Max Amazon Channel, Netflix basic with Ads ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","DC Entertainment, Syncopy, Peters Entertainment, Warner Bros. Pictures",https://www.warnerbros.com/movies/man-steel
Pain & Gain,130,English,"Daniel Lugo, manager of the Sun Gym in 1990s Miami, decides that there is only one way to achieve his version of the American dream: extortion. To achieve his goal, he recruits musclemen Paul and Adrian as accomplices. After several failed attempts, they abduct rich businessman Victor Kershaw and convince him to sign over all his assets to them. But when Kershaw makes it out alive, authorities are reluctant to believe his story.",2013,"Action, Crime, Comedy","miami, florida, scam, weight lifting, weightlifting, duringcreditsstinger","Dwayne Johnson, Mark Wahlberg, Tony Shalhoub, Ed Harris, Anthony Mackie",Michael Bay,"Paramount Plus, Paramount Plus Apple TV Channel , Paramount+ Amazon Channel, Paramount+ Roku Premium Channel, Showtime Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Paramount, De Line Pictures",http://www.painandgainmovie.com/
Captain Phillips,134,English,"The true story of Captain Richard Phillips and the 2009 hijacking by Somali pirates of the US-flagged MV Maersk Alabama, the first American cargo ship to be hijacked in two hundred years.",2013,"Action, Drama, Thriller","ship, fisherman, hijacking, somalia, poverty, pirate, terrorism, commando, hijack, cargo ship, ship hijacking, somali","Tom Hanks, Faysal  Ahmed, Barkhad Abdi, Barkhad Abdirahman, Mahat M. Ali",Paul Greengrass,Apple TV Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Columbia Pictures, Michael De Luca Productions, Scott Rudin Productions, Trigger Street Productions",http://www.captainphillipsmovie.com
The Croods,98,English,"The prehistoric Croods family live in a particularly dangerous moment in time. Patriarch Grug, his mate Ugga, teenage daughter Eep, son Thunk, and feisty Gran gather food by day and huddle together in a cave at night. When a more evolved caveman named Guy arrives on the scene, Grug is distrustful, but it soon becomes apparent that Guy is correct about the impending destruction of their world.",2013,"Animation, Adventure, Family, Fantasy, Comedy, Action","daughter, parent child relationship, stone age, father, prehistory, ancient world, family, cavemen, aftercreditsstinger, duringcreditsstinger, pets","Emma Stone, Nicolas Cage, Catherine Keener, Cloris Leachman, Ryan Reynolds","Kirk DeMicco, Chris Sanders","Netflix, Netflix basic with Ads ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","DreamWorks Animation, 20th Century Fox",http://www.thecroodsmovie.com/
