Title,Runtime (minutes),Language,Overview,Release Year,Genre,Keywords,Actors,Directors,Stream,Buy,Rent,Production Companies,Website
Pay As You Exit,11,English,"The ""Our Gang"" kids stage a production of ""Romeo and Juliet,"" but the show is threatened when leading lady Darla walks out on star Alfalfa.",1936,"Comedy, Family",short film,"Eugene 'Porky' Lee, Darla Hood, George McFarland, Carl Switzer, Billie Thomas",Gordon Douglas,,,,Hal Roach Studios,Unknown
The Prisoner of Shark Island,93,English,"After healing the leg of the murderer John Wilkes Booth, responsible for the assassination of President Abraham Lincoln, perpetrated on April 14, 1865, during a performance at Ford's Theatre in Washington; Dr. Samuel A. Mudd, considered part of the atrocious conspiracy, is sentenced to life imprisonment and sent to the sinister Shark Island Prison.",1936,"Drama, History","yellow fever, based on true story, historical figure, conspiracy, physician, island prison, 19th century, abraham lincoln, country doctor, prison break attempt","Claude Gillingwater, Gloria Stuart, Arthur Byron, Warner Baxter, O. P. Heggie",John Ford,IndieFlix ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",20th Century Fox,Unknown
Sisters of the Gion,69,Japanese,"Umekichi, a geisha in the Gion district of Kyoto, feels obliged to help her lover Furusawa when he asks to stay with her after becoming bankrupt and leaving his wife. However her younger sister Omocha tells her she is wasting her time and money on a loser. She thinks that they should both find wealthy patrons to support them. Omocha therefore tries various schemes to get rid of Furusawa, and set themselves up with better patrons.",1936,Drama,"japan, sibling relationship, geisha, lover, kyoto, japan","Taizō Fukami, Eitarō Shindō, Yōko Umemura, Isuzu Yamada, Benkei Shiganoya",Kenji Mizoguchi,Criterion Channel ,,,Daiichi Eiga,Unknown
The Crime of Monsieur Lange,80,French,"A man and a woman arrive in a cafe-hotel near the Belgian frontier. The customers recognize the man from the police's description: his name is Amedee Lange, and he murdered somebody in Paris. Lange was an employee in a printing works. His boss was a real bastard, swindling every one, seducing female workers... One day he fled to avoid facing his creditors, and the workers set up a cooperative to go on working. What then made Lange a killer?",1936,"Drama, Crime, Comedy",fake identity,"Florelle, Odette Talazac, Jules Berry, Marcel Lévesque, René Lefèvre",Jean Renoir,,,,Films Obéron,Unknown
Sweeney Todd: The Demon Barber of Fleet Street,76,English,"It is England in the 1830s. London's dockside is teeming with ships and sailors who have made their fortune in foreign lands. Sweeney Todd, a Fleet Street barber, awaits the arrival of men whose first port of call is for a good, close shave. For most it will be the last time they are seen alive. Using a specially designed barber's chair, Sweeney Todd despatches his victims to the cellar below, where he robs them of their new found fortunes and chops their remains into small pieces. Meanwhile, Mrs Lovett is enjoying a roaring trade for her popular penny meat pies.",1936,"Horror, History, Drama","london, england, murder, barbershop, barber, 19th century","Eve Lister, John Singer, Stella Rho, Tod Slaughter, Bruce Seton",George King,"Classix, Screambox Amazon Channel, FlixFling, ARROW ","Amazon Video, FlixFling ","Amazon Video, FlixFling ",George King Productions,Unknown
Osaka Elegy,71,Japanese,Ayako becomes the mistress of her boss so she can pay her father's debt and prevent him from going to prison for embezzlement.,1936,Drama,"mistress, embezzlement","Shinpachirō Asaka, Yōko Umemura, Isuzu Yamada, Benkei Shiganoya, Chiyoko Ôkura",Kenji Mizoguchi,"Max, Max Amazon Channel, Criterion Channel ",,,Daiichi Eiga,Unknown
Romeo and Juliet,125,English,Young love is poisoned by a generations long feud between two noble families.,1936,"Drama, Romance","suicide, forbidden love, sword fight, tragedy, nephew, verona italy","John Barrymore, Norma Shearer, Basil Rathbone, Leslie Howard, Edna May Oliver",George Cukor,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ",Metro-Goldwyn-Mayer,Unknown
Mr. Deeds Goes to Town,115,English,"Longfellow Deeds lives in a small town, leading a small town kind of life. When a relative dies and leaves Deeds a fortune, Longfellow moves to the big city where he becomes an instant target for everyone. Deeds outwits them all until Babe Bennett comes along. When small-town boy meets big-city girl anything can, and does, happen.",1936,"Comedy, Drama, Romance","new york city, newspaper, small town, postcard, money, lawyer, reporter, black and white, vermont, heir, tuba, tuba player, damsel in distress","Douglass Dumbrille, Jean Arthur, Lionel Stander, George Bancroft, Gary Cooper",Frank Capra,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Spectrum On Demand ",Columbia Pictures,Unknown
Mickey's Grand Opera,8,English,"Mickey is preparing to conduct an opera when he chases Pluto away. Pluto crashes into a magician's props backstage and spars with the hat, its rabbits, and its doves. The opera begins: Clarabelle plays flute, Clara and Donald are the leads in Romeo and Juliet. Pluto follows the magic hat onstage, to Mickey's growing annoyance. The hat falls into a tuba, and soon the animals are filling the stage.",1936,"Animation, Music",short film,"Pinto Colvig, Walt Disney, Clarence Nash, Florence Gill",Wilfred Jackson,,,,Walt Disney Productions,Unknown
Modern Times,87,English,"A bumbling tramp desires to build a home with a young woman, yet is thwarted time and time again by his lack of experience and habit of being in the wrong place at the wrong time..",1936,"Comedy, Drama","factory, ambulance, invention, tramp, great depression, industrial revolution, slapstick comedy, black and white, machine, pardon, guilty, silent film","Chester Conklin, Charlie Chaplin, Tiny Sandford, Paulette Goddard, Henry Bergman",Charlie Chaplin,"Max, Max Amazon Channel, Criterion Channel ","Apple TV, Amazon Video ","Apple TV, Amazon Video ","Charles Chaplin Productions, United Artists",Unknown
Flash Gordon,245,English,"Disaster seems imminent when scientists discover that the planet Mongo is about to crash into Earth. Luckily, heroic young Flash Gordon is on hand to lead an investigative mission into outer space and onto the speedily approaching planet. There, he and his best girl, Dale, who is along for the ride, learn that Ming, the devious ruler of Mongo, has purposely put the planet on a collision course with Earth, and only Flash can stop him.",1936,"Science Fiction, Action, Adventure","hang gliding, based on comic, dragon, shark, rocket ship, movie serial, flash gordon, evil dictator, sword and planet, underwater city","Charles Middleton, Frank Shannon, Buster Crabbe, Jean Rogers, Priscilla Lawson","Frederick Stephani, Ray Taylor",Cultpix ,,,"King Features Syndicate, Universal Pictures",Unknown
The Only Son,87,Japanese,"A silk factory worker is persuaded to support her son's education up to a college level despite their poverty. Many years later, she travels to Tokyo to visit her son.",1936,Drama,"parent child relationship, tokyo, japan, 1930s","Chōko Iida, Shinichi Himori, Yoshiko Tsubouchi, Masao Hayama, Mitsuko Yoshikawa",Yasujirō Ozu,Criterion Channel ,,,Shochiku,Unknown
The Bohemian Girl,71,English,Stan and Ollie travel with a band of 18th-century Gypsies holding a nobleman's daughter.,1936,"Comedy, Music","gypsy, kidnapping, count, black and white, child abduction","Stan Laurel, Thelma Todd, Oliver Hardy, Darla Hood, Antonio Moreno","James W. Horne, Charley Rogers",,Apple TV ,Apple TV ,"Metro-Goldwyn-Mayer, Hal Roach Studios",Unknown
The Milky Way,89,English,"Timid milkman, Burleigh Sullivan, somehow knocks out a boxing champ in a brawl. The fighter's manager decides to build up the milkman's reputation in a series of fixed fights and then have the champ beat him to regain his title.",1936,Comedy,"milkman, fixed fight","Adolphe Menjou, Harold Lloyd, Helen Mack, William Gargan, Verree Teasdale",Leo McCarey,"Amazon Prime Video, fuboTV, MGM Plus Amazon Channel, Criterion Channel, Pure Flix, Classix, Fandor Amazon Channel ",Amazon Video ,Amazon Video ,Paramount,Unknown
The Bold Caballero,67,English,"The Commandant is making life rough for the colonials in Spanish California. While trying to help, Zorro is charged with the murder of the new Governor, but in the end he triumphs over the evil Commandant.",1936,"Action, Adventure, Comedy, Romance, Western","governor, zorro","Robert Warwick, Heather Angel, Sig Ruman, Robert Livingston, Ian Wolfe",Wells Root,Amazon Prime Video ,Amazon Video ,Amazon Video ,Republic Pictures,Unknown
Mayerling,96,French,"Rudolf, the only heir to Emperor Franz Josef of Austria-Hungary, is trapped in a loveless marriage to a Belgian princess. As he seeks to flee his stifling environment, he meets the beautiful Maria, and the two enter into a scandalous affair. Despite the interference of the Emperor, the couple refuse to give each other up.",1936,"Drama, History, Romance","emperor, prince, heir","Suzy Prim, Charles Boyer, Jean Dax, Danielle Darrieux, Yolande Laffon",Anatole Litvak,,,,"Nero-Film AG, Mercury Films",Unknown
Dracula's Daughter,71,English,A countess from Transylvania seeks a psychiatrist’s help to cure her vampiric cravings.,1936,"Drama, Fantasy, Horror","london, england, monster, parent child relationship, transylvania, vampire, castle, undead, sequel, murder, countess, curse, black and white, madman","Irving Pichel, Gilbert Emery, Gloria Holden, Otto Kruger, Marguerite Churchill",Lambert Hillyer,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Universal Pictures,Unknown
Our Relations,73,English,Two sailors get caught in a mountain of mix-ups when they meet their long-lost twins. Laurel and Hardy play themselves and their twins.,1936,Comedy,"letter, mistaken identity, twin brother, black and white, twins, sailor, pawnshop, mix-up, drunkenness, beer garden, 1930s","Stan Laurel, Oliver Hardy, Daphne Pollard, Sidney Toler, Alan Hale",Harry Lachman,,"Apple TV, Google Play Movies, YouTube ","Apple TV, Google Play Movies, YouTube ",Hal Roach Studios,Unknown
As You Like It,96,English,Film version of Shakespeare's comedy of a young woman who disguises herself as a man to win the attention of the one she loves.,1936,"Comedy, Romance, Drama","shepherd, servant, wrestler, forest, disguise","John Laurie, Lionel Braham, Elisabeth Bergner, Felix Aylmer, Laurence Olivier",Paul Czinner,"Fandor Amazon Channel, FlixFling ","Amazon Video, FlixFling ",FlixFling ,20th Century Fox,Unknown
The Story of Louis Pasteur,86,English,"A true story about Louis Pasteur, who revolutionized medicine by proving that much disease is caused by microbes, that sanitation is paramount and that at least some diseases can be cured by vaccinations.",1936,"Drama, History","france, biography, vaccine, rabies, microbe, anthrax, scientific experiment","Paul Muni, Josephine Hutchinson, Fritz Leiber, Donald Woods, Anita Louise",William Dieterle,TCM ,Amazon Video ,Amazon Video ,"Cosmopolitan Productions, Warner Bros. Pictures",Unknown
The Great Ziegfeld,185,English,"Lavish biography of Flo Ziegfeld, the producer who became Broadway's biggest starmaker.",1936,"Drama, Music, Romance","biography, producer, broadway","Myrna Loy, Frank Morgan, William Powell, Luise Rainer, Fanny Brice",Robert Z. Leonard,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ",Metro-Goldwyn-Mayer,Unknown
Fury,92,English,"Joe, who owns a gas station along with his brothers and is about to marry Katherine, travels to the small town where she lives to visit her, but is wrongly mistaken for a wanted kidnapper and arrested.",1936,"Crime, Drama","small town, kidnapping, trial, love, money, revenge, film noir, murder, jail, presumed dead, lynch mob, engaged couple, fury, innocent man, rush to judgment","Sylvia Sidney, Bruce Cabot, Edward Ellis, Spencer Tracy, Walter Abel",Fritz Lang,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ",Metro-Goldwyn-Mayer,Unknown
Thru the Mirror,9,English,"Mickey has been reading Alice in Wonderland, and falls asleep. He finds himself on the other side of the mirror, where the furniture is alive.",1936,"Animation, Comedy, Fantasy","cartoon, short film, through the looking-glass","James MacDonald, Clarence Nash, Pinto Colvig, Billy Bletcher, Walt Disney",David Hand,Disney Plus ,,,Walt Disney Productions,Unknown
The Walking Dead,66,English,"Down-on-his-luck John Ellman is framed for a judge's murder. After he's convicted and sentenced to death, witnesses come forth and prove his innocence. But it was too late for a stay to be granted and Ellman is executed. A doctor uses an experimental procedure to restore him to life, though the full outcome is other than expected.",1936,"Crime, Horror, Science Fiction","musician, cemetery, crooked lawyer, murder, doctor, execution, confrontation, district attorney, super power, racketeers, living dead, playing piano, frame up, return from dead, wrongful conviction, framed for murder, witness to a crime, witnesses, innocent man","Edmund Gwenn, Warren Hull, Boris Karloff, Ricardo Cortez, Marguerite Churchill",Michael Curtiz,,,,Warner Bros. Pictures,Unknown
Wife vs. Secretary,88,English,"Linda, the wife of a publishing executive, suspects that her husband Van’s relationship with his attractive secretary Whitey is more than professional.",1936,"Drama, Comedy, Romance","wife, magazine, secretary, business trip, publisher","May Robson, Myrna Loy, Jean Harlow, James Stewart, Clark Gable",Clarence Brown,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ",Metro-Goldwyn-Mayer,Unknown
Satan Met a Lady,74,English,"In the second screen version of The Maltese Falcon, a detective is caught between a lying seductress and a lady jewel thief.",1936,"Comedy, Mystery, Crime",private detective,"Warren William, Arthur Treacher, Marie Wilson, Alison Skipworth, Bette Davis",William Dieterle,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ",Warner Bros. Pictures,Unknown
Little Lord Fauntleroy,102,English,"An American boy turns out to be the heir of a wealthy British earl. He is sent to live with the irritable and unsentimental aristocrat, his grandfather.",1936,"Drama, Family","based on novel or book, england, grandparent grandchild relationship, grocer, lord, brooklyn, new york city, heir, scam artist, earl, shoeshine boy, 19th century, aristocracy, 1880s","Guy Kibbee, Dolores Costello, C. Aubrey Smith, Henry Stephenson, Freddie Bartholomew",John Cromwell,"fuboTV, MGM Plus Amazon Channel, MGM Plus Roku Premium Channel, Classix, FlixFling, FilmBox+ ","Amazon Video, FlixFling ","Amazon Video, FlixFling, Kino Now ",Selznick International Pictures,Unknown
The Man Who Changed His Mind,66,English,"Dr. Laurence, a once-respectable scientist, begins to research the origin of the mind and the soul. The science community rejects him, and he risks losing everything for which he has worked. He begins to use his discoveries to save his research and further his own causes, thereby becoming... a Mad Scientist, almost unstoppable...",1936,"Horror, Science Fiction","experiment, chimp, fog, strangle, mad scientist, laboratory","Frank Cellier, Anna Lee, Boris Karloff, Donald Calthrop, John Loder",Robert Stevenson,FlixFling ,FlixFling ,FlixFling ,Gainsborough Pictures,Unknown
The Trail of the Lonesome Pine,96,English,A well-established tale of a long-running feud between two mountain clans.,1936,"Adventure, Drama, Romance","kentucky, romantic rivalry, feud, railroad construction","Sylvia Sidney, Nigel Bruce, Fred MacMurray, Henry Fonda, Fred Stone",Henry Hathaway,,,,Paramount,Unknown
Intermezzo,93,German,"The world famous violinist Holger Brandt comes back to his family after a tour. He and his wife have been married for many years, but their love has faded. Their young daughter gets a new piano teacher, Anita Hoffman. Mr. Brandt falls in love with her and together they go on a world tour, but he soon discovers that the feelings for his wife that he thought were dead are not.",1936,"Drama, Romance",None,"Hugo Björne, Erik 'Bullen' Berglund, Ingrid Bergman, Gösta Ekman, Inga Tidblad",Gustaf Molander,"Max, Max Amazon Channel, Criterion Channel ",,,SF Studios,Unknown
Disorder in the Court,17,English,"The Stooges are key witnesses at a murder trial. Their friend Gail Tempest,  who dances at the Black Bottom cafe where the Stooges are musicians, is accused of killing Kirk Robin.",1936,Comedy,short film,"Bud Jamison, Suzanne Kaaren, Moe Howard, Larry Fine, Curly Howard",Jack White,"Pure Flix, Classix, Fandor Amazon Channel ",Amazon Video ,,Columbia Pictures,Unknown
Popeye the Sailor Meets Sindbad the Sailor,16,English,Two sailors Sindbad and Popeye decide to test themselves in order to prove their supremacy. Popeye is then presented with a series of daunting tasks by Sindbad.,1936,"Animation, Adventure, Comedy, Family","cartoon, giant monster, giant bird, sinbad / sindbad, damsel in distress, short film","Lou Fleischer, Jack Mercer, Gus Wicke, Mae Questel",Dave Fleischer,"MUBI, Classix, MUBI Amazon Channel ",,,Fleischer Studios,Unknown
Private Number,80,English,"Ellen Neal, a young and inexperienced maid, becomes romantically involved with her employers son which causes various complications. The head butler also has an infatuation for the young girl but his intentions are not that good.",1936,"Drama, Romance","husband wife relationship, judge, servant, pregnancy, based on play or musical, scandal, divorce, courtroom, job seeking, secret marriage","Robert Taylor, Loretta Young, Basil Rathbone, Patsy Kelly, Paul Harvey",Roy Del Ruth,,,,20th Century Fox,Unknown
Three Godfathers,81,English,"In a town called New Jerusalem, three bandits hold up a bank. After a gun battle with the townspeople, the three robbers retreat into the scorching Arizona desert. There, they happen upon an ill woman stranded with her child. As the mother dies, she begs the men to take care of her infant. The fugitives want to save the baby -- but to do so, they'll have to travel back to New Jerusalem, where they are wanted men.",1936,"Action, Drama, Western","baby, thirst, outlaw, desert, tuberculosis, posse","Irene Hervey, Lewis Stone, Sidney Toler, Chester Morris, Walter Brennan",Richard Boleslawski,,,,Metro-Goldwyn-Mayer,Unknown
Mary of Scotland,123,English,The recently widowed Mary Stuart returns to Scotland to reclaim her throne but is opposed by her half-brother and her own Scottish lords.,1936,"Drama, History, Romance","england, scotland, queen, tudor, execution, protestant, catholicism, 16th century","Katharine Hepburn, Fredric March, John Carradine, Florence Eldridge, Douglas Walton",John Ford,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ",RKO Radio Pictures,Unknown
Custer's Last Stand,328,English,Kit Cardigan seeks the killer of his father...among other plot threads leading up to the famous historical incident.,1936,"Action, Western",movie serial,"Ruth Mix, Rex Lease, William Farnum, Lona Andre, Jack Mulhall",Elmer Clifton,"Amazon Prime Video, fuboTV ",Amazon Video ,Amazon Video ,Weiss Brothers Artclass Pictures,Unknown
Mickey's Rival,8,English,"Minnie's old friend, Mortimer Mouse, drops in on Mickey and Minnie's picnic. His practical jokes and coming on to Minnie soon have Mickey stewing, and their car isn't happy either. When Mortimer gets a nearby bull enraged and takes off, the car comes to the rescue after Mickey gets tangled up in a red blanket.",1936,"Animation, Comedy","jealousy, romantic rivalry, short film","Sonny Dawson, Marcellite Garner, Walt Disney",Wilfred Jackson,Disney Plus ,,,Walt Disney Productions,Unknown
Toby Tortoise Returns,7,English,"Toby Tortoise is back, and this time he and Max Hare box instead of racing.",1936,Animation,"tortoise, boxing, short film","Alyce Ardell, Marcellite Garner, Eddie Holden, Ned Norton, Leone LeDoux",Wilfred Jackson,Disney Plus ,,,Walt Disney Productions,Unknown
The Petrified Forest,82,English,"Gabby, the waitress in an isolated Arizona diner, dreams of a bigger and better life. One day penniless intellectual Alan drifts into the joint and the two strike up a rapport. Soon enough, notorious killer Duke Mantee takes the diner's inhabitants hostage. Surrounded by miles of desert, the patrons and staff are forced to sit tight with Mantee and his gang overnight.",1936,"Crime, Drama, Romance, Thriller","gangster, arizona, diner, based on play or musical, film noir, fugitive, drifter, desert, hostage situation, aspiration, poetry recitation, isolated place, kindred spirit, roadside diner","Dick Foran, Genevieve Tobin, Humphrey Bogart, Leslie Howard, Bette Davis",Archie Mayo,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ",Warner Bros. Pictures,Unknown
Dodsworth,101,English,A retired auto manufacturer and his wife take a long-planned European vacation only to find that they want very different things from life.,1936,"Drama, Romance","husband wife relationship, soulmates, snob, retirement, industrialist, drifting, love affair, divorcee, older woman younger man relationship, selfishness, ocean voyage, drifting apart, starting over, fling, marital crisis, europe vacation, wealthy couple, middle aged couple, kindred spirit, chance reunion","Paul Lukas, David Niven, Mary Astor, Walter Huston, Ruth Chatterton",William Wyler,Amazon Prime Video ,"Apple TV, Amazon Video, Microsoft Store ","Apple TV, Amazon Video, Microsoft Store ","Samuel Goldwyn Productions, United Artists",Unknown
Sharad of Atlantis,226,English,"Crash Corrigan, a recent graduate of Annapolis, and Diana, a go-getting reporter, join Professor Norton for a search for the source of a string of earthquakes, Atlantis. They ride Prof. Norton's rocket submarine searching the sea and little Billy Norton, the professor's son stows away, of course. When they find Atlantis they are caught in a war between peaceful Atlanteans, note their white capes, and war-monging Atlanteans, note their black capes. After many harrowing moments for Crash, Diana, Prof. Norton and Billy, they barely get away with their lives when they escape a tower of Atlantis raised to the surface for the sole purpose of dominating or destroying the Earth (Which one depends on the compliance of the upper world dwellers.)",1936,"Action, Fantasy, Science Fiction","submarine, atlantis, movie serial, robots","Lois Wilde, Monte Blue, Ray Corrigan, Boothe Howard, William Farnum","B. Reeves Eason, Joseph Kane",IndieFlix ,Amazon Video ,Amazon Video ,Republic Pictures,Unknown
Rembrandt,85,English,"A character study depicting the life of Rembrandt Van Rijn at the height of his fame in the mid 1600s. Beginning with the death of his wife, Rembrandt's work takes a dark turn, which offends many of his patrons.",1936,"Drama, History","painter, biography, historical figure, maid","Edward Chapman, Gertrude Lawrence, Charles Laughton, Walter Hudd, Elsa Lanchester",Alexander Korda,"Max, Max Amazon Channel, Criterion Channel ",,,"London Films Productions, United Artists",Unknown
Big Brown Eyes,77,English,Sassy manicurist Eve Fallon is recruited as an even more brassy reporter and she helps police detective boyfriend Danny Barr break a jewel theft ring and solve the murder of a baby.,1936,"Comedy, Mystery","jewel theft, manicurist, police reporter","Lloyd Nolan, Alan Baxter, Walter Pidgeon, Cary Grant, Joan Bennett",Raoul Walsh,,,,"Walter Wanger Productions, Paramount",Unknown
The Devil-Doll,78,English,"Wrongfully convicted of a robbery and murder, Paul Lavond breaks out of prison with a genius scientist who has devised a way to shrink humans. When the scientist dies during the escape, Lavond heads for his lab, using the shrinking technology to get even with those who framed him and vindicate himself in both the public eye and the eyes of his daughter, Lorraine. When an accident leaves a crazed assistant dead, however, Lavond must again make an escape.",1936,"Horror, Science Fiction","revenge, scientist, criminal, miniature people, shrunken human","Robert Greig, Lionel Barrymore, Rafaela Ottiano, Frank Lawton, Maureen O'Sullivan",Tod Browning,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ",Metro-Goldwyn-Mayer,Unknown
