Title,Runtime (minutes),Language,Overview,Release Year,Genre,Keywords,Actors,Directors,Stream,Buy,Rent,Production Companies,Website
Red Heat,104,English,A tough Russian policeman is forced to partner up with a cocky Chicago police detective when he is sent to Chicago to apprehend a Georgian drug lord who killed his partner and fled the country.,1988,"Action, Crime","drug dealer, martial arts, police brutality, showdown, street gang, police, cold war, soviet union, investigation, revenge, drug cartel, police detective, buddy cop, kingpin, manhunt","Jim Belushi, Ed O'Ross, Laurence Fishburne, Peter Boyle, Arnold Schwarzenegger",Walter Hill,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Vudu ,"Carolco Pictures, Lone Wolf, Oak Pictures, Lone Wolf Pictures, TriStar Pictures",Unknown
Police Academy 5: Assignment Miami Beach,90,English,The Police Academy misfits travel to Miami Beach for Commandant Lassard to be honored with a prestigious lifetime award pending his retirement. Things take a turn when Lassard unknowingly ends up in possession of stolen diamonds from a jewel heist.,1988,"Comedy, Crime","handcuffs, investigation, police operation, police everyday life, miami beach","Marion Ramsey, David Graf, Michael Winslow, Bubba Smith, Leslie Easterbrook",Alan Myerson,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ",Warner Bros. Pictures,https://www.warnerbros.com/movies/police-academy-5-assignment-miami-beach/
Fright Night Part 2,104,English,"After three years of therapy Charley Brewster, now a college student, is convinced that Jerry Dandridge was a serial killer posing as a vampire. But when Regine, a mysterious actress and her entourage move into Peter Vincent's apartment block, the nightmare starts again - and this time it's personal!",1988,"Horror, Comedy",None,"Roddy McDowall, Julie Carmen, Jon Gries, William Ragsdale, Traci Lind",Tommy Lee Wallace,,,,The Vista Organization,Unknown
Hellbound: Hellraiser II,97,English,"Julia Cotton, her step daughter Kirsty, and the sinister Dr. Channard are sent into the dominion of the Cenobites themselves.",1988,"Horror, Thriller, Fantasy","pain, hell, seduction, stepmother, pinhead, sequel, sexual imagery, betrayal, mad doctor, torture, demon, skin, puzzle box, labyrinth, mattress, british soldier, ring of fire, self mutilation, cenobite, mental hospital","Clare Higgins, Kenneth Cranham, Imogen Boorman, Ashley Laurence, William Hope",Tony Randel,"Amazon Prime Video, AMC+ Amazon Channel, AMC+, Shudder, Shudder Amazon Channel, ARROW, Shudder Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Redbox ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Redbox ","Film Futures, New World Pictures, Cinemarque Entertainment, King Video Productions, New World",Unknown
The Land Before Time,69,English,"An orphaned brontosaurus named Littlefoot sets off in search of the legendary Great Valley. A land of lush vegetation where the dinosaurs can thrive and live in peace. Along the way he meets four other young dinosaurs, each one a different species, and they encounter several obstacles as they learn to work together in order to survive.",1988,"Family, Animation, Adventure","vulkan, loss of loved one, tyrannosaurus rex, earthquake, primitive time, dinosaur","Candace Hutson, Helen Shaver, Gabriel Damon, Judith Barsi, Will Ryan",Don Bluth,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Sullivan Bluth Studios, U-Drive Productions, Amblin Entertainment, Lucasfilm Ltd., Universal Pictures",https://www.uphe.com/movies/the-land-before-time
Colors,120,English,"A confident young cop is shown the ropes by a veteran partner in the dangerous gang-controlled barrios of Los Angeles, where the gang culture is enforced by the colors the members wear.",1988,"Action, Crime, Drama","police brutality, police, ghetto, delinquency, east los angeles, gang, gang member, mexican american, barrio, colleague","Grand L. Bush, Robert Duvall, María Conchita Alonso, Sean Penn, Randy Brooks",Dennis Hopper,"MGM Plus Roku Premium Channel, Hoopla ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Orion Pictures,Unknown
Two Moon Junction,104,English,"A young Southern débutante temporarily abandons her posh lifestyle and upcoming, semi-arranged marriage to have a lustful and erotic fling with a rugged drifter who works at a local carnival.",1988,"Drama, Romance","carnival, love affair, smutty, carnival worker, eros","Burl Ives, Louise Fletcher, Sherilyn Fenn, Richard Tyson, Kristy McNichol",Zalman King,,,,"DDM Film Corporation, Lorimar Motion Pictures",Unknown
Halloween 4: The Return of Michael Myers,88,English,Michael returns to Haddonfield for Jamie Lloyd -- the orphaned daughter of Laurie Strode -- and her babysitter Rachel. Can Dr. Sam Loomis stop him before the unholy slaughter reaches his innocent young niece?,1988,"Horror, Thriller","sheriff, ambulance, scissors, halloween, twist, knife, sequel, murder, serial killer, niece, power outage, evil, crime spree, escaped killer, october, murder spree, holiday horror","George P. Wilbur, Michael Pataki, Ellie Cornell, Danielle Harris, Donald Pleasence",Dwight H. Little,"AMC+ Amazon Channel, Shudder, Shudder Amazon Channel, Shudder Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Trancas International Films, Galaxy International Releasing",Unknown
The Naked Gun: From the Files of Police Squad!,86,English,"When the incompetent Lieutenant Frank Drebin seeks the ruthless killer of his partner, he stumbles upon an attempt to assassinate Queen Elizabeth II.",1988,"Comedy, Crime","assassination, police, aquarium, baseball, parody, slapstick comedy, los angeles, california, terrorism, illegal drugs, criminal investigation, buddy cop, hypnotize, anarchic comedy, good versus evil, based on tv series","Priscilla Presley, Leslie Nielsen, Ricardo Montalban, George Kennedy, O.J. Simpson",David Zucker,"Max, Max Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ",Paramount,Unknown
The Seventh Sign,97,English,"Abby is a pregnant woman with a curious new boarder in the apartment over her garage. Turns out he's heaven-sent and is speeding along the Apocalypse by bloodying rivers, egging on plagues and following scripture word for word.",1988,"Horror, Drama, Thriller","sacrifice, prophecy, christianity, mystic, apocalypse, catholicism, biblical plagues, gnosticism","Jürgen Prochnow, Demi Moore, Michael Biehn, Manny Jacobs, Peter Friedman",Carl Schultz,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","ML Delphi Premier Productions, TriStar Pictures, Interscope Communications",Unknown
Bloodsport,92,English,"U.S. soldier Frank Dux has come to Hong Kong to be accepted into the Kumite, a highly secret and extremely violent martial arts competition. While trying to gain access into the underground world of clandestine fighters, he also has to avoid military officers who consider him to be AWOL. After enduring a difficult training and beginning a romance with journalist Janice Kent, Frank is given the opportunity to fight. But can he survive?",1988,"Action, Thriller","martial arts, sports, biography, fistfight, sensei, mixed martial arts, hong kong, tournament, underground fighting, walled city, kowloon, action hero","Jean-Claude Van Damme, Bolo Yeung, Donald Gibb, Norman Burton, Leah Ayres",Newt Arnold,"fuboTV, AMC+ Amazon Channel, AMC+, Showtime Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Vudu, Microsoft Store ",The Cannon Group,Unknown
The Big Blue,168,French,"Two men answer the call of the ocean in this romantic fantasy-adventure.  Jacques and Enzo are a pair of friends who have been close since childhood, and who share a passion for the dangerous sport of free diving. Professional diver Jacques opted to follow in the footsteps of his father, who died at sea when Jacques was a boy; to the bewilderment of scientists, Jacques harbors a remarkable ability to adjust his heart rate and breathing pattern in the water, so that his vital signs more closely resemble that of dolphins than men.  As Enzo persuades a reluctant Jacques to compete against him in a free diving contest -- determining who can dive deeper and longer without scuba gear -- Jacques meets Johana, a beautiful insurance investigator from America, and he finds that he must choose between his love for her and his love of the sea.",1988,"Drama, Romance, Adventure","dying and death, friendship, suicide, diving, sports, parent child relationship, ocean, italy, competition, oxygen, sicily, italy, dolphin, apnoe-diving","Sergio Castellitto, Rosanna Arquette, Jean-Marc Barr, Jean Reno, Paul Shenar",Luc Besson,,,,Gaumont,Unknown
Above the Law,99,English,"Nico Toscani is an Italian immigrant, American patriot, ex-CIA agent, aikido specialist and unorthodox Chicago policeman. He is as committed to his job as he is to his personalized brand of justice—expert and thorough bone-crushing.",1988,"Action, Thriller, Drama","chicago, illinois, martial arts, vietnam, cia, corruption, senator, cop, torture, drug lord","Sharon Stone, Ron Dean, Pam Grier, Steven Seagal, Henry Silva",Andrew Davis,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Warner Bros. Pictures, Warner Bros.",Unknown
Story of Women,108,French,"France, World War II. In order to somehow make ends meet, the mother of two children, Marie Latour, does underground abortions and rents a room to a familiar prostitute. She doesn't pay any attention to her husband, who returned from the war because of his injury and lives her own life. Abortions gradually begin to bring a good income, and boredom can be easily dispelled by starting a young lover.",1988,Drama,"based on novel or book, world war ii, based on true story, prostitution, nazi collaborationism, 1940s, abortion, occupied france","François Cluzet, Nils Tavernier, Guillaume Foutrier, Isabelle Huppert, Marie Trintignant",Claude Chabrol,Criterion Channel ,,,"Films A2, Films du Camélia, Sofinergie Films, MK2 Films",Unknown
Saint Seiya: The Heated Battle of the Gods,46,Japanese,"In Siberia, Hyōga saves a man that is being attacked. Injured, the man manages only to say something about Asgard. Some days later, Saori, Seiya, Shiryū and Shun are wondering about Hyōga and decide to go to Asgard to investigate. At Valhalla, the Lord of Asgard, Dolbar, says he has not heard of any Hyōga and neither has his right hand, Loki. However, at all times Seiya and the others can feel an evil cosmo emanating from Loki and the other Odin Saints called God Warriors. Shiryū, in particular, notices a familiar cosmo coming from Midgard, a mysterious, masked God Warrior. Dolbar makes it clear that he is trying to take control of both Asgard and the Sanctuary, imprisoning Athena in a strange dimension within the giant statue of Odin. Midgard reveals himself as Hyōga and tries to kill Shiryū to prove himself to Dolbar. Thus, it is the task of the Bronze Saints to defeat Dolbar, Loki and the rest of the God Warriors, to save Athena and Hyōga.",1988,"Action, Animation, Fantasy","fighter, mythology, greek mythology, based on manga, suit of armor, shounen, anime, deity","Ryou Horikawa, Hideyuki Hori, Toru Furuya, Hirotaka Suzuoki, Koichi Hashimoto",Shigeyasu Yamauchi,,,,Toei Animation,Unknown
Beetlejuice,92,English,A newly dead New England couple seek help from a deranged demon exorcist to scare an affluent New York family out of their home.,1988,"Fantasy, Comedy","skeleton, afterlife, calypso, supernatural, arts, halloween, haunted house, minister, possession, giant snake, surrealism, child bride, teenage girl, gothic, death, madness, dead, ghost, property","Alec Baldwin, Jeffrey Jones, Winona Ryder, Geena Davis, Catherine O'Hara",Tim Burton,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Warner Bros. Pictures, Geffen Pictures",Unknown
Tequila Sunrise,115,English,"In a seaside California town, best friends Mac and Nick are on opposite sides of the law. Mac is a former drug dealer trying to clean up his act, while Nick is a high-profile detective trying to take down a Mexican drug lord named Carlos. Soon Nick's loyalties are put to the test when he begins an affair with restaurateur Jo Ann  -- a love interest of Mac's -- unwittingly leading his friend into a police-orchestrated trap.",1988,"Thriller, Crime, Romance","drug dealer, restaurant owner, woman between two men, cop, organized crime, best friend, los angeles, california, drug lord, seaside town, best friends, best friends on opposite sides","Kurt Russell, J.T. Walsh, Mel Gibson, Michelle Pfeiffer, Raúl Juliá",Robert Towne,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Cinema City Films, The Mount Company, Warner Bros. Pictures",Unknown
