Title,Runtime (minutes),Language,Overview,Release Year,Genre,Keywords,Actors,Directors,Stream,Buy,Rent,Production Companies,Website
Opera,107,Italian,A young opera singer is stalked by a deranged fan bent on killing the people associated with her to claim her for himself.,1987,"Thriller, Horror, Mystery","whodunit, killer","Urbano Barberini, Daria Nicolodi, Ian Charleson, Coralina Cataldi-Tassoni, Cristina Marsillach",Dario Argento,"AMC+ Amazon Channel, Shudder, MUBI, Night Flight Plus, Shudder Amazon Channel, MUBI Amazon Channel, Shudder Apple TV Channel ",Apple TV ,Apple TV ,"ADC Films, RAI, Cecchi Gori Group Tiger Cinematografica",Unknown
Police Academy 4: Citizens on Patrol,88,English,"A new batch of recruits arrives at Police Academy, this time a group of civilian volunteers who have joined Commandant Lassard's new Citizens on Patrol program. Although the community relations project has strong governmental support, a disgusted Captain Harris is determined to see it fail.",1987,"Comedy, Crime","handcuffs, police chief, police operation, police everyday life, police headquarter","Steve Guttenberg, Tim Kazurinsky, David Graf, Michael Winslow, Bubba Smith",Jim Drake,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ",Warner Bros. Pictures,https://www.warnerbros.com/movies/police-academy-4-citizens-patrol/
The Untouchables,119,English,"Young Treasury Agent Eliot Ness arrives in Chicago and is determined to take down Al Capone, but it's not going to be easy because Capone has the police in his pocket. Ness meets Jim Malone, a veteran patrolman and probably the most honorable one on the force. He asks Malone to help him get Capone, but Malone warns him that if he goes after Capone, he is going to war.",1987,"Crime, Drama, History, Thriller","chicago, illinois, prohibition era, gangster, baseball bat, white suit, tough cop, treasury agent, untouchable, tax evasion, jury tampering, 1930s","Kevin Costner, Charles Martin Smith, Sean Connery, Andy García, Robert De Niro",Brian De Palma,"Amazon Prime Video, fuboTV, MGM Plus Amazon Channel, Paramount Plus, Paramount Plus Apple TV Channel , Paramount+ Amazon Channel, MGM Plus, Showtime Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Paramount, The Linson Company",Unknown
"Planes, Trains and Automobiles",93,English,"An irritable marketing executive, Neal Page, is heading home to Chicago for Thanksgiving when a number of delays force him to travel with a well meaning but overbearing shower curtain ring salesman, Del Griffith.",1987,Comedy,"thanksgiving, road trip, buddy, receptionist, slob, st. louis, missouri, double take, chatter box, wichita kansas, speeding ticket, chewing tobacco, credit card fraud, state trooper, unlikely friendship, aftercreditsstinger","John Candy, Michael McKean, Laila Robins, Dylan Baker, Steve Martin",John Hughes,"Paramount+ Amazon Channel, Showtime Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Paramount, Hughes Entertainment",Unknown
Can't Buy Me Love,94,English,"Nerdy high schooler Ronald Miller rescues cheerleader Cindy Mancini from parental punishment after she accidentally destroys her mother's designer clothes. Ronald agrees to pay for the $1,000 outfit on one condition: that she will act as though they're a couple for an entire month. As the days pass, however, Cindy grows fond of Ronald, making him popular. But when Ronald's former best friend gets left behind, he realizes that social success isn't everything.",1987,"Drama, Comedy, Romance","new year's eve, high school, cheerleader, nerd, coming of age, break-up, teen comedy, teen drama","Courtney Gains, Amanda Peterson, Patrick Dempsey, Tina Caspary, Seth Green",Steve Rash,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Microsoft Store ","Silver Screen Partners II, Apollo Pictures, Touchstone Pictures, The Mount Company",Unknown
Burglar,103,English,"Bernice ""Bernie"" Rhodenbarr is a burglar by trade, and she runs a bookstore as well. Her friend Carl Hefler is a dog groomer. After a successful burglary, it's discovered that a dead body was in the house she burgled. As she's the only one who can be placed at the scene of the crime, she has to use her criminal skills to clear her name of the murder AND avoid getting charged with the burglary.",1987,"Crime, Comedy","bookshop, burglar, suspicion of murder, thief","Whoopi Goldberg, Lesley Ann Warren, Bobcat Goldthwait, G.W. Bailey, John Goodman",Hugh Wilson,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Warner Bros. Pictures, Nelvana",Unknown
Fatal Attraction,119,English,"For Dan Gallagher, life is good. He is on the rise at his New York law firm, is happily married to his wife, Beth, and has a loving daughter. But, after a casual fling with a sultry book editor named Alex, everything changes. Jilted by Dan, Alex becomes unstable, her behavior escalating from aggressive pursuit to obsessive stalking. Dan realizes that his main problem is not hiding his affair, but rather saving himself and his family.",1987,"Drama, Thriller","new york city, sexual obsession, marriage crisis, obsession, married couple, deceived wife, one-night stand, stalker, stalking, lawyer, female stalker, extramarital affair, obsessive love, executive, married man, psychotic obsessions, obsessed with a man, obsessive relationship, every man's nightmare","Michael Douglas, Anne Archer, Stuart Pankin, Ellen Hamilton Latzen, Glenn Close",Adrian Lyne,"fuboTV, Paramount Plus, Paramount Plus Apple TV Channel , Paramount+ Roku Premium Channel, Showtime, Showtime Apple TV Channel ","Apple TV, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ",Paramount,Unknown
Blind Date,95,English,"When bachelor Walter Davis is set up with his sister-in-law's pretty cousin, Nadia Gates, a seemingly average blind date turns into a chaotic night on the town. Walter's brother, Ted, tells him not to let Nadia drink alcohol, but he dismisses the warning and her behaviour gets increasingly wild. Walter and Nadia's numerous incidents are made even worse as her former lover David relentlessly follows them around town.",1987,"Comedy, Romance","new love, california, sibling relationship, judge, businessman, expensive restaurant, manager, yuppie, bachelor, blind date, lawyer, alcoholic, wrongful arrest","William Daniels, Kim Basinger, George Coe, John Larroquette, Bruce Willis",Blake Edwards,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Permut Presentations, TriStar Pictures, Blake Edwards Entertainment, Delphi V, ML Delphi Premier Productions",Unknown
G.I. Joe: The Movie,93,English,G.I. Joe faces a new enemy as an ancient society of snake people known as Cobra-La try to forcefully take back the earth from those who drove them underground eons ago.,1987,"Animation, Action, Science Fiction, Family","army, mutation, battle assignment, boot camp, based on toy","Jack Angel, Charlie Adler, Shuko Akune, Gregg Berger, Michael Bell",Don Jurwich,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Redbox ",Redbox ,Sunbow Productions,Unknown
The Running Man,101,English,"By 2017, the global economy has collapsed and U.S. society has become a totalitarian police state, censoring all cultural activity. The government pacifies the populace by broadcasting a number of game shows in which convicted criminals fight for their lives, including the gladiator-style The Running Man, hosted by the ruthless Damon Killian, where “runners” attempt to evade “stalkers” and certain death for a chance to be pardoned and set free.",1987,"Action, Science Fiction, Thriller, Crime","prison, based on novel or book, chase, dystopia, post-apocalyptic future, hunting human beings, game show, death game","María Conchita Alonso, Jim Brown, Arnold Schwarzenegger, Richard Dawson, Yaphet Kotto",Paul Michael Glaser,"AMC+, Hoopla, Showtime Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Braveworld Productions, Keith Barish Productions, TAFT Entertainment Pictures, TriStar Pictures, HBO",Unknown
Mannequin,89,English,"Jonathan Switcher, an unemployed artist, finds a job as an assistant window dresser for a department store. When Jonathan happens upon a beautiful mannequin he previously designed, she springs to life and introduces herself as Emmy, an Egyptian under an ancient spell. Despite interference from the store's devious manager, Jonathan and his mannequin fall in love while creating eye-catching window displays to keep the struggling store in business.",1987,"Comedy, Romance, Fantasy","new love, mannequin, department store, transformation, puppet, romantic comedy, window dresser, mannequin come to life","James Spader, Estelle Getty, G.W. Bailey, Kim Cattrall, Andrew McCarthy",Michael Gottlieb,"Max, Max Amazon Channel ","Vudu, Microsoft Store ",,"Gladden Entertainment, 20th Century Fox, The Cannon Group",Unknown
The Lost Boys,97,English,"When an unsuspecting town newcomer is drawn to local blood fiends, the Frog brothers and other unlikely heroes gear up to rescue him.",1987,"Horror, Comedy, Thriller","small town, california, street gang, parent child relationship, vampire, boardwalk, gay interest, single, murder, amusement park, blood sucking, seaside town, pets, 1980s, brother brother relationship, vampires, beach town, gay subtext","Dianne Wiest, Corey Haim, Jason Patric, Barnard Hughes, Edward Herrmann",Joel Schumacher,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Warner Bros. Pictures,Unknown
Hard Ticket to Hawaii,96,English,"A Molokai-based civilian pilot and an undercover DEA agent intercept a delivery of diamonds intended for druglord Seth Romero. Seth, his henchmen, and other island undesirables launch a full-scale assault on the duo. If they're going to survive, they'll need the help of agent Rowdy Abilene and his partner/kickboxing expert Jade.",1987,"Action, Adventure","undercover agent, diamond, hawaii, bikini, sexploitation, illegal drugs, dea agent, jacuzzi","Harold Diamond, Ronn Moss, Hope Marie Carlton, Rodrigo Obregón, Dona Speir",Andy Sidaris,,,,Malibu Bay Films,Unknown
Revenge of the Nerds II: Nerds in Paradise,98,English,"The members of the Lambda Lambda Lambda fraternity travel to Fort Lauderdale for a fraternity conference. They'll have to beat off the attacks of their rival frat, the Alphas, if they want to maintain their self-respect -- and, of course, if they want to get anywhere with the pretty girls!",1987,Comedy,"nerd, vacation, jock, frame up, defector","Anthony Edwards, Larry B. Scott, Timothy Busfield, Robert Carradine, Courtney Thorne-Smith",Joe Roth,"Starz Apple TV Channel, Starz Roku Premium Channel, Starz, Starz Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","American Entertainment Partners L.P., Interscope Communications, Amercent Films, 20th Century Fox",Unknown
Mio in the Land of Faraway,99,English,"They're two best friends, a million miles from home. On an incredible adventure, beyond the boundaries of space and time. A fantasy about a lonely boy who is transferred from his dull life with his adoptive parents to the land where his real father is the king.",1987,"Adventure, Drama, Fantasy, Family, Mystery","friendship, prince, knight, orphan","Susannah York, Christopher Lee, Christian Bale, Nick Pickard, Timothy Bottoms",Vladimir Grammatikov,,,,"Nordisk Tonefilm, Gorky Film Studios, Svenska Filminstitutet, Norway Film Development, Sovinfilm",Unknown
Beverly Hills Cop II,103,English,"Axel Foley returns to the land of sunshine and palm trees to investigate the near-fatal shooting of police Captain Andrew Bogomil. With the help of Sgt. Taggart and Det. Rosewood, they soon uncover that the shooting is associated with a series of ""alphabet"" robberies masterminded by a heartless weapons kingpin—and the chase is on.",1987,"Action, Comedy, Crime","police, arms smuggling, intensive care, undercover, detective, investigation, armored car, strip club, sequel, shootout, gunfight, los angeles, california, detroit, michigan, horse track, beverly hills, buddy cop, credit card fraud, playboy mansion, shooting range, robbery gang, superdetective, ferrari","Jürgen Prochnow, Eddie Murphy, Judge Reinhold, Ronny Cox, John Ashton",Tony Scott,"Paramount Plus, Paramount Plus Apple TV Channel , Paramount+ Amazon Channel, Paramount+ Roku Premium Channel, Showtime Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Eddie Murphy Productions, Paramount, Don Simpson/Jerry Bruckheimer Films",https://www.paramount.com/movies/beverly-hills-cop-ii
A Better Tomorrow II,105,Chinese,A restauranteur teams up with a police officer and his ex-con brother to avenge the death of a friend's daughter.,1987,"Action, Crime, Thriller",None,"Leslie Cheung, Chow Yun-fat, Ti Lung, Guan Shan, Dean Shek",John Woo,,,,"Film Workshop, Cinema City Co., Ltd.",Unknown
Superman IV: The Quest for Peace,90,English,"With global superpowers engaged in an increasingly hostile arms race, Superman leads a crusade to rid the world of nuclear weapons. But Lex Luthor, recently sprung from jail, is declaring war on the Man of Steel and his quest to save the planet. Using a strand of Superman's hair, Luthor synthesizes a powerful ally known as Nuclear Man and ignites an epic battle spanning Earth and space.",1987,"Action, Adventure, Science Fiction","saving the world, superhero, mountain, nuclear missile, convertible, us army, sequel, alter ego, laboratory, super power, catholic school, newspaper editor, nuclear weapons, disarmament, volcanic eruption, great wall of china, superhuman strength","Jackie Cooper, Mariel Hemingway, Margot Kidder, Christopher Reeve, Gene Hackman",Sidney J. Furie,"Max, Max Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Spectrum On Demand ","The Cannon Group, London-Cannon Films, Golan-Globus Productions, Warner Bros. Pictures",https://www.warnerbros.com/movies/superman-iv-quest-peace
Wall Street,126,English,"A young and impatient stockbroker is willing to do anything to get to the top, including trading on illegal inside information taken through a ruthless and greedy corporate raider whom takes the youth under his wing.",1987,"Crime, Drama","new york city, fraud, wall street, broker, finances, stockbroker, lawyer, union, millionaire, black monday, high finance","John C. McGinley, Michael Douglas, Martin Sheen, Charlie Sheen, Daryl Hannah",Oliver Stone,"Starz Apple TV Channel, Starz Roku Premium Channel, Starz, Starz Amazon Channel, Showtime Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ",20th Century Fox,Unknown
Death Wish 4: The Crackdown,99,English,"After the death of his girlfriend's daughter from a drug overdose, Paul Kersey takes on the local drug cartel.",1987,"Action, Crime, Drama","police, gangster, anti hero, revenge, vigilante, hospital, one man army, one against many, action hero, vigilante justice","John P. Ryan, Perry Lopez, Kay Lenz, George Dickerson, Charles Bronson",J. Lee Thompson,"Max, Max Amazon Channel, Cinemax Amazon Channel, Cinemax Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Google Play Movies, YouTube, Microsoft Store ","The Cannon Group, Golan-Globus Productions",Unknown
3 Men and a Baby,102,English,Three bachelors find themselves forced to take care of a baby left by one of the guy's girlfriends.,1987,Comedy,"new york city, baby, bachelor, roommate, adoption, parenthood, fatherhood, abandoned baby","Steve Guttenberg, Ted Danson, Tom Selleck, Margaret Colin, Nancy Travis",Leonard Nimoy,Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Touchstone Pictures, Interscope Communications, Silver Screen Partners III",Unknown
The Chipmunk Adventure,77,English,"The Chipmunks and the Chipettes go head to head in a hot air balloon race, and the winner gets $10,000. Unbeknownst to the participants, the ""race"" is actually a diamond smuggling ring!",1987,"Animation, Family, Adventure, Comedy, Music","sibling relationship, single parent, rome, italy, journey around the world, arabian, penguin, shark attack, hot air balloon, musical, babysitter, poodle, child in peril, chipmunk, undercover cop, criminal syndicate, reckless driving, child marriage, woman director, underwater threat, swimming underwater, child prisoner, brother sister relationship, sister sister relationship, brother brother relationship, siblings, diamond trader, parent child reunion, alvin, children in danger, diamond smugglers, older sister younger brother","Dody Goodman, Susan Tyrrell, Anthony De Longis, Ross Bagdasarian, Jr., Janice Karman",Janice Karman,,,,"Bagdasarian Productions, Samuel Goldwyn Company",Unknown
Hellraiser,94,English,"Hedonist Frank Cotton finds a mysterious puzzle box that summons the Cenobites, who open the doors to a dominion where pain and pleasure are indivisible.",1987,"Horror, Thriller, Fantasy","based on novel or book, ritual, supernatural, seduction, gore, surrealism, undead, stepmother, revenge, human sacrifice, demon, puzzle box, attic, occult, cenobite","Clare Higgins, Oliver Smith, Ashley Laurence, Sean Chapman, Andrew Robinson",Clive Barker,"Amazon Prime Video, AMC+ Amazon Channel, AMC+, Hoopla, Shudder, Shudder Amazon Channel, ARROW, Shudder Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Redbox ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Redbox ","New World Pictures, Cinemarque Entertainment, Film Futures, Rivdel Films, New World",Unknown
Throw Momma from the Train,88,English,"Larry Donner, an author with a cruel ex-wife, teaches a writing workshop in which one of his students, Owen, is fed up with his domineering mother. When Owen watches a Hitchcock classic that seems to mirror his own life, he decides to put the movie's plot into action and offers to kill Larry's ex-wife, if Larry promises to murder his mom. Before Larry gets a chance to react to the plan, it seems that Owen has already set things in motion.",1987,"Comedy, Crime","writer's block, train, overbearing mother, ex-wife, aspiring writer, mystery writer, crime fiction writer, dominant mother, murder swap","Anne Ramsey, Danny DeVito, Kim Greist, Billy Crystal, Kate Mulgrew",Danny DeVito,"Max, Max Amazon Channel ","Apple TV, Google Play Movies, YouTube, Vudu ","Apple TV, Google Play Movies, YouTube, Vudu ",Orion Pictures,Unknown
Evil Dead II,84,English,"Ash Williams and his girlfriend Linda find a log cabin in the woods with a voice recording from an archeologist who had recorded himself reciting ancient chants from ""The Book of the Dead."" As they play the recording an evil power is unleashed taking over Linda's body.",1987,"Horror, Comedy, Fantasy","blood splatter, deer, tape recorder, chainsaw, spirit, over the top, book of the dead, evil dead, eyeball, necronomicon, tarmac, meat cleaver, psychotronic, shocking, bewildered, excited","Dan Hicks, Bruce Campbell, Sarah Berry, Richard Domeier, Kassie DePaiva",Sam Raimi,IndieFlix ,"Apple TV, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Google Play Movies, YouTube, Vudu, Microsoft Store ","Rosebud Releasing Corporation, Renaissance Pictures, Dino De Laurentiis Company",Unknown
Eastern Condors,97,Unknown,A motley group of Chinese prisoners held in the US is sent on a covert mission with the promise of a pardon: to go deep into Vietnam and destroy a secret depot of missiles that the US left behind during the pull-out.,1987,"Action, Adventure, War","mission, martial arts, vietnam, jungle, soldier, battle, convict","Yuen Wah, Sammo Hung, Joyce Godenzi, Yuen Biao, Lam Ching-Ying",Sammo Hung,,,,"Orange Sky Golden Harvest, Paragon Films Ltd., Bo Ho Films",Unknown
Deathstalker II,85,English,"Deathstalker helps Reena the Seer out of a few jams, and she solicits his help for a bigger task. She reveals that she is actually Princess Evie, but the evil sorcerer had her abducted and cloned in order to seize control of the kingdom. Together they travel to the evil sorcerer's stronghold to restore the princess to her rightful position, encountering challenges along the way both from the sorcerer's goons and the fierce Amazon women.",1987,"Action, Adventure, Comedy, Fantasy","magic, kidnapping, archer, sorcerer, archery, brawl, astral projection, sword and sorcery","John Terlesky, María Socas, John Lazar, Monique Gabrielle, Toni Naples",Jim Wynorski,"AMC+ Amazon Channel, AMC+, Shudder, Shudder Amazon Channel, Shudder Apple TV Channel ",Amazon Video ,Amazon Video ,"Aries Film International, New Horizons Picture",Unknown
RoboCop,102,English,"In a violent, near-apocalyptic Detroit, evil corporation Omni Consumer Products wins a contract from the city government to privatize the police force. To test their crime-eradicating cyborgs, the company leads street cop Alex Murphy into an armed confrontation with crime lord Boddicker so they can use his body to support their untested RoboCop prototype. But when RoboCop learns of the company's nefarious plans, he turns on his masters.",1987,"Action, Thriller, Science Fiction","experiment, cyborg, crime fighter, dystopia, giant robot, evil corporation, cyberpunk, detroit, michigan, law enforcement, gentrification, corrupt system, megacorporation","Peter Weller, Nancy Allen, Ronny Cox, Kurtwood Smith, Dan O'Herlihy",Paul Verhoeven,"Max, Max Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ",Orion Pictures,Unknown
Adventures in Babysitting,102,English,"When plans with her boyfriend fall through, high school senior Chris Parker ends up babysitting the Anderson kids, Brad and Sara. What should be a quiet night in, however, turns into a series of ridiculous exploits, starting when they leave the house to pick up Chris' friend Brenda. Soon, Brad's buddy Daryl is involved, and the group must contend with car thieves, blues musicians and much more.",1987,Comedy,"babysitter, unfaithful boyfriend, misadventure, one night, car theft, suburbanite, chop shop, homeless man, frat party, criminal gang, held hostage, norse mythology, aftercreditsstinger","Anthony Rapp, Elisabeth Shue, Maia Brewton, Keith Coogan, Calvin Levels",Chris Columbus,Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Microsoft Store ","Silver Screen Partners III, Touchstone Pictures",Unknown
Project X,108,English,"A young inductee into the military is given the task of looking after some chimpanzees used in the mysterious 'Project X'. Getting to know the chimps fairly well, he begins to suspect there is more to the secret project than he is being told.",1987,"Drama, Comedy","chimp, chimpanzee, sign languages, secret military program","Helen Hunt, Matthew Broderick, William Sadler, Johnny Ray McGhee, Willie",Jonathan Kaplan,,,,"20th Century Fox, Amercent Films, American Entertainment Partners L.P., Parkes/Lasker productions",Unknown
Royal Space Force - The Wings Of Honneamise,121,Japanese,"On a future Earth, war between the Kingdom of Honneamise and its rival, The Republic, is inevitable. As evolving technology creates new ways to wage war, a small group seeks to propel mankind into space in their world’s first spaceflight program. For astronaut candidate Shirotsugh Lhadatt, it’s a personal odyssey as he grows from an aimless young man into a leader willing to put everything on the line in order to move the human race forward and away from the brink of Armageddon.",1987,"Animation, Science Fiction","space, parallel world, alternate reality, anime","Aya Murata, Mitsuki Yayoi, Kazuyuki Sogabe, Leo Morimoto, Masato Hirano",Hiroyuki Yamaga,,,,GAINAX,https://www.alltheanime.com/collections/royal-space-force-the-wings-of-honneamise
Saint Seiya: Evil Goddess Eris,46,Japanese,"When Seiya, Hyōga and Shun visit Saori (Athena) at the orphanage, they meet an employee called Eri. An orphan herself, Eri takes a liking to Hyōga and one night they sit outside watching the stars. They see a shooting star and Hyōga asks Eri to make a wish. After Hyōga leaves, however, Eri becomes powerfully attracted to the shooting star and wanders alone into the woods, where she finds a golden apple. She is then possessed by Eris, the Goddess of Discord, and kidnaps Athena, planning to use the golden apple to suck her energy out, fully reincarnate and take over the world. Eris leaves a message for the Bronze Saints, who set out for the goddess's temple which appears on the mountains. There, the heroes fight the five Ghost Saints: Maya of Sagitta, Orpheus of Lyra, Christ of the Southern Cross, Jan of Scutum (called by the Japanese name Tateza) and Jäger of Orion.",1987,"Action, Animation, Fantasy","fighter, mythology, greek mythology, based on manga, suit of armor, shounen, anime, deity","Hideyuki Hori, Ryou Horikawa, Toru Furuya, Hirotaka Suzuoki, Koichi Hashimoto",Kouzou Morishita,,,,Toei Animation,Unknown
The Last Emperor,163,English,"A dramatic history of Pu Yi, the last of the Emperors of China, from his lofty birth and brief reign in the Forbidden City, the object of worship by half a billion people; through his abdication, his decline and dissolute lifestyle; his exploitation by the invading Japanese, and finally to his obscure existence as just another peasant worker in the People's Republic.",1987,"Drama, History","suicide, experiment, china, isolation, buddhism, becoming an adult, war crimes, suicide attempt, war on drugs, revolution, drug addiction, opium, arranged marriage, world war ii, emperor, coup d'etat, manchuria, dynasty, reeducation camp, biography, based on true story, autobiography, teacher, beijing, china, dowager, decadence, communism, 1920s, 1940s, 1950s, 1910s, 1930s, japanese occupation of china, lgbt interest","Joan Chen, John Lone, Victor Wong, Ruocheng Ying, Peter O'Toole",Bernardo Bertolucci,"Max, Max Amazon Channel, Criterion Channel ","Apple TV, Amazon Video, Vudu ","Apple TV, Amazon Video, Vudu ","Hemdale Film Corporation, Soprofilms, TAO Film, Yanco, Columbia Pictures, Recorded Picture Company",Unknown
La Bamba,108,English,"Los Angeles teenager Ritchie Valens becomes an overnight rock 'n' roll success in 1958, thanks to a love ballad called ""Donna"" that he wrote for his girlfriend. But as his star rises, Valens has conflicts with his jealous brother, Bob, and becomes haunted by a recurring nightmare of a plane crash just as he begins his first national tour alongside Buddy Holly.",1987,"Drama, Music","rock 'n' roll, biography, death, dying young, nostalgic, mexican american, rising star, marital rape, 1950s","Rosanna DeSoto, Danielle von Zerneck, Esai Morales, Lou Diamond Phillips, Elizabeth Peña",Luis Valdez,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","New Visions Pictures, Columbia Pictures",Unknown
The Princess Bride,99,English,"In this enchantingly cracked fairy tale, the beautiful Princess Buttercup and the dashing Westley must overcome staggering odds to find happiness amid six-fingered swordsmen, murderous princes, Sicilians and rodents of unusual size. But even death can't stop these true lovebirds from triumphing.",1987,"Adventure, Family, Fantasy, Comedy, Romance","dream, based on novel or book, narration, wrestling, miracle, sword fight, revenge, boat chase, pirate, wedding, swashbuckler, evil prince, screwball, impersonation, giant man, story within the story, hidden identity, fictitious country, grandfather grandson relationship, battle of wits, hilarious, romantic","Robin Wright, Mandy Patinkin, André Roussimoff, Cary Elwes, Chris Sarandon",Rob Reiner,Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ",Amazon Video ,"The Princess Bride Ltd., Buttercup Films Ltd., Act III Productions",http://princessbrideforever.com/
Lethal Weapon,110,English,"Veteran buttoned-down LAPD detective Roger Murtaugh is partnered with unhinged cop Martin Riggs, who -- distraught after his wife's death -- has a death wish and takes unnecessary risks with criminals at every turn. The odd couple embark on their first homicide investigation as partners, involving a young woman known to Murtaugh with ties to a drug and prostitution ring.",1987,"Adventure, Action, Comedy, Thriller, Crime","showdown, police, self-destruction, mixed martial arts, los angeles, california, police detective, ex soldier, wisecrack humor, buddy cop, lapd, maverick cop, homicide detective, christmas, death of wife, action hero","Mitchell Ryan, Mel Gibson, Tom Atkins, Danny Glover, Gary Busey",Richard Donner,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Silver Pictures, Warner Bros. Pictures, Warner Bros.",Unknown
Babette's Feast,102,Danish,A French housekeeper with a mysterious past brings quiet revolution in the form of one exquisite meal to a circle of starkly pious villagers in late 19th century Denmark.,1987,Drama,"charity, community service, feast, reconciliation, sect, frenchwoman, coastal village, gourmet, french cuisine, fine dining, generosity, gourmet cook, sister sister relationship, selflessness, lottery winner, gastronomia, piety, jutland","Jarl Kulle, Jean-Philippe Lafont, Stéphane Audran, Bodil Kjer, Birgitte Federspiel",Gabriel Axel,"Max, Max Amazon Channel, Criterion Channel ","Apple TV, Amazon Video ","Apple TV, Amazon Video ","Rungstedlundfonden, Det Danske Filminstitut, Nordisk Film Denmark, Panorama-Film",Unknown
Bagdad Cafe,108,German,"A German woman named Jasmin stumbles upon a dilapidated motel/diner in the middle of nowhere. Her unusual appearance and demeanor are at first suspicious to Brenda, the exasperated owner who has difficulty making ends meet. But when an unlikely magic sparks between the two women, this lonely desert outpost is transformed into a thriving and popular oasis.",1987,"Comedy, Drama","nevada, motel, highway, wilderness, rosenheim","Christine Kaufmann, Marianne Sägebrecht, Monica Calhoun, CCH Pounder, Jack Palance",Percy Adlon,Cohen Media Amazon Channel ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Pro-ject Filmproduktion, Pelemele Film, BR, HR",Unknown
