Title,Runtime (minutes),Language,Overview,Release Year,Genre,Keywords,Actors,Directors,Stream,Buy,Rent,Production Companies,Website
The Ides of March,101,English,Dirty tricks stand to soil an ambitious young press spokesman's idealism in a cutthroat presidential campaign where 'victory' is relative.,2011,Drama,"politics, ohio, dirty tricks, presidential campaign, endorsement, campaign speech, presidential debate","George Clooney, Philip Seymour Hoffman, Ryan Gosling, Paul Giamatti, Evan Rachel Wood",George Clooney,"Max, Max Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Appian Way, Crystal City Entertainment, Cross Creek Pictures, Exclusive Media, Smoke House Pictures",http://www.sonypictures.com/movies/theidesofmarch/
Hawaiian Vacation,6,English,The toys throw Ken and Barbie a Hawaiian vacation in Bonnie's room.,2011,"Animation, Family, Comedy",short film,"Tom Hanks, Joan Cusack, Estelle Harris, Tim Allen, Don Rickles",Gary Rydstrom,Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ",,Pixar,http://www.pixar.com/short_films/Toy-Story-Toons/Hawaiian-Vacation
Pirates of the Caribbean: On Stranger Tides,137,English,"Captain Jack Sparrow crosses paths with a woman from his past, and he's not sure if it's love -- or if she's a ruthless con artist who's using him to find the fabled Fountain of Youth. When she forces him aboard the Queen Anne's Revenge, the ship of the formidable pirate Blackbeard, Jack finds himself on an unexpected adventure in which he doesn't know who to fear more: Blackbeard or the woman from his past.",2011,"Adventure, Action, Fantasy","sea, ship, mutiny, captain, spain, england, sword, prime minister, sailing, mermaid, duke, silver, pirate, soldier, battle, swashbuckler, 18th century, aftercreditsstinger, blackbeard, 1750s","Kevin McNally, Johnny Depp, Geoffrey Rush, Penélope Cruz, Ian McShane",Rob Marshall,"Disney Plus, fuboTV, USA Network ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Walt Disney Pictures, Jerry Bruckheimer Films, Moving Picture Company",https://movies.disney.com/pirates-of-the-caribbean-on-stranger-tides
Insidious,103,English,"A family discovers that dark spirits have invaded their home after their son inexplicably falls into an endless sleep. When they reach out to a professional for help, they learn things are a lot more personal than they thought.",2011,"Horror, Thriller","medium, evil spirit, house warming, aftercreditsstinger, insidious, supernatural power","Patrick Wilson, Ty Simpkins, Barbara Hershey, Lin Shaye, Rose Byrne",James Wan,Netflix ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Alliance Films, IM Global, Haunted Movies, Solana Films",http://www.insidious-movie.com/
Arthur Christmas,97,English,"Each Christmas, Santa and his vast army of highly trained elves produce gifts and distribute them around the world in one night. However, when one of 600 million children to receive a gift from Santa on Christmas Eve is missed, it is deemed ‘acceptable’ to all but one—Arthur. Arthur Claus is Santa’s misfit son who executes an unauthorised rookie mission to get the last present half way around the globe before dawn on Christmas morning.",2011,"Drama, Animation, Family, Comedy","sleigh, elves, holiday, assistant, santa claus, wish, reindeer, family, north pole, high tech, clumsiness, duringcreditsstinger, letter to santa claus, woman director, christmas, father son relationship, brother brother relationship","Bill Nighy, James McAvoy, Imelda Staunton, Hugh Laurie, Jim Broadbent",Sarah Smith,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Vudu, Microsoft Store, Spectrum On Demand ","Columbia Pictures, Sony Pictures Animation, Aardman",http://www.arthurchristmas.com/
Final Destination 5,92,English,"In this fifth installment, Death is just as omnipresent as ever, and is unleashed after one man’s premonition saves a group of coworkers from a terrifying suspension bridge collapse. But this group of unsuspecting souls was never supposed to survive, and, in a terrifying race against time, the ill-fated group frantically tries to discover a way to escape Death’s sinister agenda.",2011,"Horror, Mystery","premonition, accidental death, crash, end is here, duringcreditsstinger","Miles Fisher, Emma Bell, Nicholas D'Agosto, David Koechner, Courtney B. Vance",Steven Quale,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Parallel Zide, New Line Cinema, Practical Pictures",http://finaldestinationmovie.warnerbros.com/index.html
Ghost Rider: Spirit of Vengeance,96,English,"When the devil resurfaces with aims to take over the world in human form, Johnny Blaze reluctantly comes out of hiding to transform into the flame-spewing supernatural hero Ghost Rider -- and rescue a 10-year-old boy from an unsavory end.",2011,"Action, Fantasy, Thriller","dying and death, skeleton, angel, monk, superhero, anti hero, eastern europe, cult, pact with the devil, biker, based on comic, motorcycle, devil, demon, dark hero, flamethrower, super power, devil worship","Johnny Whitworth, Fergus Riordan, Nicolas Cage, Violante Placido, Ciarán Hinds","Mark Neveldine, Brian Taylor",,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Columbia Pictures, Crystal Sky Pictures, Michael De Luca Productions, Hyde Park Films, Arad Productions, Imagenation Abu Dhabi FZ",https://www.sonypictures.com/movies/ghostriderspiritofvengeance
Horrible Bosses,98,English,"For Nick, Kurt and Dale, the only thing that would make the daily grind more tolerable would be to grind their intolerable bosses into dust. Quitting is not an option, so, with the benefit of a few-too-many drinks and some dubious advice from a hustling ex-con, the three friends devise a convoluted and seemingly foolproof plan to rid themselves of their respective employers... permanently.",2011,"Comedy, Crime","bad boss, employee, death of father, stakeout, duringcreditsstinger","Jason Sudeikis, Jason Bateman, Kevin Spacey, Jennifer Aniston, Charlie Day",Seth Gordon,"Apple TV Plus, Max, Max Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","New Line Cinema, RAT Entertainment",http://horriblebossesmovie.warnerbros.com/index.html
Harry Potter and the Deathly Hallows: Part 2,130,English,"Harry, Ron and Hermione continue their quest to vanquish the evil Voldemort once and for all. Just as things begin to look hopeless for the young wizards, Harry discovers a trio of magical objects that endow him with powers to rival Voldemort's formidable skills.",2011,"Fantasy, Adventure","witch, dying and death, saving the world, self sacrifice, magic, school of witchcraft, sorcerer, school, battle, wizard, teenage hero, christmas, based on young adult novel, good versus evil, wizarding world","Ralph Fiennes, Alan Rickman, Rupert Grint, Emma Watson, Daniel Radcliffe",David Yates,"fuboTV, Peacock Premium, USA Network ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Warner Bros. Pictures, Heyday Films",https://www.warnerbros.com/movies/harry-potter-and-deathly-hallows-part-2/
Jack and Jill,91,English,"Jack Sadelstein, a successful advertising executive in Los Angeles with a beautiful wife and kids, dreads one event each year: the Thanksgiving visit of his twin sister Jill. Jill's neediness and passive-aggressiveness is maddening to Jack, turning his normally tranquil life upside down.",2011,Comedy,"thanksgiving, los angeles, california, family, celebration, duringcreditsstinger","Al Pacino, Elodie Tougne, Rohan Chand, Katie Holmes, Adam Sandler",Dennis Dugan,Hulu ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Broken Road Productions, Columbia Pictures, Happy Madison Productions",http://www.jackandjill-movie.com/
Barbie: Princess Charm School,79,English,"Barbie stars as Blair Willows, a kind-hearted girl who is chosen to attend Princess Charm School: a magical, modern place that teaches dancing, how to have tea parties, and proper princess manners. Blair loves her classes -- as well as the helpful magical sprites and her new friends, Princesses Hadley and Isla. But when royal teacher Dame Devin discovers that Blair looks a lot like the kingdom’s missing princess, she turns Blair’s world upside down to stop her from claiming the throne. Now Blair, Hadley and Delancy must find an enchanted crown to prove Blair’s true identity in this charming and magical princess story!",2011,"Family, Animation, Fantasy","princess, based on toy, school","Nicole Oliver, Morwenna Banks, Ali Liebert, Brittney Wilson, Diana Kaarina",Ezekiel Norton,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Rainmaker Entertainment, Mattel",Unknown
Green Lantern,114,English,"For centuries, a small but powerful force of warriors called the Green Lantern Corps has sworn to keep intergalactic order. Each Green Lantern wears a ring that grants him superpowers. But when a new enemy called Parallax threatens to destroy the balance of power in the Universe, their fate and the fate of Earth lie in the hands of the first human ever recruited.",2011,"Adventure, Action, Thriller, Science Fiction","superhero, transformation, based on comic, alien, alien infection, magical object, protector, based on graphic novel, super power","Peter Sarsgaard, Mark Strong, Tim Robbins, Ryan Reynolds, Blake Lively",Martin Campbell,"Max, Max Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","DC Entertainment, De Line Pictures, Warner Bros. Pictures",http://greenlanternmovie.warnerbros.com/
Wrong Turn 4: Bloody Beginnings,93,English,"A group of friends take refuge in a deserted sanatorium after they are left stranded in a snowstorm. Later, the place becomes a death trap when man-eating cannibals surround them.",2011,"Horror, Thriller","motel, forest, west virginia, lesbian relationship, murder, snow, slasher, cannibal, survival horror, voyeur, snowed in, institution","Kaitlyn Leeb, Terra Vnesa, Jennifer Pudavick, Tenika Davis, Kristen Harris",Declan O'Brien,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Summit Entertainment, Constantin Film",Unknown
Paul,104,English,"For the past 60 years, a space-traveling smart-ass named Paul has been locked up in a top-secret military base, advising world leaders about his kind. But when he worries he’s outlived his usefulness and the dissection table is drawing uncomfortably close, Paul escapes on the first RV that passes by his compound in Area 51. Fortunately, it contains the two earthlings who are most likely to rescue and harbor an alien on the run.",2011,"Adventure, Comedy, Science Fiction","san diego, california, alien, area 51, alien space craft, duringcreditsstinger, 1980s","Simon Pegg, Nick Frost, Jason Bateman, Kristen Wiig, Seth Rogen",Greg Mottola,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Universal Pictures, Relativity Media, Working Title Films, Big Talk Studios, Working Title Films",Unknown
The Descendants,115,English,"With his wife Elizabeth on life support after a boating accident, Hawaiian land baron Matt King takes his daughters on a trip from Oahu to Kauai to confront a young real estate broker, who was having an affair with Elizabeth before her misfortune.",2011,"Comedy, Drama","daughter, infidelity, hawaii, father-in-law, beach house, boating accident, estate, dying mother, teenage daughter, trustee, trust fund, wild girl, wild child, realtor","George Clooney, Patricia Hastie, Amara Miller, Nick Krause, Shailene Woodley",Alexander Payne,Hulu ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Dune Entertainment, Fox Searchlight Pictures, Ad Hominem Enterprises",http://www.foxsearchlight.com/thedescendants/
Colombiana,108,English,"After witnessing her parents’ murder as a child in Bogota, Cataleya Restrepo grows up to be a stone-cold assassin. She works for her uncle as a hitman by day, but her personal time is spent engaging in vigilante murders that she hopes will lead her to her ultimate target: the mobster responsible for her parents' death.",2011,"Action, Thriller, Crime, Drama","street gang, uncle, female assassin, witness to murder","Zoe Saldaña, Callum Blue, Michael Vartan, Lennie James, Cliff Curtis",Olivier Megaton,"Netflix, fuboTV, Starz Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","A.J.O.Z. Films, EuropaCorp, Grive Productions, CinéCinéma, Canal+, TF1 Films Production",http://www.colombiana-movie.com/
Happy Feet Two,100,English,"Mumble the penguin has a problem: his son Erik, who is reluctant to dance, encounters The Mighty Sven, a penguin who can fly! Things get worse for Mumble when the world is shaken by powerful forces, causing him to brings together the penguin nations and their allies to set things right.",2011,"Animation, Comedy, Family","penguin, musical, aftercreditsstinger","Robin Williams, Pink, Elijah Wood, Johnny A. Sanchez, Elizabeth Daily",George Miller,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Warner Bros. Pictures, Village Roadshow Pictures, Kennedy Miller Mitchell, Dr. D. Studios",http://happyfeettwo.warnerbros.com/index.html
Cowboys & Aliens,119,English,"A stranger stumbles into the desert town of Absolution with no memory of his past and a futuristic shackle around his wrist. With the help of mysterious beauty Ella and the iron-fisted Colonel Dolarhyde, he finds himself leading an unlikely posse of cowboys, outlaws, and Apache warriors against a common enemy from beyond this world in an epic showdown for survival.",2011,"Action, Science Fiction, Thriller, Western","spacecraft, sheriff, robbery, escape, arizona, laser, apache nation, native american, based on comic, alien, outlaw, ufo, gunfight, creature, alien invasion, 19th century","Sam Rockwell, Daniel Craig, Adam Beach, Harrison Ford, Olivia Wilde",Jon Favreau,"Netflix, Starz Apple TV Channel, Netflix basic with Ads ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","DreamWorks Pictures, Universal Pictures, Reliance Entertainment, Relativity Media, Imagine Entertainment, K/O Paper Products, Fairview Entertainment, Platinum Studios",http://www.cowboysandaliensmovie.com/
