Title,Runtime (minutes),Language,Overview,Release Year,Genre,Keywords,Actors,Directors,Stream,Buy,Rent,Production Companies,Website
Ghost in the Shell,107,English,"In the near future, Major is the first of her kind: a human saved from a terrible crash, then cyber-enhanced to be a perfect soldier devoted to stopping the world's most dangerous criminals.",2017,"Science Fiction, Drama, Action","strong woman, hacker, philosophy, cyborg, dystopia, investigation, female protagonist, cyberpunk, terrorism, based on manga, evolution, network, based on anime, prosthesis, anxious","Scarlett Johansson, Pilou Asbæk, Chin Han, Takeshi Kitano, Michael Pitt",Rupert Sanders,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Weying Galaxy Entertainment, Paramount, Shanghai Film Group, Reliance Entertainment, Grosvenor Park Productions, Steven Paul Production, Huahua Media, Seaside Entertainment, DreamWorks Pictures, Arad Productions",http://www.ghostintheshellmovie.com/
Gifted,101,English,"Frank, a single man raising his child prodigy niece Mary, is drawn into a custody battle with his mother.",2017,"Drama, Comedy","cat, mathematics, intellectually gifted, child prodigy, teacher, school, prize, child custody, legal drama, gifted children, custody hearing","Jenny Slate, Lindsay Duncan, Mckenna Grace, Octavia Spencer, Chris Evans",Marc Webb,,"Apple TV, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Grade A Entertainment, Dayday Films, FilmNation Entertainment, Fox Searchlight Pictures",http://www.foxsearchlight.com/gifted/
The Greatest Showman,105,English,"The story of American showman P.T. Barnum, founder of the circus that became the famous traveling Ringling Bros. and Barnum & Bailey Circus.",2017,Drama,"adultery, circus, musical, biography, rags to riches, based on true story, outcast, singing, dreamer, freak show, grand, cheerful, hopeful","Michelle Williams, Hugh Jackman, Zac Efron, Rebecca Ferguson, Zendaya",Michael Gracey,"Disney Plus, TNT, TBS, tru TV ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Chernin Entertainment, 20th Century Fox, TSG Entertainment",http://thegreatestshowman.com/
Below Her Mouth,92,English,An unexpected affair quickly escalates into a heart-stopping reality for two women whose passionate connection changes their lives forever.,2017,"Drama, Romance","sexual identity, infidelity, female friendship, love, lesbian relationship, female protagonist, love affair, lust, lesbian sex, sexual desire, lgbt, woman director, erotic movie, gender identity, gay theme, lesbian","Mayko Nguyen, Tommie-Amber Pirie, Erika Linder, Sebastian Pigott, Natalie Krill",April Mullen,,,,Serendipity Point Films,https://www.serendipitypoint.com/below-her-mouth
Toy Guardians,0,Chinese,"Childhood gives life to toys, and so toys safeguard it. The new range of digital entertainment means toys are being left behind. When Laura get obsessed with her new video-game, Minitiger, her favorite toy, goes digital to help her.",2017,"Animation, Family",None,"Heng Wang, Lizhen Yan, Chuanying Li","Yan Huang, Yu Shen",,,,,Unknown
Don't Sleep,101,English,"After moving into a cottage together, two young lovers confront horrors of a forgotten childhood.",2017,"Horror, Thriller",None,"Dominic Sherwood, Drea de Matteo, Jill Hennessy, Andrew Lewis Caldwell, Cary Elwes",Rick Bieber,"Amazon Prime Video, Screambox Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Spectrum On Demand ","MiNDS i CiNEMA, Santisound",http://www.dontsleepmovie.com
The Post,116,English,A cover-up that spanned four U.S. Presidents pushed the country's first female newspaper publisher and a hard-driving editor to join an unprecedented battle between journalist and government. Inspired by true events.,2017,"Drama, History","vietnam war, newspaper, washington dc, usa, politics, 1970s, journalism, biography, based on true story, richard nixon, pentagon papers, government cover-up, publisher, political thriller","Bob Odenkirk, Tom Hanks, Sarah Paulson, Tracy Letts, Meryl Streep",Steven Spielberg,"fuboTV, FXNow ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","20th Century Fox, DreamWorks Pictures, Reliance Entertainment, Participant, Amblin Entertainment, Pascal Pictures, TSG Entertainment, Star Thrower Entertainment",https://www.foxmovies.com/movies/the-post
xXx: Return of Xander Cage,107,English,"Extreme athlete turned government operative Xander Cage comes out of self-imposed exile, thought to be long dead, and is set on a collision course with deadly alpha warrior Xiang and his team in a race to recover a sinister and seemingly unstoppable weapon known as Pandora's Box. Recruiting an all-new group of thrill-seeking cohorts, Xander finds himself enmeshed in a deadly conspiracy that points to collusion at the highest levels of world governments.",2017,"Action, Adventure, Crime","airplane, tattoo, spy, extreme sports, parachute, secret agent, swimming pool, sequel, back from the dead, dominican republic, free fall","Samuel L. Jackson, Donnie Yen, Vin Diesel, Toni Collette, Ruby Rose",D. J. Caruso,"fuboTV, Paramount Plus, Paramount Plus Apple TV Channel , Paramount+ Amazon Channel, Paramount+ Roku Premium Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Rox Productions, Revolution Studios, Maple Cage Productions, Huahua Media, Roth-Kirschenbaum Films, Shanghai Film Group, One Race, Paramount",Unknown
Bāhubali 2: The Conclusion,166,Telugu,"When Mahendra, the son of Bāhubali, learns about his heritage, he begins to look for answers. His story is juxtaposed with past events that unfolded in the Mahishmati Kingdom.",2017,"Action, Adventure, Fantasy","kingdom, bilingual","Anushka Shetty, Nassar, Sathyaraj, Rana Daggubati, Prabhas",S. S. Rajamouli,"Netflix, Netflix basic with Ads ","Apple TV, Google Play Movies, YouTube ","Apple TV, Google Play Movies, YouTube ",Arka Media Works,http://baahubali.com
King Arthur: Legend of the Sword,126,English,"When the child Arthur’s father is murdered, Vortigern, Arthur’s uncle, seizes the crown. Robbed of his birthright and with no idea who he truly is, Arthur comes up the hard way in the back alleys of the city. But once he pulls the sword Excalibur from the stone, his life is turned upside down and he is forced to acknowledge his true legacy... whether he likes it or not.",2017,"Action, Drama, Fantasy","knight, king arthur, excalibur, sword and sorcery","Jude Law, Djimon Hounsou, Eric Bana, Charlie Hunnam, Astrid Bergès-Frisbey",Guy Ritchie,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Village Roadshow Pictures, Weed Road Pictures, Wigram Productions, Safehouse Pictures, Warner Bros. Pictures",http://kingarthurmovie.com
Shot Caller,121,English,A newly-released prison gangster is forced by the leaders of his gang to orchestrate a major crime with a brutal rival gang on the streets of Southern California.,2017,"Crime, Drama, Thriller","prison, california, tattoo, murder, gun battle, undercover cop, gang, drugs, criminal, insecurity, prison riot, driving drunk, estranged father, gun runner, probation officer, manslaughter, probation, thriller","Emory Cohen, Nikolaj Coster-Waldau, Lake Bell, Jon Bernthal, Omari Hardwick",Ric Roman Waugh,"Netflix, Netflix basic with Ads ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","DirecTV, Bold Films, Participant, Relativity Media",Unknown
The Foreigner,113,English,Quan is a humble London businessman whose long-buried past erupts in a revenge-fueled vendetta when the only person left for him to love – his teenage daughter – dies in an Irish Republican Army car bombing. His relentless search to find the terrorists leads to a cat-and-mouse conflict with a British government official whose own past may hold the clues to the identities of the elusive killers.,2017,"Action, Thriller","london, england, based on novel or book, bomb, revenge, terrorism, ira (irish republican army), ireland, death, united kingdom","Jackie Chan, Ray Fearon, Charlie Murphy, Pierce Brosnan, Rory Fleck-Byrne",Martin Campbell,"Netflix, Netflix basic with Ads ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Sparkle Roll Media, STXfilms, Arthur Sarkissian Productions, The Entertainer Production Company, Orange Corp, Wanda Media Co., Huayi Brothers Pictures, Prosperity Pictures",http://theforeignermovie.com/
From Straight A's to XXX,87,English,"When a change of circumstances leaves Miriam unable to pay her college tuition, she makes a surprising decision: to start performing in adult films, using the pseudonym Belle Knox. Miriam lies to her family and her friends at school, keeping her double life a secret. But soon rumours spread and Miriam becomes the subject of vicious online attacks and unwanted attention. Miriam fights back: she talks to the media, saying her new line of work empowers her as a feminist. But her confident stand has unintended consequences. Miriam is shunned by her conservative family and her colleagues in the adult film world. One impulsive decision has quickly spiralled out of control - and Miriam's problems are just beginning.",2017,"Drama, TV Movie",None,"Alyson Bath, Judd Nelson, Jacky Lai, Haley Pullos, Sasha Clements",Vanessa Parise,Lifetime Movie Club ,Amazon Video ,,"Sepia Films, Just Singer Entertainment, La Femme Erotic",http://www.mylifetime.com/movies/from-straight-as-to-xxx
John Wick: Chapter 2,122,English,"John Wick is forced out of retirement by a former associate looking to seize control of a shadowy international assassins’ guild. Bound by a blood oath to aid him, Wick travels to Rome and does battle against some of the world’s most dangerous killers.",2017,"Action, Thriller, Crime","martial arts, assassin, hitman, gun, italy, roof, secret organization, sequel, revenge, shootout, handshake, neo-noir, dark, dogs, intense","Riccardo Scamarcio, Laurence Fishburne, Common, Ian McShane, Keanu Reeves",Chad Stahelski,"Netflix, Netflix basic with Ads ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Thunder Road, 87Eleven, Summit Entertainment",https://www.lionsgate.com/movies/john-wick-chapter-2
Mother's Job,79,Korean,"A young man falls in love with his friend's mother.  Hyun-woo, who returned to the military, starts a part-time job at a bar in a difficult situation, where he meets Yoo-sun, a woman who captures the hearts of customers with her skillful ways. Then one day, Hyun-woo, who was alone with her, finds himself in a shock with his friends Min-seok and Yoo-sun. When Hyun-woo confesses the truth after a hard time, Yoo-sun asks her to keep her relationship secret. Hyun-woo, who failed to reject Min-seok's proposal to live in his own home, begins a breathtaking cohabitation with Yoo-sun.",2017,"Romance, Drama",softcore,"Jo Wan-jin, Do Mo-Se, Lee Chae-dam, Ahn Na-young",Do Bong-san,,,,,Unknown
Despicable Me 3,90,English,Gru and his wife Lucy must stop former '80s child star Balthazar Bratt from achieving world domination.,2017,"Action, Animation, Comedy, Family, Adventure","prison, twin brother, sequel, jail, despicable, minions","Trey Parker, Miranda Cosgrove, Steve Carell, Kristen Wiig, Dana Gaier","Pierre Coffin, Kyle Balda",,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, FlixFling ","Illumination, Universal Pictures",http://www.despicable.me
Jeepers Creepers 3,100,English,"Taking place on the last day of the Creeper’s twenty-three-day feeding frenzy, as the skeptical Sergeant Tubbs teams up with a task force hellbent on destroying the Creeper for good. The Creeper fights back in gory glory as its enemies grow closer than ever before to learning the secret of its dark origins.",2017,"Horror, Mystery, Thriller","monster, sequel, truck, revenge, vision, prehistoric creature, supernatural creature, hunt, military, booby trap, generational, farming community, deadly creature, disembodied hand","Jonathan Breck, Brandon Smith, Gabrielle Haugh, Meg Foster, Stan Shaw",Victor Salva,"Hoopla, USA Network ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Redbox ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Redbox ","Scoundrel Media, Myriad Pictures, Infinity Films, Ansgar Media, Village Studios, The Cartel",http://screenmediafilms.net/productions/details/2338/Jeepers-Creepers-3
Descendants 2,111,English,"When the pressure to be royal becomes too much for Mal, she returns to the Isle of the Lost where her archenemy Uma, Ursula's daughter, has taken her spot as self-proclaimed queen.",2017,"Family, Music, Fantasy, TV Movie, Adventure, Action, Romance","magic, fairy tale, villain, musical, teen movie","Cameron Boyce, Sofia Carson, Dove Cameron, Booboo Stewart, Mitchell Hope",Kenny Ortega,"Disney Plus, fuboTV, DisneyNOW ","Amazon Video, Google Play Movies, YouTube, Vudu ",Amazon Video ,"Bad Angels Productions, Ltd.",Unknown
Pitch Perfect 3,93,English,"After the highs of winning the world championships, the Bellas find themselves split apart and discovering there aren't job prospects for making music with your mouth. But when they get the chance to reunite for an overseas USO tour, this group of awesome nerds will come together to make some music, and some questionable decisions, one last time.",2017,"Comedy, Music","sequel, singer, acapella, uso, music movie","Hailee Steinfeld, Elizabeth Banks, Brittany Snow, Rebel Wilson, Anna Kendrick",Trish Sie,"TNT, TBS, tru TV ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, FlixFling ","Gold Circle Films, Perfect World Pictures, Universal Pictures",http://www.pitchperfectmovie.com/
Paddington 2,104,English,"Paddington, now happily settled with the Browns, picks up a series of odd jobs to buy the perfect present for his Aunt Lucy, but it is stolen.",2017,"Adventure, Comedy, Family","london, england, based on novel or book, sequel, bear, train, based on children's book, animal, aging actor, live action and animation","Ben Whishaw, Brendan Gleeson, Sally Hawkins, Hugh Bonneville, Hugh Grant",Paul King,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Heyday Films, StudioCanal, Anton Capital Entertainment, Canal+, Ciné+, Marmalade Films Ltd.",https://www.paddington.com/
