Title,Runtime (minutes),Language,Overview,Release Year,Genre,Keywords,Actors,Directors,Stream,Buy,Rent,Production Companies,Website
All About Lily Chou-Chou,146,Japanese,"Charts the troubled teenage years of students Yūichi Hasumi and Shūsuke Hoshino, exploring the shifting and complex power dynamics of their relationship against the backdrop of Yūichi's love for the dreamy and abstract music of fictional pop star Lily Chou-Chou.",2001,"Drama, Crime","japan, bullying, okinawa, coming of age, middle school, kendo, japanese middle school students, japanese junior high schooler","Takao Osawa, Hayato Ichihara, Yu Aoi, Shugo Oshinari, Ayumi Ito",Shunji Iwai,AsianCrush ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Rockwell Eyes, JVC, WOWOW, OORONG-SHA",Unknown
Spy Game,126,English,"On the day of his retirement, a veteran CIA agent learns that his former protégé has been arrested in China, is sentenced to die the next morning in Beijing, and that the CIA is considering letting that happen to avoid an international scandal.",2001,"Action, Crime, Thriller","vietnam war, palestinian-israeli conflict, cia, china, espionage, spy, cold war, flashback, terrorism","Robert Redford, Catherine McCormack, Brad Pitt, Larry Bryggman, Stephen Dillane",Tony Scott,"Starz Apple TV Channel, Starz Roku Premium Channel, Starz ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Universal Pictures, TOHO-TOWA, Beacon Communications, Kalima Productions, Red Wagon Productions, Metropolitan Filmexport, October Pictures",Unknown
Mean Machine,99,English,"Disgraced ex-England football captain, Danny 'Mean Machine' Meehan, is thrown in jail for assaulting two police officers. He keeps his head down and has the opportunity to forget everything and change the lives of the prisoners. When these prisoners have the chance to put one over the evil guards during a prison football match, Danny takes the lead.",2001,"Comedy, Drama","prison, sports, amateur football (soccer), football (soccer), football (soccer) coach","David Hemmings, Vinnie Jones, David Kelly, Vas Blackwood, Ralph Brown",Barry Skolnick,Showtime Apple TV Channel ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",SKA Films,Unknown
Vanilla Sky,136,English,"David Aames has it all: wealth, good looks and gorgeous women on his arm. But just as he begins falling for the warmhearted Sofia, his face is horribly disfigured in a car accident. That's just the beginning of his troubles as the lines between illusion and reality, between life and death, are blurred.",2001,"Fantasy, Thriller, Romance","regret, jealousy, amnesia, dream, love of one's life, nightmare, love triangle, virtual reality, ex-girlfriend, surreal, plastic surgery, illusion, face operation, life extension, time, puzzle, flashback, confusion, love, remake, wealth, memory loss, tragic love, doctor, car accident, fear, relationship, heartbreak, freak accident, disfigured face, surgery, lost love, individuality, disfigurement, wealthy man","Cameron Diaz, Kurt Russell, Tom Cruise, Penélope Cruz, Jason Lee",Cameron Crowe,"Amazon Prime Video, fuboTV, MGM Plus Amazon Channel, Paramount Plus, Paramount Plus Apple TV Channel , Paramount+ Amazon Channel, MGM Plus, Showtime Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, FlixFling, Spectrum On Demand ","Paramount, Cruise/Wagner Productions, Vinyl Films, Sogecine, Summit Entertainment, Artisan Entertainment",Unknown
Harry Potter and the Philosopher's Stone,152,English,"Harry Potter has lived under the stairs at his aunt and uncle's house his whole life. But on his 11th birthday, he learns he's a powerful wizard—with a place waiting for him at the Hogwarts School of Witchcraft and Wizardry. As he learns to harness his newfound powers with the help of the school's kindly headmaster, Harry uncovers the truth about his parents' deaths—and about the villain who's to blame.",2001,"Adventure, Fantasy","witch, school friend, friendship, london, england, based on novel or book, magic, boarding school, child hero, school of witchcraft, chosen one, school, shopping, fantasy world, wizard, christmas, based on young adult novel, owl, wizarding world","Richard Harris, Tom Felton, Rupert Grint, Emma Watson, Daniel Radcliffe",Chris Columbus,"fuboTV, Peacock Premium ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Warner Bros. Pictures, Heyday Films, 1492 Pictures",https://www.warnerbros.com/movies/harry-potter-and-sorcerers-stone/
Ocean's Eleven,116,English,"Less than 24 hours into his parole, charismatic thief Danny Ocean is already rolling out his next plan: In one night, Danny's hand-picked crew of specialists will attempt to steal more than $150 million from three Las Vegas casinos. But to score the cash, Danny risks his chances of reconciling with ex-wife, Tess.",2001,"Thriller, Crime","prison, casino, pickpocket, strip club, heist, con artist, thief, caper, atlantic city, salt lake city, utah, las vegas, card dealer, explosives expert","George Clooney, Brad Pitt, Matt Damon, Julia Roberts, Andy García",Steven Soderbergh,"fuboTV, Max, Max Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Warner Bros. Pictures, Village Roadshow Pictures, NPV Entertainment, Jerry Weintraub Productions, Section Eight",http://www.warnerbros.co.uk/movies/oceans-eleven
Donnie Darko,114,English,"After narrowly escaping a bizarre accident, a troubled teenager is plagued by visions of a large bunny rabbit that manipulates him to commit a series of crimes.",2001,"Fantasy, Drama, Mystery","airplane, parent child relationship, presidential election, therapist, school performance, halloween, time travel, vandalism, surrealism, loss, imaginary friend, suburbia, arson, vision, school, mental illness, virginia, sleepwalking, 1980s, parallel universe","Beth Grant, James Duval, Jena Malone, Jake Gyllenhaal, Drew Barrymore",Richard Kelly,"AMC Plus Apple TV Channel , AMC+ Amazon Channel, AMC+, Shudder, Shudder Amazon Channel, Shudder Apple TV Channel ","Apple TV, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Google Play Movies, YouTube, Vudu, Microsoft Store ","Flower Films, Gaylord Films, Adam Fields Productions, Pandora Cinema",Unknown
Barbie in the Nutcracker,77,English,"""Barbie"" stars as Clara in this animated retelling of the classic Christmas ballet, complete with Tchaikovsky soundtrack and ballet choreography.",2001,"Animation, Family","mouse, musical, ballet, based on toy, vienna, austria, the nutcracker, barbie","Christopher Gaze, Peter Kelamis, Tim Curry, Kelly Sheridan, Kirby Morrow",Owen Hurley,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Mattel, Mainframe Entertainment",http://barbie.everythinggirl.com/Nutcracker/
Legally Blonde,96,English,"Elle Woods, a fashionable sorority queen, is dumped by her boyfriend. She decides to follow him to law school, but while there, she figures out that there is more to herself than just looks.",2001,"Comedy, Romance","father murder, blonde, superficiality, beauty salon, law school, murder, chihuahua, girl power, toy dog, blonde stereotype, proving oneself, murder confession","Reese Witherspoon, Selma Blair, Victor Garber, Luke Wilson, Matthew Davis",Robert Luketic,"Max, Max Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Metro-Goldwyn-Mayer, Marc Platt Productions",Unknown
Osmosis Jones,95,English,"A white blood cell policeman, with the help of a cold pill, must stop a deadly virus from destroying the human they live in, Frank.",2001,"Adventure, Animation, Action, Comedy, Family","cold, flu, lethal virus, construction worker","Brandy Norwood, David Hyde Pierce, Bill Murray, Laurence Fishburne, Chris Rock","Bobby Farrelly, Peter Farrelly",,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Conundrum Entertainment, Warner Bros. Pictures",http://www.osmosisjones.com/
Knockaround Guys,92,English,Four sons of well-known New York mobsters must retrieve a bag of cash from a small Montana town ruled by a corrupt sheriff.,2001,"Crime, Thriller","new york city, small town, sheriff, robbery, gangster, montana, anti hero, dark comedy, pile of dead bodies, money, mobster, mafia","Barry Pepper, Dennis Hopper, Vin Diesel, Seth Green, Andy Davoli","Brian Koppelman, David Levien",Hoopla ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Lawrence Bender Productions,http://www.newline.com/properties/knockaroundguys.html
Sexo,10,English,This film skewers the audience's prejudices when the subtitles abandon their usual chore of translating what is said and start talking directly to the audience.,2001,Comedy,"pornography, sexuality","Jacobo Bibliowicz, Rob Finne, Elisha Burkhart, Uriyoan Carlos Ramos, Nick Seeley",Rodrigo Bellott,,,,Frameline,Unknown
Just Visiting,88,English,"A knight and his valet are plagued by a witch, and to repair the damage they make use of the services of a wizard. However, something goes wrong and they are transported from the 12th century to the year 2000. There the knight meets some of his family and slowly learns what this new century is like. However, he still needs to get back to the 12th century to deal with the witch, so he starts looking for a wizard. Remake of  1993 French film Les Visiteurs (The Visitors).",2001,"Comedy, Fantasy, Science Fiction","time travel, remake, alternate history, dragon, alternate timeline, flatulence","Tara Reid, Matt Ross, Jean Reno, Christina Applegate, Christian Clavier",Jean-Marie Poiré,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Bruin Grip Services, Gaumont, Hollywood Pictures",Unknown
Cats & Dogs,87,English,"When a professor develops a vaccine that eliminates human allergies to dogs, he unwittingly upsets the fragile balance of power between cats and dogs and touches off an epic battle for pet supremacy. The fur flies as the feline faction, led by Mr. Tinkles, squares off against wide-eyed puppy Lou and his canine cohorts.",2001,"Family, Comedy","martial arts, hero, fight, cat, spy, secret organization, villain, governance, puppy, talking dog, allergy, dog, cat vs dog, talking cat, pets","Miriam Margolyes, Jeff Goldblum, Tobey Maguire, Elizabeth Perkins, Alexander Pollock",Lawrence Guterman,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Village Roadshow Pictures, NPV Entertainment, Mad Chance, Zide-Perry Productions, BenderSpink, Warner Bros. Pictures",http://catsanddogsmovie.warnerbros.com/cmp/main.html
Ichi the Killer,129,Japanese,"As sadomasochistic yakuza enforcer Kakihara searches for his missing boss he comes across Ichi, a repressed and psychotic killer who may be able to inflict levels of pain that Kakihara has only dreamed of.",2001,"Action, Crime, Horror","pain, yakuza, gore, dominatrix, violence against women, piercing, based on manga, drugs, twins, blade, masochist, sadistic torture, predator turns victim, anarchic comedy","Tadanobu Asano, Nao Omori, SABU, Shinya Tsukamoto, Paulyn Sun",Takashi Miike,Hi-YAH ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Omega Project, Omega Micott Inc., Excell Film Agentur",Unknown
Domestic Disturbance,89,English,"Frank Morrison is a divorced father with a 12-year-old son, Danny. His ex-wife Susan and son Danny now live with Rick Barnes, Susan's new husband. Danny, who has a reputation for telling lies, accuses his stepfather of committing a murder. Initially, no one believes his accusations, but then Frank becomes convinced and is the only one who believes him. Now, the father Danny trusts must protect him from the stepfather he fears.",2001,"Thriller, Crime, Mystery","menace, threat of death, stepfather, murder, stepson, witness to murder, divorce, ex-wife, protective father, divorced father, dark secret, boat builder","Vince Vaughn, John Travolta, Teri Polo, Matt O'Leary, Ruben Santiago-Hudson",Harold Becker,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Paramount,Unknown
Enemy at the Gates,131,English,A Russian and a German sniper play a game of cat-and-mouse during the Battle of Stalingrad in WWII.,2001,"Drama, War, History, Romance","sniper, hero, winter, world war ii, stalingrad, based on true story, nazi officer, battle, bombing, death, 1940s, soviet propaganda, nikita khrushchev","Jude Law, Joseph Fiennes, Ed Harris, Bob Hoskins, Rachel Weisz",Jean-Jacques Annaud,"Hoopla, Showtime Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Paramount, Mandalay Pictures, KC Medien, Reperage, DOS, MP Film Management, Little Bird, Lions Gate Films, Swanford Films",Unknown
Mickey's Magical Christmas: Snowed in at the House of Mouse,61,English,"When a huge snowstorm leaves everyone stranded, Mickey and all of his guests at the House of Mouse, including Pooh, Belle, Snow White, Cinderella, Ariel and many more of his old and new friends, break out the cookies and hot chocolate to help Donald mend his tattered Christmas spirit.",2001,"Animation, Family, Comedy","holiday, narration, christmas","Russi Taylor, Tress MacNeille, Wayne Allwine, Bill Farmer, Tony Anselmo","Burny Mattinson, Tony Craig, Roberts Gannaway",,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",,"Disney Television Animation, Toon City",https://www.disneymoviesanywhere.com/movie/mickeys-magical-christmas
"Monsters, Inc.",92,English,"Lovable Sulley and his wisecracking sidekick Mike Wazowski are the top scare team at Monsters, Inc., the scream-processing factory in Monstropolis. When a little girl named Boo wanders into their world, it's the monsters who are scared silly, and it's up to Sulley and Mike to keep her out of sight and get her back home.",2001,"Animation, Comedy, Family","monster, panic, cheating, kidnapping, door, infant, villain, portal, rivalry, energy supply, friends, hijinks, best friend, chameleon, family, parallel world, conveyor belt, invisibility, energy company, conspirators","James Coburn, Mary Gibbs, Steve Buscemi, Billy Crystal, John Goodman",Pete Docter,Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ",Pixar,http://movies.disney.com/monsters-inc
Spirited Away,125,Japanese,"A young girl, Chihiro, becomes trapped in a strange new world of spirits. When her parents undergo a mysterious transformation, she must call upon the courage she never knew she had to free her family.",2001,"Animation, Family, Fantasy","witch, parent child relationship, darkness, bath house, magic, spirit, parallel world, amusement park, youkai, japanese mythology, anime","Mari Natsuki, Rumi Hiiragi, Miyu Irino, Yasuko Sawaguchi, Takashi Naito",Hayao Miyazaki,"Max, Max Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Studio Ghibli,http://movies.disney.com/spirited-away
The Score,124,English,An aging thief hopes to retire and live off his ill-gotten wealth when a young kid convinces him into doing one last heist.,2001,"Action, Crime, Thriller, Mystery","quebec, jewel, scepter, customs house, jewelry heist, blueprint, assumed identity, schematic, surveillance camera, one last job","Angela Bassett, Gary Farmer, Marlon Brando, Edward Norton, Robert De Niro",Frank Oz,"Paramount Plus Apple TV Channel , Paramount+ Amazon Channel, Hoopla, Showtime Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Horseshoe Bay Productions, Paramount, Mandalay Pictures, StudioCanal, CP Medien, MP Film Management, Lions Gate Films",Unknown
Exit Wounds,101,English,"Maverick cop Orin Boyd always brings down the domestic terrorists he tracks, but he ruffles feathers with his unorthodox techniques -- and soon finds himself reassigned to the toughest district in Detroit. When he discovers a group of detectives secretly operating a drug ring, Boyd joins forces with an unlikely ally -- gangster Latrell Walker -- to bring down the rotten cops.",2001,"Action, Crime, Thriller","corruption, police, shadowing, scandal","Anthony Anderson, Isaiah Washington, DMX, Bill Duke, Steven Seagal",Andrzej Bartkowiak,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Village Roadshow Pictures, NPV Entertainment, Warner Bros. Pictures",http://www.exitwounds.net/
Scary Movie 2,83,English,"While the original parodied slasher flicks like Scream, Keenen Ivory Wayans's sequel to Scary Movie takes comedic aim at haunted house movies. A group of students visit a mansion called ""Hell House,"" and murderous high jinks ensue.",2001,Comedy,"exorcism, haunted house, parody, spoof, horror spoof, secret door, college student, school project, haunted mansion, horror parody","Christopher Masterson, Shawn Wayans, Anna Faris, Marlon Wayans, Regina Hall",Keenen Ivory Wayans,"Max, Max Amazon Channel, Cinemax Amazon Channel, Cinemax Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Brad Grey Pictures, Gold/Miller Productions, Wayans Bros. Entertainment, Dimension Films",Unknown
Dr. Dolittle 2,87,English,"A group of beavers ask Dr. Dolittle to save their habitat from loggers. The only hope is to get the forest preserved because it's the home of a protected bear, but there's a problem: the bear's the only bear in the forest, so she can't reproduce. Undaunted, Dolittle persuades a circus bear to help out, but he has to teach him not just the ways of the wild, but the wiles of lady bears too.",2001,"Comedy, Family, Romance, Fantasy","veterinarian, forest, anthropomorphism, bear, animal, nature, animal protection, helping","Eddie Murphy, Kristen Wilson, Raven-Symoné, Kyla Pratt, Steve Zahn",Steve Carr,"Starz Apple TV Channel, Starz Roku Premium Channel, Starz, Starz Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Joseph M. Singer Entertainment, Davis Entertainment, 20th Century Fox",Unknown
Bridget Jones's Diary,97,English,"A chaotic Bridget Jones meets a snobbish lawyer, and he soon enters her world of imperfections.",2001,"Comedy, Romance, Drama","daughter, london, england, lovesickness, england, sexual frustration, alcohol, parent child relationship, telecaster, birthday, cigarette, diary, lawyer, reporter, extramarital affair, duringcreditsstinger, woman director","Colin Firth, Gemma Jones, Jim Broadbent, Hugh Grant, Renée Zellweger",Sharon Maguire,"Paramount Plus Apple TV Channel , Showtime Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Universal Pictures, StudioCanal, Miramax, Working Title Films, Little Bird",Unknown
I Am Sam,132,English,"Sam, a neurodivergent man, has a daughter with a homeless woman who abandons them when they leave the hospital, leaving Sam to raise Lucy on his own. But as Lucy grows up, Sam's limitations as a parent start to become a problem and the authorities take her away. Sam convinces high-priced lawyer Rita to take his case pro bono and in turn teaches her the value of love and family.",2001,Drama,"mentally disabled, foster parents, lawyer, pro bono, social services, coffee shop manager, pizza hut, children's book, locked door, child custody, woman director, father daughter relationship, neurodiversity","Dianne Wiest, Richard Schiff, Dakota Fanning, Sean Penn, Michelle Pfeiffer",Jessie Nelson,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","New Line Cinema, Bedford Falls Productions, Red Fish, Blue Fish Films",Unknown
Behind Enemy Lines,106,English,"While flying a routine reconnaissance mission over Bosnia, fighter pilot Lt. Chris Burnett photographs something he wasn't supposed to see and gets shot down behind enemy lines, where he must outrun an army led by a ruthless Serbian general. With time running out and a deadly tracker on his trail, Burnett's commanding officer, Admiral Reigart, decides to risk his career and launch a renegade rescue mission to save his life.",2001,"Action, Drama, Thriller, War","sniper, helicopter, escape, war crimes, bosnia and herzegovina, rescue mission, tank, u.s. navy, based on true story, naval officer, bosnian war (1992-95), serbian, atrocity, gunfight, combat, behind enemy lines, jet fighter pilot, military, mine field, hunted, jet crash, aircraft carrier, reconnaissance, mass grave, marines, enemy territory, naval flight officer, navy pilot, running for one's life, no fly zone","Gabriel Macht, Gene Hackman, Owen Wilson, Vladimir Mashkov, Olek Krupa",John Moore,"Max, Max Amazon Channel ","Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Davis Entertainment, 20th Century Fox",Unknown
Shaolin Soccer,113,Unknown,A young Shaolin follower reunites with his discouraged brothers to form a soccer team using their martial art skills to their advantage.,2001,"Action, Comedy","martial arts, kung fu, sports, steel helmet, stadium, champion, shaolin, football (soccer), football (soccer) player","Ng Man-tat, Zhao Wei, Patrick Tse Yin, Stephen Chow, Vincent Kok",Stephen Chow,Hoopla ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Star Overseas, Universe Entertainment",Unknown
Planet of the Apes,120,English,"After a spectacular crash-landing on an uncharted planet, brash astronaut Leo Davidson finds himself trapped in a savage world where talking apes dominate the human race. Desperate to find a way home, Leo must evade the invincible gorilla army led by Ruthless General Thade.",2001,"Thriller, Science Fiction, Action, Adventure","space marine, gorilla, revolution, dystopia, space suit, chimp, slavery, time travel, space travel, alien planet, ape, human subjugation","Mark Wahlberg, Helena Bonham Carter, Kris Kristofferson, Michael Clarke Duncan, Tim Roth",Tim Burton,"fuboTV, Starz Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","20th Century Fox, The Zanuck Company",http://www.planetoftheapes.com/films/planet-of-the-apes
A.I. Artificial Intelligence,146,English,"David, a robotic boy—the first of his kind programmed to love—is adopted as a test case by a Cybertronics employee and his wife. Though he gradually becomes their child, a series of unexpected circumstances make this life impossible for David.",2001,"Drama, Science Fiction, Adventure","android, prostitute, artificial intelligence (a.i.), prophecy, loss of loved one, extraterrestrial technology, fairy tale, dystopia, adoption, ice age, prosecution, gigolo, hologram, alien, robot, destiny, capture, robot boy","Jude Law, Haley Joel Osment, Frances O'Connor, Sam Robards, Jake Thomas",Steven Spielberg,"Paramount Plus, Paramount Plus Apple TV Channel , Paramount+ Amazon Channel, Paramount+ Roku Premium Channel, Hoopla ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Warner Bros. Pictures, DreamWorks Pictures, Amblin Entertainment, Stanley Kubrick Productions",Unknown
Zebra Lounge,93,English,"Alan and Wendy Barnet have been married just long enough for the excitement to have gone out of their relationship, and they're looking for a way to put some spice back in their lives. After placing a personal ad looking for another couple interested in swapping mates, the Barnets are led to the Zebra Lounge, where they meet Jack and Louise Bauer, a pair of seasoned erotic adventurers. While the Barnets find the swinging scene exciting at first, they soon decide it may be doing more harm than good to their marriage. But easing the Bauers out of their lives proves to be neither simple nor safe.",2001,Thriller,"swinger club, obsession, marriage, suburbia, romance, anger, swinger, voyeurism, woman director, erotic movie","Dara Perlmutter, Stephen Baldwin, Brandy Ledford, Cameron Daddo, Kristy Swanson",Kari Skogland,,"Apple TV, Google Play Movies, YouTube ","Apple TV, Google Play Movies, YouTube ",Alliance Atlantis,Unknown
One Piece: Clockwork Island Adventure,60,Japanese,"Relaxing on a cozy beach, the Straw Hat Pirates are taking a rest from their quest. Right until Luffy noticed the Going Merry has been hijacked and sailed off from the beach. This leads them to search the ship and find the thief who took it from them. They ran into a duo named the Theif Brothers, who informed them that their ship was stolen by a group of pirates called the Trump Kyoudai. When they encountered the Trump Pirates, Nami ended up getting kidnapped as well as Luffy's hat. They tracked down the pirates to their base on Clockwork Island. Now Luffy, Zoro, Sanji, Usopp, and the Theif Brothers must reclaim the Going Merry, Save Nami, and get back Shank's straw hat.",2001,"Action, Animation, Adventure",anime,"Mayumi Tanaka, Hiroaki Hirata, Akemi Okamura, Kappei Yamaguchi, Kazuya Nakai",Junji Shimizu,,,,Toei Animation,https://one-piece.com/comicsanime/movie/detail/2.html
Captain Corelli's Mandolin,131,English,"When a fisherman leaves to fight with the Greek army during World War II, his fiancée falls in love with the local Italian commander.",2001,"Drama, Romance, War","allies, greek island, mandolin, resistance fighter, greek history, italiani brava gente","John Hurt, Nicolas Cage, David Morrissey, Christian Bale, Penélope Cruz",John Madden,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Universal Pictures, StudioCanal, Miramax, Working Title Films",Unknown
Atlantis: The Lost Empire,95,English,"The world's most highly qualified crew of archaeologists and explorers is led by historian Milo Thatch as they board the incredible 1,000-foot submarine Ulysses and head deep into the mysteries of the sea. The underwater expedition takes an unexpected turn when the team's mission must switch from exploring Atlantis to protecting it.",2001,"Animation, Family, Adventure, Science Fiction","sea, submarine, mediterranean, atlantis, expedition, museum, cartoon, steampunk, underwater, sea monster, adventurer, ancient civilization, journey, 1910s, dieselpunk","Claudia Christian, Phil Morris, Michael J. Fox, James Garner, Cree Summer","Gary Trousdale, Kirk Wise",Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Walt Disney Pictures, Walt Disney Feature Animation",http://www.disney.com/atlantis
Swordfish,99,English,"Rogue agent Gabriel Shear is determined to get his mitts on $9 billion stashed in a secret Drug Enforcement Administration account. He wants the cash to fight terrorism, but lacks the computer skills necessary to hack into the government mainframe. Enter Stanley Jobson, a n'er-do-well encryption expert who can log into anything.",2001,"Action, Crime, Thriller","hacker, hostage, secret agent, terrorism, bank robbery, ex-con, wire, misdirection, aftercreditsstinger","Sam Shepard, John Travolta, Don Cheadle, Hugh Jackman, Halle Berry",Dominic Sena,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Village Roadshow Pictures, Silver Pictures, Jonathan Krane Group, NPV Entertainment, Warner Bros. Pictures",Unknown
The Mummy Returns,130,English,"Rick and Evelyn O’Connell, along with their 8-year-old son Alex, discover the key to the legendary Scorpion King’s might: the fabled Bracelet of Anubis. Unfortunately, a newly resurrected Imhotep has designs on the bracelet as well, and isn’t above kidnapping its new bearer, Alex, to gain control of Anubis’s otherworldly army.",2001,"Adventure, Action, Fantasy","egypt, pyramid, son, mummy, nile, sequel, tomb, ancient egypt, 1930s, egyptian tomb, good versus evil","Oded Fehr, Brendan Fraser, Rachel Weisz, John Hannah, Arnold Vosloo",Stephen Sommers,Hulu ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Universal Pictures, Alphaville",Unknown
人妻試乗会 人妻・秘蜜の情事,75,Japanese,,2001,,None,"Konomi Katori, Atsushi Narasaka, Tarô Horisaki, Norihiko Hôfuku, Madoka Arai",Masaharu Ito,,,,Legend Pictures,Unknown
