Title,Runtime (minutes),Language,Overview,Release Year,Genre,Keywords,Actors,Directors,Stream,Buy,Rent,Production Companies,Website
Dangerous Lesson,85,Korean,"Kang-seo, a prestigious college student who lived as a tutor and a convenience store part-timer received a tutoring request one day. Kang-seo, who was tutoring the gangster's daughter, goes to bed with the gangster's newly remarried wife, and is soon threatened by the gangster.",2020,Drama,softcore,"Sung Yeon, Seung Ha, Sae Bom, Yoo Jung, Sang Woo",Richard Kim,,,,,https://gamma.app/public/Dangerous-Lesson-2020-FuLL-Movie-1my4r85bdf4w92w?mode=doc
Bosomy Mom 2,69,Korean,"Min-soo and Jae-hyeok is in a good father-and-son relationship. But one day, Min-soo brings Jae-hyeok's young stepmother, Da-hee. Jae-hyeok leaves home to wander around, ran into Da-hee's friend, Na-yeon, and had a little talk. Na-yeon calls Da-hee... Da-hee goes home with Jae-hyeok, and Min-soo doesn't care much. Jae-hyeok tells Da-hee how he feels. Meanwhile, Min-soo who disapproves Da-hee and Jae-hyeok's relationship, calls Na-yeon to kill some time. And Na-yeon who is worried about Da-hee and Min-soo crafts a new plan...",2020,Romance,softcore,"Yoo Jung, Han Yi-seul, James, Shin Yeon-ho",Lee Dong-Joon,,,,,Unknown
The Gentlemen,113,English,"American expat Mickey Pearson has built a highly profitable marijuana empire in London. When word gets out that he’s looking to cash out of the business forever it triggers plots, schemes, bribery and blackmail in an attempt to steal his domain out from under him.",2020,"Action, Crime, Comedy","london, england, robbery, businessman, dark comedy, betrayal, marijuana, business, jewish american, gunfight, brutality, cynical, american abroad, irishman, scheme, gangsters","Jeremy Strong, Charlie Hunnam, Matthew McConaughey, Henry Golding, Michelle Dockery",Guy Ritchie,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Miramax, Toff Guy Films, Coach Films, STXfilms",https://www.miramax.com/movie/the-gentlemen
Soul,101,English,"Joe Gardner is a middle school teacher with a love for jazz music. After a successful audition at the Half Note Club, he suddenly gets into an accident that separates his soul from his body and is transported to the You Seminar, a center in which souls develop and gain passions before being transported to a newborn child. Joe must enlist help from the other souls-in-training, like 22, a soul who has spent eons in the You Seminar, in order to get back to Earth.",2020,"Animation, Family, Comedy, Fantasy","new york city, jazz, musician, cat, self-discovery, jazz singer or musician, teacher, life after death","Rachel House, Jamie Foxx, Tina Fey, Alice Braga, Graham Norton",Pete Docter,Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ",,"Walt Disney Pictures, Pixar",https://www.disneyplus.com/movies/soul/77zlWrb9vRYp
Hyungsu: Forbidden Love,71,Korean,"Seok-hyun, the younger brother of Kyu-hyun, comes between Eun-jung and Kyu-hyun. Seok-hyun, an archer, demands money from his brother and sister-in-law. When they are not accepted, they are overwhelmed with anger. On the other hand, Eunjung secretly sees another man pulled into the house and enjoyed the meeting, and I got caught by Seokhyun. Hyung-su is caught in a big weakness Eventually, she lends money to Seok-hyun. After that day, Seok-hyun continued looking for his sister-in-law and demanding money, When the sister-in-law says that he has no money, he wants her body...",2020,"Drama, Romance",softcore,"Min Do-yoon, Im Cho-hee, Yeo Reum, Park Do-jin, Han Seo-ah",Kim Jin-woo-II,,,,,Unknown
Borat Subsequent Moviefilm,96,English,"14 years after making a film about his journey across the USA, Borat risks life and limb when he returns to the United States with his young daughter, and reveals more about the culture, the COVID-19 pandemic, and the political elections.",2020,Comedy,"presidential election, patriotism, mockery, kazakhstan, satire, hidden camera, sequel, mockumentary, prank, social satire, disguise, covid-19","Sacha Baron Cohen, Dani Popescu, Tom Hanks, Maria Bakalova, Manuel Vieru",Jason Woliner,Amazon Prime Video ,,,"Four by Two, Oak Springs Productions",https://www.amazon.com/dp/B08K47YNJH
Host,57,English,"Six friends hire a medium to hold a séance via Zoom during lockdown — but they get far more than they bargained for as things quickly go wrong. When an evil spirit starts invading their homes, they begin to realise they might not survive the night.",2020,"Horror, Thriller, Mystery","quarantine, computer, isolation, evil spirit, internet, psychic, internet chat, found footage, lockdown, covid-19, zoom call","Radina Drandova, Caroline Ward, Emma Louise Webb, Haley Bishop, Jemma Moore",Rob Savage,"AMC+ Amazon Channel, AMC+, Hoopla, Shudder, Shudder Amazon Channel, Shudder Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Redbox ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Redbox ","Shadowhouse Films, BOO-URNS",https://www.shudder.com/movies/watch/host/b89c77f392b1c5e8
Dune Drifter,98,English,"When the trainee pilot and her mortally wounded gunner are shot down, they crash land on a nearby planet. An enemy craft offers the chance of spare parts to fix her ship, but then she spots another survivor - an enemy alien soldier with no intention of letting her escape.",2020,Science Fiction,None,"Phoebe Sparrow, Simon Dwyer-Thomas, Alastair Kirton, Daisy Aitkens, Charlotte Mounter",Marc Price,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Dead Pixel Productions,Unknown
The Craft: Legacy,94,English,An eclectic foursome of aspiring teenage witches get more than they bargained for as they lean into their newfound powers.,2020,"Horror, Drama, Fantasy","witch, magic, black magic, teen witch, woman director, karma, love spell","Gideon Adlon, Lovie Simone, Cailee Spaeny, Zoey Luna, Michelle Monaghan",Zoe Lister-Jones,"Starz Apple TV Channel, Starz Roku Premium Channel, Starz, Starz Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Blumhouse Productions, Red Wagon Entertainment, Columbia Pictures",https://www.sonypictures.com/movies/blumhousesthecraftlegacy
Over the Moon,100,English,"Fueled by memories of her mother, resourceful Fei Fei builds a rocket to the moon on a mission to prove the existence of a legendary moon goddess.",2020,"Animation, Adventure, Family, Fantasy","moon, rocket","Cathy Ang, Robert G. Chiu, Ken Jeong, Phillipa Soo, John Cho",Glen Keane,"Netflix, Netflix basic with Ads ",,,"Janet Yang Productions, Glen Keane Productions, Pearl Studio",https://www.netflix.com/title/80214236
Ball Red Daughter-in-law,71,Korean,"Hail is worried because Seungha, a pretty and sexy daughter-in-law, looks like a woman these days. An open-minded way of walking around the house in short clothes without hesitation, showing aegyo, etc. It is becoming increasingly intolerable to the tsunami. Hearing the sound of his son Do-jin and Seung-ha having sex is also starting to get harder. One day, the tsunami was spent relaxing at an illegal massage parlor. He takes a nap, but Seung-ha appears and seduces himself to dream of having sex. Seungha gazes at the tsunami who wakes up after having a sweet dream.",2020,Drama,None,"Hae Il, Seung Ha",Choi Sung-eun,,,,,Unknown
All the Bright Places,108,English,Two teens facing personal struggles form a powerful bond as they embark on a cathartic journey chronicling the wonders of Indiana.,2020,"Romance, Drama","suicide, indiana, usa, based on novel or book, based on young adult novel","Elle Fanning, Justice Smith, Alexandra Shipp, Kelli O'Hara, Lamar Johnson",Brett Haley,"Netflix, Netflix basic with Ads ",,,"Echo Lake Entertainment, Mazur / Kaplan Company",https://www.netflix.com/title/80208802
Agent Jade Black,101,English,A skilled young female agent is tasked with capturing a rogue former agent before she can unleash a biological weapon starting with the wealthy and powerful purveyors of the international sex trade.,2020,Action,None,"Luke Wyckoff, Katie Burgess, Sidney Flack, Caleb Fellenstein, Connie Franklin",Terry Spears,fuboTV ,"Apple TV, Amazon Video, Vudu ","Apple TV, Amazon Video, Vudu ",,Unknown
Godmothered,113,English,"A young and unskilled fairy godmother that ventures out on her own to prove her worth by tracking down a young girl whose request for help was ignored. What she discovers is that the girl has now become a grown woman in need of something very different than a ""prince charming.""",2020,"Family, Fantasy, Comedy","christmas, fairy godmother","Santiago Cabrera, Jillian Bell, Jane Curtin, Isla Fisher, Mary Elizabeth Ellis",Sharon Maguire,Disney Plus ,,,"Walt Disney Pictures, The Montecito Picture Company, Studio AKA",Unknown
Rebecca,123,English,"After a whirlwind romance with a wealthy widower, a naïve bride moves to his family estate but can't escape the haunting shadow of his late wife.",2020,"Romance, Drama, Mystery, Thriller","based on novel or book, cornwall, england, remake, french riviera, class differences, housekeeper, newlywed, dead parents, mysterious death, british nobility","Keeley Hawes, Lily James, Ann Dowd, Armie Hammer, Kristin Scott Thomas",Ben Wheatley,"Netflix, Netflix basic with Ads ",,,Working Title Films,https://www.netflix.com/title/81002196
Cats & Dogs 3: Paws Unite,84,English,"It's been ten years since the creation of the Great Truce, an elaborate joint-species surveillance system designed and monitored by cats and dogs to keep the peace when conflicts arise. But when a tech-savvy villain hacks into wireless networks to use frequencies only heard by cats and dogs, he manipulates them into conflict and the worldwide battle between cats and dogs is BACK ON. Now, a team of inexperienced and untested agents will have to use their old-school animal instincts to restore order and peace between cats and dogs everywhere.",2020,"Family, Comedy, Action","cat, villain, dog, agent","Max Greenfield, Melissa Rauch, George Lopez, Sarah Giles, Callum Seagram Airlie",Sean McNamara,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ",Warner Bros. Pictures,Unknown
Taming The Younger Sister-in-Law,111,Korean,"One day, Min-sang who is not that handsome becomes a huge success because of a webtoon. Then he gets a sexy wife, Yu-ra, for himself. Min-sang is having a dream-like marriage with Yura. It has been a perfect day except for his sister-in-law Yu-mi, who hates her ugly self. Accidentally, he learned of his wife's dark past through his sister-in-law's diary, and this leads to a reversal of the relationship with her sister-in-law. Min-sang began to demand excessive demands from his sister-in-law, and Yu-mi began to accept them. Where will the end of the relationship between Min-sang, Yu-ra, and Yu-mi lead?",2020,"Drama, Romance",softcore,"Rika, Shin Yeon-woo, Si Woo, Joo Ah",Pae Kon,,,,,Unknown
Extraction,116,English,"Tyler Rake, a fearless mercenary who offers his services on the black market, embarks on a dangerous mission when he is hired to rescue the kidnapped son of a Mumbai crime lord.",2020,"Action, Thriller","mercenary, crime boss, mumbai (bombay), india, rescue mission, based on comic, based on graphic novel, dhaka (dacca), bangladesh","Chris Hemsworth, Randeep Hooda, Golshifteh Farahani, Rudhraksh Jaiswal, Pankaj Tripathi",Sam Hargrave,"Netflix, Netflix basic with Ads ",,,"AGBO, Thematic Entertainment, TGIM Films",https://www.netflix.com/title/80230399
Mortal Kombat Legends: Scorpion's Revenge,80,English,"After the vicious slaughter of his family by stone-cold mercenary Sub-Zero, Hanzo Hasashi is exiled to the torturous Netherrealm. There, in exchange for his servitude to the sinister Quan Chi, he’s given a chance to avenge his family – and is resurrected as Scorpion, a lost soul bent on revenge. Back on Earthrealm, Lord Raiden gathers a team of elite warriors – Shaolin monk Liu Kang, Special Forces officer Sonya Blade and action star Johnny Cage – an unlikely band of heroes with one chance to save humanity. To do this, they must defeat Shang Tsung’s horde of Outworld gladiators and reign over the Mortal Kombat tournament.",2020,"Animation, Action, Fantasy","magic, ninja fighter, revenge, sorcerer, tournament, shaolin monk, fighting, based on video game, adult animation, god of thunder","Joel McHale, Patrick Seitz, Jennifer Carpenter, Ike Amadi, Jordan Rodrigues",Ethan Spaulding,"Max, Max Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ",Warner Bros. Animation,https://www.warnerbros.com/movies/mortal-kombat-legends-scorpions-revenge
Underwater,95,English,"After an earthquake destroys their underwater station, six researchers must navigate two miles along the dangerous, unknown depths of the ocean floor to make it to safety in a race against time.",2020,"Horror, Science Fiction, Action, Adventure","monster, self sacrifice, deep sea, animal attack, giant monster, earthquake, survival, nuclear explosion, disaster, cryptozoology, female protagonist, underwater, survival horror, animal killing, creature feature, mechanical engineering, researcher, 2050s","John Gallagher Jr., Kristen Stewart, Mamoudou Athie, Vincent Cassel, T.J. Miller",William Eubank,"Hulu, fuboTV ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Chernin Entertainment, 20th Century Fox, TSG Entertainment",https://www.20thcenturystudios.com/movies/underwater
Scoob!,93,English,"In Scooby-Doo’s greatest adventure yet, see the never-before told story of how lifelong friends Scooby and Shaggy first met and how they joined forces with young detectives Fred, Velma, and Daphne to form the famous Mystery Inc. Now, with hundreds of cases solved, Scooby and the gang face their biggest, toughest mystery ever: an evil plot to unleash the ghost dog Cerberus upon the world. As they race to stop this global “dogpocalypse,” the gang discovers that Scooby has a secret legacy and an epic destiny greater than anyone ever imagined.",2020,"Animation, Comedy, Family, Mystery","friendship, superhero, heroism, talking dog, prequel, friends, based on cartoon, criminal investigation, boy and dog, caveman, fright","Mckenna Grace, Frank Welker, Christina Hendricks, Gina Rodriguez, Amanda Seyfried",Tony Cervone,"Max, Max Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Warner Bros. Pictures Animation, Warner Bros. Pictures, Atlas Entertainment, 1492 Pictures",https://www.scoob.movie/
Street Savages,61,English,A crime boss in a dangerous neighborhood does anything and everything in his power to make sure he maintains his power on the mean streets.,2020,Action,None,,Latavious Flournoy,,Amazon Video ,Amazon Video ,,Unknown
Shadow in the Cloud,83,English,A WWII pilot traveling with top secret documents on a B-17 Flying Fortress encounters an evil presence on board the flight.,2020,"Horror, Action, War","world war ii, gremlin, female pilot, woman director, flying fortress","Callan Mulvey, Nick Robinson, Beulah Koale, Taylor John Smith, Chloë Grace Moretz",Roseanne Liang,"Hulu, Hoopla ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Four Knights Film, Rhea Films, Automatik Entertainment, Endeavor Content, Hercules Film Fund, New Zealand Film Commission",http://www.shadowinthecloudfilm.com
Tenet,150,English,"Armed with only one word - Tenet - and fighting for the survival of the entire world, the Protagonist journeys through a twilight world of international espionage on a mission that will unfold in something beyond real time.",2020,"Action, Thriller, Science Fiction","assassin, espionage, spy, time travel, mumbai (bombay), india, arms dealer, terrorism, terrorist attack, nuclear weapons, terrorist plot, backwards, alternate timeline, oslo, norway, time paradox, kyiv (kiev), ukraine","Dimple Kapadia, John David Washington, Robert Pattinson, Elizabeth Debicki, Kenneth Branagh",Christopher Nolan,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Warner Bros. Pictures, Syncopy",https://www.tenetfilm.com/
Life in a Year,107,English,"A 17 year old finds out that his girlfriend is dying, so he sets out to give her an entire life, in the last year she has left.",2020,"Drama, Romance",None,"Chris D'Elia, Cuba Gooding Jr., JT Neal, Cara Delevingne, Jaden Smith",Mitja Okorn,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Columbia Pictures, Overbrook Entertainment",Unknown
Enola Holmes,123,English,"While searching for her missing mother, intrepid teen Enola Holmes uses her sleuthing skills to outsmart big brother Sherlock and help a runaway lord.",2020,"Adventure, Mystery, Crime","based on novel or book, detective, child prodigy, victorian england, female protagonist, period drama, female detective, runaway teen, books, mother daughter relationship, brother sister relationship, detectives, sherlock holmes, childish love interest","Helena Bonham Carter, Millie Bobby Brown, Henry Cavill, Louis Partridge, Sam Claflin",Harry Bradbeer,"Netflix, Netflix basic with Ads ",,,"PCMA Productions, Legendary Pictures",https://www.netflix.com/title/81277950
Roald Dahl's The Witches,106,English,"In late 1967, a young orphaned boy goes to live with his loving grandma in the rural Alabama town of Demopolis. As the boy and his grandmother encounter some deceptively glamorous but thoroughly diabolical witches, she wisely whisks him away to a seaside resort. Regrettably, they arrive at precisely the same time that the world's Grand High Witch has gathered.",2020,"Family, Comedy, Fantasy","hotel, witch, based on novel or book, mouse, transformation, orphan, based on children's book, talking animal","Jahzir Bruno, Octavia Spencer, Stanley Tucci, Chris Rock, Anne Hathaway",Robert Zemeckis,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","ImageMovers, Warner Bros. Pictures, Necropia Entertainment, Esperanto Filmoj",https://www.thewitchesmovie.net/
Relic,89,English,"When elderly mother Edna inexplicably vanishes, her daughter rushes to the family's decaying home, finding clues of her increasing dementia scattered around the house in her absence.",2020,"Horror, Mystery, Thriller","dementia, christmas tree, alzheimer's disease, woods, melbourne, australia, disappearance, old house, missing person, grandmother, christmas, mold, mother daughter relationship","Robyn Nevin, Chris Bunton, Bella Heathcote, Steve Rodgers, Emily Mortimer",Natalie Erika James,"AMC+ Amazon Channel, AMC+, Shudder, Shudder Amazon Channel, Shudder Apple TV Channel, IFC Films Unlimited Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ",Apple TV ,"Nine Stories Productions, AGBO, Carver Films, Film Victoria, Screen Australia, Russo Brothers",https://www.ifcfilms.com/films/relic
Dolittle,101,English,"After losing his wife seven years earlier, the eccentric Dr. John Dolittle, famed doctor and veterinarian of Queen Victoria’s England, hermits himself away behind the high walls of Dolittle Manor with only his menagerie of exotic animals for company. But when the young queen falls gravely ill, a reluctant Dolittle is forced to set sail on an epic adventure to a mythical island in search of a cure, regaining his wit and courage as he crosses old adversaries and discovers wondrous creatures.",2020,"Family, Comedy, Fantasy, Adventure","ship, island, based on novel or book, victorian england, doctor, based on children's book, animal, veterinary, talking to animals, voyage","Antonio Banderas, Jessie Buckley, Michael Sheen, Jim Broadbent, Robert Downey Jr.",Stephen Gaghan,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Universal Pictures, Team Downey, Perfect World Pictures, Roth-Kirschenbaum Films",https://www.uphe.com/movies/dolittle
The Call of the Wild,100,English,"Buck is a big-hearted dog whose blissful domestic life is turned upside down when he is suddenly uprooted from his California home and transplanted to the exotic wilds of the Yukon during the Gold Rush of the 1890s. As the newest rookie on a mail delivery dog sled team—and later its leader—Buck experiences the adventure of a lifetime, ultimately finding his true place in the world and becoming his own master.",2020,"Adventure, Family, Drama","based on novel or book, gold rush, dog, sled dogs, yukon, canada, 19th century, pets","Omar Sy, Colin Woodell, Dan Stevens, Karen Gillan, Harrison Ford",Chris Sanders,"Disney Plus, fuboTV ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","3 Arts Entertainment, 20th Century Studios, TSG Entertainment, Halon Entertainment",https://family.foxmovies.com/movies/call-of-the-wild
Sister-in-law's Taste,70,Korean,"Ha-ni who was on a honeymoon with her husband, Jae-ho, seems to be uncomfortable with her sister-in-law, Ye-ji. She is a freeloader who lives in her brother's house without any other job. When the close brother and sister's affection was being expressed boldly and the sister's obsession with her brother gets stronger day by day, Ha-ni got tired of her sister-in-law's behavior of entering their bedroom in her sexy underwear. Ha-ni goes to Ik-tae, the manager of the cabin and had a physical relationship. What could the real purpose of their trip to the mountain be, and what could be the fate of the married couple that is tangled like a thread around Ha-ni and her sister-in-law's relationship?",2020,"Drama, Romance",softcore,"Jung Won-II, Tae Hee, Jin Joo, Jo Yong-bok, James",Choi Jung-ja,,,,,Unknown
Vanguard,107,Chinese,Covert security company Vanguard is the last hope of survival for an accountant after he is targeted by the world's deadliest mercenary organization.,2020,"Comedy, Thriller, Action, Adventure","espionage, fight, kidnapping, bodyguard, survival, brutality, gun violence, skilled fighter, suspense","Jackie Chan, Jackson Liu, Miya Muqi, Allen Ai Lun, Yang Yang",Stanley Tong,Hulu ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","China Film (Shanghai) International Media Co., China Film Group Corporation, Epitome Capital, Shanghai Lix Entertainment, Shanghai Tencent Pictures Culture Media, Shenzhen Media Film & Television, Tencent Pictures, One Cool Film Production, India Film Services, Huayu International Entertainment, JP Media Limited, Dexter Studios",Unknown
Shortcut,80,English,A group of five classmates is trapped inside their school bus after a mysterious creature invade the road. Time runs and every passing minute decreases their survival chances against the constant threats of that unknown entity.,2020,"Horror, Adventure, Fantasy","monster, creature, school bus, tunnel, road, teenager, drained of blood","Zak Sutcliffe, Molly Dew, Zanda Emlano, Sophie Jane Oliver, Jack Kane",Alessio Liguori,"Amazon Prime Video, Hulu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Sternenberg Films, Mad Rocket Entertainment, Regione Lazio, Camaleo Film, Play Entertainment",Unknown
Skydog,109,English,"After a high school senior working on his pilot’s license rescues a dog named Oreo, he finds out his mom is a CIA agent who’s been captured. He teams up with Oreo and a new friend to find his mother and uncover double agents inside the CIA.",2020,"Action, Drama, Adventure, Mystery, Thriller",None,"Dean Cain, Mimi Sagadin , Daniel Knudsen, Christopher Veldhuizen, Rosie Berryer","Tim Kaiser, Daniel Knudsen","Amazon Prime Video, Hoopla, Pure Flix, UP Faith & Family Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Amazon Video, Google Play Movies, YouTube, Vudu ",Crystal Creek Media,Unknown
#Alive,98,Korean,"As a grisly virus rampages a city, a lone man stays locked inside his apartment, digitally cut off from seeking help and desperate to find a way out.",2020,"Horror, Action, Adventure, Thriller","escape, alone, survival, drone, zombie, apartment building, zombie apocalypse, virus, live stream, south korea, apartment","Lee Hyun-wook, Yoo Ah-in, Park Shin-hye, Jin So-yeon, Kim Hak-seon",Cho Il,"Netflix, Netflix basic with Ads ",,,"Lotte Entertainment, Zip Cinema, Perspective Pictures",Unknown
Promising Young Woman,113,English,"A young woman, traumatized by a tragic event in her past, seeks out vengeance against those who crossed her path.",2020,"Thriller, Crime, Drama","psychopath, coffee shop, ohio, sociopath, revenge, predator turns victim, childhood friends, rape and revenge, woman director, medical school, pediatrician, living with parents, barista, sexual predator, nice guy, prosocial psychopath, transgender","Clancy Brown, Bo Burnham, Jennifer Coolidge, Carey Mulligan, Alison Brie",Emerald Fennell,"fuboTV, Peacock Premium, USA Network ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","LuckyChap Entertainment, FilmNation Entertainment",https://www.focusfeatures.com/promising-young-woman
The Hunt,90,English,"Twelve strangers wake up in a clearing. They don't know where they are—or how they got there. In the shadow of a dark internet conspiracy theory, ruthless elitists gather at a remote location to hunt humans for sport. But their master plan is about to be derailed when one of the hunted turns the tables on her pursuers.",2020,"Action, Thriller, Horror","dark comedy, gore, hunting human beings, satire, murder, death game","Ethan Suplee, Teri Wyble, Hilary Swank, Betty Gilpin, Ike Barinholtz",Craig Zobel,,"Apple TV, Amazon Video, Vudu, AMC on Demand ","Apple TV, Amazon Video, Vudu, FlixFling ","Blumhouse Productions, dentsu, White Rabbit Productions, Universal Pictures",https://www.thehunt.movie/
Looking for Magical Doremi,92,Japanese,"Three women – 27 year old Tokyo office worker Mire Yoshizuki, 22 year old fourth-year college student Sora Nagase, and 20 year old boyish, part-time Hiroshima okonomiyaki shop worker and freelancer Reika Kawatani – are drawn together by a magic gem.",2020,"Animation, Comedy, Adventure, Fantasy","magic, female protagonist, fantasy world, anime, magic gem","Rena Matsui, Shohei Miura, Aoi Morikawa, Kanako Momota, Kenta Hamano","Yuu Kamatani, Junichi Sato",,,,Toei Animation,https://www.lookingfor-magical-doremi.com/
Coma,110,Russian,"A young and talented architect comes to his senses after a horrific accident only to find himself in the odd dystopian world. A world that is filled with the memories of all current coma patients. Just like a human memory this world is fragmental, chaotic and unstable. This is COMA: icecaps, rivers and cities can all exist in a space of a single room and laws of physics are no longer laws as they can be bent.",2020,"Science Fiction, Adventure, Action","coma, architect, death, accident, virtual world","Konstantin Lavronenko, Rinal Mukhametov, Milos Bikovic, Anton Pampushnyy, Lyubov Aksyonova",Nikita Argunov,Hoopla ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Fresh Film, Cinema Foundation of Russia, Mars Media Entertainment, Big Cinema House, Argunov Studio, Central Partnership",Unknown
Woman of the Photographs,89,Japanese,"Solitary and skilled photographer Kai is afraid of women. When he encounters a beautiful model, Kyoko suffering from body dysmorphia, they begin a twisted romance. Kai is determined to save Kyoko from her anguishes, even if it means death to himself.",2020,"Thriller, Horror, Romance",None,"Toki Koinuma, Hideki Nagai, Itsuki Ōtaki, Toshiaki Inomata",Takeshi Kushida,Amazon Prime Video ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ",Pyramid Film,Unknown
The War with Grandpa,98,English,"Peter is thrilled that his Grandpa is coming to live with his family. That is, until Grandpa moves into Peter's room, forcing him upstairs into the creepy attic. And though he loves his Grandpa, he wants his room back - so he has no choice but to declare war.",2020,"Comedy, Family","friendship, birthday, grandfather, teenage girl, family, family conflict, attic, changing room, resentment, duringcreditsstinger","Oakes Fegley, Uma Thurman, Laura Marano, Rob Riggle, Robert De Niro",Tim Hill,Hulu ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Marro Films, EFO Films, Tri G, West Madison Entertainment",https://warwithgrandpa.com/
Happy-Go-Lucky Days,54,Japanese,"Love is love. Someday, the pain of being in love will be an endearing memory. No matter who the feelings are towards, no matter what form it takes, all love and lifestyles have the same value. An omnibus anime tells the stories of “The wedding of an ex”, “a student and a teacher at an all-boys’ school” and “childhood friends whose bodies and hearts change with adolescence.”",2020,"Animation, Drama, Romance","slice of life, based on manga, relationship, lgbt, anime, yuri","Takahiro Sakurai, Mikako Komatsu, Ibuki Kido, Seiichiro Yamashita, Kana Hanazawa",Takuya Sato,HiDive ,Amazon Video ,,LIDENFILMS,https://dounikanaruhibi.com/
Sound of Metal,120,English,"Metal drummer Ruben begins to lose his hearing. When a doctor tells him his condition will worsen, he thinks his career and life is over. His girlfriend Lou checks the former addict into a rehab for the deaf hoping it will prevent a relapse and help him adapt to his new life. After being welcomed and accepted just as he is, Ruben must choose between his new normal and the life he once knew.",2020,"Drama, Music","deaf, missouri, drums, heavy metal, addiction, sign languages, hearing impaired","Olivia Cooke, Mathieu Amalric, Riz Ahmed, Lauren Ridloff, Paul Raci",Darius Marder,Amazon Prime Video ,,,"Flat 7, Ward Four, Caviar",https://www.amazon.com/dp/B08KZF3S81
