Title,Runtime (minutes),Language,Overview,Release Year,Genre,Keywords,Actors,Directors,Stream,Buy,Rent,Production Companies,Website
The Perfect Education,96,Japanese,Schoolgirl Kuniko is kidnapped by a middle-aged man Iwazono when she is jogging. He tells her that he had a failed marriage which leaves him a deep and everlasting scar in his mind. He kidnaps her in search of a perfect marriage and intends to lock her in the room and 'educate' her to perform perfect sex where body and soul are united.,1999,Drama,"bondage, based on novel or book, kidnapping, sexuality, jogging, schoolgirl, schoolgirl uniform, hot spring","Asami Sawaki, Naoto Takenaka, Shinya Tsukamoto, Kazuki Kitamura, Hijiri Kojima",Ben Wada,,,,"Sedic International, Tokyo Theatres Company",Unknown
All About My Mother,101,Spanish,"Following the tragic death of her teenage son, Manuela travels from Madrid to Barcelona in an attempt to contact the long-estranged father the boy never knew. She reunites with an old friend, an outspoken transgender sex worker, and befriends a troubled actress and a pregnant, HIV-positive nun.",1999,"Comedy, Drama","drug abuse, barcelona, spain, transvestism, transplantation, madrid, spain, transsexuality, birthday, autograph, friends, lgbt, melodrama","Candela Peña, Antonia San Juan, Cecilia Roth, Penélope Cruz, Marisa Paredes",Pedro Almodóvar,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Spectrum On Demand ","Renn Productions, France 2 Cinéma, El Deseo, Vía Digital, Canal+",Unknown
Fantasia 2000,74,English,"Blending lively music and brilliant animation, this sequel to the original 'Fantasia' restores 'The Sorcerer's Apprentice' and adds seven new shorts.",1999,"Animation, Family, Music","magic, classical music, orchestra, musical, live action and animation, magician","Quincy Jones, Bette Midler, Steve Martin, Itzhak Perlman, James Earl Jones","Don Hahn, Hendel Butoy, Pixote Hunt, Gaëtan Brizzi, Francis Glebas, Paul Brizzi, James Algar, Eric Goldberg",Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ",,Walt Disney Pictures,http://movies.disney.com/fantasia-2000
The Sixth Sense,107,English,"Following an unexpected tragedy, child psychologist Malcolm Crowe meets a nine year old boy named Cole Sear, who is hiding a dark secret.",1999,"Mystery, Thriller, Drama","dying and death, child abuse, philadelphia, pennsylvania, sense of guilt, afterlife, marriage crisis, loss of loved one, confidence, psychology, paranormal phenomena, single, psychological thriller, cowardliness, single mother, school play, ghost, child, spiritism, ghost child","Haley Joel Osment, Olivia Williams, Toni Collette, Trevor Morgan, Bruce Willis",M. Night Shyamalan,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Spyglass Entertainment, The Kennedy/Marshall Company, Hollywood Pictures, Barry Mendel Productions",Unknown
Blast from the Past,112,English,"Following a bomb scare in the 1960s that locked the Webers into their bomb shelter for 35 years, Adam now ventures forth into Los Angeles to obtain food and supplies for his family, and a non-mutant wife for himself.",1999,"Drama, Romance, Comedy","isolation, atomic bomb, bunker, shelter, blast from the past","Dave Foley, Alicia Silverstone, Brendan Fraser, Christopher Walken, Sissy Spacek",Hugh Wilson,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Midnight Sun Pictures, New Line Cinema, Forge",Unknown
Romance,99,French,A young woman frustrated by her boyfriend's lack of interest in sexual activity becomes involved with multiple men.,1999,"Drama, Romance","bondage, sexual frustration, sadism, pregnancy, unfaithfulness, boyfriend girlfriend relationship, woman director, female sexuality, erotic fantasy, intimacy, sexual encounter, dysfunctional relationship, sexual perversion","Sagamore Stévenin, Reza Habouhossein, François Berléand, Rocco Siffredi, Caroline Ducey",Catherine Breillat,,Vudu ,Vudu ,"CB Films, PROCIREP, CNC, Canal+, ARTE France Cinéma, Flach Film",Unknown
Gorgeous,121,Unknown,"When Ah Bu, a girl from a small fishing town in Taiwan, finds a glass bottle with a romantic message, she travels to Hong Kong to find her prince charming. As it turns out, her prince charming, Albert, happens to be gay. But all is not lost when Ah Bu meets the dashing Chi Wu. Meanwhile, Ah Bu's boyfriend from Taiwan comes looking for her, as the action and romance follow Ah Bu back to Taiwan.",1999,"Adventure, Action, Comedy, Romance","martial arts, showdown, redemption, parkour, combat, illegal fistfight, streetfighting, action hero, gay theme, homosexual","Jackie Chan, Bradley James Allan, Shu Qi, Tony Leung Chiu-wai, Emil Chau",Vincent Kok,,Apple TV ,Apple TV ,Orange Sky Golden Harvest,Unknown
The World Is Not Enough,128,English,"Greed, revenge, world dominance and high-tech terrorism – it's all in a day's work for Bond, who's on a mission to protect a beautiful oil heiress from a notorious terrorist. In a race against time that culminates in a dramatic submarine showdown, Bond works to defuse the international power struggle that has the world's oil supply hanging in the balance.",1999,"Adventure, Action, Thriller","mission, oil, mi6, heiress, bilbao, spain, british secret service","Robbie Coltrane, Denise Richards, Pierce Brosnan, Sophie Marceau, Robert Carlyle",Michael Apted,"Max, Max Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Metro-Goldwyn-Mayer, United Artists, EON Productions, Danjaq",https://www.mgm.com/movies/the-world-is-not-enough
Entrapment,112,English,"Two thieves, who travel in elegant circles, try to outsmart each other and, in the process, end up falling in love.",1999,"Romance, Drama, Mystery","new year's eve, london, england, distrust, undercover, burglar, skyscraper, blackmail, heist, thief, older man younger woman relationship, art thief, criminal, art theft, millennium, manhattan, new york city, kuala lumpur malaysia","Ving Rhames, Maury Chaykin, Catherine Zeta-Jones, Sean Connery, Will Patton",Jon Amiel,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Fountainbridge Films, Regency Enterprises",http://www.foxmovies.com.au/entrapment
Bartok the Magnificent,68,English,Albino bat Bartok – former sidekick to the wicked Grigori Rasputin – ventures to prove his true worth on a new quest to defeat the legendary Russian witch Baba Yaga.,1999,"Animation, Comedy, Family, Fantasy, Music","witch, prince, musical, bat, crown prince, worth, russia","Hank Azaria, Tim Curry, Catherine O'Hara, Andrea Martin, Kelsey Grammer","Don Bluth, Gary Goldman",,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Fox Animation Studios, 20th Century Fox Home Entertainment",Unknown
Wishmaster 2: Evil Never Dies,96,English,"During a failed art heist, the Djinn is once again liberated. This time, to complete the 1001 wishes that he needs before the final 3, he lets himself go to prison, where he starts his evil reign twisting the hopes of the prisoners. Meanwhile, the woman who set him free accidentally, Morgana, tries to find a way to stop him, aided by a young priest.",1999,"Fantasy, Horror","prison, prophecy, killing, wish, world supremacy, sequel, djinn, capture","Al Foster, Vyto Ruginis, Andrew Divoff, Holly Fields, Chris Weber",Jack Sholder,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Artisan Entertainment, CTV International",Unknown
She's All That,95,English,"High school hotshot Zach Siler is the envy of his peers. But his popularity declines sharply when his cheerleader girlfriend, Taylor, leaves him for sleazy reality-television star Brock Hudson. Desperate to revive his fading reputation, Siler agrees to a seemingly impossible challenge. He has six weeks to gain the trust of nerdy outcast Laney Boggs -- and help her to become the school's next prom queen.",1999,"Comedy, Romance","jeep, volleyball, teen angst, misfit, house party, teen movie, performance art, little people, high school student, young love, prom queen, pygmalion, clown makeup, beatboxing, self expression, tripping, pool cleaner, based on myths, legends or folklore","Kevin Pollak, Paul Walker, Freddie Prinze Jr., Rachael Leigh Cook, Jodi Lyn O'Keefe",Robert Iscove,"Paramount Plus, Paramount Plus Apple TV Channel , Paramount+ Amazon Channel, Paramount+ Roku Premium Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Tapestry Films, FilmColony, Miramax",Unknown
The Blair Witch Project,81,English,"In October of 1994 three student filmmakers disappeared in the woods near Burkittsville, Maryland, while shooting a documentary. A year later their footage was found.",1999,"Horror, Mystery","witch, legend, camping, map, supernatural, wilderness, forest, maryland, mockumentary, paranormal, friends, survival, urban legend, fear, witchcraft, evil, found footage, videotape, lost in the woods","Jim King, Rei Hance, Michael C. Williams, Bob Griffin, Joshua Leonard","Eduardo Sánchez, Daniel Myrick","Criterion Channel, MUBI, MUBI Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Haxan Films, Artisan Entertainment",http://www.blairwitch.com/
Big Daddy,93,English,"A lazy law school grad adopts a kid to impress his girlfriend, but everything doesn't go as planned and he becomes the unlikely foster father.",1999,"Comedy, Drama","bachelor, vomit, syracuse university, law school, politically incorrect, young boy, wetting pants, central park, public urination, child's point of view, responsibility, immaturity","Jon Stewart, Joey Lauren Adams, Cole Sprouse, Dylan Sprouse, Adam Sandler",Dennis Dugan,"Starz Apple TV Channel, Starz ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Columbia Pictures, Out of the Blue... Entertainment, Jack Giarraputo Productions",Unknown
Wild Wild West,106,English,Legless Southern inventor Dr. Arliss Loveless plans to rekindle the Civil War by assassinating President U.S. Grant. Only two men can stop him: gunfighter James West and master-of-disguise and inventor Artemus Gordon. The two must team up to thwart Loveless' plans.,1999,"Action, Adventure, Comedy, Science Fiction, Western","remake, steampunk, cowboy, steam locomotive, drag, world domination, action hero, buddy movie","Salma Hayek Pinault, Will Smith, M. Emmet Walsh, Kevin Kline, Kenneth Branagh",Barry Sonnenfeld,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Warner Bros. Pictures, Peters Entertainment, Sonnenfeld/Josephson Worldwide Entertainment, Todman, Simon, LeMasters Productions",Unknown
Sleepy Hollow,105,English,"Ichabod Crane, an eccentric investigator, is determined to stop the murderous Headless Horseman.",1999,"Drama, Fantasy, Thriller, Mystery, Horror","small town, steampunk, 19th century, headless horseman","Miranda Richardson, Johnny Depp, Christina Ricci, Michael Gambon, Casper Van Dien",Tim Burton,"Amazon Prime Video, fuboTV, MGM Plus Amazon Channel, Paramount Plus, Paramount Plus Apple TV Channel , Paramount+ Amazon Channel, MGM Plus Roku Premium Channel, MGM Plus ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Paramount, Mandalay Pictures, American Zoetrope, Karol Film Productions, Scott Rudin Productions",Unknown
