Title,Runtime (minutes),Language,Overview,Release Year,Genre,Keywords,Actors,Directors,Stream,Buy,Rent,Production Companies,Website
Game Night,100,English,"Max and Annie's weekly game night gets kicked up a notch when Max's brother Brooks arranges a murder mystery party -- complete with fake thugs and federal agents. So when Brooks gets kidnapped, it's all supposed to be part of the game. As the competitors set out to solve the case, they start to learn that neither the game nor Brooks are what they seem to be. The friends soon find themselves in over their heads as each twist leads to another unexpected turn over the course of one chaotic night.",2018,"Mystery, Comedy, Crime","jealousy, husband wife relationship, married couple, sarcasm, dark comedy, games, insult, revenge, neighbor, dog, group of friends, corvette stingray, creepy neighbor, aftercreditsstinger, embarrasment, brother brother relationship, board games","Sharon Horgan, Rachel McAdams, Billy Magnussen, Jason Bateman, Kyle Chandler","John Francis Daley, Jonathan Goldstein",,"Apple TV, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","New Line Cinema, Aggregate Films, Davis Entertainment, Access Entertainment, Dune Entertainment, Warner Bros. Pictures",http://www.gamenight-movie.com/
The Mule,116,English,"Earl Stone, a man in his eighties, is broke, alone, and facing foreclosure of his business when he is offered a job that simply requires him to drive. Easy enough, but, unbeknownst to Earl, he's just signed on as a drug courier for a Mexican cartel. He does so well that his cargo increases exponentially, and Earl hit the radar of hard-charging DEA agent Colin Bates.",2018,"Crime, Drama","mexico, drug crime, drug mule, based on true story, drug cartel, dea agent, korean war veteran, based on magazine, newspaper or article, 2000s, sinaloa","Dianne Wiest, Laurence Fishburne, Michael Peña, Bradley Cooper, Clint Eastwood",Clint Eastwood,"Netflix, Netflix basic with Ads ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Imperative Entertainment, Bron Studios, Malpaso Productions, Warner Bros. Pictures, Creative Wealth Media Finance",http://www.themulefilm.com
Mission: Impossible - Fallout,147,English,"When an IMF mission ends badly, the world is faced with dire consequences. As Ethan Hunt takes it upon himself to fulfill his original briefing, the CIA begin to question his loyalty and his motives. The IMF team find themselves in a race against time, hunted by assassins while trying to prevent a global catastrophe.",2018,"Action, Adventure","race against time, london, england, helicopter, paris, france, plutonium, gun, spy, countdown, norway, sequel, motorcycle, bomb remote detonator, handgun, hand to hand combat, kashmir","Ving Rhames, Simon Pegg, Henry Cavill, Tom Cruise, Rebecca Ferguson",Christopher McQuarrie,"Paramount Plus, Paramount Plus Apple TV Channel , Paramount+ Amazon Channel, Paramount+ Roku Premium Channel, FXNow ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Paramount, Bad Robot, Skydance Media, TC Productions",Unknown
A Quiet Place,91,English,A family is forced to live in silence while hiding from creatures that hunt by sound.,2018,"Horror, Drama, Science Fiction","pregnancy, fireworks, deaf, post-apocalyptic future, alien life-form, child in peril, creature, alien invasion, parenting, survival horror, human vs alien, sign languages","Cade Woodward, Emily Blunt, Noah Jupe, John Krasinski, Millicent Simmonds",John Krasinski,"fuboTV, Paramount Plus, Paramount Plus Apple TV Channel , Paramount+ Amazon Channel, Paramount+ Roku Premium Channel, FXNow ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Paramount, Platinum Dunes",http://aquietplacemovie.com
One Piece: Episode of Skypiea,104,Japanese,"One day, a giant ship falls onto the Straw Hats from the sky. After a narrow escape, and while they are still in shock, a map to the “Sky Island” is carried to them by the wind. While researching for the way there, they meet another pirate and learn that he is a descendant of an infamous Sky Island explorer who was even depicted in a picture book “Noland The Liar” four centuries ago. However, Noland was possibly not a liar after all and might actually have gone to the Sky Island.",2018,"Animation, Action, Adventure, Comedy","friendship, friends, pirate, based on manga, shounen, anime, remastering","Mayumi Tanaka, Hiroaki Hirata, Akemi Okamura, Kappei Yamaguchi, Kazuya Nakai",Konosuke Uda,"Netflix, Crunchyroll, Crunchyroll Amazon Channel, Netflix basic with Ads ","Apple TV, Vudu, Microsoft Store ","Apple TV, Vudu, Microsoft Store ",Toei Animation,Unknown
Along with the Gods: The Last 49 Days,141,Korean,"As the deceased soul Ja-hong and his three afterlife guardians prepare for their remaining trials for reincarnation, the guardians soon come face to face with the truth of their tragic time on Earth 1,000 years earlier.",2018,"Action, Adventure, Fantasy, Thriller","afterlife, hell, trial, based on comic, god, grim reaper, myth, goryeo dynasty, based on webcomic or webtoon","Kim Hyang-gi, Ma Dong-seok, Kim Dong-wook, Ju Ji-hoon, Ha Jung-woo",Kim Yong-hwa,"Kocowa, Rakuten Viki, AsianCrush, Hi-YAH ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, KoreaOnDemand ","Lotte Entertainment, Dexter Studios, Realies Pictures, Union Investment Partners, Korean Film Council, Art Service, Alpha Pictures",Unknown
The First Purge,97,English,"To push the crime rate below one percent for the rest of the year, the New Founding Fathers of America test a sociological theory that vents aggression for one night in one isolated community. But when the violence of oppressors meets the rage of the others, the contagion will explode from the trial-city borders and spread across the nation.",2018,"Horror, Action, Thriller","new york city, new jersey, sequel, prequel, murder, church, social media, staten island, new york city, purge, abuse of power, apartment buildings","Steve Harris, Lex Scott Davis, Y'lan Noel, Mugga, Joivan Wade",Gerard McMurray,"Netflix, Netflix basic with Ads ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Platinum Dunes, Blumhouse Productions, Universal Pictures",https://www.thefirstpurge.com
"Love, Simon",110,English,"Everyone deserves a great love story, but for 17-year-old Simon Spier, it's a little more complicated. He hasn't told his family or friends that he's gay, and he doesn't know the identity of the anonymous classmate that he's fallen for online.",2018,"Comedy, Drama, Romance","coming out, sexual identity, high school, based on novel or book, sexuality, class, coming of age, bully, love, teen movie, male homosexuality, lgbt, lgbt teen, based on young adult novel, gay theme, boys' love (bl)","Jennifer Garner, Josh Duhamel, Alexandra Shipp, Nick Robinson, Katherine Langford",Greg Berlanti,"fuboTV, FXNow ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Temple Hill Entertainment, Fox 2000 Pictures, New Leaf Literary & Media, 20th Century Fox, Twisted Media",https://www.20thcenturystudios.com/movies/love-simon
An Interview with God,97,English,An up-and-coming journalist finds his world and faith increasingly challenged when he's granted the interview of a lifetime – with someone who claims to be God.,2018,"Drama, Mystery","new york city, journalist, husband wife relationship, interview, god, intervention, troubled marriage, investigative journalist, celebrity interview, christian film","Hill Harper, David Strathairn, Yael Grobglas, Charlbi Dean, Brenton Thwaites",Perry Lang,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Astute Films, Giving Films, Big Indie Pictures",https://aninterviewwithgod.com
Mary Poppins Returns,131,English,"Mary Poppins returns to the Banks family and helps them evade grave dangers by taking them on magical, musical adventures.",2018,"Fantasy, Family, Comedy","london, england, based on novel or book, magic, nanny, musical, family relationships, sequel, animated scene, female protagonist, housekeeper, family, discipline, depression era, live action and animation, 1930s","Emily Blunt, Emily Mortimer, Lin-Manuel Miranda, Pixie Davies, Ben Whishaw",Rob Marshall,Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Walt Disney Pictures, Marc Platt Productions, Lucamar Productions",https://movies.disney.com/mary-poppins-returns
Fantastic Beasts: The Crimes of Grindelwald,134,English,"Gellert Grindelwald has escaped imprisonment and has begun gathering followers to his cause—elevating wizards above all non-magical beings. The only one capable of putting a stop to him is the wizard he once called his closest friend, Albus Dumbledore. However, Dumbledore will need to seek help from the wizard who had thwarted Grindelwald once before, his former student Newt Scamander, who agrees to help, unaware of the dangers that lie ahead. Lines are drawn as love and loyalty are tested, even among the truest friends and family, in an increasingly divided wizarding world.",2018,"Fantasy, Adventure","witch, new york city, paris, france, magic, school of witchcraft, sequel, prison escape, old flame, wizard, magical creature, 1920s, good versus evil, dark magic, follower, wizarding world","Johnny Depp, Eddie Redmayne, Dan Fogler, Alison Sudol, Katherine Waterston",David Yates,"fuboTV, Max, Max Amazon Channel, USA Network ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Warner Bros. Pictures, Heyday Films",http://www.fantasticbeasts.com
