Title,Runtime (minutes),Language,Overview,Release Year,Genre,Keywords,Actors,Directors,Stream,Buy,Rent,Production Companies,Website
Ice Age: Collision Course,95,English,"Set after the events of Continental Drift, Scrat's epic pursuit of his elusive acorn catapults him outside of Earth, where he accidentally sets off a series of cosmic events that transform and threaten the planet. To save themselves from peril, Manny, Sid, Diego, and the rest of the herd leave their home and embark on a quest full of thrills and spills, highs and lows, laughter and adventure while traveling to exotic new lands and locations.",2016,"Adventure, Animation, Family, Comedy","fire, fireworks, mammoth, sequel, prehistory, singing, critically bashed, cavemen, meteor crash","Denis Leary, Queen Latifah, Seann William Scott, John Leguizamo, Ray Romano",Mike Thurmeier,Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Blue Sky Studios, 20th Century Fox Animation, 20th Century Fox",http://www.iceagemovies.com/films/ice-age-collision-course
Monster Trucks,104,English,"Tripp is a high school senior with a knack for building trucks who makes an incredible discovery - a gas-guzzling creature named Creech. To protect his mischievous new friend, Tripp hides Creech under the hood of his latest creation, turning it into a real-life super-powered Monster Truck. Together, this unlikely duo with a shared taste for speed team up on a wild and unforgettable journey to reunite Creech with his family.",2016,"Action, Comedy, Science Fiction","small town, monster, pickup truck, live action and animation, monster truck","Jane Levy, Rob Lowe, Amy Ryan, Lucas Till, Danny Glover",Chris Wedge,"Paramount Plus, Paramount Plus Apple TV Channel , Paramount+ Amazon Channel, Paramount+ Roku Premium Channel, Showtime Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Nickelodeon Movies, Paramount, Disruption Entertainment, Paramount Animation",http://www.monstertrucksmovie.com/
10 Cloverfield Lane,104,English,"After a catastrophic car crash, a young woman wakes up in a survivalist's underground bunker, to claims that he saved her from an apocalyptic attack.",2016,"Thriller, Science Fiction, Drama, Horror","kidnapping, paranoia, bunker, basement, survivalist, apocalypse, car accident, captive","Mary Elizabeth Winstead, Douglas M. Griffin, John Gallagher Jr., Suzanne Cryer, John Goodman",Dan Trachtenberg,Hoopla ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Bad Robot,http://www.10cloverfieldlane.com/
The Great Wall,103,English,European mercenaries searching for black powder become embroiled in the defense of the Great Wall of China against a horde of monstrous creatures.,2016,"Action, Adventure, Fantasy","monster, china, archer, female soldier, historical fiction, explosion, period drama, british soldier, great wall of china, 15th century, female general, war","Andy Lau, Pedro Pascal, Jing Tian, Willem Dafoe, Matt Damon",Zhang Yimou,fuboTV ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Legendary East, Universal Pictures, Atlas Entertainment, Le Vision Pictures, Kava Productions, China Film Group Corporation, dentsu, Fuji Television Network, Legendary Pictures",http://www.thegreatwallmovie.com/
Storks,87,English,"Storks deliver babies…or at least they used to. Now they deliver packages for a global internet retail giant. Junior, the company’s top delivery stork, is about to be promoted when he accidentally activates the Baby Making Machine, producing an adorable and wholly unauthorized baby girl...",2016,"Adventure, Animation, Comedy, Family","baby, stork, delivery service","Andy Samberg, Katie Crown, Jordan Peele, Keegan-Michael Key, Kelsey Grammer","Doug Sweetland, Nicholas Stoller","Netflix, Netflix basic with Ads ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","RatPac Entertainment, Warner Bros. Pictures Animation, Warner Bros. Pictures",http://www.storks-movie.net/
Mine,107,English,"After a failed assassination attempt, a soldier finds himself stranded in the desert. Exposed to the elements, he must survive the dangers of the desert and battle the psychological and physical toll of the treacherous conditions.",2016,"War, Thriller","parent child relationship, landmine, sandstorm, hallucination, flashback, survival, stranded, soldier, desert, u.s. marine, assassination attempt","Annabelle Wallis, Juliet Aubrey, Tom Cullen, Armie Hammer, Geoff Bell","Fabio Resinaro, Fabio Guaglione","Netflix, fuboTV, Netflix basic with Ads ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Eagle Pictures, The Safran Company, Roxbury, SUN FILM, MiC",Unknown
Hidden Figures,127,English,"The untold story of Katherine G. Johnson, Dorothy Vaughan and Mary Jackson – brilliant African-American women working at NASA and serving as the brains behind one of the greatest operations in history – the launch of astronaut John Glenn into orbit. The visionary trio crossed all gender and race lines to inspire generations to dream big.",2016,"Drama, History","nasa, mathematics, sexism, biography, racial segregation, racism, historical fiction, scientist, space race, discrimination, 1960s, space program, african american history","Kirsten Dunst, Kevin Costner, Octavia Spencer, Taraji P. Henson, Janelle Monáe",Theodore Melfi,"Disney Plus, fuboTV, FXNow ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Fox 2000 Pictures, Levantine Films, Chernin Entertainment",http://www.hiddenfigures.com
The Forest,95,English,"Set in the Aokigahara Forest, a real-life place in Japan where people go to end their lives. Against this backdrop, a young American woman comes in search of her twin sister, who has mysteriously disappeared.",2016,"Horror, Thriller, Mystery","suicide attempt, supernatural, childhood trauma, female protagonist, tokyo, japan, identical twin, lost in the woods, sister sister relationship, mount fuji, aokigahara, haunted forest","Yasuo Tobishima, Stephanie Vogt, Eoin Macken, Osamu Tanpopo, Natalie Dormer",Jason Zada,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Lava Bear, AI Film, Phantom Four",http://theforestisreal.com/
Arrival,116,English,"Taking place after alien crafts land around the world, an expert linguist is recruited by the military to determine whether they come in peace or are a threat.",2016,"Drama, Science Fiction, Mystery","spacecraft, loss, time, alien, language, female protagonist, scientist, heartbreak, based on short story, military, alien language, linguist, first contact, communication, linguistics, time-manipulation, time manipulation","Michael Stuhlbarg, Jeremy Renner, Tzi Ma, Amy Adams, Forest Whitaker",Denis Villeneuve,"fuboTV, Peacock Premium, Paramount Plus, Paramount Plus Apple TV Channel , Paramount+ Amazon Channel, Paramount+ Roku Premium Channel, Showtime, Showtime Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","FilmNation Entertainment, Lava Bear, 21 Laps Entertainment",http://www.arrivalmovie.com/
The Jungle Book,106,English,"A man-cub named Mowgli fostered by wolves. After a threat from the tiger Shere Khan, Mowgli is forced to flee the jungle, by which he embarks on a journey of self discovery with the help of the panther, Bagheera and the free-spirited bear, Baloo.",2016,"Family, Adventure, Drama, Fantasy","based on novel or book, snake, elephant, wolf, tiger, feral child, anthropomorphism, remake, jungle, bear, orphan, ape, monkey, animal, talking to animals, live action and animation, live action remake","Scarlett Johansson, Neel Sethi, Bill Murray, Ben Kingsley, Idris Elba",Jon Favreau,Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Walt Disney Pictures, Fairview Entertainment, Moving Picture Company",http://movies.disney.com/the-jungle-book-2016
Independence Day: Resurgence,120,English,"We always knew they were coming back. Using recovered alien technology, the nations of Earth have collaborated on an immense defense program to protect the planet. But nothing can prepare us for the aliens’ advanced and unprecedented force. Only the ingenuity of a few brave men and women can bring our world back from the brink of extinction.",2016,"Action, Adventure, Science Fiction","alien, alien invasion","Maika Monroe, Bill Pullman, Liam Hemsworth, Jessie T. Usher, Jeff Goldblum",Roland Emmerich,"TNT, TBS, tru TV ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","20th Century Fox, TSG Entertainment, Centropolis Entertainment, Stereo D",http://www.warof1996.com
Sully,96,English,"On 15 January 2009, the world witnessed the 'Miracle on the Hudson' when Captain 'Sully' Sullenberger glided his disabled plane onto the Hudson River, saving the lives of all 155 souls aboard. However, even as Sully was being heralded by the public and the media for his unprecedented feat of aviation skill, an investigation was unfolding that threatened to destroy his reputation and career.",2016,"Drama, History","rescue, new york city, airplane, investigation, pilot, biography, based on true story, flight, travel, aviation, airplane accident, based on memoir or autobiography, hudson river","Autumn Reeser, Tom Hanks, Laura Linney, Anna Gunn, Aaron Eckhart",Clint Eastwood,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Malpaso Productions, FilmNation Entertainment, Flashlight Films, Warner Bros. Pictures, RatPac Entertainment, The Kennedy/Marshall Company",http://www.sully-movie.com/#home
Passengers,116,English,"A spacecraft traveling to a distant colony planet and transporting thousands of people has a malfunction in its sleep chambers. As a result, two passengers are awakened 90 years early.",2016,"Drama, Romance, Science Fiction","android, spacecraft, asteroid, isolation, shower, hibernation, swimming pool, automation, space, robot, space station, lying, gravity, trapped in space, malfunction, proprietary, fusion reactor","Laurence Fishburne, Michael Sheen, Chris Pratt, Andy García, Jennifer Lawrence",Morten Tyldum,"Starz Apple TV Channel, Starz Roku Premium Channel, Starz, Starz Amazon Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Wanda Pictures, Columbia Pictures, Village Roadshow Pictures, Original Film, Company Films, Start Motion Pictures, LStar Capital",http://www.passengersmovie.com/
Pete's Dragon,103,English,"For years, old wood carver Mr. Meacham has delighted local children with his tales of the fierce dragon that resides deep in the woods of the Pacific Northwest. To his daughter, Grace, who works as a forest ranger, these stories are little more than tall tales... until she meets Pete, a mysterious 10-year-old with no family and no home who claims to live in the woods with a giant, green dragon named Elliott. And from Pete's descriptions, Elliott seems remarkably similar to the dragon from Mr. Meacham's stories. With the help of Natalie, an 11-year-old girl whose father Jack owns the local lumber mill, Grace sets out to determine where Pete came from, where he belongs, and the truth about this dragon.",2016,"Adventure, Family, Fantasy","feral child, remake, dragon, orphan, 1980s, live action and animation","Oakes Fegley, Oona Laurence, Karl Urban, Wes Bentley, Bryce Dallas Howard",David Lowery,Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ",Whitaker Entertainment,http://movies.disney.com/petes-dragon-2016
Whiskey Tango Foxtrot,112,English,"In 2002, cable news producer Kim Barker decides to shake up her routine by taking a daring new assignment in Kabul, Afghanistan. Dislodged from her comfortable American lifestyle, Barker finds herself in the middle of an out-of-control war zone. Luckily, she meets Tanya Vanderpoel, a fellow journalist who takes the shell-shocked reporter under her wing. Amid the militants, warlords and nighttime partying, Barker discovers the key to becoming a successful correspondent.",2016,"Comedy, Drama, War","rescue, journalist, based on novel or book, kidnapping, journalism, afghanistan, based on true story, taliban, terrorism, soldier, cynical, foreign correspondent, embedded journalism, war journalism, playful, bold","Josh Charles, Tina Fey, Billy Bob Thornton, Margot Robbie, Martin Freeman","Glenn Ficarra, John Requa",Hoopla ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Paramount, Broadway Video, Little Stranger",Unknown
Suicide Squad,123,English,"From DC Comics comes the Suicide Squad, an antihero team of incarcerated supervillains who act as deniable assets for the United States government, undertaking high-risk black ops missions in exchange for commuted prison sentences.",2016,"Action, Adventure, Fantasy","secret mission, superhero, anti hero, villain, supervillain, dc extended universe (dceu)","Will Smith, Jared Leto, Joel Kinnaman, Viola Davis, Margot Robbie",David Ayer,"Netflix, Max, Max Amazon Channel, Netflix basic with Ads ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Warner Bros. Pictures, RatPac Entertainment, DC Films, Atlas Entertainment",http://www.suicidesquad.com/
Don't Breathe,89,English,A group of teens break into a blind man's home thinking they'll get away with the perfect crime. They're wrong.,2016,"Thriller, Horror","kidnapping, thief, blind, held captive, break in, blind man, trapped in a house","Jane Levy, Dylan Minnette, Stephen Lang, Daniel Zovatto, Emma Bercovici",Fede Álvarez,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Screen Gems, Stage 6 Films, Ghost House Pictures",https://www.sonypictures.com/movies/dontbreathe
No Manches Frida,100,Spanish,"After his release from prison, bank robber Zequi sets off to recover the stolen money that was buried by his dizzy accomplice. He's horrified to learn that a high school gymnasium is now standing over the site where the loot is stashed. Needing to infiltrate the building, Zequi lands a job as a substitute teacher for a group of wild and unruly students. As the ex-con tries to lay down the law, he starts to realize that life in jail may have been easier than trying to deal with rebellious teens.",2016,Comedy,remake,"Fernanda Castillo, Martha Higareda, Omar Chaparro, Carla Adell, Regina Pavón",Nacho G. Velilla,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu ","Videocine, Pantelion Films, Alcon Entertainment, Constantin Film, Neverending Media, Epoca Films, Televisa",Unknown
Me Before You,110,English,"A small town girl is caught between dead-end jobs. A high-profile, successful man becomes wheelchair bound following an accident. The man decides his life is not worth living until the girl is hired for six months to be his new caretaker. Worlds apart and trapped together by circumstance, the two get off to a rocky start. But the girl becomes determined to prove to the man that life is worth living and as they embark on a series of adventures together, each finds their world changing in ways neither of them could begin to imagine.",2016,"Drama, Romance","depression, small town, based on novel or book, england, artist, wheelchair, romance, love, caretaker, caregiver, disabled, valentine's day, twenty something, woman director, accident","Emilia Clarke, Brendan Coyle, Charles Dance, Sam Claflin, Janet McTeer",Thea Sharrock,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","New Line Cinema, Sunswept Entertainment, Metro-Goldwyn-Mayer",http://www.mebeforeyoumovie.net
Inferno,121,English,"After waking up in a hospital with amnesia, professor Robert Langdon and a doctor must race against time to foil a deadly global plot.",2016,"Mystery, Thriller, Action","amnesia, based on novel or book, italy, europe, sequel, murder, conspiracy, religion, church, virus, symbology","Omar Sy, Tom Hanks, Irrfan Khan, Felicity Jones, Sidse Babett Knudsen",Ron Howard,"Hulu, fuboTV, Starz Apple TV Channel ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Columbia Pictures, Imagine Entertainment",http://www.infernothemovie.com/
Trolls,92,English,"After the monstrous Bergens invade Troll Village, Princess Poppy, the happiest Troll ever born, and overly-cautious, curmudgeonly outcast Branch set off on a journey to rescue her friends. Their mission is full of adventure and mishaps, as this mismatched duo try to tolerate each other long enough to get the job done.",2016,"Family, Animation, Fantasy, Adventure, Comedy, Music","friendship, hunger, musical, based on toy, troll, jukebox musical, kids","Christopher Mintz-Plasse, Anna Kendrick, Zooey Deschanel, Justin Timberlake, Christine Baranski",Mike Mitchell,"Netflix, Netflix basic with Ads ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","DreamWorks Animation, 20th Century Fox",http://www.dreamworks.com/trolls/
Hell or High Water,102,English,A divorced dad and his ex-con brother resort to a desperate scheme in order to save their family's farm in West Texas.,2016,"Western, Crime, Drama","brother, bank robber, road trip, gun battle, police officer killed, criminal, bank robbery, held at gunpoint, car fire, cowboy, small western town, neo-western, divorced father, bullet hole","Chris Pine, Gil Birmingham, Jeff Bridges, Marin Ireland, Ben Foster",David Mackenzie,"Paramount Plus Apple TV Channel , AMC Plus Apple TV Channel , AMC+ Amazon Channel, AMC ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Sidney Kimmel Entertainment, Film 44, OddLot Entertainment, Estrella Media, Lionsgate, CBS Films, Sierra/Affinity",http://hellorhighwater.movie
Mechanic: Resurrection,98,English,"Arthur Bishop thought he had put his murderous past behind him when his most formidable foe kidnaps the love of his life. Now he is forced to travel the globe to complete three impossible assassinations, and do what he does best, make them look like accidents.",2016,"Action, Crime, Thriller","assassin, sequel, murder, mechanic, killer, around the world","Jessica Alba, Tommy Lee Jones, Michelle Yeoh, Natalie Burn, Jason Statham",Dennis Gansel,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Davis Films, ME2 Productions, Millennium Media, Chartoff-Winkler Productions, Summit Entertainment",Unknown
Boyka: Undisputed IV,87,English,"In the fourth installment of the fighting franchise, Boyka is shooting for the big leagues when an accidental death in the ring makes him question everything he stands for. When he finds out the wife of the man he accidentally killed is in trouble, Boyka offers to fight in a series of impossible battles to free her from a life of servitude.",2016,"Action, Drama","prison, sports, wife, sequel, accidental death, fighting","Martyn Ford, Teodora Duhovnikova, Scott Adkins, Alon Abutbul, Julian Vergov",Todor Chapkanov,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ",Nu Boyana Viburno,Unknown
Risen,107,English,"Clavius, a powerful Roman military tribune, and his aide, Lucius, are tasked with solving the mystery of what happened to Jesus in the weeks following the crucifixion, in order to disprove the rumors of a risen Messiah and prevent an uprising in Jerusalem.",2016,"Action, Adventure, Drama, Fantasy","based on novel or book, faith, christianity, crucifixion, jerusalem, israel, apostle, bible, resurrection, easter, judaism, religion","Joseph Fiennes, Tom Felton, Mark Killeen, Peter Firth, Cliff Curtis",Kevin Reynolds,Pure Flix ,"Apple TV, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Patrick Aiello Productions, Affirm Films, Columbia Pictures, LD Entertainment",http://risen-movie.com
Ben-Hur,125,English,A falsely accused nobleman survives years of slavery to take vengeance on his best friend who betrayed him.,2016,"Action, History, Adventure, Drama","based on novel or book, christianity, chariot race, ancient rome, remake, betrayal, 1st century, jesus christ, vengeance","Jack Huston, Pilou Asbæk, Rodrigo Santoro, Morgan Freeman, Ayelet Zurer",Timur Bekmambetov,,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Metro-Goldwyn-Mayer, Paramount, LightWorkers Media, Sean Daniel Company",http://www.benhurmovie.com/
The Wailing,156,Korean,A stranger arrives in a little village and soon after a mysterious sickness starts spreading. A policeman is drawn into the incident and is forced to solve the mystery in order to save his daughter.,2016,"Horror, Mystery","daughter, small town, police, investigation, exorcism, possession, murder, priest, rural area, curse, shaman, zombie, demon, shrine, ghost, gluttony, folk horror, acupuncture, divination","Chun Woo-hee, Jun Kunimura, Hwang Jung-min, Kwak Do-won, Kim Hwan-hee",Na Hong-jin,"Netflix, fuboTV, Peacock Premium, Kocowa, Hoopla, Rakuten Viki, Hi-YAH, Netflix basic with Ads ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Fox International Productions, Ivanhoe Pictures, Side Mirror, 20th Century Fox",Unknown
Sing,108,English,A koala named Buster recruits his best friend to help him drum up business for his theater by hosting a singing competition.,2016,"Animation, Comedy, Family, Music","anthropomorphism, singing, singing competition","Scarlett Johansson, Reese Witherspoon, Matthew McConaughey, Seth MacFarlane, John C. Reilly",Garth Jennings,"fuboTV, Freeform ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, FlixFling, Spectrum On Demand ","Illumination, Universal Pictures, Fuji Television Network, dentsu",http://www.singmovie.com/
Rogue One: A Star Wars Story,133,English,A rogue band of resistance fighters unite for a mission to steal the Death Star plans and bring a new hope to the galaxy.,2016,"Action, Adventure, Science Fiction","rebellion, spacecraft, rebel, space battle, space travel, prequel, female protagonist, space western, suicide mission, robot, spin off, space opera, alien language, against the odds, blind man","Jiang Wen, Donnie Yen, Felicity Jones, Alan Tudyk, Diego Luna",Gareth Edwards,Disney Plus ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ",Lucasfilm Ltd.,http://www.starwars.com/films/rogue-one
Ballerina,89,English,"Set in 1879 Paris. An orphan girl dreams of becoming a ballerina and flees her rural Brittany for Paris, where she passes for someone else and accedes to the position of pupil at the Grand Opera house.",2016,"Animation, Adventure, Comedy, Family","opera, dance, paris, france, flying, inventor, musical, life's dream, ballet, orphan, statue of liberty, eiffel tower, paris, 19th century","Elle Fanning, Mel Brooks, Dane DeHaan, Carly Rae Jepsen, Maddie Ziegler","Eric Summer, Éric Warin",Hoopla ,"Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Main Journey, Caramel Films, Quad Productions, L'Atelier Animation",Unknown
Miss Peregrine's Home for Peculiar Children,127,English,A teenager finds himself transported to an island where he must help protect a group of orphans with special powers from creatures intent on destroying them.,2016,"Fantasy, Adventure","wales, children's home, shapeshifting, falcon, time travel, orphan, super power, 1940s, based on young adult novel","Samuel L. Jackson, Eva Green, Rupert Everett, Asa Butterfield, Judi Dench",Tim Burton,Disney Plus ,"Apple TV, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Google Play Movies, YouTube, Vudu, Microsoft Store ","Big Screen Productions, Chernin Entertainment, Tim Burton Productions, SCOPE Pictures, TSG Entertainment, Ingenious Media, 20th Century Fox, St. Petersburg Clearwater Film Commision",http://www.foxmovies.com/movies/miss-peregrines-home-for-peculiar-children
The Conjuring 2,134,English,Lorraine and Ed Warren travel to north London to help a single mother raising four children alone in a house plagued by malicious spirits.,2016,Horror,"london, england, england, 1970s, spirit, single mother, demon, paranormal investigation, demonic possession, ghost, christmas, valak, the conjuring universe","Patrick Wilson, Frances O'Connor, Vera Farmiga, Madison Wolfe, Simon McBurney",James Wan,"TNT, TBS, tru TV ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","New Line Cinema, The Safran Company, Atomic Monster, RatPac Entertainment",http://www.warnerbros.com/conjuring-2
Grimsby,83,English,"Wrongfully accused and on the run, a top MI6 assassin joins forces with his long-lost, football hooligan brother to save the world from a sinister plot.",2016,"Action, Comedy","sibling relationship, gun, spy, vulgar, hooligan, vulgarity, football (soccer), aftercreditsstinger","Sacha Baron Cohen, Mark Strong, Rebel Wilson, Isla Fisher, Penélope Cruz",Louis Leterrier,Starz Apple TV Channel ,"Apple TV, Amazon Video, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, YouTube, Vudu, Microsoft Store ","Columbia Pictures, LStar Capital, Village Roadshow Pictures, Four by Two, Working Title Films, Big Talk Studios",Unknown
Allegiant,120,English,Beatrice Prior and Tobias Eaton venture into the world outside of the fence and are taken into protective custody by a mysterious agency known as the Bureau of Genetic Welfare.,2016,"Adventure, Science Fiction, Action, Mystery","based on novel or book, revolution, dystopia, sequel, based on young adult novel","Zoë Kravitz, Theo James, Miles Teller, Naomi Watts, Shailene Woodley",Robert Schwentke,"Amazon Prime Video, AMC Plus Apple TV Channel , AMC+ Amazon Channel, AMC+ Roku Premium Channel, AMC ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Mandeville Films, Summit Entertainment, Lionsgate, Red Wagon Entertainment",http://www.thedivergentseries.movie/#allegiant
The Boss,91,English,"A titan of industry is sent to prison after she's caught for insider trading. When she emerges ready to rebrand herself as America's latest sweetheart, not everyone she screwed over is so quick to forgive and forget.",2016,Comedy,"business woman, ex-con, duringcreditsstinger, girl scouts","Tyler Labine, Kathy Bates, Peter Dinklage, Melissa McCarthy, Kristen Bell",Ben Falcone,"fuboTV, Freeform ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store ","Universal Pictures, On the Day, Gary Sanchez Productions",http://www.thebossfilm.com/
Sausage Party,89,English,Hot dog Frank leads a group of supermarket products on a quest to discover the truth about their existence and what really happens when they become chosen to leave the grocery store.,2016,"Adventure, Animation, Comedy, Fantasy","supermarket, parody, anthropomorphism, sausage, food, adult animation, grocery store, sex party, gum","Jonah Hill, Bill Hader, Michael Cera, Kristen Wiig, Seth Rogen","Greg Tiernan, Conrad Vernon","Netflix, Netflix basic with Ads ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Columbia Pictures, Annapurna Pictures, Point Grey Pictures, Nitrogen Studios Canada",http://www.sausagepartymovie.com
The Nice Guys,116,English,A private eye investigates the apparent suicide of a fading porn star in 1970s Los Angeles and uncovers a conspiracy.,2016,"Comedy, Crime, Action","daughter, pornography, detective, 1970s, investigation, alcoholism, private investigator, conspiracy, whodunit, alcoholic, buddy cop, private eye, neo-noir, father daughter relationship","Angourie Rice, Ryan Gosling, Russell Crowe, Margaret Qualley, Matt Bomer",Shane Black,"Netflix, Netflix basic with Ads ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, AMC on Demand ","Apple TV, Amazon Video, Google Play Movies, YouTube, Vudu, Microsoft Store, Spectrum On Demand ","Silver Pictures, Waypoint Entertainment, Lipsync Productions",http://www.warnerbros.com/nice-guys
